marr_26_black_male_p75
0.18677658
0.090312093
0.25677434
0.1735964
0.10943897
0.15222275
0.13292617
0.12870654
0.30805829
0.15460885
0.15810402
0.13049622
0.2988652
0.24579494
0.13155007
""
""
0.10639168
0.44991201
0.11127158
0.16279157
0.1903822
0.15441684
0.16518079
0.12758385
0.16117683
0.16300765
0.17491929
0.1704669
0.16737695
0.21231531
0.18498164
0.12879065
0.15744781
0.16330451
0.16933005
0.13608044
0.11850674
0.14958584
0.15328537
0.14578165
0.2065459
0.19661821
0.23709795
0.18485403
0.12734517
0.13445824
0.1662944
0.14417139
0.16159847
0.17678046
0.15183786
0.13758495
0.093486644
0.14736687
0.12156506
0.14359063
0.11872117
0.11684489
0.15074477
0.16673157
0.18860328
0.051694594
0.29966483
0.41089582
0.20883153
""
0.019453174
0.29659086
0.32804015
0.085965171
0.16756006
0.096121639
0.15696312
0.14516591
0.18597211
0.17315623
0.23095982
0.16852289
0.10548037
0.14580321
0.2201519
0.19895782
0.1548734
0.14489184
0.11316761
0.13198359
0.20619118
0.17225009
0.23258528
0.1689257
0.029862462
0.24457279
0.15022327
0.1434409
""
0.20648578
0.18560012
0.1290234
0.1525023
0.12770565
0.11125036
0.13481158
0.19397379
0.16555646
0.13435844
0.15722412
0.15260671
0.16582808
0.24451435
0.15197384
0.13679746
0.13954885
0.13447441
0.15561986
0.15489215
0.15524997
0.1106967
0.099154115
0.25096065
0.19996704
0.24230306
0.18253914
0.22991721
0.19733983
0.13844004
0.16108112
0.26897508
0.084564731
0.15503716
0.11839734
0.14753821
0.11034538
0.21052051
0.23230973
0.12478846
0.14613841
0.1490612
0.12873113
0.12605345
0.13191983
0.20384541
0.1721912
0.11196808
0.1513254
0.20144688
0.20151037
0.17334878
0.1481192
0.10711403
0.16683036
0.13229237
0.11639652
0.11127263
0.17583695
0.14939554
0.1908984
0.1427246
0.092095315
0.14877489
0.12231903
0.018117389
0.17808226
0.10625479
0.16886795
0.11231647
0.42661533
0.40989852
""
0.23084867
0.10995972
0.13077021
0.10726976
0.14989443
0.36638564
0.10518716
0.12331685
0.17190145
0.17077048
""
0.60933357
0.21897481
0.141863
0.25235921
0.23573042
0.12990572
0.08710447
0.12828013
0.16249514
0.16910744
0.098696016
0.20441732
0.13009509
0.28467479
0.060072999
0.15324745
0.26464477
0.16921175
0.11218096
0.19310653
0.14965466
0.22967592
0.34663182
0.14051391
0.13436362
0.14297096
0.14068328
0.16330141
0.16543797
0.16747215
0.27699596
0.18305624
""
0.5432505
0.13274243
0.14786685
0.17651747
0.11420906
0.17107576
0.23152404
0.017881954
0.22627826
0.18332779
0.20653705
0.13969368
0.19168194
0.15973032
0.19717865
0.13275009
0.14165621
0.16849574
0.19323452
""
0.22013305
""
0.1369812
""
0.13699287
""
0.2231942
0.1635513
0.26399255
0.20497082
0.17593069
0.16562308
0.14977163
0.19703259
0.13388315
0.11602701
0.17628634
0.12640384
0.10835977
0.27580312
""
0.26844114
0.080318794
0.23254964
0.11234077
0.22834609
0.13790578
0.19795763
0.15846702
0.17141931
0.14200756
0.13524754
0.080290802
0.11518803
0.089207321
0.095905297
0.10813119
0.14397937
0.17402458
0.22525893
0.12056095
""
0.24500565
0.2137596
0.13312396
""
0.18758827
0.12617783
""
""
0.090102956
0.13629687
0.073530085
0.11369506
0.097392209
0.082316428
""
""
""
""
0.42197436
""
""
""
0.28412428
0.32003349
0.33578312
0.15738019
""
0.032159436
0.15723783
0.045474723
0.39939648
""
0.26011515
0.11800002
""
0.083923578
0.14953347
0.17368111
0.40813178
0.17058277
0.30368519
""
0.28061756
0.32699051
0.35114652
-0.014207721
0.13493882
0.087367229
0.12380171
0.25424644
0.13311954
0.15714917
0.20030665
0.19211404
0.14691478
0.070499025
0.14501099
0.1300168
0.11443881
0.097560264
0.091823593
0.13368294
0.27285591
0.54431963
0.12484156
0.18485697
0.26746613
0.11393904
0.13994034
0.12142769
""
""
""
""
0.10973749
0.11682667
0.17039236
0.12146014
0.10447027
0.17554824
0.15295398
0.28062835
0.15376148
0.18644071
0.15073401
0.20836571
""
0.34046257
""
""
0.15333425
0.28666741
0.090385631
""
""
""
""
0.15814573
""
""
""
""
""
""
0.18542539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09121044
""
""
""
""
""
""
""
""
""
0.24357453
0.090186745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13083714
""
0.035707086
""
""
""
0.0094431443
0.1815436
""
""
""
0.33872545
""
""
""
""
""
0.20935981
""
""
0.34960771
""
""
""
0.70414311
0.13261122
""
0.17866632
""
""
0.17527963
""
""
""
""
""
""
0.22059846
""
""
0.17410652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32027337
0.13768318
""
""
-0.022455161
0.25666282
0.10338164
""
""
""
""
""
""
0.15141648
""
""
0.25955623
0.1705251
0.17998728
0.33321413
0.15460512
-0.13158743
0.2532562
0.17306456
0.27768692
0.15536787
0.23403671
0.25036314
""
""
0.12496067
0.079379663
0.23240151
0.36954856
0.1769108
""
0.22011875
0.16211793
0.17699453
0.28831813
0.3289749
0.18323179
0.22465907
""
0.30654728
0.1986203
0.2924324
""
""
""
0.26478153
""
0.10721717
0.20562099
0.33903161
0.42169645
0.23771837
0.27459472
""
0.79487383
""
0.20332767
0.23326392
""
""
-0.0049266694
""
""
0.50491518
0.1776716
0.18180302
0.1316704
0.14249335
0.1241193
0.20616619
0.2069595
0.29008761
""
0.20169687
0.43672821
""
""
""
""
-0.074371241
0.2981033
0.16718684
0.11715115
0.16258249
0.13534877
0.14653344
0.24246418
0.14855383
0.16753277
0.030393865
""
""
0.26343992
""
0.22607741
-0.021803916
0.32639107
0.22213122
0.54652667
""
0.20354536
0.17045197
""
0.10541357
0.11527294
0.36930856
0.18382066
0.18978675
0.23303081
0.16146956
0.13629091
0.17682928
0.15736288
0.20665732
0.18996662
0.27101991
0.17148264
0.0080465199
0.23405047
0.25814015
0.31812122
0.18658319
0.41558227
0.1861285
0.17135039
0.22703159
""
0.19009896
""
""
""
""
""
""
""
""
""
""
""
""
0.15232395
""
""
0.23410952
""
""
""
""
""
""
""
""
0.33698174
""
""
""
""
""
""
""
0.25867778
0.079069711
""
""
0.53291416
""
0.18834683
""
0.26247686
""
0.099827357
""
""
""
0.15804829
""
0.15657355
0.19619517
0.19986771
0.12221017
""
0.31575501
0.15381105
""
0.36475271
0.15534832
-0.015825424
""
0.30279467
""
""
0.61771667
""
""
""
""
0.65739846
0.26964068
0.71984917
0.38673842
""
""
""
""
""
0.23367599
0.13412143
""
""
0.20224595
0.13013355
0.20837106
""
0.51456457
0.15666321
0.20370945
0.21195878
0.15850499
0.131927
0.1161976
""
""
""
0.26565644
0.15625329
0.099146634
0.13399085
""
""
0.158298
0.16503763
0.18749842
0.12210853
""
0.32588595
0.11189497
0.16932689
0.13778344
""
0.35247195
0.1570832
""
0.20294508
0.19379337
0.1881046
0.29631564
""
""
0.47449791
""
""
""
0.22142467
0.16504157
0.14271948
