wgflx_rk_other_male_p50
""
""
""
0.40511575
""
""
0.46700114
""
""
""
""
0.51162612
""
""
""
""
""
""
""
""
""
0.47850612
""
""
0.50011545
""
""
0.44513893
0.49377784
""
""
""
0.47871739
0.49316469
""
0.60417992
""
""
""
""
""
""
""
""
""
""
0.51412791
""
0.59274465
""
""
""
""
""
""
0.50222272
""
""
""
""
""
0.60531008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35955322
""
""
""
""
0.42834496
""
""
0.45724893
0.30436251
""
""
""
""
""
""
""
""
""
0.50837708
""
0.53293049
0.50700849
0.50649744
""
0.32279238
0.49067923
""
0.49073595
""
""
""
""
0.47329736
""
0.5386551
0.40547955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56948143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5072487
""
""
0.42732921
""
""
""
""
""
""
""
""
0.51099211
""
0.57970363
""
""
""
""
0.45451885
0.45069531
""
0.47354504
""
""
0.40279594
0.47416595
""
""
""
""
0.42750803
""
""
0.39187053
""
""
""
""
""
""
0.50855172
""
""
""
""
""
0.38147897
""
0.45187029
""
""
""
""
0.43976212
0.44573331
""
""
""
""
""
""
""
0.52392882
0.48050714
0.4019323
0.43342212
""
""
""
""
""
""
0.45579404
""
""
""
0.46355492
0.41354635
0.42179465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49627441
""
""
0.4789345
""
""
""
""
""
""
0.50693721
""
""
""
0.35600787
0.47488353
0.50315022
0.56485921
0.59225887
0.51598567
0.59967494
0.49775553
0.36964756
0.44270074
""
""
""
""
""
0.35727125
""
""
""
0.4928593
""
""
0.57222116
0.50291306
""
""
0.52476025
""
""
""
""
""
""
""
""
""
""
""
""
0.47264829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44070542
""
""
""
""
""
""
0.5474056
""
""
""
""
""
""
""
""
""
0.40002933
""
0.45466799
""
0.52963614
0.46542016
""
""
0.42674348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49572515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36625633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33304402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45686346
""
""
""
""
""
""
0.44150963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49491107
0.47786859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42026687
0.44440031
""
""
""
""
0.35374868
""
0.45797682
""
""
""
""
""
""
0.33017004
""
0.42521343
""
""
0.48514318
0.44675651
0.54613739
""
0.44458109
0.57362276
""
""
0.48796362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52934581
""
0.48380148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58496839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50757563
0.43482584
0.47615495
""
""
""
""
0.41693047
""
""
0.43607974
""
""
0.46387458
""
""
""
""
""
0.58392256
""
""
""
""
""
""
""
""
""
""
""
""
0.59644687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52557105
0.53085297
0.46128839
""
""
""
""
""
0.39605689
""
0.46692622
""
0.4195734
""
""
""
""
""
""
0.51476878
""
""
0.43253633
""
""
""
""
""
""
""
0.42926148
0.50320941
""
""
""
""
""
""
""
""
""
""
""
""
0.37824118
""
""
""
0.44506717
0.47696605
0.48579052
0.47200447
0.51610434
0.59581017
""
""
""
0.46612042
0.57778984
0.55793941
0.50326884
""
""
0.51012701
""
0.56166482
0.52959204
""
""
""
""
0.40680221
""
0.55237693
0.50552094
""
0.5295701
""
0.35325715
0.50076967
""
""
""
""
""
""
""
""
0.53203142
