marr_26_asian_female_p75
""
0.52257657
""
""
""
""
""
0.574507
""
""
""
""
""
""
""
0.47406361
""
""
""
""
""
""
0.50680846
""
""
""
""
0.4159247
""
""
""
""
""
""
0.3505297
""
0.34598958
""
""
""
0.25337201
0.52042538
""
""
0.29841495
""
""
""
0.32235405
""
0.34156525
0.33943889
""
""
""
""
""
""
0.52280039
""
0.05097333
""
0.20158832
""
""
""
""
""
""
0.33516833
""
""
""
""
0.46347186
""
""
0.33390749
""
0.27948686
0.14283277
""
""
0.11703295
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25995484
0.64415568
0.40655482
""
""
""
0.28219339
0.078482486
""
0.24209145
0.36802456
""
0.38322207
0.53212607
""
""
""
0.36824861
""
""
""
""
""
""
""
""
""
""
""
""
0.13205491
""
""
""
""
""
0.44354826
""
""
0.1879328
""
""
""
""
""
""
""
""
0.1278754
""
""
""
""
""
""
""
0.34404978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31621164
""
0.37668294
""
""
0.40166977
""
""
0.1871552
""
""
""
""
""
0.22199929
0.41944888
""
""
0.19222707
""
""
0.3406738
""
""
0.1863261
0.15622789
0.24357526
0.27551618
0.64558798
0.32376462
0.2250402
""
0.28702721
0.23542601
0.72957873
""
0.16062142
0.15183911
0.15396224
""
0.19637042
0.31165639
""
""
0.25076094
0.27885568
0.18853493
0.16279888
0.25652841
""
0.2538994
0.23805541
0.37155163
0.22015597
0.22424844
0.12716334
0.26221943
0.25266629
0.17656712
0.26457414
0.1880597
0.25880933
0.42931497
""
0.3398641
0.25658399
0.18205173
0.29480505
0.47152597
0.27093887
""
0.2399437
0.16370119
0.21277288
0.24066509
0.32962808
0.31416675
""
0.2721414
""
""
""
0.24588235
0.3641918
""
""
""
""
""
""
""
""
0.21979773
""
0.33120266
""
""
0.31956273
0.2410702
""
""
""
""
""
""
""
0.27478206
""
""
""
""
0.30685562
""
""
""
0.26231763
""
""
""
""
""
""
""
""
""
""
""
0.1604917
""
""
""
""
""
""
""
""
""
""
0.41893014
""
0.20390089
0.19618338
0.36127797
0.16588269
0.18308884
0.26900133
0.23735553
0.095331274
0.35426435
0.26575378
0.34133893
0.17706233
0.22188915
""
0.35409454
""
0.25812313
0.25345752
""
0.2360447
0.25662577
0.25489211
0.22199467
""
""
""
0.29538828
0.4195953
0.35946426
""
""
""
""
""
""
""
""
0.25606567
0.37229407
0.16179752
""
0.11585592
""
""
""
0.31078184
0.35191587
0.20791218
""
""
""
0.26385203
0.40134409
0.36376581
0.22354218
0.03919103
0.50805646
0.37845024
""
0.28745258
0.280536
0.23114654
0.3146112
0.26958665
0.23680428
0.29582241
