kfr_26_asian_male_p25
0.44210491
0.48645383
""
0.41114834
0.41924819
""
0.41726729
""
""
0.47116095
0.39639798
0.4466514
""
0.40278029
0.45326704
""
""
0.50341237
""
""
0.40811658
0.41793033
0.38944286
0.41970238
0.43476453
""
0.46148372
0.41362247
0.48807576
0.39590561
0.42801163
0.53886741
0.47558153
0.48416996
0.45717448
0.37682191
""
0.33504602
""
""
0.43229604
""
""
""
""
0.38757747
0.40485659
0.41964796
0.44617829
0.43136659
0.51095945
0.4552139
0.41457441
""
""
0.41155347
""
""
""
0.41188395
0.53963292
0.44698161
""
""
""
0.47333321
""
""
""
""
0.41733652
""
0.47427872
0.53359365
""
""
0.43742064
0.520486
""
0.43937516
0.5978803
0.38661659
""
0.48817655
0.4317354
0.48578927
0.46614155
0.46259621
0.51086956
0.5270862
0.56232703
""
0.4896664
0.4466638
""
""
0.44619322
0.49129725
0.43071142
0.46714321
0.46346802
0.45947087
0.45863611
0.43692771
0.44955918
0.44711199
0.45575514
0.44633347
0.39003959
0.43913475
0.4350251
0.45471421
0.45061654
""
0.47890428
0.42915145
0.44923532
""
""
0.36294064
0.446522
0.32817435
0.48546365
0.4607048
0.46757618
0.4514865
0.40046322
0.53101617
0.55104905
0.59689468
0.43494546
0.347781
0.45946917
0.45922962
0.43283823
0.40750492
0.44486779
0.48171946
0.60186517
0.38998747
0.44840711
0.42929363
""
""
0.4451046
""
0.42706978
0.40941083
0.53537071
0.3759453
""
0.47766399
0.46998259
""
0.43989879
0.4637948
""
0.44321531
""
0.33970064
""
""
0.47216129
0.47234982
""
0.51886004
0.44242907
0.52238715
""
0.42931601
0.46106297
0.4663592
0.422398
0.48411247
0.42639908
""
0.48066297
0.44669586
0.51639432
0.47050682
""
0.50270391
0.44745019
0.27348614
0.44914737
0.47347572
""
0.53665322
0.46378356
""
""
0.47824216
0.4339895
""
""
0.42644432
0.41889694
0.49424183
0.430906
0.65859383
0.48839855
0.47742504
0.54485101
0.47983253
0.55474806
0.4327597
0.46722308
0.51939905
0.39329228
0.51119256
0.51987439
0.47691181
""
""
0.52813327
0.43150252
0.42437232
0.44587475
0.38666007
0.34863096
0.32801226
0.52069813
0.39213166
0.44959465
0.47679541
0.43898919
0.47917941
0.4832868
0.457587
0.50280946
0.48253319
0.47133374
""
0.57733256
""
0.51456594
""
0.37957567
""
0.5402444
0.44256741
0.49037379
0.51605022
0.51434338
0.51423508
0.54783583
0.47264412
0.46270424
0.6032846
0.47204918
0.44917068
0.43866497
0.41397822
""
0.41616508
0.40787569
0.53256041
0.52545309
0.50680149
0.50604236
0.58172703
0.49698907
0.52177131
0.51520872
0.47974259
0.48640427
0.49616623
0.53006279
0.48546305
0.50961024
0.46706399
0.40379143
""
0.47832465
""
0.44921547
0.47599518
0.44606566
""
0.51051128
0.49334601
""
""
0.50789565
0.49490932
0.42471981
0.45414585
0.50777072
0.42583776
""
""
""
""
0.5693872
""
""
""
0.47423047
0.55325168
0.39771849
0.47020909
""
0.44072789
0.45387241
0.41477373
0.41787782
""
0.45070869
0.51180875
""
0.46789271
0.44996619
0.53167796
0.53408343
0.45850438
0.46364483
""
0.48757818
0.43201631
0.44340751
0.36980191
0.44215944
0.4828862
0.32670224
0.35485503
0.4374198
0.48997515
0.46294793
0.45651132
0.46018413
""
0.51024085
0.44695824
0.47410741
0.40771842
0.48606524
0.43402961
0.43981245
0.28540307
0.4374862
""
""
0.44505194
0.4848617
0.50633025
""
""
""
""
""
0.57633507
0.40994292
0.42416057
""
0.57359248
0.4879666
""
0.4477765
""
0.34971708
0.56288886
""
0.42943329
""
""
""
""
""
""
""
""
""
0.2844919
""
""
""
""
""
""
0.6832853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44921017
""
""
""
""
""
""
0.42035753
""
""
0.25843847
0.45503742
""
""
""
0.42933163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30986157
0.39653632
0.44904989
0.42561635
0.67925769
0.48035681
0.50890964
0.50105739
0.48134461
""
""
""
0.3935203
""
""
""
""
0.55443102
0.49935523
""
""
""
""
0.33756977
""
0.43076858
0.46822399
""
0.47165135
""
""
0.4643321
""
""
""
""
""
""
0.42707798
""
""
0.46479559
""
""
""
""
""
""
""
""
""
""
""
""
0.35196239
""
""
0.46389055
0.45448086
""
""
0.41985714
""
0.62376839
""
""
""
""
""
""
0.39958763
""
""
0.47452009
0.43893537
0.49843618
0.5098021
0.45119002
""
0.49737322
0.50474995
0.50878811
0.4428066
0.47607884
0.54418504
""
""
0.41810519
""
0.43436661
0.54864287
0.5192771
""
0.42242539
0.42099255
0.50415534
0.43804935
0.51582438
0.48937213
""
""
0.4557904
0.43324676
0.36391547
""
""
""
0.42836788
""
""
0.3980692
0.42131326
""
0.36307997
""
""
""
""
""
0.47676054
""
""
0.35373554
""
""
0.40968135
0.45772576
""
""
0.47509837
""
0.46701327
""
""
""
0.46970266
""
""
""
""
""
0.49820158
0.50586343
0.4344953
0.53817129
0.43732628
0.46903443
0.47032276
0.33739275
0.40803611
0.41531029
""
""
""
""
""
""
""
""
0.46297434
""
""
0.42990997
""
""
""
""
""
0.45108107
0.33502954
0.4129954
0.45858371
0.46694195
0.3698591
0.42504019
0.5366196
0.52833015
0.47607407
0.62125415
""
0.43746689
""
""
0.43144333
""
0.35246354
0.54839426
""
""
0.50370187
""
""
""
""
""
0.53315806
0.60035628
0.51269299
0.52845585
""
""
""
0.44708318
""
""
0.40361369
""
""
""
""
""
""
""
""
0.52852142
""
""
""
""
""
""
""
0.37977624
0.53295135
""
""
0.53868896
""
0.46979523
0.47155824
0.47264606
""
0.50591666
""
""
""
0.45273376
""
0.4869642
""
0.44903016
0.58757865
""
0.53396761
0.51034474
""
0.55158645
0.4708299
0.48049155
""
0.49270955
0.60854983
""
0.52347505
""
""
""
""
0.47519839
0.45681792
0.50022554
0.40638888
""
""
""
""
""
""
0.47159934
""
""
0.461898
0.40689752
0.51147038
0.52999145
0.45168114
0.46449292
0.46532407
0.454348
0.46570691
0.47964242
0.48155513
0.67452133
""
""
0.53583318
0.47814202
0.49990997
0.47860938
""
""
0.47168562
0.50412959
0.47521618
0.46344584
0.23995447
0.52369899
0.40194538
0.46736032
0.4933359
""
0.46299157
0.44141182
0.51174217
0.43889973
0.36916944
0.47850129
0.49810529
""
""
0.43164995
""
""
""
0.46221957
0.5114032
0.48580483
