marr_32_white_male_p50
0.49241978
0.49608839
0.51638269
0.49500909
0.49964392
0.50154686
0.4821974
0.54522467
0.56476545
0.5030539
0.48400766
0.4775551
0.54234105
0.51028723
0.48561972
0.53538167
0.56609315
0.48356876
0.54042894
0.4979955
0.48653796
0.46199226
0.44661576
0.49533892
0.47447723
0.46044952
0.52192247
0.47841147
0.44146898
0.50776249
0.51770586
0.52302438
0.45572853
0.45719737
0.5132758
0.47284886
0.56614327
0.53466851
0.61674571
0.54909319
0.5362283
0.56214058
0.61135769
0.61400288
0.52977979
0.51637995
0.4471029
0.52327138
0.48512635
0.50657731
0.50965375
0.5004698
0.51749837
0.55834985
0.57840198
0.49940538
0.55029094
0.57331008
0.54182297
0.52658451
0.52358472
0.50969791
0.56955558
0.5650332
0.51524919
0.49627101
0.51061469
0.51863474
0.56717741
0.53960031
0.55275548
0.5170002
0.53598607
0.53368676
0.53476644
0.55132717
0.54863751
0.54659563
0.56158525
0.46464247
0.49322176
0.53585321
0.58105063
0.50465089
0.48637652
0.52531213
0.51223952
0.51269484
0.51264137
0.55470568
0.55966729
0.52600074
0.53719842
0.49304965
0.52183026
0.51962966
0.51504487
0.49541038
0.41026589
0.45865241
0.41993722
0.37360725
0.38852143
0.4130092
0.41685003
0.42418718
0.41229907
0.42887241
0.48180619
0.45113918
0.45736802
0.5303148
0.48645315
0.51206976
0.4664714
0.51306105
0.48867753
0.54477954
0.54148364
0.51776612
0.53632247
0.55087048
0.44830903
0.4909119
0.54348129
0.45663378
0.47899026
0.51929313
0.48345345
0.51536649
0.47111803
0.48103094
0.49356353
0.53100598
0.52572566
0.53437179
0.50835979
0.46936819
0.52433944
0.49814603
0.47287861
0.44746524
0.51571894
0.54637402
0.48706374
0.52412271
0.52526557
0.55031258
0.57115442
0.57574242
0.53661543
0.51672471
0.52107716
0.5582037
0.45692378
0.49568951
0.53206593
0.5158338
0.57218128
0.53241014
0.49025574
0.56219506
0.44802946
0.42886379
0.48161963
0.43353358
0.48071268
0.49692345
0.49214572
0.48623374
