jail_other_female_mean_se
0.001247181
0.00087468984
""
""
""
""
""
-0.0008638975
""
""
""
""
""
""
""
0.00020677842
0.00048034333
""
""
""
""
-0.00024963109
0.0013500015
-0.0033504833
-0.00037392898
0.0030166088
0.006282249
0.0033678862
""
""
""
""
""
""
-0.0014984868
-0.0003277896
0.00030438157
""
0.0022781549
0.00032824572
-0.0024869659
-0.0016917683
""
""
-0.00042497969
""
""
0.0013943225
0.00037277493
""
0.00098675501
0.0054326793
""
""
""
""
-0.0027182433
0.0015912279
-0.00024947739
""
-0.0026219008
-0.0023147401
0.0032973955
""
""
""
""
""
""
0.0033070948
0.034430619
""
""
""
-6.2649153e-05
""
""
0.0079719583
0.00083429529
0.0034447822
0.01884545
""
""
0.0085412282
-0.0056831557
""
""
""
""
0.025275787
""
""
""
""
""
-0.014442825
0.0026001504
0.0027799571
-0.00072679867
0.0079550268
""
""
""
0.00035350461
0.0042757927
0.0018096922
0.0013844684
0.0093954559
""
-0.00036722739
0.001217921
""
""
-0.0030157198
0.00078979158
""
""
""
""
""
""
""
""
""
""
""
0.00094428356
0.0040908298
-0.0044203554
""
""
""
""
-0.00098118884
""
""
0.011726495
""
""
""
""
""
""
""
""
0.0002373554
""
""
""
""
""
""
""
1.1900446e-06
""
""
0.019606171
-0.0032134468
""
""
""
""
-0.00013069305
""
""
""
""
""
-0.00068334839
""
-0.00035131956
""
""
-0.0001099705
""
""
-0.0001460349
""
""
""
0.061286721
""
0.0023264787
0.029720541
""
""
0.00073690451
""
0.015208074
0.003957103
-0.0032581366
""
0.0002855908
0.00046827868
0.0018652604
0.0015994719
-0.0020599912
0.0025085984
-0.0020837234
-0.00031645471
-1.6460774e-05
0.005734446
0.00014023313
-0.002193901
0.00047563264
0.0067751547
-4.6693149e-05
0.0059762802
0.0013477936
0.003500609
""
""
0.0032628439
0.0018558737
-0.00078712782
0.00090783177
0.0020921493
""
0.0015963503
0.00091310113
0.00066990533
0.0012997823
0.0003591555
0.0016835616
0.0011104734
0.0039104414
0.00093209243
0.0016891061
0.00097729662
0.0029722308
0.0035826468
""
0.00062090054
0.00069841521
-0.00017053274
0.0015606756
0.0065097427
0.015678816
""
2.4052248e-05
0.0070437742
0.0020514582
-0.00041551606
-0.0005624562
0.00016124902
""
0.0015087171
""
""
""
0.00095894182
0.0027762447
""
""
""
""
""
""
""
""
0.0032291645
""
0.00041889874
""
""
0.0016457177
0.021910885
0.0016040063
""
""
""
""
""
""
0.0024310048
""
""
""
0.0044921823
0.00092993089
""
""
""
-0.00041670058
""
""
-0.00057109538
-0.0010616969
""
""
""
""
""
""
""
-0.0018735951
""
""
""
""
""
""
""
""
0.0030942971
""
-0.00063428743
""
-8.6055363e-05
-0.00014000718
0.0015215975
-0.001773439
-3.6518581e-05
0.0015072604
0.0010362811
0.0081556821
-1.4338634e-05
-0.00011430528
0.0080380179
0.0030984553
0.0014302273
""
-0.00048665376
""
-0.00024276119
0.00083492906
""
0.0020201188
0.0022834167
0.00057187182
-0.00093443319
-0.00081815117
""
""
0.00044137679
-0.00017013367
-4.1319545e-05
""
-0.0015803695
""
""
""
""
""
""
0.0052627851
0.0021678947
9.8001903e-05
""
-0.002944398
0.0022929981
""
""
-0.00062329369
0.00057997811
-0.0011167533
0.007546437
""
""
-0.00091054064
-2.1130096e-05
-0.0011475044
0.00080794119
0.0010126004
0.002247347
0.00035249835
0.0029421211
0.0013902418
0.001945228
0.001624287
0.00020396644
0.0019602748
0.00028588949
-0.0025514022
0.0012291742
0.0020768172
0.00045966406
0.00095212628
0.0011232597
""
""
""
""
0.00021634941
0.0039166342
0.00023237345
""
""
""
""
""
""
""
-0.0022562933
0.0026401379
""
""
0.0010411275
""
""
""
0.0047829133
0.016241159
""
""
""
0.00049573829
""
0.00065812032
-0.0022487466
""
0.0064019184
0.0083510205
""
0.00071353902
-0.00095601595
""
0.0023513709
""
0.0012851447
""
""
0.00076291064
""
0.00069336628
""
""
""
""
""
0.0022988936
""
""
0.00090121978
0.0026159172
""
""
-0.0050332765
""
""
""
""
0.00054208346
-0.0033368149
-0.0055370475
""
-1.936126e-05
""
""
-0.00048208571
""
""
""
0.00088565203
""
0.0028269303
""
""
""
""
""
0.00011585619
0.00857832
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026757261
""
""
-0.0014309913
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00073709077
0.0025546353
""
""
-0.0027446493
""
""
""
""
0.00026668413
""
""
""
""
""
0.0025479509
0.004550436
""
""
""
0.047421597
""
""
""
""
""
""
""
""
""
-0.0095242588
""
""
""
""
0.0010695606
""
""
""
""
0.0002356397
-0.00098676502
0.0075638182
""
""
""
""
""
""
0.0055865212
""
""
""
""
0.0013628147
0.00045888466
0.002200797
0.0015933063
0.0011546757
""
0.00075358851
""
""
0.034338232
""
""
-0.00056321244
0.013007244
""
""
""
-0.00027521112
""
0.0061115329
""
""
""
0.0013648962
""
""
""
""
""
""
""
0.0013003607
0.0083114849
""
""
""
""
""
0.013419258
""
""
-0.0051068137
""
""
""
-0.0011296863
""
""
0.00076600269
""
""
-0.0051391837
""
""
""
""
""
0.00029771082
""
""
""
""
-0.0051623844
0.0002723831
""
""
-0.0021519684
""
""
-8.7178436e-05
""
""
""
""
""
""
""
""
""
-0.001612937
""
""
""
""
0.0020897107
""
0.0013831051
""
-0.0041166707
""
""
""
0.0024524867
-0.0024325829
-0.00010434083
-0.0035973571
0.0020929396
0.00072411622
""
-0.0011602713
""
""
-0.0015166296
-6.0396196e-05
0.0075405347
0.0011636969
-0.0039359247
-0.00094042288
""
""
""
""
""
""
""
""
-0.0024545875
""
0.00060424185
-0.0001367596
""
""
""
""
""
""
""
""
0.001223459
5.1876745e-05
""
-2.4435697e-06
""
""
""
""
0.0044095386
-0.0011865142
""
-0.00059578865
""
""
""
""
""
-8.3857405e-05
0.00038261007
-0.0026673949
-0.00011764806
""
""
0.0027502638
0.015549063
""
""
0.0065873591
""
""
""
0.0063465373
""
""
""
""
0.0058169453
""
""
0.0082856314
""
-0.0012621677
""
-0.0057049552
""
""
""
""
-0.0019822572
""
-9.1676302e-05
0.00076638244
""
-0.00060197955
-0.0030724988
-0.0040273489
""
-0.0032562646
""
""
""
""
0.001313837
""
0.0094227409
""
-6.5803906e-06
-0.0017450742
""
0.00094609172
0.0015955901
0.0038072211
""
-0.0032759451
-0.0009407957
""
-0.0008656134
""
0.00019815999
""
""
""
""
""
""
-0.00214476
""
""
""
""
""
""
0.00088436308
""
""
""
-0.007474232
""
""
""
0.00036367259
""
""
0.0001301117
""
0.0018670047
0.045495145
""
-0.0012950387
""
0.00035151586
""
""
-0.011815037
""
""
""
""
""
""
0.00091760606
""
""
""
""
""
""
""
""
""
1.8632991e-05
""
""
""
""
""
0.0068403496
""
0.002798174
""
""
""
-0.0021198343
""
-0.002372172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044063339
""
""
""
-0.0020697566
0.006249621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020876538
0.01553389
""
""
""
-0.00113587
""
""
0.00016574978
""
""
""
""
0.0058359983
0.0016446071
""
""
0.040024914
""
""
0.00022267125
""
""
""
""
""
""
0.0062381835
""
""
-0.00061597954
""
""
0.0056992243
""
""
""
""
""
""
0.01447467
0.0076852147
""
0.037459619
""
-0.00031590034
""
""
""
""
-0.0016000229
0.012926125
""
-0.00090161967
""
""
""
""
""
""
""
""
0.001255629
""
""
""
""
""
-8.3428371e-05
""
""
""
-0.0036194057
""
0.0011809199
""
""
""
-0.0073478976
""
""
""
""
0.002388444
""
-0.0018049479
""
""
""
""
""
""
""
""
""
""
""
-0.0072788387
""
""
0.0015729161
""
""
3.03242e-05
""
""
""
0.001178136
""
0.00038548547
-0.00073608046
0.00051869435
""
""
""
""
""
""
0.0038830852
""
""
""
""
""
""
""
""
0.002123435
""
""
""
""
""
""
""
-0.0029009508
""
0.0027125953
0.032987971
""
""
""
0.0018034725
""
""
""
0.011488484
""
""
""
""
0.0012170011
""
""
""
""
""
0.022637241
""
""
""
0.0040343553
""
""
0.00031499716
""
""
""
""
""
""
""
""
""
-0.00048822162
""
""
""
0.0061160475
""
""
0.0043863365
""
0.002815333
""
""
0.012383273
""
""
""
0.006240475
""
""
""
""
""
""
""
""
""
0.0062991669
""
""
0.0040137069
""
""
""
""
""
-0.0012774649
""
""
""
""
""
""
""
""
""
""
-0.0014820537
""
""
""
""
""
""
""
""
""
""
""
""
0.00034036991
""
""
""
""
""
""
""
0.0012340796
""
""
""
""
""
""
-0.0069529498
""
-0.0030924843
""
-0.0020561437
-0.0028586958
""
0.0074903271
1.6011762e-05
-0.00098667946
""
""
""
""
""
""
0.00015563282
""
""
""
""
""
-0.00045304812
""
""
0.0002111341
""
-0.00089474639
0.0018360422
""
""
0.0018302188
""
""
0.00045954555
0.0020416609
0.012739488
-0.0039242855
""
-0.00012582005
""
""
0.0019468799
0.00018758926
0.0044209408
""
""
-0.00075459108
-3.7842816e-05
0.0058387453
0.00081121671
-0.0017060208
-0.00022767109
""
0.0001855934
""
-0.0010466395
-2.137413e-05
""
0.0029927955
""
""
""
""
-0.0015082429
-0.0024196848
-0.00085783517
""
-0.0015943932
-0.0010566519
""
""
-0.0067786276
-3.8369864e-05
""
-0.0010109097
-0.0035650954
""
-0.00033122054
0.0057777897
0.00086291094
0.001023269
0.0018514978
-0.00091748766
""
-0.0023434996
0.011170934
7.7105964e-05
0.00067422702
-0.00037488202
""
-0.00063135894
0.0035257773
""
0.00017281476
-0.00010521962
-0.0017260895
-0.0004867838
""
""
-0.0027082972
-0.00050087756
""
0.0010099588
0.0017313585
0.0010053633
0.00012469913
""
0.0027058972
-0.00059364352
0.0004712895
-0.0031221772
-0.00014645261
""
0.00016461713
-0.00027064476
-0.00031076674
0.0028774047
""
""
-0.0017744739
""
""
""
""
-0.0025260346
7.0323527e-05
""
-0.0013939346
0.0017978842
0.00050410733
-0.00081586826
""
0.0055447184
0.00052972056
""
-0.0036933885
""
-0.0062866961
""
-0.00055677554
0.0058243051
-4.9994205e-06
""
""
0.020812938
0.0021864998
-0.008729632
""
-0.0039001566
-5.7838857e-05
0.0021742797
0.0026574286
""
-0.0017386948
0.0079271421
0.00051519932
""
0.0018428446
""
""
0.0014787056
""
-0.0020860129
-0.00088842463
""
-0.00080860429
0.0002775024
0.0053077992
-0.00022107046
0.0010784212
-0.0016806949
""
-0.0027835958
""
-0.00097491674
-0.0026830521
""
9.6546202e-05
-0.00031873243
0.0010475267
""
""
""
-0.0072608977
""
""
-4.6374884e-05
""
""
-5.4123728e-05
0.0068103992
0.0039200108
0.0036450403
""
0.0017049548
-0.001378173
0.001484138
-0.00040390607
0.0012714713
0.0015534561
""
0.00079759583
-0.0022341693
0.0014441723
-0.0043230178
""
-0.0093652224
""
-0.0063924729
0.007560805
-0.0020123601
""
0.0059593031
-0.0075908797
""
""
""
-0.0013754689
-0.0001074693
""
""
""
""
""
0.00027718788
""
0.00064234925
""
""
0.0026967668
0.017213007
""
-0.0010233662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055260924
""
""
""
""
-0.0013021731
0.0029572006
""
""
""
0.0038697748
""
0.00014766995
""
""
""
-9.5405694e-06
""
""
-0.00056467473
-0.0020602697
-0.0022954706
""
0.0059127049
""
""
""
""
""
""
""
""
-0.00012226765
""
""
-0.00014720221
-0.0036340731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-7.8899415e-05
-0.0010534078
""
""
""
""
-0.0010621313
-0.00046157534
-0.00089411065
""
""
""
""
-0.002383162
""
""
""
""
""
""
""
0.0039033976
""
""
0.0028416472
""
""
-0.0025885757
0.0071565546
""
""
""
""
""
""
""
""
""
0.0029612745
""
""
""
""
""
0.00057216128
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037276933
0.0012657788
""
""
""
""
""
""
""
""
""
""
1.8033646e-05
""
""
""
""
-0.00048472872
0.008453927
-0.0028944453
""
0.00097288005
0.007028922
-0.00086646149
""
""
0.00024800451
""
""
0.0011205148
""
0.001899614
""
-0.00069297437
""
""
""
""
""
""
""
""
""
0.0022215541
""
""
0.0068526571
""
""
""
""
""
""
-0.0016161593
""
0.0017341762
-0.00018635861
0.00013132227
-0.00043632055
""
0.0026072816
-0.0012837193
-0.004310769
""
0.0074187755
""
""
0.008342078
""
""
""
-0.00048629541
""
""
""
""
""
""
""
""
-0.001581691
""
""
""
""
""
""
0.0022217138
-0.0032777316
""
-0.0010687411
""
0.00099817105
""
""
-0.0017879114
""
""
""
0.0028291359
""
""
-0.0077743782
0.00039836203
""
""
""
""
""
""
""
""
""
-0.0052426043
-0.0043216045
""
""
""
""
-0.0049665286
""
""
0.0037877487
""
""
""
""
""
""
0.0075565665
""
""
""
""
""
""
""
-3.9607723e-05
0.0011711266
""
""
""
""
-0.0013690925
""
""
0.010730499
-0.003301688
""
""
""
""
""
""
0.0096543133
""
""
""
""
""
""
""
""
0.00037567597
""
-0.0057402099
""
""
""
0.014117319
""
""
""
""
""
""
""
""
-0.0003043022
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048077214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051983912
0.0037354797
""
""
""
""
""
""
""
""
""
""
""
0.0026686864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0002559672
-0.000596294
""
""
""
0.046538465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073294081
""
0.0042805127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00025810825
0.00077267992
0.0036030055
0.014099313
""
""
""
""
""
-0.0026638487
""
-0.0039443695
""
""
-0.00045468111
""
-0.00018576026
0.0028111776
""
0.0027372139
0.0067795785
0.00081021362
-0.0014881934
0.0084451446
-0.00018001144
0.012389481
""
-0.00032415218
5.5707529e-05
0.0010296763
0.0012829549
0.0022979917
0.0023235462
0.0012623222
-0.00010733619
0.0026946024
-0.0022110208
0.00078346633
0.00075308944
0.0027182675
-6.990158e-05
0.0032040605
0.0029508471
-0.0040168827
-3.2713131e-05
0.00054857845
-9.7592114e-05
-0.0016352902
0.00061499258
""
0.0002133016
-0.0056911325
""
-0.0014276246
""
-0.0009539536
-0.0056590573
""
""
""
""
0.001349632
""
0.0053941887
""
0.0014819328
""
0.00016485693
""
""
""
0.0042713895
0.0009089653
""
0.00052925554
""
""
""
""
""
-0.0021949227
0.0067691775
""
2.739694e-05
0.0007181745
0.0034517262
-0.0012402562
0.014760617
-0.0039980491
-0.0039535244
0.022674829
-0.004381971
0.0018108919
0.00065315026
0.00012551653
-0.00024291337
""
-0.0042101564
-0.0017223362
0.0022997803
-3.8381466e-05
""
-0.010442948
-0.00012677227
0.00022901027
""
0.0035939687
-0.0045807818
-3.5020927e-05
""
2.2354998e-05
-1.8012952e-05
-9.7338678e-05
-0.00024186881
0.00058523554
0.00045137183
0.00046437001
-0.0015958365
-0.0012290057
0.022181273
0.00081659184
-9.2533928e-06
-0.00030923041
-0.00016233037
-0.00057165819
-9.93555e-05
-0.00025412452
-0.00068574114
-0.0016640356
""
-0.0032113034
0.00028916792
0.0014546
-0.001003571
-0.00010693706
0.00096271152
0.0017266702
0.00083177869
0.0021560779
-6.3529951e-05
-1.7634173e-05
0.0024638965
""
0.017346485
""
""
""
""
""
""
""
""
0.00073238381
0.0036603014
0.0018381828
-0.0017185917
0.0059203757
""
-0.0036414207
""
-0.0017211053
-0.00075749098
""
""
""
-0.0028755108
-0.00076589547
0.0014088722
0.0027592948
""
""
-0.0010181505
""
""
0.00040017811
-0.0014440091
-0.0010840055
-0.0049369559
-0.000622586
""
""
-0.0062348866
""
-0.00019187185
-0.0035123883
0.0015013757
""
-0.0024687278
""
0.0019182684
""
-0.00018950626
""
-0.0021981518
""
0.00072449748
-0.00014894475
0.0075089182
""
""
""
""
-0.00013254031
""
""
0.0009774667
-0.0010898951
0.00080507051
""
9.4768118e-05
0.0028749872
""
0.016550563
0.0004970709
""
0.0034888228
-0.0014927757
""
0.0012659929
-0.004232157
0.0018434245
0.0083102714
-0.0026567529
-0.00033689826
0.0021642251
-0.00058578677
0.00041449355
""
0.0042702672
""
""
""
-0.0002122654
-0.0012457522
0.0024366647
""
""
""
-0.001961096
""
""
""
""
""
""
""
""
""
""
""
-0.0019009868
0.0043125413
""
""
""
""
""
""
""
""
-0.0024242366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044232244
""
""
""
""
""
""
""
""
""
""
0.0012022875
""
0.0010128143
""
-0.00014198975
-0.0013393633
-0.00042857885
-0.0012374891
""
0.0026686259
0.0070229461
0.0045449296
""
0.0053333938
-0.00029482183
0.011050905
-0.00087221991
-0.0013201623
""
""
0.0012139117
-7.8153702e-05
