coll_hisp_pooled_p25_se
""
0.14544857
""
""
0.029591635
""
""
0.12626709
""
""
""
""
""
""
""
0.12748049
""
""
""
""
""
""
0.053994369
""
""
""
""
""
""
""
""
""
""
""
0.057610042
""
0.061188098
""
""
""
0.093975
""
""
""
0.079632111
""
""
0.032598741
0.065192305
""
0.099777989
0.058081459
""
""
""
""
""
""
0.10968116
""
""
""
""
""
""
""
""
""
""
0.041805811
""
""
""
""
0.079415716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095370598
0.027446385
0.054710303
0.057179481
0.048420087
0.081439592
0.067686714
0.0058924877
0.026888525
0.056661699
0.0091558034
0.020519083
0.027398724
0.041734822
0.018030277
""
""
""
0.027496569
""
""
""
0.075690359
""
""
""
""
""
""
""
0.10248831
0.033500575
""
""
""
""
""
0.13257101
""
""
0.098712683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051344115
""
""
""
""
""
0.03048525
""
""
""
""
""
0.047520798
""
""
""
0.012083678
""
0.12942734
0.028386954
0.069126882
0.071010202
0.014234598
0.05493819
0.06317658
0.0075297416
0.020269947
0.065321393
0.016446277
0.11620952
0.009378531
0.016602118
0.072233528
0.10893275
0.002760415
0.014463054
0.051970158
""
0.038425818
0.015799759
""
""
0.010873233
0.026699904
0.083353013
0.0066952351
0.039893392
""
0.006742191
0.0125783
0.029691292
0.0063859387
0.0066494886
0.020565031
0.010693482
0.029924154
0.015696168
0.012915196
0.0097552808
0.016286748
0.046820417
""
0.084923513
0.021496898
0.020943604
0.011255039
0.022805147
0.047700584
""
0.010911237
0.082523838
0.010373537
0.021784646
0.049482532
0.015831638
0.065074459
0.021151079
""
""
0.069385745
0.027991094
0.082047679
""
""
""
0.083699636
""
""
""
0.04712563
0.0090262415
""
0.087797336
""
""
0.020256583
0.088925295
0.061240919
""
""
""
""
0.12146059
""
0.023246694
""
""
""
0.053206239
0.035257537
0.057573207
""
0.057579208
0.038943037
""
""
