kir_24_pooled_female_p1
0.25717181
0.19758345
0.44809443
0.34065372
0.29584754
0.29248917
0.36191973
0.24235043
0.28991258
0.25620136
0.28252524
0.27740774
0.27313474
0.24977638
0.34946889
0.29667512
0.24072976
0.24544515
0.38708547
0.41499048
0.43093196
0.29169315
0.32380801
0.37551254
0.24474663
0.27163115
0.33801562
0.26271728
0.4314121
0.23190019
0.48007151
0.31721696
0.29758191
0.27426878
0.39677936
0.35978568
0.34696937
0.4073599
""
0.34475416
0.36436582
0.31059217
0.24512859
0.36722797
0.25645384
0.19852553
0.25103086
0.28938448
0.30998462
0.22695456
0.34419605
0.34821862
0.35119748
0.24404322
0.23911613
0.3099924
0.25203639
0.22467731
0.28367501
0.19345936
0.21589783
0.31248966
0.043147154
0.2415071
0.29769307
0.55577409
0.36627847
0.35835046
0.30738482
0.2996583
0.2571035
0.39675134
0.38775623
0.38955566
0.25445905
0.30605927
0.40597844
0.38689932
0.32073918
0.32875785
0.23167956
0.3947182
0.26914212
0.40770772
0.41447318
0.36358979
0.35972056
0.34157708
0.38384157
0.24259625
0.31235129
0.19696563
0.3070685
0.36112097
0.31075525
0.31715125
0.32777333
0.2863408
0.29490581
0.28839776
0.25896367
0.29544216
0.25222513
0.282518
0.32407489
""
0.43621841
0.2940892
0.31078205
0.32538253
0.30000144
0.33901215
0.37479362
0.36265483
0.37966296
0.42695129
0.28110635
0.23502129
0.30300978
0.20292853
0.25474942
0.29966149
0.30776259
0.26846284
0.31891158
0.27868173
0.29589084
0.23105861
0.2993452
0.28362831
0.34581453
0.27576929
0.39186397
0.2306215
0.51511168
0.59490734
0.29346359
0.24427946
0.47728857
0.38787305
0.35162345
0.31220788
0.26944852
0.35563561
0.36356109
0.26727083
0.32300171
0.17937636
0.33506197
0.23574874
0.30772763
0.30572593
0.33578447
0.36327639
0.25008032
0.27909195
0.32512012
0.29730088
0.35207221
0.33782682
0.29457936
0.25186098
0.39737529
0.38530171
0.34096894
0.30551147
0.38893077
0.15172403
0.48583806
0.19129544
0.24092484
0.28140169
0.17530756
0.27609652
0.28545004
0.22915187
0.27182719
0.22665074
0.20611842
0.38677222
0.24594572
0.30089706
0.34093353
0.35925704
0.24346773
0.32918891
0.38617024
0.26916608
0.29477501
0.41820055
0.29656503
0.30477583
0.28347102
0.25494596
0.22925217
0.29930052
0.20558244
0.2380632
0.34925112
0.24831942
0.26164147
0.34722728
0.25145882
0.30582333
0.40635848
0.42422527
0.25424296
0.22842813
0.2448103
0.2589038
0.29707202
0.23293552
0.2813701
0.25724238
0.22506604
0.32137498
0.29809988
0.24394654
0.16072446
0.22741857
0.12570852
0.29421631
0.27810746
0.46397197
0.20761153
0.39968532
0.35719016
0.2220355
0.21513318
0.29582161
0.23071662
0.3207832
0.34914815
0.3557274
0.26786646
0.40180668
0.31789765
0.34008852
0.31373385
0.32493925
0.20651627
0.3509725
0.35446292
0.3273387
0.32391268
0.27296323
0.19183069
0.35146034
0.30971941
0.28584737
0.35524261
0.26387993
0.38177556
0.33004123
0.24311374
0.29697683
0.27133471
0.30726993
0.19842522
0.24923758
0.24269918
0.19684511
0.42683229
0.38812959
0.28460786
0.38890508
0.25019774
0.16820569
0.36448056
0.36281425
0.46127096
0.35149702
0.40385547
0.31141546
0.40132624
0.42619327
0.3214919
0.36346471
0.30874065
0.37557572
0.56899673
0.3155897
0.21077955
0.30555549
0.17413853
0.42647794
0.30827966
0.26458934
0.36015126
0.25884971
0.31292596
0.39390385
0.25470519
0.30787814
0.2250917
0.11433617
0.29068094
0.2576983
0.31870985
0.24070799
0.29845059
0.52431357
0.34120259
0.34413269
0.3818976
0.41079375
0.17896126
0.2343194
0.23596501
0.30638081
0.31807372
0.22937746
0.33629808
0.28991076
0.31529135
0.24143028
0.19140592
0.18467516
0.34501135
0.26122814
0.29283565
0.36227939
0.3181698
0.25328505
0.28521535
0.17956248
0.14517587
0.24689372
0.34775767
0.43094468
0.29717442
0.32302365
0.31741214
0.27159604
0.44501358
0.20892751
0.33420396
0.37091792
0.28543153
0.33190265
0.1281462
0.23321919
0.23945197
0.27847612
0.42387784
0.2597875
0.30630368
0.41754612
0.32127848
0.3526538
0.20526271
0.30662769
0.30715677
0.32720733
0.29255709
0.34926537
0.42679158
0.24219859
0.29442808
0.49238884
0.37714183
0.43157899
0.35580805
0.40276316
0.26094592
0.3912451
0.27718851
0.25910768
0.36098111
0.31456783
0.23507395
0.29040992
0.29673007
0.25978941
0.38324371
0.36339027
0.29885352
0.33586401
0.34680232
0.24182904
0.09014222
0.28320181
0.4145011
0.24796395
0.24974681
0.30740342
0.3099016
0.33438918
0.27345806
0.3615081
0.3648853
0.32286689
0.37184617
0.34058645
0.28310865
0.36927718
0.37075922
0.37166262
0.36971226
0.34407413
0.29510918
0.28726691
0.36049777
0.3739036
0.39467669
0.33650717
0.28471318
0.43228999
0.35266727
0.33870065
0.28155461
0.26098624
0.30300829
0.3809129
0.44381025
0.28893358
0.41969049
0.31372535
0.40545437
0.39333022
0.34609446
0.35187542
0.25481105
0.35928383
0.35193351
0.39533943
0.49861428
0.41470698
0.43919325
0.32881799
0.30867165
0.35397157
0.38378793
0.3606855
0.22933316
0.3668758
0.34969169
0.25463358
0.43857726
0.3949495
0.35188222
0.40029761
0.25634953
0.32159257
0.33415148
0.36874002
0.45155954
0.41698641
0.36268729
0.2913062
0.31889698
0.33502328
0.29385605
0.33536372
0.28334877
0.48027536
0.39956632
0.36917433
0.45634153
0.3146953
0.38264889
0.41544658
0.47971579
0.42811343
0.37354508
0.38236752
0.37321138
0.38931683
0.2459092
0.49588087
0.30531135
0.29176849
0.27672398
0.40525791
0.38456234
0.31098917
0.22328021
0.465691
0.41469398
0.21022102
0.40867954
0.39139482
0.42764571
0.28563026
0.29300001
0.28662938
0.23724094
0.27455562
0.17874233
0.35592833
0.24815878
0.29448378
0.34120795
0.36735827
0.37499297
0.39530802
0.36877066
0.32490051
0.33889571
0.39323515
0.28517714
0.32322091
0.30480683
0.33268547
0.37853065
0.41348755
0.34821177
0.44655886
0.48943758
0.2410519
0.32631946
0.33259535
0.31006461
0.25299844
0.33618814
0.40764114
0.26573449
0.67326683
0.43985811
0.47201571
0.37489182
0.30290818
0.54525536
0.39904454
0.37580907
0.63329625
0.41666639
0.34531763
0.41202
0.31403032
0.37795442
0.33754623
0.28497019
0.28173444
0.42325073
0.44490957
0.24635115
0.3084206
0.28509098
0.41099888
0.30690417
0.22172175
0.41151959
0.31392691
0.29845631
0.37232447
0.44214925
0.46886739
0.59937298
0.31153008
0.62458873
0.52794182
0.24056561
0.33292684
0.19502285
0.28679946
0.38813305
0.16953737
0.31570274
0.29265654
0.29990363
0.22562876
0.32201841
0.29901505
0.33046958
0.36215642
0.30161694
0.19064762
0.29746589
0.32531923
0.29298431
0.28890744
0.38137427
0.23418319
0.33357266
0.33825678
0.36534968
0.29227883
0.21213955
0.36545515
0.31248629
0.28177199
0.2748588
0.2759285
0.24082899
0.29052013
0.36988059
0.37385115
0.27400783
0.21740139
0.34621379
0.36212608
""
0.39834866
""
""
0.38038108
0.3113288
0.30810848
0.28829476
0.46367911
0.38832822
0.34515435
0.40206811
0.36499551
0.35247919
0.36629596
0.39517641
0.28902826
0.30776095
0.35603705
0.33995315
0.46675894
0.31767651
0.20534648
0.35143176
0.28284436
0.29103741
0.25784186
0.27969554
0.23627518
0.13953786
0.24180001
0.23418039
0.42285106
0.16169429
0.29384059
0.40219626
0.2847589
0.31429267
0.34317306
0.44418806
0.37981129
0.26975521
0.33429268
0.36782807
0.59122896
0.44110209
0.18325531
""
0.35147822
0.2418611
0.29953244
0.29615301
0.37006196
0.43273035
0.50379926
0.35397339
0.32739455
0.42655304
0.34477675
0.39099747
0.30168608
0.4012028
0.20694947
0.38946831
0.27246505
0.23966497
0.31155086
0.4507724
0.38081267
0.23896734
0.3075662
0.31141993
0.65145999
0.36246198
0.34398571
0.41873628
0.03811099
0.46655491
0.17493123
0.65042078
0.60593832
0.3583234
0.35484654
0.36892655
0.34836316
0.45433232
0.36158717
0.55464095
0.59638637
0.47497833
0.31787837
0.38483196
0.32047197
0.36693731
0.24475573
0.37817982
0.32795539
0.34604266
0.25927714
0.31560442
0.28677723
0.32411966
0.32173321
0.36753771
0.30675349
0.30421507
0.42207363
0.48869139
0.59902322
0.41446921
0.28343016
0.42798206
0.27557835
0.30547464
0.40560403
0.49829942
0.24758722
0.2318549
0.16044472
0.43000194
0.48297918
0.38010117
0.40112689
0.38476866
0.33989641
0.29452914
0.21229912
0.33122769
0.3621178
0.26644036
0.2602632
0.34397811
0.37979832
0.29085788
0.075860001
0.40115502
0.18957801
0.31824657
0.074034087
0.24339528
0.26973566
0.24480371
0.22858724
0.242228
0.2832728
0.21574943
0.34088981
0.36333415
0.28255603
0.30018046
0.28042305
0.32940471
0.24006416
0.3272109
0.26097903
0.27080402
0.27226701
0.20411927
0.28847656
0.26920366
0.35319477
0.35582465
0.36217311
0.37317839
0.32054594
0.30144212
0.37197888
0.27660951
0.34389475
0.33482
0.35307959
0.32675248
0.32016188
0.37902787
0.36174738
0.36133495
0.26739648
0.40137967
0.36954728
0.41511899
0.30084142
0.21151584
0.35334143
0.26144069
0.35041353
0.39617959
0.37249267
0.39388946
0.29474688
0.29712984
0.28664094
0.29867756
0.27780986
0.15904997
0.41945651
0.35498866
0.29744813
0.28880179
0.30577874
0.28133351
0.37588435
0.29408598
0.35004747
0.49893093
0.44661754
0.33611381
0.45839664
0.19427791
0.14652213
0.47648531
""
0.37339157
0.26816311
0.5130437
0.35641482
0.3191238
0.33137226
0.23963173
0.27369404
0.27122575
0.36988342
0.38376883
0.37154821
0.29946542
0.28161204
0.27484137
0.41908154
0.23938729
0.33627677
0.35257694
0.3172392
0.25585145
0.49012354
0.37938148
0.27538383
0.24587673
0.3859902
0.35136381
0.27572396
0.34027308
0.29576215
0.35814282
0.21478844
0.36296386
0.21367784
0.1985558
0.28048679
0.3242853
0.29415399
0.40812829
0.27724579
0.33369043
0.24394411
0.23145314
0.25267535
0.2964195
0.34069484
0.20932457
0.308175
0.33715168
0.28805837
0.2193495
0.31134036
0.34013212
0.45536456
0.21736035
0.24976929
0.25932235
0.27014443
0.33998835
0.34789461
0.32999393
0.36927411
0.25663105
0.20772479
0.22696865
0.25875404
0.30666971
0.34131768
0.12254707
0.26579416
0.27270713
0.2816197
0.33715323
0.31618154
0.37200847
0.30517757
0.19127141
0.28759426
0.30367249
0.27072799
0.41811666
0.29168713
0.34564322
0.32086238
0.37933141
0.19278419
0.29245278
0.27049261
0.2645261
0.31319061
0.3567813
0.42399147
0.27613935
0.29745942
0.48826849
0.28729555
0.23304302
0.37961856
0.34937301
0.35684365
0.42697394
0.43658218
0.30620128
0.32105723
0.31913066
0.41966477
0.23449567
0.34112629
0.39469481
0.47227511
0.51716876
0.36971924
0.29767802
0.42428327
0.32716018
0.31201911
0.31350827
""
0.39889684
0.30593246
0.36322683
0.42711714
0.2255972
0.58728236
0.44336373
0.39519393
0.35814154
""
0.44021586
0.18513238
0.35619003
0.39439282
0.32269013
0.33636054
0.29251119
0.28580365
0.37912992
0.27417776
0.32243583
0.36773112
0.34463921
0.24339259
0.27759802
0.387427
0.36602217
0.40311503
0.44054732
0.26052636
0.31633294
0.31961739
0.36084664
0.29525483
0.27895939
0.50429451
0.27351788
0.42634371
0.23987845
0.35370216
0.322144
0.4157505
0.31292197
0.34067515
0.31412068
0.31755182
0.27253172
0.35252869
0.28299505
0.32839331
0.29897848
0.30309632
