staycz_white_pooled_p75
0.62751549
0.57358491
0.59046423
0.59396929
0.54315501
0.60619813
0.74621451
0.66404814
0.60267484
0.70190358
0.66044909
0.61323512
0.66907984
0.65927804
0.66797459
0.74831498
0.63695502
0.75647479
0.64390343
0.62531859
0.59898055
0.55408442
0.60209435
0.6515888
0.65573382
0.73509163
0.69271702
0.75947458
0.68032926
0.70235527
0.57852226
0.57645309
0.71773773
0.674389
0.62493074
0.52979714
0.62952513
0.59235054
0.70344669
0.71994346
0.62973702
0.71247733
0.55899209
0.4221265
0.36188495
0.36989719
0.35844395
0.41266727
0.49715829
0.46489197
0.36841619
0.45633301
0.83530676
0.63395691
0.55642748
0.63448256
0.74461555
0.70171398
0.82377011
0.65246969
0.71815729
0.73625743
0.80626655
0.74325246
0.69662064
""
0.48888296
0.73871279
0.50372088
0.48837623
0.56983322
0.65497255
0.61528784
0.55355114
0.66147274
0.62843555
0.51604742
0.39599279
0.72089005
0.38627821
0.37939432
0.86444491
0.49413517
0.54195291
0.44111317
0.49575663
0.53938264
0.57155699
0.59399986
0.48237371
0.65007925
0.58485991
0.61133915
0.56280762
0.5919314
0.63516915
0.63061041
0.40633014
0.55710125
0.73134714
0.65374625
0.53704709
0.59636682
0.54907531
0.66495436
""
0.67179847
0.56141299
0.6030001
0.61110049
0.63237137
0.66305435
0.62540913
0.5234434
0.62602168
0.58219093
0.7020973
0.4589062
0.47590452
0.6553086
0.63530886
0.73092759
0.73587191
0.7715258
0.77331841
0.77703553
0.75476956
0.72942799
0.69362706
0.72403711
0.3936713
0.52144843
0.57593703
0.43971318
0.71529585
0.63883948
0.55742806
0.85445547
0.69130301
0.75701416
0.6509909
0.61096102
0.95230043
0.60730946
0.48186836
0.6209147
0.60835725
0.77042127
0.60901278
0.72483522
0.79781228
0.53030157
0.67807221
0.5989517
0.44948831
0.60365522
0.49783292
0.73394221
0.66780508
0.50959069
0.51886773
0.50643063
0.46494481
0.42713368
0.54611111
0.64009017
0.70971239
0.69546235
0.65076268
0.72709322
0.56242281
0.68865627
0.60492772
0.6607492
0.64746845
0.79658145
0.69246852
0.7157197
0.63289565
0.35222113
0.63016969
0.54828918
0.47398925
0.43684408
0.21401729
0.50766957
0.36764377
0.48949105
0.55951738
0.59412527
0.48759553
0.44090366
0.61849082
0.52949721
0.51714039
0.58908623
0.5735411
0.49953517
0.53117937
0.59757191
0.47435361
0.67756867
0.72822881
0.5549131
0.63743269
0.59625036
0.68658787
0.66052973
0.70932311
0.71678382
0.69633681
0.71824044
0.76495057
0.68035555
0.65480679
0.63644433
0.66201305
0.72474444
0.73497021
0.75197744
0.70455849
0.69059891
0.74372345
0.76622707
0.82795829
0.39264333
