lpov_nbh_black_female_p25
0.28917116
0.36228454
0.126238
0.25976643
0.24408299
0.16691776
0.13810883
0.22498633
0.090179324
0.082047887
0.13900296
0.21670221
0.13986136
0.10668963
0.15020725
0.18742739
0.21330737
0.18392499
0.10624735
0.13691814
0.19161873
0.23373803
0.18985726
0.18529391
0.12469644
0.29209781
0.12065358
0.13657197
0.16832918
0.10499263
0.137839
0.19378677
0.19851534
0.13732907
0.13760416
0.21170266
0.2201656
0.23405376
0.15647882
0.26108143
0.18363118
0.26189503
0.21820879
0.17802732
0.26170617
0.23050512
0.26448247
0.11087573
0.18671927
0.13405599
0.27266932
0.18002273
0.13930173
0.12493881
0.16981846
0.09919256
0.17196579
0.26645845
0.31676173
0.18765526
0.20811033
0.11380977
0.22476304
0.17535079
0.10546152
0.21710929
""
""
""
0.42584834
""
""
""
""
0.3342309
""
""
""
""
""
""
""
""
0.36375201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32525447
0.23074023
""
""
""
""
0.29797477
0.24496719
0.20460263
0.30574366
0.2185111
""
0.40822303
0.23070452
0.12367806
0.16857322
""
0.33346283
""
0.19956312
0.17713231
""
0.14672333
0.16833529
""
""
0.18493716
0.092672274
0.23681523
0.17851856
0.094417572
0.1787252
0.18029766
0.16539848
0.11504143
0.10875291
0.22820953
""
""
0.18698151
0.063699238
""
0.12626868
0.12261681
0.089281373
0.18598832
""
0.086412102
0.16651365
0.12565462
0.13219443
""
0.17140073
0.10296904
0.21598554
""
0.13181585
""
""
0.12846227
0.13948731
0.14931208
""
0.077809423
""
0.14346711
""
0.15903355
""
0.11344668
""
0.13011472
0.14844413
0.17139551
""
0.12270714
0.25047857
""
""
0.16319945
0.052989274
""
""
0.12252311
""
0.14778326
0.11947526
0.11737304
""
0.27585924
""
""
0.28201419
""
""
0.32038021
""
0.46378276
0.19042884
""
0.15431306
0.071671844
""
0.21085757
0.203665
0.54675293
""
0.24264804
0.24159285
0.47214383
""
""
0.19673441
""
""
0.28997108
0.47412533
0.46456781
0.40151778
0.53835374
""
0.3138333
0.28956053
0.21144427
0.29473978
0.34162861
0.28150019
0.26817843
0.47745812
0.33194613
0.34130338
0.41470173
0.28164312
0.29540429
""
0.38609445
0.34328166
0.3928152
0.30193543
0.50416017
0.47904441
""
0.22432661
""
0.45559758
0.32553318
0.2428292
0.30829981
""
0.36809233
""
""
""
0.39498067
0.45515826
""
""
""
""
""
""
""
""
0.28978789
""
0.70846623
""
""
0.33209342
0.415315
""
""
""
""
""
""
""
0.40782481
""
""
""
""
0.33503869
""
""
""
0.31754345
""
""
""
""
""
""
""
""
""
""
""
0.32279629
""
""
""
""
""
""
""
""
""
""
0.63305187
""
0.27587292
0.30341697
0.36892137
0.35865343
0.27720663
0.34912342
0.47607982
0.35222539
0.40083256
0.27196079
0.38324025
0.29428089
0.17525972
0.22257604
0.2359065
0.18182211
0.30346587
0.25938839
0.1062815
0.34211296
0.13685711
0.31547344
0.28802851
0.13704614
0.10628801
0.11960873
0.23850973
0.14977087
0.28080836
0.19209746
0.10230823
""
0.0061863586
0.11648273
0.14915718
0.19484644
0.12869748
0.19181538
0.20108487
0.20721211
0.12961777
0.2079858
0.19516309
0.35554019
""
0.22742175
0.19125867
0.24111666
0.12800521
0.16217342
0.087278843
0.1940144
0.18547787
0.32192159
0.21176936
0.26175144
0.24042881
0.31875256
0.16543089
0.24110365
0.27489108
0.25564712
0.20999807
0.16344456
0.22371216
0.1175533
0.1650902
0.22232972
0.22094916
0.18265828
0.25775847
0.24970257
0.097404785
0.12418322
0.085512511
0.17656912
0.19141829
0.17463347
0.17754544
0.1557799
0.19189151
0.012660217
0.21229473
0.097069316
0.13527226
0.16802174
0.15808235
0.098993756
0.12754688
0.1885694
0.13359569
0.075325958
0.18152407
0.21374901
0.12152206
0.10867079
0.22567892
0.14695817
0.18671784
0.1706066
0.15460479
0.40318981
0.13972273
0.23434494
0.29288429
0.16792352
0.36966696
0.11855033
0.14613363
0.2832126
0.11536892
0.31558961
0.17227875
0.10572278
0.41435626
0.077407815
0.21418387
0.16392776
0.12590905
""
""
0.11167867
0.26166561
0.21074215
0.14926749
0.16170907
0.31604639
0.074263044
""
0.30688268
0.086274728
0.13865535
0.13165931
""
0.46891478
0.19209044
0.29688197
0.073573649
0.22713807
""
""
0.28753695
0.16173725
0.075004421
0.09349528
0.37366638
0.27646285
0.23898299
0.099681377
0.097341619
0.29718444
0.046753231
0.24203208
0.3576228
0.32874775
0.073839769
0.11851105
0.11433345
0.063297667
0.15681852
0.12633178
0.089804374
0.14942445
0.15198554
0.089489438
0.21542414
0.21794121
0.22270526
0.098158576
0.1712124
0.17936008
""
0.12515925
0.16103259
0.20980392
0.036014777
0.10877389
0.10138635
0.088865213
0.12821381
0.16086391
0.10070103
0.11829473
""
0.20854624
0.30869368
0.35057163
0.017973173
0.40622553
0.18730377
""
0.14338014
0.15505815
0.16624615
0.14109652
0.16365471
0.13291511
""
0.083978347
0.21745653
0.29967758
0.1339446
0.12482453
0.094051719
0.12988877
0.152679
0.1338038
0.12730293
0.15882185
0.097645745
0.12050711
0.15179062
0.11467048
0.13297252
0.14706168
0.09892422
0.10037967
""
0.1243806
0.11803564
0.09537264
0.14999744
""
0.15621467
0.26099706
0.1402836
0.12595785
0.088187993
0.087102197
0.13805202
0.082879171
0.040356651
0.14206168
0.11460463
0.046512675
0.13097322
0.16399808
0.10559935
0.56030643
0.3944214
""
0.72005254
0.48680145
""
0.59540302
""
""
""
""
""
""
0.25624388
""
""
""
0.43961686
""
""
""
""
""
0.34301138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33978292
0.090250261
0.19963153
0.073899359
""
""
""
""
""
0.2224265
""
""
""
0.27377474
0.10145312
0.20907147
""
""
0.37975177
""
""
0.4868308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26547524
""
0.17526379
""
0.19862103
""
""
""
0.37069643
0.23307742
0.43416223
0.28729084
0.31749582
0.68569392
""
0.19925852
0.36706588
0.42678544
0.25842005
0.54273897
0.32783478
0.20202774
0.22605616
0.21500906
0.24324836
""
""
0.11319157
""
""
""
""
0.12337113
""
0.231316
0.24185163
0.17610535
""
""
""
0.11605565
""
0.61306798
""
0.2235008
0.26378557
0.17955491
0.215314
""
""
""
""
0.18968792
0.44114396
""
0.16612135
""
""
""
""
""
0.23641801
0.32618967
0.1731862
0.21407832
""
""
0.20732763
0.25262773
""
""
0.48469597
""
""
""
0.28104556
""
""
""
""
0.58465838
""
""
0.13698965
""
0.1716954
0.44999832
0.18991414
""
""
""
0.25263691
0.11161412
""
0.39766365
0.34215617
""
0.53792816
0.069674194
0.13690037
""
""
""
""
""
""
0.29855198
0.35296002
0.36979598
""
0.18615797
0.18271747
""
0.12968098
0.19973899
""
""
0.261702
0.19736366
""
""
""
""
""
""
""
""
""
""
0.30964306
0.12332091
""
0.28634134
""
""
""
0.18288966
""
0.37395751
""
""
""
""
""
0.22243109
""
""
0.18039188
""
0.16320945
""
""
0.50482839
""
0.24714664
""
""
""
""
""
""
""
""
""
0.22206871
""
""
""
""
""
""
""
""
""
0.59701449
""
""
""
""
""
0.37162188
""
0.15642831
""
""
""
0.24239714
""
0.10656266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27693102
""
""
""
0.32833093
0.35539189
""
""
""
""
""
""
""
""
""
""
""
""
0.24794453
""
""
""
""
""
""
0.27376589
0.30745009
""
""
""
0.18563308
""
""
0.47069138
""
""
""
""
""
""
""
""
0.10927419
""
""
0.28449959
""
""
""
""
0.36824709
""
""
0.37924466
""
0.19512632
""
""
""
""
""
""
""
""
""
0.12762669
0.1469427
""
""
""
0.24632698
""
""
""
""
0.17779237
0.23657295
""
0.35101169
""
""
""
""
""
""
""
""
0.54801971
""
""
""
""
""
0.47535151
""
""
""
0.17656489
""
0.35105455
""
""
""
0.21626706
""
""
""
""
0.46564159
""
0.19068418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24924617
""
""
0.18925799
""
""
""
0.25329128
""
0.209635
0.26849607
0.22218266
""
""
""
""
""
""
0.27295423
""
""
""
""
""
""
""
""
0.24151534
""
""
0.31507808
""
0.064289257
""
""
0.41601977
0.090418734
0.3094835
0.19070384
""
""
0.13626891
0.60096216
""
0.21642031
0.17879538
0.2420281
""
""
""
""
0.14147341
0.17935409
""
""
""
""
0.1577661
""
""
""
0.21479258
""
""
0.24265952
0.12605068
""
""
""
0.094843134
""
""
""
""
0.27037022
0.24743205
""
0.10373445
0.19494474
0.23085393
""
0.27282357
""
0.17983223
0.27926895
""
0.16619837
""
""
0.1219243
0.26999986
""
""
""
""
""
""
""
0.070898771
""
0.12970193
""
""
0.2127516
""
0.12865686
""
""
0.17157245
0.21052931
""
0.078069106
""
""
0.0094914604
""
0.053776406
0.11514773
""
""
0.49974582
""
""
""
0.22460514
""
""
0.030987768
""
""
""
""
0.21654606
0.26348135
0.09393695
""
0.15930966
0.015793759
0.11826417
""
0.11511892
0.16483079
0.11029721
""
0.12136047
""
""
0.21451446
0.12147152
0.15087284
0.32790655
0.14242689
0.12408861
0.15940395
0.10617979
0.25540325
0.19441746
0.14656752
0.16073301
""
0.12678707
0.097403355
0.13626015
0.1256596
0.26063341
