work_24_white_pooled_mean_se
0.002441613
0.0037218763
0.0084484722
0.0021397879
0.0027048569
0.0070964228
0.0019768036
0.006641319
0.0080571035
0.0034096045
0.0031016094
0.0016223063
0.0079811532
0.0048785433
0.0029368787
0.0087886779
0.01076829
0.0030029311
0.0089265918
0.0091440221
0.0028925836
0.0029407616
0.0034144199
0.0046193316
0.001664966
0.011123661
0.0046085394
0.0027565768
0.0017308458
0.0063321092
0.0060262126
0.0036471365
0.0018283837
0.0023956962
0.0074139521
0.0028669462
0.0066910754
0.0053480696
0.015047082
0.014729953
0.0031534627
0.0076989015
0.010338527
0.01475173
0.0090941554
0.0085780453
0.0019688518
0.0036878069
0.0022696403
0.0045574978
0.0032935948
0.0026687817
0.0043692035
0.015996087
0.0117087
0.003028491
0.0079562934
0.013697582
0.013842619
0.0058074025
0.0071880482
0.0023795394
0.011132346
0.0061859759
0.0053390982
0.005909855
0.010782128
0.0080604888
0.0067369575
0.0057625766
0.0089786295
0.0077402145
0.007729982
0.0043191565
0.0067336415
0.0090761781
0.0046315412
0.0053694332
0.0084039923
0.0020331
0.0065324479
0.0042420854
0.0058864886
0.0041640834
0.0015971956
0.0047608335
0.0046709175
0.0037671071
0.0026240633
0.0036142163
0.0040597646
0.0064398311
0.0058161216
0.0027133878
0.0061696749
0.010500615
0.0041480218
0.0030974832
0.0012796753
0.0024641198
0.0020724435
0.0015542019
0.0017016507
0.0022339381
0.002182737
0.0014586539
0.002354362
0.0016186351
0.005107969
0.0029928314
0.0035963091
0.0046491767
0.0024431034
0.010891081
0.0024852867
0.0020996677
0.00300018
0.012977991
0.012254563
0.012879405
0.0044016829
0.0064213336
0.0067870449
0.0064389319
0.0075358585
0.0032056391
0.0034774791
0.0068160556
0.0089394609
0.0087766778
0.0011483016
0.0058732987
0.0045848307
0.0070343334
0.0037280892
0.00540207
0.0028556089
0.0041367048
0.010198493
0.0061904029
0.0031984043
0.0038715757
0.012233378
0.0085610906
0.0055808295
0.010990949
0.0040529035
0.0057725669
0.0075125336
0.0078623313
0.0052139638
0.0020374265
0.004400928
0.011039689
0.0021312111
0.0026965619
0.008387099
0.003351016
0.0074684964
0.0045180428
0.014148154
0.007559957
0.0030002457
0.001202287
0.008997106
0.00095650117
0.0042998996
0.0039576916
0.0076045496
0.002830877
0.00086147577
0.0024608648
0.0045271693
0.0022900791
0.0045952802
0.0064180931
0.0023608196
0.0014409645
0.0037444665
0.0052695097
0.0051422501
0.0047384682
0.0014822201
0.0045312904
0.0049560512
0.0011160207
0.0080821756
0.0037322033
0.0023820084
0.0089866435
0.0060811732
0.0037395712
0.0015952783
0.0065748263
0.006148783
0.0038988499
0.0028312167
0.002748311
0.0017129361
0.0045742062
0.0019820444
0.002678765
0.0040393681
0.0036430818
0.002671601
0.0021151721
0.001392977
0.003759902
0.0031634218
0.0026846584
0.0034490284
