comcoll_white_pooled_p50
0.3164835
0.4051069
0.4662753
0.26114556
0.38590127
0.31584266
0.37381271
0.38132945
0.36431232
0.32773137
0.33666199
0.4565399
0.47239378
0.45145458
0.39606208
0.44015953
0.36131898
0.50403732
0.44294015
0.39113152
0.31545228
0.39455473
0.3778483
0.38769683
0.38428721
0.33710819
0.43367934
0.39535531
0.39857447
0.40930024
0.40402609
""
0.39310828
0.37675399
0.3373872
0.29367855
0.37200436
0.32651517
0.37802622
0.32694206
0.43156371
0.31822053
0.35081914
0.27755302
0.37981409
0.43922287
0.40852749
0.38629621
0.34010369
0.27598512
0.36792114
0.34096992
0.46302328
0.40406194
0.39685985
0.39649588
0.32773882
0.30648282
0.39305589
0.50619203
0.33821905
0.42836285
0.31096649
0.36172956
0.40689856
0.37510273
0.43035781
""
""
0.34632668
""
""
""
""
0.36318707
""
""
0.40974116
0.40462518
0.33163181
0.34870687
""
""
0.32655272
0.27594829
""
""
""
0.27370664
0.30033982
""
0.36085528
0.37769839
""
""
""
0.25951704
0.37005398
0.47079861
0.38278863
0.37419984
0.36173239
0.33664039
0.37928903
0.30102712
0.37109262
0.39348245
0.3362886
0.19984747
0.3998529
0.3061825
0.46946782
0.29349598
0.37794173
0.30572337
0.37699208
0.27584276
0.32626554
0.33889651
0.41802546
0.46138644
0.40028605
0.36284414
0.35439229
0.55101818
0.38633934
0.33358201
0.33256212
0.30688837
0.35673687
0.3383064
0.45353258
0.3997767
0.35088348
0.347819
0.41883501
0.41523185
0.25033435
0.30059364
0.41991317
0.3911047
0.45697713
0.3758049
0.48307636
0.38826162
0.34591383
0.28432676
0.3688477
0.36409622
0.36139852
0.46249294
0.23733965
0.39557007
0.32589671
0.28158793
0.29813725
0.30606958
0.35204804
0.41738191
0.39544851
0.39721179
0.28938612
0.41316929
0.30477262
0.46918815
0.42303234
0.27574471
0.39330763
0.32917923
0.44661683
0.41122505
0.36881849
0.38448921
0.27541277
0.3087821
0.62170148
0.35437551
0.40120742
0.36766186
0.41445369
0.38827944
0.42227858
0.32016113
0.34083676
0.32729363
0.42304599
0.42276087
""
0.37655237
0.39329273
0.33152401
0.38384372
0.42323118
0.34365079
0.38228968
0.41741964
0.31990096
0.40186089
0.34734112
0.49786618
0.30728149
0.35157841
0.41111475
0.35419556
0.47972602
0.35574394
0.62404114
0.4381395
0.44264564
0.31804401
0.42882249
0.25466812
0.41126424
0.41315123
0.49338925
0.46423763
0.387779
0.34114066
0.33864549
0.36687839
0.44155872
0.36200935
0.42543849
0.59644222
0.37557259
0.4232417
0.48860916
0.49211812
0.44647345
0.51163584
0.39648354
""
0.47074017
0.34916109
0.4165059
0.33528459
0.41461819
0.3572391
0.44033992
0.38236767
0.38839144
0.43345454
0.43799168
0.33479053
0.29916316
0.54835159
0.43417159
0.33936173
0.68831623
0.37507564
0.48272425
0.41387272
0.4742668
""
0.31580704
0.59342057
""
0.59827423
0.57859999
0.36621422
0.42737341
""
0.46751025
0.4949764
0.46201232
0.4048593
0.3335256
0.38378891
0.54633003
0.25731528
0.51091588
""
0.41135532
""
0.43430835
0.6779561
0.60459292
0.44266245
0.46091452
0.45480466
0.53170878
0.43704763
0.48649222
0.37494949
""
0.23422477
0.35463193
0.39750057
0.43108535
0.50470257
0.52447766
0.36750528
0.56219155
0.57625484
0.49102104
0.40422276
0.43135858
0.38894331
0.45202041
0.58583736
""
""
0.67514789
0.62766492
0.38075146
0.5483585
0.37920886
0.56793082
0.55746722
0.47058406
0.44049945
0.45669472
0.46480855
0.37913027
0.40636069
0.41394281
0.31205264
0.34913903
0.35684642
0.57791102
0.50592148
0.26750264
0.37565923
0.35400438
0.45206523
0.45203176
0.32384181
0.42736372
0.38083458
0.33682433
0.44981992
0.32329947
0.28427207
0.21920425
0.35478148
0.38653952
0.45798674
0.12681019
0.48311213
0.31307
0.30278906
0.41763315
0.36936244
0.36865944
0.37347257
0.37314773
0.36944363
0.35357407
0.46530065
0.40732506
