staytract_natam_female_p100
0.19690691
-0.036603343
""
0.53710181
0.0019364991
""
0.036550239
""
""
0.91995651
0.49294719
-0.14406924
""
0.22272873
0.059542172
""
0.45491552
-0.15346511
""
0.77255458
0.19274895
0.35630876
0.065622352
0.095599145
0.041000288
2.4464335
-0.1759385
0.47833458
0.16667293
""
""
0.34678501
0.34810451
0.12536305
0.71709812
0.64705074
1.6707561
""
""
""
-0.016374506
""
""
""
""
""
0.16102871
0.14593589
-0.11747091
0.57808489
0.7723648
0.83594525
3.0098639
""
""
0.024053723
""
-0.29299566
""
""
""
0.18750913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.040339153
""
""
""
0.88368034
-0.0094790636
""
""
-0.27815217
0.23083252
0.45112169
0.0099589704
""
""
-0.0063502192
""
""
0.51892161
-0.08027482
0.063769892
0.35628757
0.064821206
-0.10817793
0.046397276
-0.011975682
-0.1923358
0.22950245
-0.2757026
0.34347999
-0.090738826
0.41574973
0.02273293
0.0077938437
-0.23639794
""
0.49469432
0.31393927
0.13589959
""
""
""
0.24234021
""
""
-2.7652552
""
0.84583288
-0.10515237
""
""
""
0.1623756
""
""
""
0.73690164
""
0.76015162
0.48032856
""
""
0.36952841
0.080716088
""
""
""
""
-0.059692591
0.65962046
""
""
-0.80031836
0.31754223
0.71192753
""
0.2119296
0.12765016
0.67475653
0.4570443
""
""
""
""
0.097764619
0.1573455
""
0.14084809
0.041311182
-0.041874446
0.26971796
0.36729652
0.089020871
-0.024684841
0.92696726
0.44474515
0.1597034
-0.14440165
0.047161259
0.19182587
0.091920525
0.47522843
0.76613253
0.07343208
-0.093174972
""
""
-0.029430998
""
""
0.20935956
""
""
-0.94013792
0.19656599
""
""
""
0.43237326
""
0.17643499
""
0.59563023
0.70334715
0.53783256
-0.2605789
0.95791918
0.17666385
0.0079112425
""
-4.2861981
0.82506216
""
0.69890696
""
""
-0.36749646
-0.006333651
0.12618424
0.29352587
""
0.17690107
""
""
0.73194063
""
0.026101634
-0.10632139
""
""
0.044333078
0.17761223
0.14802095
-0.068058662
""
""
""
""
""
0.72709101
""
""
""
""
0.83606923
1.170524
""
""
""
0.3025336
""
""
0.34517759
-0.14234017
-0.29650563
""
0.12489709
1.0079635
""
0.38168496
""
0.48371419
""
0.36072406
-0.050707974
-0.22687203
-0.41415006
0.18842091
0.0099859666
0.18630819
0.068073153
-0.045369755
0.23272589
""
""
0.11128961
0.13711222
0.41253549
-0.0065349559
0.093859203
""
-0.59397715
0.070107907
""
""
0.16268887
0.12572584
""
0.088320524
0.23930806
""
0.37923592
0.31305805
""
-0.26349977
-0.11643626
-0.65686077
""
""
-1.0012319
""
0.47603527
0.24091806
0.25658152
0.55229211
0.4641096
""
""
""
1.1220191
""
""
""
-0.15269236
""
0.34978303
0.39979556
0.22581787
0.10520832
0.46490163
0.027819293
0.40146893
""
0.13263899
""
""
""
""
0.021872228
""
""
0.47915202
""
0.15104382
0.10568604
0.061455384
""
0.0048489622
0.42972547
-0.71453184
""
0.10289416
""
""
""
0.41317645
-0.46564305
""
-0.16928896
-0.49662319
""
""
""
""
0.094315112
""
""
-0.12296718
""
""
""
""
0.91114604
""
0.025933417
""
""
""
""
""
""
""
""
""
0.25865665
""
""
""
0.051491786
""
0.47190619
0.40423682
""
""
""
""
""
