work_32_other_pooled_p25
0.62868136
0.65884078
0.67516279
""
0.80874121
""
""
0.72660118
0.76095194
0.72520614
0.4676539
""
0.68151718
""
""
0.51905262
0.76697963
""
""
0.51674259
""
0.66567999
0.72585207
0.75468349
0.68644786
0.77754992
0.68816441
0.71328884
""
""
0.74035966
""
""
0.63526589
0.67088568
0.55880743
0.71062487
""
0.692801
0.66328484
0.71059954
0.57829136
""
0.53154504
0.70822227
""
""
0.70198828
0.7194761
""
0.69082314
0.78477961
""
""
0.70082474
""
0.61420995
0.65567338
0.7012161
""
0.71621794
0.76914442
0.5730474
0.68862373
""
""
""
""
""
0.74718475
0.74952173
""
""
0.71242177
0.77946746
""
""
0.77463716
0.66681117
0.72859168
0.79899681
0.4664022
""
0.6055066
0.58824545
0.80778533
0.7934553
""
0.69341934
0.65668356
""
""
0.70577621
""
""
0.89601302
0.73070854
0.74705553
0.70981705
0.63112819
0.69849771
""
0.62220103
0.73772049
0.71906471
0.72784501
0.76115042
0.72058839
0.66225147
0.68413842
0.83837134
""
0.60829729
0.71880764
0.71068394
0.75906312
""
""
0.53769463
""
""
0.81378013
0.87751418
""
""
0.84470868
0.82448792
0.65982759
0.73463655
""
""
""
""
0.74419338
0.82350141
""
0.75027448
""
0.63089961
0.76133919
0.57211304
0.53324348
0.77929211
""
""
0.78223139
0.57521373
""
""
""
""
0.89145917
0.52496922
0.781712
0.67217559
""
0.72579646
0.75841463
""
""
""
0.69638091
0.69381922
""
0.72197974
""
0.63246483
0.6989522
0.72768068
""
0.81754732
0.66760737
0.76493412
0.64403236
""
""
0.68972528
0.8123607
0.70388186
""
0.69131535
""
0.69597119
0.59458148
""
0.63709766
0.73966789
""
0.64830923
0.69075811
0.7087813
0.89011919
0.73781508
0.61438638
0.6759178
0.73160881
0.71749777
0.69257933
0.76329398
0.89031971
0.68744367
0.71514529
0.6549502
0.63279819
0.73702794
0.68034625
0.71365726
0.76122761
0.60553503
0.71521705
0.90394133
""
0.73324627
0.75790966
0.61912227
0.74024636
0.67977059
0.66612852
0.72503608
0.72120428
0.67939734
0.71358836
0.74779493
0.77039903
0.71704072
0.69128102
0.72815025
0.74477315
0.75986373
0.70222408
0.65070665
""
0.70945412
0.72504818
0.73447061
0.69561684
0.75307351
0.7176035
0.53396839
0.71708226
0.59409976
0.76025242
0.68963695
0.66441822
0.77452165
0.90497154
0.76995277
""
""
""
0.74738753
0.65628088
0.73218685
""
""
""
""
""
""
0.66430742
0.75959599
""
0.76904756
""
0.4711242
0.75463676
0.81727052
0.74744838
""
""
""
""
""
""
0.75074404
""
""
""
0.69304663
0.7083059
0.56374258
""
0.64372051
0.7403782
""
0.96069473
0.75447232
0.73103452
0.86209136
0.97623575
""
0.61324173
""
""
""
0.69523424
""
0.91054893
""
""
""
""
""
""
0.7261765
""
0.77442819
""
0.71638578
0.74630976
0.67731142
0.73099142
0.74243343
0.75887853
0.78207761
0.7082414
0.82247937
0.76695061
0.74200946
0.74182606
0.72565472
0.53821641
0.74174339
0.74374169
0.75013345
0.71250033
0.47334865
0.75711316
0.61444211
0.7935304
0.70529515
0.69691569
0.5503667
""
0.73023969
0.74553621
0.77521443
""
0.72933352
""
""
""
""
0.69232649
0.63989741
0.67184979
0.82198495
0.73120236
0.74758679
0.72595137
0.70366365
0.75653434
""
0.73907328
0.72435045
0.71375006
0.78130478
""
0.78596234
0.75128913
0.68245149
0.73418456
0.70733613
0.60712904
0.76277912
0.7992698
0.72489852
0.75102729
0.77420372
0.73729044
0.6758005
0.73184472
0.72746456
0.81357914
0.8098166
0.72385865
0.68179286
0.75269169
0.76436526
0.80274928
0.62428504
0.58280855
""
0.71551144
0.83802682
0.7361874
0.69051141
""
""
""
""
0.60527247
""
0.79543477
0.88678628
""
""
0.69470704
""
""
""
0.94219297
0.75571024
0.73488122
0.8569622
""
0.8152914
""
0.66325265
0.6589551
""
0.72418988
0.75193989
0.72649914
0.74556911
0.66844177
""
0.75708091
""
0.70688492
0.73054862
0.81090599
0.70512867
""
0.75521964
0.68507051
0.52772915
""
0.90532315
0.67234647
0.73154485
""
""
0.64773607
0.72758067
""
""
0.67434818
0.59825903
""
""
""
0.83100677
0.72445858
0.82310164
""
0.71897191
""
""
0.72949517
0.90284157
0.7511214
""
0.73159212
0.72832435
0.6831761
""
""
0.66441464
""
""
0.70243222
0.72790229
""
0.69881916
""
""
""
""
""
0.69949734
0.71551645
""
0.60325998
0.92959476
0.80510426
""
0.75636607
0.7861343
0.7160998
0.65855891
""
""
0.57311559
""
0.86000931
""
0.84887254
0.70242393
""
0.93944347
0.84238708
0.78881329
0.64453405
0.41416416
""
