kir_26_other_male_p100
0.44671384
0.68202794
""
""
0.8303768
""
""
0.59044355
""
""
""
""
""
""
""
0.66957611
0.65940142
""
""
""
""
0.43266129
0.48805764
""
0.6750294
0.60209489
0.2019961
0.58551496
""
""
""
""
""
""
0.63188058
0.67271692
0.50829649
""
0.51515192
0.8637203
0.67600983
0.59083718
""
""
0.51497996
""
""
0.61562097
0.5888626
""
0.67978317
0.53815526
""
""
""
""
0.83587515
0.51424223
0.64812416
""
0.73681593
""
0.48328018
0.86836982
""
""
""
""
""
0.61611843
0.63379669
""
""
""
0.60157919
""
""
0.65103048
0.78910184
0.72189558
0.81838918
""
""
0.64315861
0.41168752
""
""
""
""
0.70070785
""
""
""
""
""
""
0.70844233
0.51828945
0.49041501
0.49903968
""
""
""
0.60067433
0.54987305
0.50821286
0.57393932
0.59409255
""
0.51109701
0.58108765
""
""
0.47565278
0.61664802
0.65108323
""
""
""
""
""
""
""
""
""
""
0.67731005
0.56951421
0.9683395
""
""
""
""
0.42728671
""
""
0.6562041
""
""
""
""
""
0.65874171
""
""
0.86636299
""
""
""
""
""
""
""
0.5491212
""
""
0.67486358
0.62018973
""
""
""
""
""
""
""
""
""
0.79684311
0.52913445
""
0.54031807
""
""
0.65458781
""
""
0.58689487
""
""
""
0.57452267
""
0.58258206
0.33889851
""
""
0.59731066
""
0.53086567
0.60453296
0.49795741
""
0.60459864
0.64414275
0.62061512
0.58589023
0.43821284
0.5589304
0.65964448
""
0.61555392
0.56095541
0.53664148
0.44841164
0.57270676
0.64193332
0.54801774
0.60311371
0.53632003
0.52318347
""
""
0.61523557
0.53583229
0.62527186
0.57072395
0.62025523
""
0.59000558
0.59383231
0.60717857
0.59350979
0.59529811
0.59309459
0.5860818
0.59193116
0.63171369
0.5850845
0.60895538
0.54088998
0.5288142
""
0.63715976
0.6060403
0.58090651
0.55831152
0.65557402
0.55369884
""
0.59583944
0.52369386
0.62531573
0.59525466
0.54747969
0.67200303
""
0.61521959
""
""
""
0.61686105
0.65798235
""
""
""
""
""
""
""
0.84779382
0.5233959
""
0.56941801
""
""
0.56579041
0.7576834
0.50230396
""
""
""
""
""
""
0.62130231
""
""
""
0.61148578
0.5030672
""
""
""
0.58148921
""
""
0.42156887
0.65410298
0.88023525
""
""
""
""
""
""
0.68621016
""
""
""
""
""
""
""
""
0.44396767
""
0.68923771
""
0.56261337
0.59242803
0.60877717
0.52424055
0.59201491
0.6101951
0.63777244
0.61032814
0.57453203
0.61430454
0.64791775
0.58281529
0.55073202
""
0.61916715
""
0.56389427
0.561225
""
0.70000911
0.49220917
0.60610265
0.49040827
0.50349385
""
""
0.61054176
0.50978255
0.42908287
""
0.36393008
""
""
""
""
""
""
0.69253647
0.7116763
0.60116082
""
0.55915874
0.81011599
""
""
0.45137149
0.65976393
0.60546511
0.67644322
""
""
0.6044845
0.54755008
0.49864012
0.54550838
0.53565067
0.5030036
0.5602361
0.28884563
0.56051326
0.50745046
0.59739763
