staycz_white_male_p75_se
0.013030023
0.0082959337
0.029222833
0.030886807
0.016213519
0.073281184
0.032963224
0.010789488
0.021595201
0.036302317
0.020040605
0.039818723
0.024180431
0.03875269
0.035482656
0.01603155
0.014780407
0.049209878
0.069807626
0.027269041
0.040951621
0.014247076
0.01626835
0.022117013
0.023175593
0.011981742
0.025373274
0.014047472
0.038497269
0.024391783
0.033028778
0.07669019
0.046941735
0.028940186
0.01095137
0.018929496
0.0039226022
0.04557611
0.011718464
0.021292454
0.011431133
0.011225916
0.06036308
0.061097641
0.0061476254
0.028931383
0.032131646
0.014508585
0.0056298585
0.02739243
0.0077500711
0.0084856953
0.072206125
0.03071638
0.030515339
0.031761322
0.020850206
0.012393679
0.0067116544
0.076430738
0.014794391
0.021345405
0.0088754753
0.016123312
0.033270523
0.04891634
0.036155269
""
""
0.0058168769
0.10385904
""
0.078155994
""
0.010226477
0.2142974
0.13397041
0.017382273
0.016722562
0.029681945
0.032570641
""
""
0.014044475
0.078542359
0.10309288
""
0.093671426
0.066488713
0.032507136
""
0.063397974
0.054365598
0.11461729
""
0.12713563
0.045441106
0.012568515
0.011457257
0.018985718
0.023254585
0.041849762
0.062621735
0.0017827139
0.01100642
0.017370351
0.0041360953
0.010341971
0.041814145
0.009723708
0.012523011
0.028700443
0.024531724
0.021589363
0.0082404604
0.021228556
0.040289
0.086273849
0.04188871
0.04492186
0.026465595
0.041133326
0.032374285
0.046606693
0.023241146
0.027973222
0.0123882
0.017004469
0.017503386
0.040956516
0.051686551
0.040595639
0.032547984
0.0096964864
0.038564537
0.061207339
0.014249412
0.024003126
0.025025357
0.031365808
0.02307862
0.051346958
0.019542059
0.068660147
0.043924704
0.014523356
0.036428928
0.089556873
0.044672363
0.080017425
0.057752229
0.039228503
0.035949837
0.012230044
0.047630604
0.055973124
0.017678803
0.020351723
0.063264817
0.062719196
0.060713708
0.08638157
0.028398493
0.051312629
0.04005567
0.058842547
0.035075035
0.046606921
0.017013969
0.052098773
0.005332754
0.03938219
0.038383052
0.0097744176
0.067185543
0.095428176
0.010033729
0.047098767
0.051821236
0.069538116
0.016313095
0.049094629
0.0089401426
0.015545818
0.088762105
0.04267494
0.0036254399
0.11696464
0.017789437
0.008337413
0.01826969
0.032331228
0.0034725505
0.022435628
0.0069290064
0.0050833104
0.023862859
0.011202511
0.017069723
0.027184149
0.004643546
0.011637452
0.019147893
0.018948864
0.0016600358
0.01178294
0.0068932981
0.032366596
0.013494506
0.0094451662
0.052133534
0.056781989
0.0072785169
0.0092700366
0.0099551268
0.0021015431
0.0054222187
0.028713912
0.0031515101
0.0031552664
0.015213392
0.0030538773
0.0024188505
0.0073658805
0.0051522958
0.006994965
0.0049138409
0.0065399087
0.0032202327
0.0073231943
0.0085100085
0.0705235
0.020204658
0.0055595953
0.0048829746
0.0053505665
0.013447986
0.017250715
0.058363579
0.0076199248
0.014652725
0.0038656835
0.0091727218
0.01732984
0.0048204097
0.033867095
0.0036159782
0.043001264
0.094152756
0.076422118
0.005837738
0.010611781
0.028630231
0.17181918
0.032494545
0.10646768
0.2328957
0.11332096
0.055528991
0.024594402
0.0056241299
""
0.0054458296
0.029752713
0.015956346
0.0040221373
0.017075526
0.014572662
0.041023418
0.056174096
0.034447473
""
0.080272153
0.14251614
0.0031556499
0.13670057
0.044715606
0.04768433
0.014976084
0.0055883038
0.041703328
0.07782983
0.023690538
0.009126246
""
0.020763548
0.027602188
0.018743185
0.020808557
0.029884942
0.053529672
0.02136581
0.056895718
0.036529452
0.038281307
0.010661097
0.031282306
0.036636807
0.034950614
0.10095731
""
0.070359029
0.096018597
0.045913823
0.018927976
0.06814909
0.0073207919
0.036934819
0.0034622562
0.003377405
0.0063173645
0.0070858188
0.0032018141
0.005567078
0.0071025267
0.0085827028
0.0093510877
0.0043814881
0.0086245248
0.010203945
0.0084086088
0.021402257
0.0094371457
0.027691212
0.0047664559
0.0033620454
0.052092172
0.010856412
0.013333861
0.0064755497
0.0081294756
0.019305917
0.041429434
0.067833588
0.0037280398
0.0066284677
0.014951193
0.071607672
0.024463465
0.044925895
0.082035676
0.040280808
0.050183639
0.036124118
0.03044202
0.011055261
0.020823011
0.0034699726
0.044218089
0.011332553
0.022084711
0.037355449
0.072409406
0.0079811849
0.0056185578
0.0076097948
0.034336805
0.074041136
0.039512414
0.0070973779
0.0092160041
0.0092531117
0.0046344907
0.014166675
0.011202035
0.0078402366
0.028377282
0.0040448173
0.0090449024
0.0037279758
0.0068818927
0.0039234608
0.0055384366
0.019130027
0.0076741097
0.0086152246
0.0087705841
0.0062081618
0.0048085852
0.023080958
0.028821506
0.034191873
0.052985154
0.006302854
0.021493217
0.025107039
0.040825352
0.034773622
0.10094165
0.057616744
0.16723306
0.020331219
0.041217666
0.016280163
0.011734763
0.03449896
0.044530045
0.009851953
0.035869684
0.052353658
0.049132593
0.017858576
0.01865744
0.030298065
0.029167756
0.12536526
0.014716331
0.049793273
0.010957908
0.013136338
0.070206299
0.0078618238
0.028876847
0.034665223
0.006355437
0.013284138
0.095570303
0.0083444752
0.059470546
0.0039593629
0.02669795
0.024855036
0.008150273
0.036903583
0.010037852
0.039389912
0.034502614
0.042737216
0.024898339
0.032901507
0.006024404
0.035210066
0.058078881
0.014085026
0.0090943351
0.06220194
0.10953742
0.014576892
0.034754593
0.041244101
0.042212822
0.041767698
0.0078527182
0.012153626
0.0089073088
0.030590475
0.0045998348
0.035150476
0.0836697
0.013437476
0.01766468
0.036671195
0.035381094
0.004090576
0.02296773
0.0087316912
0.10325807
0.024433587
0.019182883
0.030599046
0.044327579
0.0078692362
0.0086988444
0.044646595
0.016049292
0.037029143
0.050778501
0.040471416
0.056772254
0.050880134
0.019035311
0.030687578
0.075352266
0.01922421
0.018058198
0.021775972
0.053554237
0.074278712
0.013055692
0.022853879
0.02651237
0.082812451
0.045339402
0.022936855
0.056376867
0.033927038
0.087985054
0.037374534
0.020411273
0.055077218
0.023750314
0.0253266
0.0090834759
0.012271088
0.01681493
0.034922607
0.0092017306
0.024444522
0.020532008
0.0374423
0.026378317
0.020875987
0.047938887
0.027666226
0.2301106
0.041536514
0.096730642
0.0098113418
0.011460512
0.09311723
0.035142049
0.055328276
0.01493863
0.027107146
0.14112158
0.025731392
0.090237997
0.24541746
0.049030721
0.064512484
0.07292515
0.059239551
0.019504467
0.01971742
0.027592473
0.061238002
0.079901613
0.014010859
0.078649819
0.045252904
0.045343194
0.025773842
0.014166136
0.012131635
0.024022879
0.068220563
0.029210644
0.025312299
0.087553345
0.15688531
0.028297603
0.012309583
0.06648051
0.045489132
0.044441164
0.025865749
0.019987222
0.0063947295
0.034579098
0.018016333
0.0049455562
0.10745794
0.0092410427
0.03452155
0.040659241
0.012096605
0.044989794
0.037908886
0.020141076
0.008335568
0.059055377
0.066766687
0.28310141
0.0084430883
0.028631279
0.020453891
0.21924841
0.042179294
0.076073296
0.019648867
0.026744757
0.03449139
0.025150863
0.030534897
0.033800554
0.017473334
0.023653274
0.0094772466
0.017483054
0.056273345
0.12577783
0.077587627
0.016019795
0.023413995
0.014109348
0.040685143
0.061148267
0.024941649
0.035342697
0.050785452
0.058153268
0.012580868
0.053275984
0.036195919
0.012030945
0.072756939
0.023802692
0.012044018
0.043795578
0.015301957
0.057984117
0.023027727
0.028179191
0.0079353517
0.015790261
0.024347451
0.030636653
0.01339777
0.01374564
0.0016209307
0.023173327
0.03044107
0.0092967702
0.020665836
0.019102728
0.0024841903
0.026270952
0.043825042
0.014413747
0.023406224
0.024806455
0.019625302
0.017210653
0.058071438
0.030186813
0.011432962
0.052900884
0.020721538
0.066805929
0.042704113
0.011609993
0.018478416
0.015296091
0.028776834
0.016642107
0.017148072
0.018167224
0.03288484
0.0041675987
0.0094766263
0.0092784595
0.013162967
0.0034106576
0.0081934435
0.031244429
0.014231849
0.013595794
0.0163639
0.019513698
0.0046106633
0.0075184181
0.0086668599
0.012211309
0.0054432498
0.015669974
0.021887926
0.025610643
0.026096767
0.023629513
0.020426104
0.012240027
0.017945355
0.015802393
0.024221744
0.011451515
0.0068103392
0.021897869
0.020093285
0.030288633
0.086626522
0.088882908
0.036257572
0.016022591
0.025065618
0.0074425694
0.0056495117
0.02421063
0.0066105062
0.039102253
0.045287792
0.020376388
0.040244821
0.012612754
0.0068873749
0.031036416
0.011171264
0.023967464
0.023825232
0.021050118
0.032976009
0.032529965
0.011347064
0.0033094916
0.013371099
0.0055723353
0.01214659
0.014212362
0.0048057381
0.01037471
0.029547356
0.023957757
0.010992391
0.02232421
0.019551679
0.015209062
0.0083500445
0.016936781
0.015398854
0.036145426
0.021338107
0.011383457
0.017987397
0.01209825
0.009077264
0.0127741
0.0068631736
0.017967209
0.0085130399
0.020859048
0.017029101
0.020509616
0.014387242
0.01189419
0.017989323
0.0055924733
0.0084502427
0.013204598
0.0064299833
0.013653183
0.0095421197
0.013006124
0.01362187
0.014749772
0.023299955
0.018585499
0.021561213
0.0064263106
0.016683046
0.010200832
0.018044896
0.0044282121
0.0087753655
0.014145393
0.0081411516
0.0031762829
0.012509005
0.029614596
0.015033729
0.010174366
0.015667779
0.0084710913
0.023049861
0.012993565
0.031662576
0.027463702
0.023169629
0.024569843
0.020366112
0.027326975
0.0064177574
0.014516627
0.025169432
0.015114113
0.020552645
0.016286757
0.01975178
0.0058818068
0.025193105
0.011491545
0.019484242
0.021556864
0.016445013
0.023778299
0.035359666
0.0079749618
0.020711662
0.033492181
0.0064614988
0.02318562
0.0099664768
0.014755629
0.029389476
0.010106294
0.021885334
0.012054942
0.014990882
0.017848805
0.013712833
0.035493962
0.06316711
0.031424008
