hs_hisp_female_n
24.0
43.0
""
""
""
""
""
65.0
""
""
""
30.0
22.0
""
""
75.0
""
23.0
""
""
""
51.0
""
29.0
""
""
""
29.0
""
""
""
""
""
7311.0
""
""
49.0
""
""
760.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
30.0
""
""
""
""
""
""
768.0
64.0
74.0
31.0
691.0
85.0
""
""
""
""
""
150.0
43.0
""
""
63.0
""
""
""
""
""
""
""
""
""
""
41.0
64.0
""
""
""
""
""
""
""
""
163.0
85.0
""
41.0
""
""
""
""
""
32.0
""
29.0
""
""
""
""
""
90.0
490.0
""
189.0
""
""
150.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
104.0
""
""
""
""
""
""
37.0
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
682.0
33.0
""
""
208.0
26.0
""
""
""
""
""
""
28.0
""
""
""
""
""
""
105.0
""
""
""
""
""
""
122.0
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
22.0
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
54.0
27.0
""
""
""
""
""
38.0
""
""
""
""
""
78.0
""
""
""
""
""
""
135.0
45.0
""
""
""
93.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
91.0
""
""
""
""
""
""
30.0
""
""
25.0
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
25.0
""
""
""
""
133.0
88.0
""
36.0
""
""
24.0
""
""
""
""
""
38.0
""
""
""
""
""
196.0
""
""
""
""
""
45.0
""
""
""
61.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
30.0
""
""
""
32.0
""
339.0
75.0
153.0
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
226.0
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
""
55.0
""
""
""
""
""
""
""
""
125.0
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
36.0
43.0
44.0
""
""
""
""
""
""
75.0
""
""
""
""
""
""
""
""
349.0
""
40.0
""
""
""
22.0
""
""
""
154.0
22.0
""
""
28.0
""
""
""
38.0
""
""
""
23.0
""
""
""
68.0
""
""
""
""
""
48.0
""
""
""
""
""
""
20.0
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
166.0
158.0
23.0
""
32.0
25.0
40.0
""
68.0
""
66.0
106.0
""
823.0
519.0
""
31.0
""
""
20.0
24.0
""
93.0
37.0
22.0
123.0
""
632.0
23.0
457.0
50.0
525.0
""
124.0
109.0
634.0
353.0
""
""
99.0
""
""
""
""
""
68.0
""
75.0
""
67.0
28.0
""
""
""
""
40.0
""
""
""
79.0
""
138.0
""
""
""
38.0
20.0
""
""
199.0
43.0
""
""
28.0
40.0
57.0
""
295.0
""
""
48.0
""
87.0
43.0
""
""
154.0
""
20.0
""
""
""
29.0
""
50.0
36.0
""
74.0
31.0
315.0
36.0
""
""
""
""
""
174.0
""
""
170.0
51.0
""
30.0
""
28.0
38.0
65.0
82.0
652.0
""
""
85.0
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
142.0
""
""
""
""
26.0
""
""
263.0
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
40.0
""
""
""
""
21.0
""
227.0
""
""
""
26.0
""
""
26.0
29.0
""
""
27.0
20.0
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
72.0
27.0
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
35.0
""
""
""
""
""
""
""
22.0
""
""
""
""
114.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
342.0
42.0
20.0
20.0
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
54.0
""
41.0
""
""
""
""
""
""
73.0
""
""
""
180.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.0
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
70.0
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
31.0
""
73.0
""
""
""
290.0
""
""
""
""
""
""
""
""
""
""
""
66.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
92.0
31.0
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
103.0
""
96.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
1981.0
31.0
59.0
""
""
31.0
""
""
48.0
""
22.0
""
""
382.0
""
68.0
""
""
""
""
""
124.0
26.0
59.0
20.0
""
229.0
787.0
246.0
418.0
35.0
201.0
877.0
92.0
1652.0
36.0
224.0
808.0
347.0
291.0
250.0
1007.0
33.0
170.0
73.0
761.0
50.0
2053.0
""
277.0
65.0
58.0
164.0
""
620.0
223.0
93.0
29.0
""
38.0
233.0
""
42.0
142.0
88.0
23.0
169.0
40.0
136.0
68.0
295.0
217.0
176.0
473.0
23.0
45.0
66.0
29.0
25.0
285.0
78.0
""
4472.0
38.0
""
""
64.0
""
""
""
22.0
""
""
149.0
197.0
""
""
""
""
""
""
""
54.0
3570.0
""
""
""
371.0
47.0
1107.0
3230.0
41.0
81.0
104.0
31.0
353.0
24.0
22.0
""
55.0
3749.0
30.0
457.0
244.0
21.0
50.0
53.0
""
""
""
""
1250.0
46.0
""
21.0
77.0
""
""
31.0
968.0
""
""
39.0
""
""
""
""
""
""
""
""
""
41.0
""
41.0
""
""
""
""
48.0
""
""
""
""
""
""
39.0
237.0
""
""
32.0
""
20.0
67.0
""
90.0
""
44.0
""
""
""
""
106.0
""
45.0
""
20.0
""
""
""
35.0
""
36.0
""
34.0
""
23.0
""
""
""
""
234.0
""
""
""
""
29.0
""
100.0
23.0
""
""
""
""
""
""
""
32.0
""
22.0
""
34.0
""
20.0
""
""
""
""
""
""
""
36.0
""
173.0
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
26.0
""
""
""
""
63.0
""
""
25.0
26.0
""
21.0
""
""
429.0
""
54.0
""
33.0
27.0
""
222.0
33.0
""
""
38.0
""
105.0
36.0
""
""
27.0
""
""
""
20.0
""
""
""
45.0
""
""
""
215.0
229.0
""
75.0
""
21.0
""
""
23.0
""
117.0
""
""
""
""
29.0
""
""
""
""
25.0
""
30.0
""
""
65.0
""
38.0
""
44.0
64.0
48.0
""
""
""
""
26.0
""
""
31.0
78.0
""
""
""
""
""
""
""
27.0
27.0
63.0
28.0
""
""
""
151.0
""
159.0
""
""
28.0
33.0
""
""
""
33.0
""
25.0
""
""
""
""
""
""
74.0
""
""
36.0
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
561.0
20.0
""
25.0
""
""
""
""
32.0
""
""
27.0
""
""
38.0
49.0
22.0
308.0
24.0
""
""
""
""
""
40.0
185.0
""
""
33.0
""
""
54.0
47.0
""
""
""
40.0
118.0
""
40.0
58.0
""
169.0
21.0
47.0
89.0
327.0
""
313.0
57.0
""
""
82.0
""
""
28.0
295.0
""
77.0
40.0
136.0
""
""
""
310.0
""
""
149.0
""
""
""
""
""
158.0
""
""
""
""
""
52.0
106.0
124.0
""
72.0
""
""
31.0
""
""
""
""
""
""
37.0
265.0
""
58.0
299.0
54.0
""
""
""
""
97.0
161.0
""
234.0
""
""
817.0
27.0
""
22.0
""
""
""
""
""
""
""
""
26.0
""
32.0
""
111.0
""
36.0
26.0
472.0
""
""
26.0
""
""
""
""
34.0
67.0
""
63.0
""
""
""
""
""
""
""
43.0
""
""
""
""
97.0
""
""
36.0
""
""
""
""
""
43.0
""
""
""
""
""
""
""
95.0
""
44.0
26.0
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
134.0
""
""
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
84.0
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
167.0
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
37.0
""
31.0
57.0
100.0
45.0
""
""
166.0
32.0
34.0
22.0
126.0
""
123.0
442.0
6527.0
""
""
29.0
31.0
573.0
231.0
46.0
""
53.0
65.0
26.0
50.0
150.0
104.0
""
2498.0
""
""
""
62.0
23.0
50.0
""
""
26.0
""
""
455.0
""
48.0
198.0
32.0
""
43.0
123.0
""
27.0
""
54.0
""
29.0
4298.0
57.0
138.0
""
513.0
65.0
""
68.0
""
75.0
22.0
557.0
""
230.0
5032.0
56.0
30.0
21.0
22.0
""
61.0
""
779.0
""
""
78.0
59.0
430.0
""
28.0
""
""
77.0
51.0
59.0
109.0
26.0
346.0
220.0
""
""
23.0
20.0
26.0
7984.0
24.0
""
""
271.0
""
50.0
3409.0
55.0
86.0
39.0
""
""
108.0
""
66.0
47.0
""
""
29.0
""
""
223.0
47.0
237.0
165.0
36.0
54.0
75.0
21.0
""
""
97.0
""
""
""
173.0
""
""
102.0
25.0
41.0
29.0
27.0
""
60.0
22.0
""
31.0
""
""
709.0
""
""
381.0
""
""
""
""
""
100.0
399.0
139.0
""
342.0
50.0
""
31.0
24.0
350.0
90.0
""
""
39.0
53.0
""
49.0
1741.0
""
""
44.0
37.0
""
74.0
51.0
86.0
31.0
385.0
56.0
""
141.0
27.0
""
""
130.0
37.0
""
24.0
58.0
40.0
30.0
""
""
""
350.0
""
""
53.0
""
""
""
190.0
""
387.0
20.0
""
""
27.0
34.0
2271.0
299.0
""
75.0
""
61.0
359.0
1623.0
""
""
""
""
160.0
366.0
33.0
360.0
33.0
44.0
62.0
29.0
1631.0
105.0
""
198.0
38.0
156.0
418.0
115.0
62.0
52.0
28.0
41.0
23.0
30.0
101.0
""
45.0
41.0
35.0
""
206.0
""
""
""
""
""
""
""
""
""
""
""
723.0
""
""
""
""
49.0
21.0
242.0
""
49.0
""
254.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
267.0
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
""
""
""
""
""
""
""
911.0
27.0
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
101.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
311.0
""
""
""
""
""
""
""
""
""
""
""
43.0
57.0
""
""
""
""
""
""
""
""
35.0
153.0
""
""
""
83.0
""
""
""
""
43.0
""
""
""
""
55.0
20.0
""
""
""
23.0
""
""
80.0
92.0
""
""
""
""
""
31.0
""
""
""
20.0
249.0
""
""
""
56.0
""
169.0
90.0
""
156.0
""
41.0
50.0
""
194.0
""
121.0
24.0
41.0
""
748.0
112.0
""
""
28.0
""
25.0
22.0
""
""
435.0
""
81.0
""
312.0
166.0
""
110.0
""
73.0
75.0
""
573.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
86.0
""
""
""
""
""
""
""
124.0
31.0
""
""
""
25.0
""
31.0
""
""
""
""
""
""
""
42.0
""
117.0
""
""
""
""
""
""
21.0
""
""
""
721.0
""
""
""
49.0
24.0
""
""
""
20.0
""
165.0
""
58.0
""
23.0
""
""
""
38.0
""
""
""
""
53.0
""
30.0
138.0
21.0
""
36.0
""
24.0
""
""
33.0
""
""
25.0
""
""
""
113.0
""
45.0
""
""
""
""
""
63.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
