kfr_top20_asian_pooled_p25_se
0.042971596
0.049456812
0.13066003
0.026639463
0.032724377
0.091206841
0.011404994
0.1418151
""
0.022614786
0.032426912
0.010963384
""
0.018347887
0.013231845
0.077318862
""
0.046448689
""
0.078377075
0.034976855
0.01861777
0.043578304
0.071119249
0.013964048
0.16282105
0.038890798
0.024069183
0.011126703
0.079421468
0.077520259
0.046164472
0.014743079
0.017924344
0.070582084
0.01629108
0.12167786
0.065386251
""
""
0.034184981
0.09413065
""
""
""
0.087876365
0.010957755
0.030277101
0.021649776
0.039148543
0.03802814
0.021326119
0.05401421
""
""
0.026573904
0.1133864
""
""
0.049669951
0.093798675
0.025686199
""
0.089692287
0.061069492
0.089858033
""
0.32860178
0.10100972
0.1194749
0.092920445
0.067281403
0.074255757
0.071765967
0.057697617
""
0.081239842
0.1106389
""
0.016515138
0.082825027
0.029699067
0.074393056
0.075847283
0.013738417
0.068129577
0.081744537
0.032967072
0.031385757
0.062319171
0.062744074
0.14124736
0.10979181
0.027870916
0.089657001
""
0.052699368
0.037795667
0.0090298243
0.022754733
0.023060117
0.0082203848
0.014561503
0.026540149
0.020213339
0.0093442155
0.025036998
0.011045484
0.067761503
0.032527052
0.034381427
0.050060339
0.023335656
""
0.023322154
0.026259491
0.026427034
""
""
0.1168064
0.045173753
0.082436912
0.082213961
0.045908161
0.083392039
0.028428055
0.029523017
0.092383824
0.094972529
0.10855036
0.0063078594
0.070682928
0.032450072
0.081067622
0.021945549
0.074977309
0.028121773
0.027931776
0.087419413
0.059754495
0.033223778
0.029345086
""
0.071682371
0.061389994
""
0.030243935
0.078997195
0.088608153
0.095254607
0.075358458
0.027833976
0.064372756
""
0.013663265
0.023309415
0.13743764
0.033666592
0.15614989
0.10380207
""
0.098807782
0.03301432
0.0092864381
""
0.0047464683
0.06884487
0.074750751
0.09024515
0.051394992
0.0076564918
0.022577325
0.061674867
0.033199735
0.086773984
0.13409618
0.02969965
0.015683845
0.063047364
0.13880645
0.07132031
0.055945463
0.020936769
0.062875494
0.079663076
0.015966685
""
0.089887917
0.035685994
""
0.088650703
0.032907199
0.01945371
""
0.086157054
0.07387726
0.04296336
0.052597277
0.023064643
0.082691908
0.025979113
0.031368494
0.078338586
0.059881918
0.046755441
0.026635619
0.017495088
0.058351412
0.060909972
0.043208979
0.054559913
0.040645301
0.075502582
0.14488666
0.030466264
0.033673726
0.047030121
0.013025253
0.073399298
0.062922865
0.059331179
0.080538698
0.065117314
0.092962138
0.013122796
0.043566223
0.044202883
0.042703163
0.016789334
0.036169883
0.031660266
0.029616285
""
0.05658612
""
0.090945207
""
0.049992919
""
0.13788985
0.063385502
0.050454754
0.06252671
0.033107799
0.080741972
0.074953794
0.038990092
0.017702775
0.056571979
0.030407257
0.011843491
0.033031546
0.047543842
0.19041298
0.041068275
0.073243283
0.07216569
0.018537451
0.051984441
0.026298439
0.050974496
0.021370564
0.017633917
0.01861044
0.021514436
0.0025773956
0.016072392
0.0041865353
0.0059559369
0.021888241
0.024944751
0.047790512
0.16762957
0.050902288
""
0.098429449
0.022143099
0.033633687
0.1232116
0.046270169
0.011362937
""
""
0.005559443
0.017700834
0.047658727
0.021021033
0.0086648297
0.054460198
0.10802712
0.13065712
""
0.0838921
0.074321747
0.11643663
0.069789268
0.092190258
0.054029685
0.048768632
0.034034781
0.0057459492
0.10130839
0.063728452
0.021846881
0.058287442
0.077035032
0.097703882
0.048157472
0.058054876
""
0.042489916
0.04321811
0.04424683
0.019764133
0.01446788
0.018731399
0.082647264
0.011677391
0.020613102
0.021085437
0.051188685
0.019452121
0.090240233
0.075130269
0.065099023
0.084249705
0.030312594
0.050414208
0.060087252
0.031464871
0.075602941
0.0345424
0.027249435
0.010709981
0.079327255
0.0044579292
0.021654274
0.046664327
0.092424296
0.012833377
""
0.1133176
0.043444805
0.048715882
0.078720145
""
0.12672655
0.12436454
""
0.080424041
0.088388912
0.078449816
0.065219223
""
0.093330935
0.050329398
""
0.073911369
0.10496521
0.092421465
0.08200255
0.066377662
0.041218489
""
""
0.11087579
0.078037672
""
""
""
""
0.13383299
0.069373108
""
""
""
""
""
""
0.075372003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37615407
""
0.040272705
""
""
""
""
""
0.12164799
0.059994034
""
""
0.069548935
0.049479082
""
""
""
0.076919399
0.07771422
""
""
""
""
""
""
""
""
""
""
""
""
0.055493779
0.054592397
0.067235045
0.025393777
0.12729362
0.088523097
0.030787081
0.06741713
0.017335439
0.14479804
""
0.10401293
0.05056322
""
""
""
""
0.093927644
0.071248874
""
""
0.1360455
""
0.070095621
""
0.038179133
0.02600316
""
0.021787368
0.091123022
0.13524072
0.02278088
0.087903909
""
""
""
""
0.12455456
0.018502034
""
""
0.048482511
""
""
""
""
""
""
""
""
""
0.16394661
0.13939595
""
0.089336447
""
0.17074056
0.032550238
0.0083980337
""
""
0.050981883
0.15233663
0.10070081
0.078741141
""
""
""
""
""
0.032422893
""
""
0.039278343
0.037902657
0.018040413
0.10837737
0.059950419
0.087593734
0.068013445
0.066632509
0.078090496
0.0121149
0.066126056
0.10415065
""
""
0.034267176
0.12735322
0.028948089
0.061170474
0.043690965
0.067746021
0.048746508
0.017251074
0.059652582
0.024911698
0.083014831
0.021935957
""
""
0.077710569
0.022644924
0.053478237
""
0.15561879
""
0.07947512
""
0.1544379
0.039015487
0.056378711
""
0.022795854
0.078166321
""
""
""
""
0.043131646
""
""
0.036345035
""
""
0.064743303
0.057248536
""
""
0.01384505
""
0.01405637
0.1306396
0.084951296
""
0.042947147
0.17667648
""
""
""
""
0.069484353
0.02928015
0.025304796
0.04744342
0.023513522
0.0052086604
0.019626318
0.067901999
0.08602155
0.060655944
""
""
""
0.074917026
0.11124096
0.13962927
""
""
0.034459665
""
""
0.045330074
""
""
""
0.10877914
0.14090224
0.040388454
0.12833047
0.021613861
0.008667469
0.0072960639
0.071575001
0.039028823
0.050789043
0.056599043
0.03332483
0.058992498
""
0.078580298
0.13467298
0.10911737
0.013064897
0.085638829
0.063354455
0.060662966
0.10717368
0.058384642
0.013770627
""
""
""
""
""
0.030378569
0.053033311
0.11084615
0.049879834
""
""
0.11016426
0.043716107
""
""
0.053866241
""
0.16491807
""
""
""
""
""
""
0.074510321
""
""
0.12142307
0.10327244
0.10640319
""
""
0.067118078
0.054929435
""
""
0.09352833
""
0.0044905343
0.019600371
0.010080576
""
0.05699411
""
""
0.074138105
0.019794887
""
0.0091687301
""
0.016407626
0.047088459
""
0.079061687
0.047475494
""
0.087736629
0.015742056
0.058402073
0.14361173
0.023661591
0.052665733
""
0.084476314
""
""
""
""
0.03606594
0.012512744
0.044855129
0.02951186
""
""
""
""
""
0.12133264
0.043616895
""
""
0.026626872
0.03407624
0.039328381
0.072531044
0.050789118
0.009463531
0.011094567
0.0060529509
0.012502097
0.004525376
0.0042565255
0.10851293
""
""
0.016198913
0.017694473
0.0029077933
0.0072294669
""
0.090770163
0.0044529629
0.033432152
0.01608233
0.0017665629
0.094467402
0.078378998
0.067260757
0.072044313
0.023046227
0.064283669
0.02901377
0.0074034184
0.084332369
0.016570901
0.050938919
0.045311388
0.02632001
0.066743702
""
0.051207237
""
""
""
0.028138421
0.065238081
0.0045196889
