hours_wk_black_pooled_p100
51.884125
37.00848
31.084072
""
""
26.891048
22.672569
37.307892
36.757271
""
""
42.593342
22.431593
""
""
33.430805
30.177746
31.79644
""
47.260918
""
""
30.855415
26.713034
""
33.03653
31.576956
34.684067
""
""
48.521126
37.959484
55.218239
44.716328
32.561543
""
36.865688
""
32.063923
10.535326
44.841217
38.321644
28.184679
31.634377
33.511818
42.491314
""
""
34.859684
17.156555
39.898895
27.006733
59.936871
46.895912
26.1591
""
32.85474
12.435186
41.853352
41.059921
22.367922
51.748577
28.626823
21.414919
29.841516
21.565413
""
""
""
30.406992
""
""
""
""
34.580616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.193768
""
""
""
""
""
32.575592
""
""
27.758001
""
""
""
""
-6.543366
16.846657
""
""
""
60.673023
""
""
49.20932
44.55344
""
""
""
72.485146
""
21.863371
""
36.283749
39.422832
""
31.932135
36.328777
46.16246
""
""
36.424751
""
""
30.56201
15.062002
23.140793
""
""
""
36.219563
""
""
""
18.449026
45.297157
""
""
46.908112
""
""
30.052271
41.993385
38.323284
""
29.786018
""
47.211964
""
29.218134
""
""
""
""
""
37.455032
""
23.455742
""
""
""
48.941486
""
""
""
12.853608
""
""
""
""
""
32.527145
""
""
""
""
""
31.101688
""
""
34.000816
""
""
""
""
31.145071
58.653503
""
""
31.474289
""
35.970272
""
""
35.033173
""
""
37.293819
""
""
29.856291
""
""
31.70244
27.260452
""
30.696407
27.283304
25.47345
36.696152
""
30.794699
36.727028
34.417084
""
""
""
""
27.8484
42.470016
15.888077
""
""
""
28.278576
""
29.270943
""
""
44.251114
""
37.671677
""
""
""
""
""
""
""
""
""
""
""
""
""
31.700815
""
""
""
""
41.423313
""
""
""
""
""
""
""
""
23.191158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.217125
37.153492
""
48.316746
36.740421
25.440113
""
""
39.036694
39.472912
42.086243
34.434132
40.700241
""
30.946762
""
32.513767
33.873787
""
39.145084
""
33.954212
36.849724
26.42873
""
""
40.091595
29.812971
37.110432
""
43.998432
""
""
""
""
""
88.372757
45.307888
48.499775
34.380398
""
49.483761
37.842911
30.177864
""
23.631866
35.583675
39.322765
""
""
58.583302
35.964333
37.189938
53.691734
32.963142
12.538889
""
32.553013
""
33.277321
50.075947
32.467091
40.892765
38.189697
24.636175
18.741816
48.580799
19.978579
23.947744
39.368107
31.834993
""
""
""
""
37.61948
""
""
""
""
""
""
""
43.272625
""
44.844936
36.337513
44.939243
""
37.50861
""
""
31.626602
""
30.535465
14.389699
25.258369
""
25.201714
""
26.942532
""
""
40.244644
30.241297
""
41.335922
37.542824
""
29.638445
""
35.876568
45.794144
42.066288
38.985374
32.650558
36.391941
""
40.927959
""
""
40.642124
35.041077
3.2053735
34.127834
30.830839
39.824455
57.378647
""
20.6861
40.493698
28.31123
44.428787
""
35.446239
39.531448
""
""
34.447636
""
""
32.762264
""
33.87471
42.453098
32.768883
""
20.846994
34.172352
""
""
""
""
33.620316
44.956337
43.656353
31.837214
""
""
16.583078
""
""
53.774342
54.659645
""
25.467596
""
35.757561
""
""
34.860199
""
32.932644
""
33.586056
""
""
54.077717
""
41.450703
""
""
""
""
36.801323
35.899757
""
""
32.250259
52.097031
""
""
""
33.675701
""
40.98378
""
""
52.157986
39.805962
34.817776
""
42.459335
""
56.256779
44.328918
""
39.924423
45.916393
""
6.9046216
""
""
40.785629
40.926968
48.979977
50.083344
""
""
35.295731
35.720718
50.715519
""
42.485226
""
41.71545
31.456148
17.068756
16.125395
42.955296
""
""
""
39.52515
""
54.461857
27.702126
25.64867
""
36.696827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.073189
""
""
""
""
""
""
""
30.670673
""
""
""
""
""
30.643423
""
""
""
""
""
31.630991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.17366
""
""
""
""
""
30.2579
28.061752
""
""
33.860039
""
""
""
""
""
""
""
33.413113
35.841476
""
26.752136
""
""
""
""
""
""
""
""
""
""
""
34.35891
""
""
""
""
""
""
""
""
22.578787
38.366669
""
26.303774
""
""
""
""
32.835194
""
""
26.390282
""
""
""
""
""
""
31.58176
""
35.104527
""
""
26.493095
""
""
""
""
""
""
""
30.400759
""
""
""
""
""
""
""
38.032177
""
25.724264
""
""
""
""
""
""
33.39542
""
""
""
""
""
""
29.188726
""
""
""
""
""
""
""
""
""
""
28.80599
25.936365
""
28.899122
32.685043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.926548
""
""
""
""
""
""
""
""
""
""
40.478149
""
34.663982
""
""
""
""
55.972225
""
""
""
""
""
""
""
""
""
25.423042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.060629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.217052
""
""
""
""
37.665115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.855011
""
""
""
""
""
""
""
42.147575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.68428
""
""
""
""
""
25.364048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
