has_mom_natam_female_p1
0.85692519
0.91508543
""
0.93981618
0.92474753
""
0.88518685
""
""
0.97484273
0.94318497
0.85774744
""
0.99038607
0.82850289
""
0.81577408
0.86593753
""
0.9270792
0.80828065
0.83914077
0.85447562
0.82200897
0.83718604
0.72491491
0.80490136
0.81708169
0.81605399
""
""
0.80921739
0.89459145
0.91435272
0.7973519
0.87413162
0.6358965
""
""
""
0.86371154
""
""
""
""
""
0.81554979
0.87383759
0.64840913
0.92164856
0.89896429
0.83785421
0.80560243
""
""
0.84863853
""
0.82563007
""
""
""
0.86186582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84498918
""
""
""
0.79322582
0.89346385
""
""
0.74588329
0.87765628
0.81556714
0.7920025
""
""
1.0009837
""
""
0.99952859
0.74964327
0.91200948
0.79648465
0.82709742
0.80691862
0.9118855
0.91210294
0.8442722
0.79312229
0.953614
0.85016805
0.82023418
0.9394843
0.5121848
0.92323315
0.69683754
""
0.86737549
0.82599771
0.97139901
""
""
""
0.64125568
""
""
1.1417229
""
0.79270303
0.93934435
""
""
""
0.86431175
""
""
""
0.84351456
""
0.9226203
0.9506886
""
""
0.88283134
0.88275278
""
""
""
""
0.91710174
0.84920257
""
""
0.98764068
0.85682797
0.85549837
""
0.89779961
0.75172293
0.7764163
0.83860546
""
""
""
""
1.0139213
0.80696863
""
0.80429327
0.89954531
0.9213236
0.84431046
0.97605532
0.92473036
0.91049212
0.91074193
0.92949843
0.8622219
0.69410378
0.92331994
0.90983737
0.88098067
0.88327724
1.0185423
0.99604547
0.91763103
""
""
0.78998399
""
""
0.89989179
""
""
0.863608
0.65441191
""
""
""
0.99194247
""
0.94427931
""
0.96688312
0.85462707
1.0066955
0.58470792
0.90320444
0.75332183
0.81961298
""
0.67510235
1.0087892
""
0.93527204
""
""
0.96084034
0.78023207
0.81141281
0.85594928
""
0.62395042
""
""
0.92875999
""
0.84288108
0.83359957
""
""
0.84737521
0.83868575
0.93432242
0.80603248
""
""
""
""
""
0.97910094
""
""
""
""
0.84046739
0.99135607
""
""
""
0.81576985
""
""
0.87600833
0.70635378
0.87503755
""
0.91569763
0.95327842
""
0.8114751
""
0.79298896
""
0.97165638
0.71932799
0.80873334
0.90719044
0.80572939
0.98518795
0.83658004
0.71873856
0.99379849
0.91171968
""
""
0.85900444
0.79904288
0.85470402
0.94419104
0.87946677
""
1.0046315
0.84274888
""
""
0.94017977
0.97744876
""
0.75943273
0.90710342
""
0.90252721
0.92634356
""
0.87514532
0.89107561
0.93698585
""
""
1.014805
""
0.93137079
0.86918658
0.94643843
0.88360751
0.79635298
""
""
""
0.56101948
""
""
""
0.78285426
""
0.54644018
0.91692054
0.91327202
0.76805234
0.90211236
0.7877183
0.9010154
""
0.72729319
""
""
""
""
1.0612133
""
""
0.81632358
""
0.95713401
0.96538913
0.88371825
""
0.77541137
0.8536315
1.0116966
""
0.91006827
""
""
""
0.96572906
0.88481802
""
0.99888968
0.98506641
""
""
""
""
0.98596931
""
""
1.0044204
""
""
""
""
0.74683619
""
0.79492521
""
""
""
""
""
""
""
""
""
0.79662997
""
""
""
0.79967624
""
0.75456488
0.9718014
""
""
""
""
""
""
0.74717391
""
0.69156724
""
0.9700197
0.88529301
0.93767291
0.89701879
""
0.81431782
0.86133236
""
0.74184912
0.83962893
0.87918878
0.83390516
0.85040563
""
""
0.90849459
0.79707575
""
0.69783109
""
0.90114653
""
""
""
""
0.67127258
0.92209995
0.80324215
""
0.8503347
0.85718513
""
0.82653463
""
0.75141484
""
""
""
""
""
""
""
0.94623441
""
""
""
0.80784351
0.84310198
0.82418501
""
0.80417657
0.78822082
1.0229374
""
0.73117208
0.99884832
""
""
""
""
0.77742422
0.9584251
0.83301246
""
""
0.90859002
""
""
""
""
""
""
0.89135307
""
""
0.8487426
""
""
""
""
""
""
""
""
""
""
""
""
0.70965523
""
""
1.0012883
0.84374982
""
""
""
""
1.0310531
""
""
""
""
""
""
""
0.9912535
""
0.84357411
0.92033952
0.88801318
""
0.92803067
""
""
0.93516505
""
0.83328736
0.9375968
""
""
""
0.77960163
""
0.88531756
0.81833959
0.85737181
1.1485574
0.82730228
0.92124289
0.90790719
0.94510418
0.88114667
0.90248454
0.82969964
0.88456333
0.72892928
0.85328704
0.76592577
""
""
""
0.83709711
""
""
0.72374099
0.81433016
""
0.81671453
1.0440085
""
""
""
""
0.7854839
""
""
""
""
""
""
""
""
""
0.89436793
""
0.86161453
""
""
""
0.88890511
""
""
""
""
""
""
0.78927034
0.84640241
""
0.80439723
0.87576991
0.9581123
0.8434509
""
0.9096393
""
""
""
""
""
""
""
""
0.93679935
""
""
0.97127336
""
""
""
""
""
0.74561483
1.2274886
0.90832531
0.87204033
0.84629339
0.93503392
0.93630773
0.92082918
0.97196013
0.90471131
0.85135883
""
0.89650482
0.91732949
0.91161245
0.86736012
0.89670622
0.85097426
0.81998003
0.92688447
1.012073
0.8761965
0.74961329
""
0.88353378
0.91994184
0.92122817
0.73343861
0.92633784
0.90390468
0.85252911
0.89578116
0.85620415
""
0.94540322
0.81025702
0.82654995
0.8627128
""
""
""
0.81799644
0.89290476
""
""
0.76417828
0.91175449
""
""
0.9295218
0.88583356
0.7410351
""
""
0.91002864
0.85614979
0.97708124
""
0.94963223
""
0.8382262
""
""
""
0.82497394
""
""
""
0.86549532
1.0116731
0.83353555
0.79614735
0.84612119
1.0071715
""
0.87863731
0.865888
0.92735672
0.86330783
""
0.87138188
1.0037644
0.86114997
1.0906905
""
0.88211507
0.97668326
""
""
""
0.88223433
0.87976611
0.94568032
0.88671762
""
""
""
0.70656705
""
0.93250895
0.90611142
""
""
0.87588793
0.78486818
0.92027885
0.89524382
0.92580926
0.81820399
0.81013072
0.83394915
0.87791419
0.85157663
0.86097962
0.93951648
0.61368901
""
0.80588728
0.80519849
0.79264975
0.87418997
""
