frac_below_median_asian_pooled
""
""
""
""
0.67883557
0.40964082
0.4905619
0.40658385
0.47307321
0.47389212
0.65137577
0.40221551
0.53527308
0.39904043
""
""
""
0.68570119
0.54960728
0.27698416
""
""
0.51860845
""
""
0.38887474
""
""
""
0.62367511
0.52685905
0.54495323
0.50395602
0.53204429
0.53595138
0.48424545
0.43300352
0.53414655
0.53568435
0.48989812
0.59859115
0.51992571
""
0.61687392
0.30689293
0.55683702
0.52588272
0.77430755
0.41782495
0.66284448
0.73085856
0.91308063
0.5223965
""
""
""
""
""
0.75986171
0.33026293
0.33483991
0.41219506
""
""
0.77614409
0.41844967
""
""
0.62690008
""
0.28862318
""
""
""
""
""
""
0.37316427
""
""
0.39702031
0.47581795
0.49626988
""
""
0.53261876
0.65536547
""
""
0.27484173
""
0.3741295
0.37361819
0.33674186
""
0.41756064
""
""
0.66837752
0.50816083
""
0.42729846
""
0.45415133
0.47283334
""
0.47890967
0.55249858
""
0.45421839
0.33016405
0.6275565
0.35484323
0.43521574
0.3273758
""
0.40268996
""
""
""
""
0.39796373
0.4173466
0.45655426
0.38906825
""
""
""
""
""
0.23261666
0.60811496
""
""
0.69323063
0.64965636
0.4550643
0.69909662
0.53302175
0.66524094
0.59018677
0.6989181
0.76528126
0.56341296
0.38476777
0.45459747
""
""
0.4943929
0.42445803
0.41248345
0.49336231
""
0.55435985
0.4339788
0.5289914
0.43809316
0.52223575
0.3585124
0.3663314
0.51604009
0.41711214
0.46392366
0.47803178
0.49869263
0.49212366
0.37586898
0.44504583
0.46911424
0.38684765
0.39382005
0.32798201
""
0.41836601
""
""
""
0.62565905
0.34107959
0.46039915
