staytract_asian_female_p75
0.15327445
""
""
0.071160525
""
""
""
""
""
""
""
""
0.21742406
""
""
0.081213996
0.164703
0.16771577
0.41652086
0.29890755
""
0.027555117
0.053075995
0.27159145
0.12845993
0.23091324
0.0768473
""
""
0.11646444
""
0.11535946
0.16491613
0.17905179
""
0.22754692
0.22148491
0.19832224
0.18790413
0.027805833
0.12326697
""
""
0.17301083
0.15484412
0.00038462842
""
""
""
0.089399934
""
""
0.22363736
0.22820215
""
0.25584683
""
""
""
""
""
0.033643506
""
""
0.069230631
""
""
0.26254964
0.123146
""
""
0.16418242
""
0.16190571
""
0.38216668
""
0.12180416
""
""
""
""
""
0.24332273
0.19252302
0.17831656
0.14710319
0.20568673
0.18432195
0.12328709
0.21786185
0.18197802
0.087543368
""
""
""
""
""
""
""
""
0.21332425
""
""
0.076274186
""
""
""
""
""
0.057290431
""
0.10404633
0.18830052
0.17571099
0.19804373
0.15735513
0.13704549
0.069613338
0.089389086
0.012861993
""
0.13495013
""
0.29488915
0.16095555
""
0.21862812
0.16870402
""
""
0.16130565
""
""
""
""
""
0.17875573
0.24693437
""
0.16998626
""
""
""
0.25543669
""
""
0.076787762
""
""
""
""
""
""
""
""
0.064178407
""
""
""
""
""
""
""
-0.0019397965
0.079765625
""
""
""
""
0.3078323
0.38546947
0.3160522
""
0.058019485
""
""
""
0.10646656
""
0.13055153
""
0.12225638
0.15123016
""
0.11456462
0.10584643
""
0.23709412
0.2933841
0.090518378
""
0.11778101
0.4009245
""
0.10314529
""
""
""
""
0.13319312
0.16756004
0.14240207
0.11538408
""
""
""
""
""
0.1729531
0.18568921
""
""
0.15572944
0.090068989
0.16119617
0.082327232
0.21421437
0.16151723
0.17996459
0.15631217
0.15922426
0.18147846
0.20862092
0.050711684
""
""
0.1104736
0.16396645
0.23864806
0.14708766
""
""
0.21310271
0.089699619
0.16076507
0.22153963
0.29622102
0.23163439
0.11385747
0.00052243879
0.13010855
0.030514391
0.092958093
0.15111651
0.16299586
0.12162731
0.061113041
0.14920068
0.12376492
0.0012887761
""
0.087640166
""
""
""
0.18412048
0.11736052
0.1802066
