lpov_nbh_white_male_p50
0.27497235
0.30689317
0.21987787
0.43566906
0.42186028
0.23157704
0.39949435
0.2101523
0.22027217
0.35576555
0.28512359
0.43580994
0.24380651
0.22397067
0.34845519
0.21921453
0.19827315
0.38066259
0.29388127
0.17096575
0.31777763
0.29609129
0.37671575
0.27457631
0.47042829
0.21488033
0.26685265
0.35627463
0.5953998
0.33059627
0.27344528
0.42522842
0.63099068
0.60759974
0.28296623
0.33058235
0.18085255
0.20273778
0.23569737
0.31348586
0.40214711
0.14933595
0.37259284
0.10908098
0.20711668
0.22377254
0.44335783
0.2940163
0.50147593
0.26916113
0.36001673
0.30889711
0.39722717
0.20871891
0.17522365
0.3826091
0.33332321
0.17472702
0.25852767
0.28697401
0.1998021
0.3634856
0.20460029
0.21339534
0.17359628
0.24453612
0.13906632
0.12251049
0.16860695
0.15892754
0.27371982
0.26371384
0.26368284
0.2987625
0.22856723
0.1423997
0.25471833
0.13055538
0.12260673
0.48459822
0.34041533
0.24418011
0.1745781
0.33474463
0.50358784
0.25978485
0.30915555
0.37180522
0.38388303
0.27650112
0.28591999
0.15518387
0.15699854
0.37110975
0.21864557
0.25924361
0.27094316
0.25588074
0.4700447
0.44463775
0.51511723
0.50404191
0.51629269
0.50264823
0.52438962
0.49415118
0.44153368
0.48218104
0.20500709
0.35759082
0.33289605
0.32292613
0.46020821
0.21003099
0.45484862
0.35324702
0.37788382
0.25085732
0.15284525
0.17600544
0.2597087
0.19517773
0.48602569
0.2303192
0.23477456
0.48191255
0.42608654
0.16311221
0.3339045
0.25437894
0.53823137
0.37681556
0.352889
0.16991723
0.30210167
0.2672275
0.29825652
0.43974811
0.26335654
0.36636096
0.36442596
0.37272164
0.18638234
0.19921407
0.31236273
0.20997506
0.26159683
0.2601833
0.23651147
0.2031108
0.24004763
0.43387216
0.51319706
0.26695275
0.41376454
0.39336836
0.21580306
0.42947328
0.22795491
0.23771919
0.1550317
0.16721573
0.7135694
0.67895925
0.52485025
0.71424049
0.42872405
0.45941272
0.40793917
0.38723585
0.54275507
0.44634303
0.26514846
0.3892349
0.23423439
0.36546189
0.39223808
0.44467556
0.49277845
0.45527345
0.38997295
0.33418271
0.48469138
0.29399768
0.40027723
0.52396709
0.16892411
0.58799279
0.32917789
0.1472846
0.21873359
0.33320445
