hs_hisp_pooled_mean_se
0.02022431
0.0075844619
0.037948892
0.022745429
0.022423992
""
0.033877868
""
""
0.038309194
""
""
""
0.034836709
""
""
""
0.024622478
""
0.052032035
""
""
""
0.063314475
""
""
0.10742234
0.062173422
""
0.074889228
0.063600965
0.047626607
""
""
""
""
0.067359954
0.039921261
0.068578601
""
0.065727234
0.058305521
0.07545159
""
""
0.036895171
""
0.076071359
""
""
""
0.047382448
""
0.061692365
""
""
0.094347492
0.053806838
""
""
""
""
0.058483191
0.0033288614
""
""
0.042315412
""
""
0.0099434387
""
""
""
""
""
""
""
""
""
0.052309096
""
""
""
""
0.05491275
0.053614669
0.056011245
""
""
""
""
""
0.011242188
0.036461748
0.029452903
0.046816107
0.01136847
0.024269979
""
0.074027136
0.064781956
""
""
0.022405664
0.039845441
0.060874436
""
0.037754029
""
""
""
""
""
""
""
""
""
""
0.052535933
0.034181759
""
""
""
""
""
""
""
""
0.023587162
0.025431197
""
0.043892488
""
""
""
""
""
0.045766179
""
0.05463377
""
""
""
""
""
0.028781105
0.011955532
0.079044722
0.023948262
0.042808011
""
0.027311992
0.073536739
""
""
0.10837944
""
""
0.066239759
0.081784308
""
0.070727713
""
""
""
""
""
0.072972529
""
0.033539068
""
0.060955424
""
""
0.082909852
""
0.04474932
""
0.036892563
0.049868286
""
0.084156245
0.091282502
0.062116954
0.0071552638
""
0.082727998
""
""
""
0.068434022
""
0.050833859
""
0.010901286
0.042259395
""
0.064515024
0.022525387
0.055227086
""
""
0.056668501
""
""
""
0.056959003
""
""
""
""
""
""
0.02401969
""
""
""
""
""
""
0.030347729
""
""
""
""
""
""
""
0.028917022
""
""
0.051491037
""
0.096611664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038084213
""
""
""
0.0729568
""
""
""
""
""
0.051562805
""
""
""
""
""
0.083663255
0.1065512
0.070344716
""
""
""
""
""
0.064279683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045386199
""
""
""
0.034574956
0.037083834
0.06594
""
""
""
""
""
0.05140391
""
""
""
""
""
0.036946341
""
""
""
""
""
""
0.02530174
0.039030723
""
""
""
0.028011538
""
""
0.066975713
""
""
""
""
0.075825267
0.070318438
0.081196792
""
0.019736582
""
""
0.034575321
""
""
""
""
""
""
0.06052715
""
""
0.04153204
""
""
""
""
""
""
""
""
""
0.048559591
0.060408514
""
0.042520933
""
0.053623207
""
""
""
""
0.026284344
0.035897952
0.068986736
0.041431751
""
""
0.057673626
""
""
""
""
""
0.041398324
""
""
""
""
""
0.016917214
""
""
""
""
""
0.031959545
""
""
""
0.041872837
0.053360302
""
""
""
""
""
0.076671541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040188111
""
""
0.051001899
""
""
""
0.05095372
""
0.01639148
0.034383163
0.021367727
""
""
""
""
""
0.098790564
0.03731741
""
""
""
""
""
""
""
""
0.022727327
""
""
""
""
""
""
""
0.067629196
""
""
""
""
""
""
""
""
""
""
0.072184712
""
""
""
""
0.050950196
""
""
""
""
""
0.075451143
""
""
""
0.045669354
""
""
""
""
""
""
""
""
""
""
""
""
0.041111927
""
""
""
""
""
""
""
""
0.027366666
""
""
0.0523118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08771465
""
""
""
""
""
""
""
""
0.064635098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068014473
""
""
""
""
""
""
0.091951273
""
0.074906759
""
""
0.088351026
""
0.043013744
0.047567423
0.044099052
""
""
""
""
""
""
0.031533949
""
""
""
""
""
0.075738885
""
""
0.014560462
""
0.042507898
0.063647754
""
""
0.06433522
""
""
""
0.02227501
0.06842377
""
""
0.054443467
""
""
""
0.032168653
0.044647384
""
""
0.061499611
""
""
0.08647912
0.030251468
0.062675446
""
0.068622448
""
0.096683197
0.032437589
""
""
""
""
""
""
0.064872622
""
0.04040109
""
""
""
""
""
""
0.078778148
""
""
""
""
""
0.057911627
""
0.020873131
0.019559741
0.048807435
0.031690661
0.045276247
0.073111869
0.023863027
""
0.02977591
""
0.031514432
0.016039215
""
0.0093733482
0.013317282
""
0.023356073
""
""
0.058394391
0.051127937
0.055319346
0.028420286
0.033388235
0.059802648
0.024890097
""
0.012024622
0.069054686
0.015569164
0.035806239
0.01234544
""
0.018952742
0.022575779
0.012277084
0.016106112
""
""
0.030030798
""
""
""
""
0.057438429
0.034173265
""
0.033618156
0.082607865
0.038908005
0.051926807
""
""
""
""
0.034886196
""
""
""
0.032308109
""
0.022925684
0.043824967
""
0.056970827
0.042095821
0.067643926
""
0.056318004
0.020875154
0.058075782
""
""
0.060978409
0.04542714
0.037071511
""
0.018477023
""
""
0.050760489
0.07062535
0.03202606
0.032068502
""
""
0.021431509
0.10353794
0.057686061
0.06440568
""
""
0.047733076
""
0.039235163
0.045181841
""
0.039454289
0.055117249
0.015580324
0.052057847
""
""
""
""
""
0.02367574
""
""
0.021719033
0.036340207
0.071427144
0.067470498
""
0.046770338
0.033252943
0.039035238
0.023969457
0.011810666
""
""
0.032044176
""
0.081113607
""
""
0.059692223
""
""
0.060069557
""
0.08773493
""
0.062062945
""
""
""
""
0.023282092
""
""
0.086894274
""
0.050150689
""
""
0.016677115
""
""
0.060143732
""
""
""
0.050821073
""
""
""
""
""
0.083604284
""
0.083549432
0.087657236
""
""
""
""
""
""
0.075282909
""
""
0.064625233
""
0.045943297
0.070791811
""
""
""
0.062254
""
0.019816939
""
""
""
0.070534386
""
""
0.048101813
0.069980182
0.087420166
""
0.052852165
0.07872127
""
""
""
""
""
""
""
0.030621601
0.076571703
""
0.052461285
0.051899016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053152125
0.056145493
""
""
""
""
0.092784151
0.032525618
0.063043028
""
""
""
""
0.037959844
""
""
""
""
""
""
""
0.089149714
""
""
0.10904981
""
""
""
0.089579619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060456522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082881004
""
""
""
""
0.058582529
0.034670055
""
""
""
""
0.020853747
""
""
0.04315073
""
""
0.072667681
""
0.02379372
""
""
""
""
""
""
""
""
""
""
0.094749905
0.090297557
""
""
0.037626714
""
""
""
""
""
""
""
""
0.017103568
0.047203414
0.057477668
0.067137457
""
""
""
0.080629379
""
""
""
""
0.08806324
""
""
""
""
""
""
""
""
""
""
""
""
0.07935521
""
""
""
""
""
""
0.076554753
""
""
0.037763715
""
0.03361506
""
""
""
""
""
""
0.026131133
""
""
""
0.017503634
""
""
""
""
""
""
""
""
""
0.10046118
""
""
""
""
""
0.090758346
""
""
0.043853372
""
""
""
""
""
""
0.059975754
""
""
""
""
""
""
""
0.063710697
0.047863711
""
""
""
""
""
""
""
0.088688128
0.048821047
""
""
""
""
""
""
0.048882395
""
""
""
""
""
""
""
""
0.088668846
""
""
""
""
""
0.10209025
""
""
""
""
""
""
""
""
0.03022174
0.08950983
""
""
""
""
""
0.081487879
""
""
0.062899813
""
""
0.082121745
""
""
""
""
""
0.078254394
""
""
0.054822691
""
0.04112656
""
""
0.084317751
0.018784162
""
""
""
""
""
""
""
""
""
""
""
0.040541004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029374862
0.045412961
""
""
""
0.056248941
""
""
""
""
""
""
""
""
""
""
0.06586244
""
""
""
""
""
0.021799129
""
0.032143485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04301459
0.0072258888
0.047459818
0.044054803
""
""
0.065141544
0.10207038
""
0.05095591
""
0.063922755
""
""
0.016557857
""
0.032284815
""
""
""
""
""
0.025929583
0.052697413
0.032570776
0.049912125
""
0.02108161
0.0073358924
0.016783016
0.015014378
0.047547247
0.020776898
0.0089602079
0.024913061
0.0065866918
0.033512387
0.018710716
0.0090540377
0.013580052
0.012984404
0.016965503
0.0093741799
0.06115777
0.020140251
0.032887161
0.0096889809
0.032650288
0.0062677818
""
0.018170688
0.030541101
0.037518051
0.026896976
""
0.011690396
0.020175224
0.030898552
0.053761885
""
0.043118101
0.020809539
0.045557506
0.03072767
0.026622053
0.028855953
0.049837835
0.019471427
0.05479046
0.023098471
0.040749408
0.014850272
0.01910522
0.01932114
0.012838865
0.06421534
0.037750516
0.029075945
0.062431328
0.065336883
0.016729672
0.030372014
0.079906791
0.0048041674
0.039793547
0.059777241
0.065945089
0.032351606
0.049622588
""
0.079381183
0.081977896
""
0.072980002
0.020843392
0.0161599
""
""
0.092360251
""
0.085653394
""
0.078339741
0.034837686
0.0051261676
""
0.084598862
0.062300622
0.0158726
0.046335399
0.0078524165
0.005433361
0.038894735
0.032663647
0.026193
0.034773752
0.01482255
0.058283113
0.078552827
""
0.034661245
0.0044093286
0.044651911
0.012254349
0.015866674
0.056029394
0.033091143
0.035450406
0.10473088
""
""
0.084513418
0.0076774182
0.033595372
""
0.061456028
0.03138217
""
""
0.047450669
0.0091349743
0.093188658
""
0.051286869
""
""
""
""
""
""
""
""
0.090045057
0.050888199
0.084849946
0.040729348
""
""
""
""
0.046911664
0.10134352
""
""
""
0.09514112
""
0.03985982
0.016871795
""
""
0.054816835
0.063458465
0.072834887
0.037380531
""
0.035335585
0.063121207
0.058412492
""
""
""
""
0.028067769
""
0.050916072
""
0.06905175
""
0.044538409
""
0.06125091
""
0.059002575
""
0.061153691
0.1137384
0.065244101
""
""
""
""
0.020738959
""
""
""
0.078422852
0.046548326
""
0.023001231
0.057046086
""
""
""
""
""
0.063859694
""
0.056714017
0.088027656
0.051404238
0.070569284
0.060734745
""
0.058486883
""
0.098045759
""
0.045405492
""
""
""
0.05553567
""
0.022885174
""
""
""
0.053541906
""
0.09063784
0.11007882
""
""
""
""
""
""
""
""
""
0.054139968
""
""
""
""
""
""
""
""
0.054372523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10485419
0.049377393
""
""
""
0.053577967
""
0.060349658
""
0.052099638
""
""
0.03847171
""
""
0.070202202
0.047625668
""
0.065709151
""
""
0.014664616
""
0.041016303
0.060056407
0.047041539
0.058183197
""
0.021401016
0.041630939
""
0.070263088
0.045795612
""
0.026520032
0.050743967
""
""
0.046626288
""
""
""
0.059157219
""
""
""
0.046379711
""
0.048535075
""
0.019573856
0.02020626
""
0.031461816
0.071811035
0.045809038
""
0.047351025
0.044346821
""
0.023223512
""
""
""
""
0.034086533
0.060035657
""
""
""
0.05509676
""
0.054665122
0.042066067
""
0.039602611
""
0.049445957
0.092655502
0.05007413
0.031753659
0.042988785
""
""
""
""
0.065422669
0.073020771
0.063161001
0.049606204
0.025368962
""
""
""
""
""
0.10416472
""
0.065278992
0.059549097
0.0341947
0.042195216
0.086626768
""
""
0.020617453
""
0.02258498
""
""
0.062266521
0.058080953
0.10671837
""
""
0.048516821
0.090946756
0.064287268
""
""
0.088649221
""
""
""
0.035672169
""
""
0.056136832
""
0.08783111
""
0.066588163
""
""
0.11228979
0.063755259
0.087815464
""
""
0.083146311
0.11686362
""
0.060794741
""
""
""
0.014008425
0.077937014
0.081876107
0.07804931
""
0.090150446
0.063246034
0.071978956
0.060802899
""
""
0.054722659
0.077108674
""
0.056731507
0.049275357
0.054326627
0.017528133
0.053027816
0.034227092
""
""
0.093936875
""
0.029456129
0.022033859
0.077363677
0.063974135
0.055461906
0.097247824
""
0.034514979
0.037949298
""
""
""
0.046319421
0.029440602
0.087269925
0.040098637
0.038301576
""
0.021068174
0.053337466
0.047083512
0.033786468
0.01738349
0.082940727
0.017825674
0.033344898
""
""
0.034871545
""
""
0.054186378
0.017537858
""
0.035821613
0.051236641
0.01893422
""
0.053366799
""
0.018108778
0.08648897
0.092680357
0.01961448
0.047696717
0.052810259
""
""
0.074209355
0.024848251
""
""
""
0.083409265
""
0.040744379
0.030266264
0.024913937
""
0.041066747
""
""
0.063267529
""
""
""
""
""
""
0.056184616
0.019687846
""
0.039968722
0.017664503
0.03755692
0.070634656
""
0.072880603
""
0.025314257
0.01953271
""
0.01931645
0.071059652
""
0.011331019
0.05773415
""
0.059238762
""
""
""
""
""
""
""
""
0.043901049
0.062818572
0.050576925
""
0.030279193
""
0.046812866
0.030995972
0.014100248
0.048531543
""
0.061666604
""
0.076096512
""
""
0.049667329
0.029548822
""
0.038542714
""
""
""
""
""
""
""
0.040821403
""
""
0.067172363
""
0.028859846
0.093607455
""
0.039005268
""
""
""
0.081124358
""
0.045579258
""
""
""
""
0.086098626
0.078853883
0.079695188
0.027142856
""
0.044000901
0.033502616
""
""
0.052876607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10259236
""
""
0.043939751
""
""
0.05017795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10166504
""
""
0.094884418
0.068246365
""
""
""
""
""
""
""
""
""
""
""
""
0.029677935
""
""
""
""
""
""
""
""
""
""
""
""
0.093387648
0.042996161
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024386935
""
""
""
""
""
0.093611687
""
""
""
""
""
""
0.063813753
""
""
0.026577586
""
""
0.10999235
""
""
""
""
0.08608076
""
""
0.076820426
0.050746258
""
""
0.10484181
0.022053955
""
""
0.077419184
0.058476038
""
""
""
""
""
""
0.090790689
""
""
""
0.039435782
0.089609705
0.053051006
0.045409676
0.02891854
0.048859969
""
""
0.022054741
0.052101124
0.055734929
0.072560713
0.028164178
""
0.026371147
0.013428017
0.0036581829
""
""
0.067604236
0.049398039
0.012963334
0.021382535
0.037327349
""
0.039121162
0.037826315
0.068688236
0.042505264
0.022613956
0.031745929
""
0.005917653
0.096888363
""
""
0.042568952
0.056612045
0.047744386
0.06828519
0.082252808
0.058668543
""
0.082488418
0.013604386
0.10480412
0.044892285
0.020704411
0.055417728
""
0.054623604
0.020544609
""
0.051479626
""
0.042915553
0.083858229
0.064939007
0.0049367724
0.038081013
0.024922661
""
0.012848385
0.041494787
""
0.03408901
""
0.032349296
0.079529531
0.012898225
""
0.021764459
0.0038276461
0.045174632
0.055784378
0.048571527
0.046989415
0.070249513
0.042768016
""
0.010568471
""
0.072285198
0.0379676
0.038364716
0.014548155
0.057180241
0.054696865
""
0.057109822
0.035613991
0.048124276
0.035160873
0.032679964
0.058104243
0.016237346
0.01887776
0.084194347
""
0.076952435
0.054942779
0.047859099
0.0035543118
0.055406943
""
0.074171349
0.017998673
0.067885488
0.043743227
0.0050397031
0.042646237
0.030937603
0.043958679
0.060387876
0.07861539
0.030380279
0.080716223
0.039260197
0.039199814
""
""
0.057170164
0.063409589
""
0.022274405
0.041314367
0.018800018
0.023500435
0.046895605
0.03854179
0.035259485
0.030943369
""
""
0.030269422
0.059102066
""
""
0.020944513
""
0.056169804
0.032558244
0.051302593
0.055814561
0.0618039
0.069692783
""
0.042412497
0.06370452
""
0.053807903
0.11193188
""
0.011622083
0.060936578
0.057183154
0.016582647
""
0.092100479
""
0.06832289
""
0.032891005
0.01562955
0.023110341
""
0.017158018
0.04461835
""
0.051419035
0.072266012
0.01666748
0.031896263
""
""
0.054081891
0.043494467
""
0.041135319
0.0071504219
0.058726747
""
0.039597239
0.05774061
0.10738093
0.035281233
0.042924568
0.027285306
0.053369321
0.017115651
0.045275226
""
0.022505395
0.056627858
""
""
0.027662452
0.052054774
""
0.064796381
0.042641472
0.042466916
0.063129395
""
""
0.077656917
0.01644183
0.084873296
""
0.041396674
""
0.10187887
""
0.024497721
""
0.015748993
0.077691287
""
""
0.042706963
0.05255571
0.0065514129
0.018865485
""
0.035446875
""
0.043415748
0.016082354
0.0078218989
""
""
0.074676976
0.06457755
0.025111075
0.016446978
0.07010033
0.016803043
0.049504522
0.04782718
0.035032816
0.064617045
0.0073643816
0.030275565
""
0.021007573
0.049546968
0.022309605
0.013426831
0.026831705
0.034389179
0.039647371
0.063439474
0.050101198
0.061170451
0.045161568
0.031158859
""
0.045787945
0.04520838
0.04225805
""
0.018552683
""
""
""
""
0.061507661
""
""
""
""
""
""
0.01115539
""
0.085146859
""
0.03976329
0.046892952
0.076402977
0.017550446
""
0.044322889
""
0.01876027
""
""
""
0.072394967
""
""
""
""
""
""
""
""
""
""
""
0.089190699
""
""
""
""
0.017196076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024484159
""
""
0.088121146
""
""
""
""
0.0088744368
0.038557418
""
""
""
0.06778793
""
""
""
""
""
""
""
0.076664962
0.036179949
""
""
""
""
""
""
""
""
""
0.029048324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055104084
0.015860131
""
""
""
0.062946089
""
0.091627076
""
""
0.085522361
""
""
0.031560939
0.027746547
""
""
""
""
""
""
""
""
0.037271563
0.026018776
""
""
""
0.025175745
""
""
""
""
0.052279282
0.052698255
""
""
""
0.025681717
0.076604202
""
""
0.011199244
0.063299567
0.082849994
""
0.033163775
0.025782919
""
""
""
0.065665521
""
0.049155757
0.074410371
""
""
0.07572221
0.01592176
""
""
""
0.040661603
""
0.02401381
0.03614866
0.069978505
0.024050185
""
0.040750515
0.044806328
""
0.023916302
""
0.027955411
0.062357202
0.035227936
0.0815062
0.010438578
0.025015006
0.10492357
0.081209071
0.051889859
""
0.06747511
0.07331863
""
""
0.013603008
""
0.037983648
""
0.017397923
0.021693753
0.072933875
0.024122205
""
0.036716931
0.037296467
""
0.013405917
""
0.080163434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10087491
""
0.10470005
0.07367304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032957569
""
""
0.039642423
0.079771511
0.073319882
0.069432415
""
0.024214802
0.0580801
0.11167566
""
""
0.055790085
""
0.050070781
""
""
""
""
""
""
""
0.044157118
""
0.024771348
""
-0.0082531469
""
""
""
0.059456971
0.056015138
""
""
""
0.011425807
""
""
""
0.037910089
0.046750251
""
""
0.097708203
0.069679886
""
0.025484363
""
0.044659831
""
0.063747168
0.074165292
""
""
0.057196166
""
""
""
""
0.042260431
""
0.035058033
0.022852177
0.068924204
0.058554236
0.04928042
0.08710546
0.063252777
0.09933427
0.054171704
0.059491452
""
""
0.037520967
0.095484659
""
""
0.023664203
""
0.04154833
""
0.081173718
""
""
""
0.034853194
""
0.093949482
0.095526092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059591852
""
""
""
""
""
""
""
""
""
""
""
""
""
