kfr_26_black_pooled_mean_se
0.0069805537
0.011721003
0.034767698
0.0037886898
0.0027782531
0.0061141034
0.0017100784
0.015775286
0.030392531
0.0027557968
0.003118309
0.0013594769
0.035206538
0.010274159
0.0040989299
0.051662158
0.05122152
0.0055009495
0.054173499
0.0040779803
0.0016664527
0.001698141
0.0028495158
0.0025740068
0.001487516
0.0045632962
0.0029711609
0.0020511318
0.0013579048
0.0042126938
0.0035744938
0.0041919323
0.0015229483
0.0018921254
0.0029774834
0.0023825476
0.003475249
0.0030864798
0.0048662052
0.0040799035
0.0014193465
0.0033658342
0.0055987756
0.012134623
0.0041462458
0.0031050704
0.0010578179
0.0030669703
0.00144509
0.0029972363
0.0027568089
0.0019998914
0.00222885
0.0079847807
0.0069691576
0.0015825429
0.0048491308
0.012058493
0.010166386
0.0027586583
0.0041576074
0.0019343534
0.0066598547
0.0078454548
0.028076462
0.013549792
""
0.023662256
0.015920697
0.027251953
0.0031677855
0.0026831762
0.0021241303
0.003020107
0.0042441152
0.017080579
0.0032126808
0.0064251763
0.0065660877
0.00099975278
0.0027220091
0.0072437921
0.014077557
0.0055774227
0.0017908182
0.0093123419
0.0078500556
0.0033960668
0.0026494616
0.0050604562
0.0055819
0.016137114
0.022152822
0.0028265077
0.02376941
""
0.0097636301
0.0042151758
0.0015232646
0.0025918724
0.0033838593
0.0008569241
0.0015563885
0.0035631282
0.003201507
0.0015007331
0.0030705326
0.0015301191
0.0047603333
0.0042651175
0.0033568535
0.0023872789
0.0014964527
0.0038120172
0.001717956
0.0019578172
0.0016639032
0.0056911046
0.0068565723
0.0053216671
0.0025586099
0.0045906291
0.0045780791
0.0035367711
0.004003183
0.001962936
0.0019681656
0.0046165111
0.0039343443
0.0041773864
0.00075002678
0.0035082719
0.0035976446
0.0060967794
0.0060349102
0.0036284032
0.0022171466
0.0019375167
0.0043965694
0.0033514285
0.0023039826
0.0050378721
0.0059939777
0.0048850272
0.002396056
0.004184627
0.0030569164
0.003012395
0.0033495238
0.0034374176
0.0091885999
0.0014167265
0.0023251583
0.0039682724
0.0024546708
0.0016971821
0.0046283342
0.0017627887
0.0052576987
0.011400674
0.022052698
0.028801987
0.004163913
0.0010737942
0.0079480354
0.00086586364
0.031377342
0.040923987
0.042218383
0.0073032631
0.00083934149
0.0041701058
0.028467186
0.0038132018
0.020785689
0.035212774
0.0036442126
0.0026879648
0.025232594
0.050235625
0.039197452
0.032769103
0.0021105725
0.015657162
0.013144107
0.001680545
0.01739916
0.031076126
0.0034801527
0.025088154
0.013418809
0.0051891748
0.0020106232
0.042256597
0.011539346
0.0099298581
0.010166735
0.0060845916
0.0026644247
0.01632563
0.0027141648
0.0062751938
0.022776728
0.0094945934
0.0047542751
0.0036020167
0.0016893207
0.018846028
0.0093957428
0.0072312471
0.013584486
0.0057734805
0.036751498
0.034934491
0.0021622775
0.0043800571
0.0042271456
0.00120669
0.017557463
0.011779762
0.01058443
0.014222469
0.011663457
0.01987383
0.0017581754
0.0064887572
0.017308982
0.010690304
0.0020151874
0.0029355679
0.0053655449
0.0042959163
0.050294921
0.012664635
""
0.0084145013
0.06205228
0.0063655586
""
0.023238404
0.01038491
0.012971132
0.0076122042
0.006175031
0.016085735
0.010825207
0.0042715436
0.0033780735
0.02113536
0.0093769189
0.0017565289
0.0089177601
0.019776512
""
0.0084990319
0.02447122
0.027947497
0.0039778841
0.024012009
0.0056941267
0.010283525
0.005919938
0.0048058792
0.0031466305
0.0035262126
0.00063212129
0.0033232265
0.0010239817
0.00087890925
0.0025093688
0.0026975693
0.0051858719
0.0077663939
0.026846768
""
0.046287324
0.01107295
0.018074231
0.06166321
0.027042385
0.0037577148
0.066544592
""
0.0018284093
0.0080509149
0.029814497
0.0047029029
0.0016575173
0.017291477
""
0.06740772
""
0.043809284
0.040121764
""
0.048716061
""
0.023458861
0.02506876
0.016187742
0.0021402584
0.051802464
0.041434672
0.013228745
0.041559838
0.039431997
0.055966862
0.031350855
