kir_imm_white_female_p100
""
0.92697239
""
""
""
""
""
0.55269063
""
""
""
""
""
""
""
0.28095931
""
""
""
""
""
""
0.43693429
""
""
""
""
""
""
""
""
""
""
""
0.71067154
""
0.65378642
""
""
""
0.6086725
""
""
""
0.57767344
""
""
""
0.52707475
""
0.56133336
0.46537608
""
""
""
""
0.14178158
""
0.68568474
""
""
""
""
""
""
""
""
""
""
0.56929463
""
""
""
""
0.72917461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8521834
0.58009255
""
""
""
""
0.56883478
0.75405198
""
0.6050998
0.6380204
""
0.58757156
0.82896411
""
""
""
0.868725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30695188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76571792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81504053
""
""
""
""
""
0.78820133
""
""
""
""
""
0.53894746
""
""
""
0.65702277
""
""
0.6286366
""
""
0.63430119
""
0.52501035
0.57246816
""
0.48209548
0.54581183
""
0.43226451
0.73430938
""
""
0.64694601
0.64585459
0.63936859
""
0.27552429
0.54377139
""
""
0.63258868
0.60717332
0.60099763
0.64022583
0.63622135
""
0.57461047
0.59655291
0.31164578
0.61855793
0.61333382
0.69724911
0.52701765
0.66808164
0.69723737
0.60579538
0.64892793
0.62053752
0.6658687
""
""
0.55908692
0.53590107
0.57821256
0.56667143
""
""
0.62508893
""
0.58686662
0.69880515
0.358729
0.53396368
""
0.57406521
""
""
""
0.66349059
0.5099802
""
""
""
""
""
""
""
""
0.61944342
""
0.56939369
""
""
0.51505506
""
""
""
""
""
""
""
""
0.60037863
""
""
""
""
0.71780378
""
""
""
0.9273048
""
""
""
""
""
""
""
""
""
""
""
0.59349835
""
""
""
""
""
""
""
""
""
""
0.50300902
""
0.66835028
0.68179327
0.52658165
0.60047388
0.75175714
0.63764894
0.66206825
0.71534681
0.80783159
0.68139189
0.66672462
0.63343424
0.53723532
""
0.65686291
""
0.63245803
0.59578431
""
0.62312859
0.69668424
0.61573666
0.41279233
""
""
""
0.59473479
0.49970531
0.62024599
""
""
""
""
""
""
""
""
0.66995472
""
0.68124807
""
0.60598952
""
""
""
0.61712837
0.65051776
0.6734004
""
""
""
0.64411002
0.60818833
0.52543533
0.60730588
0.68816572
0.52923524
0.52241075
""
0.59493178
0.48769805
0.55604947
0.55571216
0.60725838
0.5647198
""
0.68377125
0.62799948
0.69554406
0.51410544
0.56529766
""
""
""
""
0.51741743
""
0.33938143
""
""
""
""
""
""
""
""
""
""
""
0.68605095
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55526525
""
""
0.48663169
0.66479933
""
0.39194086
""
0.58502346
""
""
0.65754741
""
0.29769588
""
""
""
""
""
0.65834004
""
""
""
0.88848084
""
""
""
""
""
""
""
0.45166051
""
0.68235594
""
0.63374281
""
""
0.15976392
""
""
""
0.58728021
""
0.52843422
""
""
""
""
""
0.51808202
0.89158452
""
""
""
""
""
""
""
""
""
""
""
""
0.78661168
""
""
0.71011847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60120732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68004704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55235928
0.6219309
""
0.56722873
0.4559083
""
0.43092099
""
""
0.50067192
""
""
""
0.21827376
""
""
""
0.56886625
""
""
""
""
""
0.37541276
""
""
""
""
""
""
""
0.67731875
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7342447
""
""
""
""
""
""
""
""
""
""
""
0.50385165
""
""
""
""
""
0.67315626
""
""
0.78660721
""
""
0.62964731
""
""
""
""
""
""
""
""
""
0.442853
""
""
""
""
""
""
""
""
""
""
""
""
0.5385161
0.70527166
0.66499752
""
0.62480783
0.89501214
""
""
""
""
""
0.5809074
0.62414032
0.56017154
""
0.58053887
""
""
""
""
""
""
""
""
""
""
0.27798182
0.65399092
""
""
""
""
""
""
""
""
0.76032841
0.47620445
""
0.78280663
""
""
""
""
""
0.59973228
""
""
""
""
""
""
""
""
0.62736714
""
0.6263116
""
""
0.63308597
""
""
""
""
""
""
""
0.39502916
""
""
""
""
""
""
""
""
""
0.5228411
""
""
""
""
""
""
""
""
0.66147113
""
""
""
""
""
""
""
""
""
""
""
0.59107816
""
0.29002604
""
0.57196641
""
""
""
0.7121973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41110522
""
""
""
""
""
""
0.6585595
""
""
""
""
""
""
""
0.76601022
""
""
0.91103768
""
0.56081694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77262974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78064084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78973693
""
""
""
""
0.5894019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52225161
""
""
""
""
0.41183323
""
""
0.76517951
""
""
""
""
""
""
""
""
""
""
""
0.75882262
""
""
""
""
""
""
""
""
""
0.56980616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27286392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62995791
""
""
""
""
""
0.57081288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58925152
""
""
""
""
""
0.58634508
""
0.60145485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59506708
""
""
""
""
""
""
""
0.72667944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63128954
""
""
""
""
""
""
""
""
""
""
""
""
0.48278975
""
""
""
""
""
""
""
""
0.62931979
""
""
0.57323039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29363623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52625519
0.73650217
0.58456659
""
""
""
""
""
""
0.62809366
""
""
""
""
""
""
""
""
0.51748025
""
0.54441726
""
""
""
""
""
""
""
0.73929858
""
""
""
0.78248495
""
""
""
""
""
""
""
""
""
""
""
0.670959
""
""
""
""
""
0.35313565
""
""
""
""
""
""
0.77274889
0.49475268
0.69211012
""
0.81810671
0.91860247
""
""
""
0.73340321
""
""
""
""
0.6810891
0.593894
""
0.61063188
0.70108014
0.84791583
""
0.42000011
0.5241363
0.36577627
""
0.63930923
""
0.73180372
0.77762347
""
0.66340315
0.64394444
0.69693786
0.70061332
""
""
0.64694726
""
""
0.58448303
0.63390136
0.60577971
0.69098997
""
0.64999712
0.5225001
0.67306036
0.69593275
0.67216498
""
0.68985772
0.62281215
0.79993749
0.67843139
""
""
0.58658946
""
""
""
""
""
0.5537675
""
0.68073171
""
0.48216638
""
""
""
0.45721892
""
""
""
""
""
0.40119019
""
0.55421573
""
""
""
""
""
""
""
0.683092
""
0.10308928
""
""
0.87439114
0.63581645
""
0.6441744
""
""
0.49157879
""
0.31531078
0.53303236
""
""
0.63760579
""
""
""
""
""
0.64571792
""
0.63911897
""
""
0.80743146
""
0.60050446
""
""
""
""
""
""
0.68337476
""
""
0.63336861
0.79245406
""
""
""
""
""
0.7878688
0.65172833
0.56339669
""
""
0.55587888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62571776
""
""
""
""
""
""
""
0.59587908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6408847
-0.52256191
""
""
""
""
""
0.50017542
""
""
""
""
""
""
0.69018906
