kfr_imm_white_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
0.10153183
""
""
0.043578416
0.016716776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042671334
0.065990746
0.038417477
0.094036452
""
""
""
0.072013922
0.068113603
0.023364704
0.080471739
0.067797579
""
""
0.061200012
""
0.040683821
0.071321748
0.052041907
""
0.078339294
0.050998334
0.065287054
0.04784099
""
0.027535498
0.087341048
""
0.086895943
0.033189394
0.06044551
""
""
""
0.097378805
""
0.082107835
0.060653228
0.077692911
""
0.053439025
""
""
""
""
""
""
""
""
""
""
""
""
0.084692486
""
""
0.0272559
""
0.023933068
""
""
""
0.063688219
""
""
""
""
""
0.090253726
0.035638392
0.043086696
0.087459549
0.056988131
0.014685261
0.043707594
0.068829469
""
0.077085271
""
""
""
""
""
""
""
""
0.060345076
""
""
0.063292593
""
""
""
""
""
0.067667708
""
0.025933105
0.02113327
0.016862789
0.068649232
0.04625329
0.056800604
0.069130026
0.038256485
0.08808808
""
0.087415271
0.084698148
0.063696586
0.026585208
0.076925732
0.065710008
0.069879979
""
""
0.040095117
""
""
""
""
""
""
""
""
""
""
""
""
0.064148948
""
""
0.055243928
""
""
""
""
""
""
""
""
0.069838226
""
""
0.066625588
0.097847216
""
""
""
0.059423186
0.059875689
""
""
""
""
0.0329553
""
0.086503647
""
0.080657415
""
""
""
0.038037516
""
0.014273975
""
0.027443264
0.061827172
""
0.090789624
0.041748263
""
0.11420246
0.077470183
0.058755755
""
0.032670312
""
""
0.070424408
""
""
""
""
0.030317208
0.018836549
0.048595652
0.043993741
""
""
""
""
""
0.088423207
0.064160831
""
""
0.051575694
0.067145839
0.046838719
""
0.059981652
0.024971338
0.035217665
0.023712905
0.039483182
0.01496473
0.017895361
0.1055235
""
""
0.037418481
0.030980494
0.013324464
0.019145666
""
""
0.01340189
0.067703992
0.029161541
0.0056868424
0.095324531
0.094897173
0.080978289
""
0.029038429
0.073592097
0.054646239
0.016737817
""
0.026710277
0.089228421
0.064166307
0.047839761
""
""
0.07704594
""
""
""
0.042643599
0.094049372
0.012045064
