kir_26_other_male_p50
0.48626718
0.54835057
""
""
0.51700038
""
""
0.48501423
""
""
""
""
""
""
""
0.45542398
0.55137748
""
""
""
""
0.40847644
0.46991828
""
0.5528875
0.5573861
0.36962605
0.48036757
""
""
""
""
""
""
0.48404041
0.50929767
0.44273728
""
0.42499205
0.57416612
0.4798069
0.53057843
""
""
0.46442574
""
""
0.48109731
0.47446334
""
0.51523387
0.55370462
""
""
""
""
0.54503107
0.51623875
0.47093293
""
0.56422794
""
0.42893174
0.57536757
""
""
""
""
""
0.54664838
0.48525301
""
""
""
0.58926672
""
""
0.56664014
0.59400219
0.59032309
0.64571989
""
""
0.50443792
0.41973153
""
""
""
""
0.58378428
""
""
""
""
""
""
0.48292318
0.54753482
0.44445303
0.4766331
""
""
""
0.52781737
0.5052622
0.46214163
0.52047801
0.54556602
""
0.53122431
0.53732663
""
""
0.41955867
0.53327596
0.53072429
""
""
""
""
""
""
""
""
""
""
0.51459616
0.48606774
0.66849601
""
""
""
""
0.42772579
""
""
0.50708097
""
""
""
""
""
0.56033409
""
""
0.52029645
""
""
""
""
""
""
""
0.57792366
""
""
0.51587158
0.51064122
""
""
""
""
""
""
""
""
""
0.54936075
0.51449716
""
0.49168119
""
""
0.57258385
""
""
0.50179815
""
""
""
0.43794388
""
0.4907676
0.36824536
""
""
0.53219044
""
0.56736833
0.50407547
0.46204433
""
0.53882188
0.47697788
0.53045255
0.49636483
0.49712762
0.48002604
0.54618382
""
0.53739589
0.52432114
0.50124449
0.4755269
0.51465893
0.49619222
0.54114795
0.60706747
0.45238173
0.47189361
""
""
0.54160726
0.53771836
0.50067568
0.52452135
0.58911514
""
0.52122492
0.52489406
0.50452268
0.52136636
0.5281046
0.535478
0.51384926
0.53372419
0.53490204
0.53056657
0.54944545
0.47022867
0.49483398
""
0.53851074
0.54184914
0.52924198
0.48343176
0.54044259
0.48636538
""
0.51420367
0.44806936
0.54088086
0.5271486
0.43070292
0.57062793
""
0.54238468
""
""
""
0.50942332
0.51650053
""
""
""
""
""
""
""
0.58599401
0.48678312
""
0.55340964
""
""
0.51472902
0.58019167
0.58060551
""
""
""
""
""
""
0.53692919
""
""
""
0.5524919
0.47443312
""
""
""
0.54510981
""
""
0.44082421
0.62422544
0.69745529
""
""
""
""
""
""
0.4953118
""
""
""
""
""
""
""
""
0.42087221
""
0.5487448
""
0.53567719
0.51383942
0.461063
0.51328427
0.4963665
0.50339961
0.56950879
0.52325416
0.51720792
0.50249112
0.52000141
0.50419968
0.47839794
""
0.5301829
""
0.51068443
0.48973218
""
0.56213665
0.44280693
0.48538294
0.4546591
0.40596327
""
""
0.51447028
0.46408826
0.44882196
""
0.37254116
""
""
""
""
""
""
0.56206763
0.55567044
0.48728785
""
0.47525302
0.53704685
""
""
0.46741888
0.55088502
0.49607909
0.53485614
""
""
0.53115553
0.46187654
0.48784143
0.48186919
0.45369577
0.39343107
0.52373159
0.32083529
0.49863833
0.47163394
0.51404762
0.5081355
0.49039096
0.47665471
0.49813914
0.49555156
0.53032619
0.4870514
0.50539756
0.51134974
0.54159099
""
""
""
0.52779299
""
0.54574776
""
""
""
""
""
""
""
0.43144667
0.58266979
""
""
0.38644421
""
""
""
0.51496571
0.32821125
""
""
""
0.47489047
""
0.44510058
""
""
0.4622905
0.52426302
""
0.50897801
0.46345532
""
0.48683551
""
0.49134019
""
""
0.49288183
""
0.52418083
""
""
""
""
""
0.47646162
""
""
0.42530525
0.45601603
""
""
0.55158538
""
""
""
""
0.46568608
0.43561485
0.58766407
""
0.47622606
""
""
0.53426498
0.60235399
""
""
0.50211436
""
0.44959232
""
""
""
""
""
0.5067147
0.50684541
""
""
""
""
""
""
""
""
""
""
""
0.53465462
0.53467047
""
""
0.48920798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47980911
0.45664236
0.34833327
""
0.48117834
""
""
""
""
""
""
""
""
""
""
0.51560533
0.5070734
""
""
""
0.43482611
""
""
""
""
""
""
""
""
""
0.42831561
0.35547528
""
""
""
0.46142906
""
""
""
""
0.46509284
0.33429903
0.50616747
""
""
""
""
""
""
0.57772547
""
""
""
""
0.52321154
0.54656219
0.54034048
0.5477652
0.51261884
""
0.471479
""
""
0.47244847
""
""
0.53443336
0.46709657
""
""
""
0.53727305
""
""
""
""
""
0.50817329
""
""
0.5983358
""
""
""
""
0.50789225
0.54630095
""
""
""
""
0.49465969
0.43210095
""
""
0.35093158
""
""
""
0.50354904
""
""
0.54541785
""
""
0.53613544
""
""
""
""
""
0.47790805
""
""
""
0.49629548
0.41943932
0.50805682
""
""
0.51554322
""
""
0.53368628
""
""
""
""
""
""
""
""
""
0.54937935
""
""
""
""
0.4851568
""
0.45714465
""
0.51809543
""
""
""
0.54180998
0.56135738
0.49091128
0.50706559
0.56237471
0.46176502
""
0.61009276
""
""
""
0.5595457
0.49874452
0.49677339
""
0.49301064
""
""
""
""
""
""
""
""
0.5440008
""
0.46304876
0.44407105
""
""
""
""
""
""
""
""
0.4730328
0.49724597
""
0.5114103
""
""
""
""
0.54827005
0.54303592
""
0.39223224
""
""
""
""
""
0.63839227
0.52215785
0.42466402
0.49059957
""
""
0.4741095
0.48531207
""
""
0.45674255
""
""
""
0.41338578
""
""
""
""
""
""
""
0.50277382
""
0.48462796
""
0.51695603
""
""
""
""
0.45823556
""
0.5595178
0.60366678
""
0.51869941
""
0.45936662
""
""
""
""
""
""
0.58986694
""
0.4533397
""
0.52335405
0.48801941
""
0.44788185
0.49755323
0.57801914
""
0.50859183
0.48519909
""
0.52806842
""
0.55748183
""
""
""
""
""
""
0.54390371
""
""
""
""
""
""
0.48541701
""
0.56348389
""
""
""
""
""
0.47519597
""
""
0.4781034
""
0.49864787
0.51687557
""
0.524607
""
0.50755125
""
""
""
""
""
""
""
""
""
0.4531348
""
""
""
""
""
""
""
""
""
0.47127873
""
""
""
""
""
0.37493229
""
0.40606537
""
""
""
0.66216058
""
0.55159235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
