marr_29_white_female_mean_se
0.038395815
0.054807842
0.030406902
0.028069418
0.023012526
0.032150272
0.033341005
0.04471194
0.02166607
0.033948749
0.048735987
0.06793271
0.046237737
0.050224178
0.029959816
0.036146838
0.033726521
0.048351217
0.027215755
0.027948063
0.025912669
0.023990335
0.030299455
0.040344175
0.027306786
0.03305158
0.039120384
0.036797743
0.030595429
0.047184989
0.029692588
0.031815153
0.036421578
0.029636238
0.034026194
0.040023502
0.049833126
0.033488546
0.11055262
0.033777416
0.028776525
0.031305797
0.039994266
0.046343382
0.084268823
0.080693081
0.068980761
0.04261579
0.055620719
0.060746301
0.049051762
0.043663431
0.050269265
0.032575127
0.037462961
0.03758201
0.030013084
0.028887309
0.04594424
0.031171031
0.034321062
0.02956921
0.040203158
0.02772365
0.024828093
""
0.080078728
0.079180948
0.055593017
0.045245789
0.053911474
0.062049657
0.060796287
0.041316684
0.048581969
0.074056134
0.059721496
0.053627465
0.063214742
0.048271541
0.092764325
0.082770705
0.03565342
0.086914964
0.042436011
0.029110884
0.023865961
0.036587212
0.032490786
0.039339885
0.033719562
0.027638152
0.03189192
0.024835031
0.024584072
0.030533366
0.071201995
0.03881485
0.030574109
0.034999561
0.034018368
0.031407349
0.024792636
0.03130291
0.031092037
""
0.044717301
0.054324064
0.042136714
0.039029952
0.040261652
0.094259731
0.03823581
0.03632677
0.035044149
0.053728532
0.044015139
0.036333103
0.039238673
0.041291706
0.039165229
0.035840012
0.033008825
0.042913359
0.039683051
0.03467698
0.030075954
0.051731873
0.040553372
0.034185741
0.10015453
0.039376706
0.03984616
0.084225848
0.072271556
0.090197027
0.038887456
0.11485806
0.046547629
0.040558174
0.037408166
""
""
0.042049829
0.053019103
0.04766937
0.054367784
0.061596952
0.043922577
0.037553515
0.037763234
0.057427447
0.060655538
0.042850513
0.050427392
0.040803734
0.072939366
0.060018972
0.04976825
0.046950135
0.044895235
0.042613007
0.025387414
0.025017016
0.05510591
0.036490627
0.042077154
0.067663938
0.052728333
0.033625148
0.041282967
0.032372795
0.027497875
0.031172866
0.034745425
0.039380893
0.036360446
0.03401234
0.038562153
0.073954381
0.065626733
0.057536222
0.061053935
0.04865475
0.056523465
0.04209283
0.081535302
0.043241244
0.03827998
0.047498889
0.050690256
0.042715341
0.05850181
0.04359838
0.038652766
0.053002786
0.050895274
0.054950345
0.064717777
0.04741215
0.045367751
0.059723206
0.057450447
0.053238407
