kfr_24_hisp_pooled_p75_se
0.02096743
0.027650969
0.10174882
0.014129075
0.013953966
0.059824575
0.010404794
0.043970089
0.068338975
0.020087808
0.018522803
0.0074890913
0.050824672
0.034623094
0.017904583
0.064422779
0.062478337
0.018160233
0.071107581
0.066438042
0.018241493
0.0085140569
0.019503156
0.026347866
0.0075367186
0.048352227
0.020042745
0.010852533
0.0069021997
0.039511774
0.037459828
0.027065599
0.0091166655
0.0097838016
0.051747896
0.013962889
0.059439935
0.040232036
0.10304561
0.086110517
0.019042568
0.062197451
0.08940541
""
0.07320258
0.05347506
0.0065742685
0.020997932
0.012101049
0.02744385
0.014062139
0.015498196
0.025327552
0.11097266
0.086626045
0.014223302
0.060433477
0.076112382
0.069861524
0.031033387
0.043736164
0.01268327
0.08250951
0.043693818
0.054062553
0.046427451
""
0.080973595
0.073441237
0.054520797
0.063916236
0.046950281
0.043950509
0.029698122
0.043682333
0.064222828
0.037725899
0.043877978
0.057529964
0.010037347
0.038453635
0.032115191
0.05855025
0.019469893
0.0092578083
0.030912077
0.033261705
0.014073472
0.013363568
0.021793051
0.03126106
0.042317335
0.043260571
0.019194147
0.044571798
0.06625998
0.027294306
0.013343548
0.0035295018
0.0072538462
0.0074849105
0.0016037887
0.0040940968
0.0067726406
0.0073514604
0.0032523186
0.0084198248
0.0064514992
0.026606474
0.011369293
0.01328522
0.023013139
0.011938659
0.071570121
0.011882777
0.01163068
0.01163419
0.068253972
0.10517181
0.073831707
0.020724388
0.035420928
0.031365056
0.019463409
0.04403317
0.013354022
0.014107059
0.041314423
0.057183329
0.056682855
0.004001535
0.039663285
0.020559527
0.046395063
0.014451125
0.0465049
0.015208345
0.012491931
0.050500546
0.031447973
0.013388854
0.018891146
0.11214624
0.051968038
0.028540175
0.12440253
0.018291119
0.03632779
0.058648087
0.055999029
0.051835049
0.013517862
0.03421868
0.075579062
0.00903924
0.016452046
0.069129571
0.018484488
0.067515589
0.047381658
""
0.098570921
0.011419865
0.0055463086
0.060783546
0.0027346849
0.038144652
0.044740077
0.058146238
0.012220495
0.0036646398
0.0090928962
0.021402245
0.0079014488
0.033106856
0.034882542
0.010918183
0.0060267742
0.029683856
0.037427261
0.040975373
0.037514392
0.0095957415
0.046779241
0.042615213
0.0085890619
0.082586519
0.035083055
0.017222859
0.11524308
0.04990058
0.016367998
0.011335045
0.062627584
0.061096575
0.035395849
0.01324125
0.018606765
0.0071852226
0.016446337
0.0094680227
0.012593714
0.021183575
0.019374963
0.01760268
0.01069177
0.0079183551
0.027138259
0.025929663
0.014495344
0.022902025
0.021306686
0.075912207
0.054297049
0.0047807712
0.01654621
0.0084356759
0.0062784608
0.032852329
0.044163086
0.036252398
0.041520208
0.038991664
0.046944272
0.0088905077
0.022268467
0.028287243
0.026966961
0.0095208203
0.013410356
0.015260673
0.019295992
0.076458938
0.027496513
0.10153992
0.041980576
0.1107739
0.02498172
0.13224661
0.066591844
0.031916898
0.024509024
0.031021239
0.016334975
0.054904748
0.026226494
0.02027275
0.010461032
0.030933727
0.020379703
0.0055841366
0.020632276
0.034721415
0.10284355
0.020430282
0.031444799
0.024887433
0.0092722354
0.030215982
0.0088093774
0.029535713
0.0075829192
0.0064218869
0.0086329347
0.0053466475
0.0013477064
0.0053108796
0.0018549364
0.0030358303
0.009662956
0.013495331
0.027519308
0.057478279
0.027896332
0.1048302
0.058565389
0.016265607
0.023196962
0.048978455
0.025413617
0.0063301092
""
""
0.0035330881
0.0086424183
0.036373872
0.0075997664
0.0032878662
0.026890839
0.052412111
0.061916232
0.09042462
0.055033784
0.042418431
0.051061526
0.035067409
0.056804162
0.021872783
0.023316251
0.023838473
0.0050725229
0.054389596
0.034201942
0.020321649
0.030188259
0.030631306
0.060414881
0.02576771
0.023384212
0.060450181
0.015211206
0.019181425
0.031958662
0.018719291
0.013078609
0.017950332
0.047108296
0.018699221
0.023168283
0.025365779
0.034027375
0.011663519
0.03172313
0.036909994
0.042490903
0.019289291
0.01794536
0.028220041
0.0244272
0.0092037953
0.041952331
0.010883624
0.0074947355
0.0051628947
0.019748373
0.0014872083
0.007133001
0.021727605
0.043826625
0.0063696476
0.084031023
0.041282333
0.021501038
0.01632149
0.03972913
0.061896026
0.045537431
0.042135503
0.064729959
0.055020217
0.03679933
0.038683761
0.03833659
0.073448136
0.034763847
0.0250463
0.076420285
0.035041347
0.055224817
0.03846211
0.030343158
""
0.023394555
""
0.08577951
0.061075654
0.062397804
0.088760927
0.097744487
0.13682356
0.067770183
0.069863543
0.037285477
""
""
""
""
""
0.20424142
0.031601634
""
""
""
""
""
""
""
""
""
0.10547618
0.076861203
0.07684122
0.077156276
0.066193759
""
0.023960775
0.065844856
""
""
""
""
0.069611587
0.039324041
0.060273007
0.071295843
0.024046071
0.022579938
0.10450856
0.062938541
""
0.038105022
0.053454459
0.09903878
""
""
""
0.072502516
0.095066451
0.10098703
0.1149252
""
""
0.085488297
""
0.027456673
0.04487963
0.052978728
0.035948537
0.05015951
0.044030745
0.041809298
0.031771582
0.01142633
0.061709169
0.082098365
0.052210342
0.019356426
""
""
""
""
0.016900403
0.012916566
0.036585651
0.069405884
0.029838977
0.028630763
0.044542115
0.071562134
0.021052742
0.015806084
0.066493958
0.014464754
0.049722537
0.047271311
0.0074032424
0.025007745
0.049150303
""
0.1188053
0.09986899
0.027241878
0.0053447173
0.090652928
0.077009626
0.0061991499
0.018698001
0.061506551
0.10250121
0.094430096
""
0.068331435
0.060957916
""
0.060108125
0.031078827
0.024349447
0.039910801
0.017576877
""
0.030126048
0.0059413752
0.0025506078
0.061352715
""
0.018139543
0.028083913
0.021130588
0.044613425
0.1266453
""
0.073087022
""
""
0.025195785
0.06813509
""
0.015705723
0.011125495
0.0079129562
0.021602871
0.029279042
0.040380351
0.022177733
0.021742545
0.018612608
0.0051489193
0.022366872
0.034346275
0.089557081
0.10127655
0.022625549
0.050343089
0.018226746
0.02713947
0.018656079
0.059898894
0.023927357
0.016402612
0.026087081
0.013563073
