staycz_natam_pooled_p25_se
0.16201319
0.05039357
""
""
0.14609046
""
""
""
""
""
""
""
""
""
""
""
0.16713417
""
""
""
""
""
""
0.080485798
""
""
""
""
""
""
""
0.12039976
""
""
0.080992848
""
""
0.16591573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11812892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081661835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081802644
0.10619967
""
""
""
0.12219559
""
""
0.17712876
0.089819208
""
""
""
""
""
""
""
""
""
""
0.048126396
""
""
0.15010931
""
""
""
""
""
0.069621652
0.10566961
""
""
0.082988627
""
""
""
""
""
""
0.084916271
0.1206848
""
""
""
0.054963227
""
""
""
""
0.13263947
0.15247472
0.17236564
0.17894658
""
""
""
""
""
""
""
""
0.17210487
""
""
0.051419027
""
""
0.061362952
""
""
""
0.10874062
""
0.12688619
""
""
""
""
""
""
""
""
0.14477776
""
0.062921412
""
""
""
0.15437883
""
""
""
""
""
""
""
0.17590125
""
""
0.13707376
""
""
0.11151575
""
""
""
0.17494853
""
0.035662826
0.17891601
0.047733799
""
""
""
""
""
""
0.12883049
""
""
""
""
""
""
""
""
0.047325648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17015679
""
""
""
""
""
""
""
""
""
""
""
""
0.10997631
""
""
""
""
""
""
""
""
0.047300395
""
""
0.1658293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15429856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11809406
0.18139476
""
0.11160271
0.07759992
""
0.12128794
0.077681668
0.083040409
""
""
""
""
""
""
0.079504319
""
""
""
""
""
0.15997508
""
""
0.047029659
""
0.083980754
0.033064131
""
""
0.12867448
""
""
0.077738419
0.076401412
0.13562483
0.11348424
""
0.0683553
""
""
0.062201161
0.12287792
""
""
""
0.15769266
""
""
0.084682114
0.07032568
0.12868394
""
0.018855622
""
""
0.079238564
""
""
""
""
""
""
0.098332278
0.082230434
0.099498034
""
""
0.095233329
""
""
""
0.063691311
""
""
""
""
0.09172602
0.096918151
""
0.063256122
0.04792913
""
""
0.19446833
0.12476765
0.080463469
""
0.14400102
""
0.092111982
0.1162581
""
0.064463407
0.044614922
""
0.18292768
""
""
0.16148494
0.14576034
""
0.043071203
0.068368785
""
0.084964439
""
0.099450909
""
0.08332783
""
0.076825537
""
0.097308978
0.066068068
0.064201668
0.072329089
""
0.15148152
0.095338464
""
0.15537918
0.1401915
0.057905391
0.15319803
0.1195657
0.1042759
0.10133877
""
0.11308624
0.14160272
0.10993997
0.074671902
0.029038098
0.18019956
0.13971297
""
0.075296544
""
0.085072428
0.075868577
0.048788376
""
""
0.082387246
0.16676375
""
0.085764773
""
0.063856341
0.11412437
0.17194924
""
0.058391873
0.098351896
0.092611566
""
0.046724293
""
""
0.092655495
0.10440405
0.12895341
0.14101583
0.12345225
0.053093445
0.055046245
0.12087443
0.060469676
""
""
0.10515235
0.11466326
""
0.10968455
0.12478086
""
0.052752025
0.14223257
0.046519101
0.10097246
""
""
""
""
""
0.074941471
""
""
0.10641699
0.073137246
0.13080966
0.17346352
0.089425497
0.13239644
0.13577974
0.095697619
0.081694983
0.028359106
""
0.15061393
0.044039439
0.047164023
0.029322116
""
""
""
""
0.035656646
0.14027485
0.053320806
0.17202383
0.16289662
0.077070199
0.078832507
""
""
0.10664331
0.068409629
""
""
""
""
""
0.13381881
""
0.02063323
""
0.11733111
0.17893608
0.054180901
""
""
""
""
0.14357702
""
""
""
""
""
""
""
0.057987195
""
""
""
0.03687489
""
""
""
""
""
""
0.15556914
0.1310194
""
0.080800943
""
0.10637645
""
0.036118168
""
0.1755652
""
""
""
0.14979061
0.02878736
0.071483314
0.14216781
""
0.1249033
""
""
""
""
""
""
""
""
0.087058343
""
""
""
0.15355366
0.1544773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10333858
""
""
""
""
""
0.15321434
0.090415917
0.10501058
""
""
""
""
0.098404922
""
""
""
0.10056932
0.071415894
""
""
""
""
0.063929193
""
""
""
""
""
""
""
""
""
0.019712765
0.046859458
""
""
""
0.12426452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1507559
""
""
""
""
""
""
0.15492998
""
""
""
""
0.13035329
0.13236773
""
""
""
""
""
""
""
0.08795841
""
""
0.12843163
""
0.076155715
""
0.14416331
""
""
""
""
""
""
""
""
""
0.1626334
""
""
0.053896099
""
""
""
""
""
""
0.13284789
""
0.042591665
0.058160458
0.071414359
0.14880683
""
""
""
0.13463563
""
""
""
""
0.09483593
""
""
""
""
""
""
""
""
""
""
""
""
0.067732774
""
""
""
""
""
""
0.15259913
0.14436319
""
0.1106015
0.15811989
0.12477663
""
""
""
""
""
""
0.076551683
""
""
""
0.051801819
""
""
""
""
""
""
""
""
""
0.14058588
""
""
""
""
""
0.1487726
""
""
0.083148971
""
0.040794637
0.063370928
""
""
""
0.041235875
""
""
""
""
""
""
""
0.08704602
0.089725591
""
0.038230132
""
""
0.046679284
""
""
0.03576111
0.071826935
""
0.18248631
""
""
""
""
0.050810535
""
""
""
""
0.083609857
""
""
""
0.1353903
""
0.052443348
0.063280255
0.10829181
""
0.0990467
""
""
""
""
""
0.12065528
""
""
0.033120729
""
""
""
""
""
""
0.11473389
""
""
""
""
""
""
""
""
0.13773671
""
""
""
""
""
0.087679185
0.10914973
""
""
""
0.11556708
0.0395764
""
""
""
""
""
""
""
""
""
""
""
0.12315316
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10883975
0.051390987
""
""
""
""
0.10408298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078538187
""
0.094115831
""
0.12360197
""
""
""
""
""
0.058579151
""
""
""
""
""
""
0.070009753
0.029587604
0.090861663
0.052219942
""
""
0.12197239
0.13486752
""
0.069359981
0.12734616
0.13571522
""
""
0.029246999
0.18529834
0.066905566
""
""
""
""
0.17012358
0.093432866
0.14970921
0.10410605
""
""
0.091955967
0.095205553
0.082376376
0.078414634
""
0.086670771
0.063041851
0.090756014
0.091514096
""
0.14570065
0.098913215
0.10449065
0.16130689
0.12632032
0.06057848
""
0.17484854
""
0.096212208
""
0.015648171
""
0.1169668
0.023049606
""
0.14637604
""
0.070867121
0.12910241
""
""
""
""
0.12951018
""
""
""
0.017066834
""
0.025206119
""
0.039044913
""
0.013952002
0.011326359
0.13562231
0.055424873
""
0.0619759
0.084611267
""
""
0.063877858
0.12900643
""
0.041445121
0.14080091
0.043936852
0.12916243
0.091990314
0.13305886
""
0.15372182
""
""
""
0.18119977
0.026517434
""
0.065367714
""
0.065081693
""
""
""
0.10180316
0.036796827
""
""
0.13154042
0.060265921
""
0.066430539
0.049651146
0.03999101
0.14113694
0.040230416
""
0.10197614
""
0.12137759
""
""
0.03809347
0.18641433
0.13652228
0.13102017
0.089201719
0.18971282
0.1408575
""
""
""
""
0.045970373
""
""
""
0.15783268
""
""
0.16884536
0.074499257
""
""
0.078738317
""
""
""
""
""
""
""
0.089943178
0.12248414
0.099048711
0.1486721
0.11893656
""
""
0.099350132
""
0.12463313
""
""
""
""
0.15791082
0.056126516
0.12471899
0.030121256
""
""
0.1170245
""
""
0.10459246
""
0.084761865
0.16287366
0.11064456
""
0.09983176
""
""
0.05255932
0.065041311
0.087294251
""
""
""
0.022549618
""
""
0.043332607
0.10158255
""
0.10281724
""
0.18323112
""
""
""
""
0.046592921
""
""
0.12463073
0.13622509
0.096033879
""
0.090853371
0.18501575
""
""
""
""
""
0.14574485
""
0.080136254
0.063853271
0.0074894256
0.13161375
0.12267728
""
0.069871895
0.026240382
""
""
""
0.044684943
""
""
0.090254635
""
0.066954039
0.092462987
""
""
0.13124759
""
""
""
""
""
""
0.043252472
""
""
""
""
0.042384919
0.055958398
""
""
""
0.17279127
""
""
""
""
0.054936029
""
""
""
""
""
""
""
""
0.10377868
0.12618551
""
0.082409792
0.098417394
""
""
""
""
0.077347681
""
""
0.12141919
0.033724338
""
""
0.074959658
""
0.1392656
""
0.13512167
""
""
""
0.066787846
""
0.072952569
""
""
""
""
""
""
""
""
0.059156671
""
""
0.085122027
0.10850208
""
""
""
""
0.05347361
""
""
0.2011444
0.12084201
0.14817396
""
0.04067266
""
""
""
0.12752157
""
0.047283296
""
""
""
""
""
""
""
""
""
""
""
0.16434555
""
0.079582661
""
0.094653592
0.061416972
""
0.13268188
""
0.18934253
""
""
0.14793332
""
0.084105738
""
""
""
""
""
""
""
""
""
0.12152985
""
""
0.1251197
0.19643
""
0.12499593
""
""
0.081462659
0.078970484
0.16156907
""
""
""
""
0.1317016
""
""
""
0.094013847
""
0.022756824
""
0.060390659
""
0.095264018
0.062128197
0.032523915
0.029864797
0.029489666
0.033202574
0.018132171
0.04808186
""
0.021325052
0.079311401
0.026759049
0.075936288
0.037747707
0.018251263
0.053148285
0.025863849
""
""
0.060206454
0.054738745
0.052940801
""
""
""
""
0.056770466
0.048681561
0.11617149
0.11545697
0.067608848
0.028882703
0.095406912
0.09777683
0.047422636
0.029494399
0.050923821
0.068540558
0.13059805
0.050499287
0.033768609
0.036937341
0.15325932
0.074151985
0.024493381
0.048764553
0.022231042
0.094867043
0.051306345
0.049737792
0.012405159
0.031030085
0.024366688
0.029784948
0.052332845
0.043965723
0.033080593
0.028859163
0.019724172
0.06162234
""
0.017021958
0.028610447
0.026366195
0.049974691
""
0.14894029
0.010880733
0.025858035
0.034282297
0.13854583
""
0.10717791
""
0.10519849
0.047873899
0.11591866
0.087387301
0.062432304
0.16448994
0.13456617
0.066148676
0.060081851
""
""
""
""
0.057047218
0.068185985
0.081875369
0.052224528
0.16948557
0.042150535
0.078455605
0.078767918
0.13295479
0.039278984
""
0.028902715
0.062380452
""
0.13609447
0.051414087
0.11475418
""
0.09179464
0.049305461
""
0.074856624
""
0.049183898
""
0.12105893
""
0.14431871
""
""
0.10338058
0.14238335
""
""
""
""
0.12054102
""
""
""
""
""
0.14578922
0.13397707
0.099859431
""
0.11419971
""
""
""
""
""
""
""
""
""
""
0.11868803
""
0.17563213
0.12775686
0.17228919
""
""
""
""
""
0.093915008
""
0.10213108
""
""
0.041865606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18298092
""
0.10378485
""
0.088242054
0.10218938
0.046279639
0.053497098
""
0.13225943
""
0.075520054
""
""
""
0.08047504
""
0.066533037
""
""
""
""
0.084857084
""
0.084278412
0.05556123
""
""
0.1253567
""
0.071559876
""
""
0.063988462
""
0.091554254
""
""
""
0.08350002
""
""
0.05545171
""
""
0.14225456
0.14783403
0.073587783
""
0.12477662
0.10716182
""
""
0.044448797
""
0.14907216
0.094380431
""
0.15228312
0.068665422
0.12226243
0.092905104
""
""
0.063601196
""
0.10194439
0.083000138
0.068228528
""
0.096103042
0.12982191
""
0.061177999
""
""
0.099920675
""
""
""
""
""
""
""
""
0.057899885
""
""
0.11316975
""
""
""
""
0.13019831
""
0.095246717
""
""
0.14910668
0.089388788
0.15100762
""
0.039809462
0.079273686
0.037630137
0.02503418
""
""
0.042951331
""
""
""
""
0.047649559
0.086925939
""
""
0.073283628
0.098127618
0.088398792
0.14676061
""
""
""
0.15077947
0.16440277
""
""
""
""
""
""
""
""
""
""
""
""
0.055203337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081591487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081325404
""
""
""
""
0.1097624
""
""
""
""
""
""
""
0.15377575
""
""
0.095235258
""
""
""
""
""
""
""
""
""
""
""
0.12030356
""
""
0.16894069
0.054265615
""
""
0.11353935
0.13128383
""
""
""
""
""
""
0.14380872
""
""
""
0.18102384
0.11976473
""
""
0.15540659
""
""
""
""
""
""
""
0.16512126
""
""
0.065842003
0.040927421
""
""
""
0.10933109
0.092313237
0.13887553
""
""
""
0.14507337
""
""
""
""
""
0.11417811
""
""
""
""
""
0.15658543
""
""
""
""
""
0.060252447
""
""
0.12954864
""
""
0.10975728
0.10656065
""
""
""
""
""
""
0.023034316
""
""
""
0.053114578
""
""
""
""
""
""
0.080584012
""
0.11748111
0.049215164
""
""
0.13804726
""
""
""
""
0.076520301
""
""
""
""
0.066795729
""
""
""
""
""
0.1527907
0.062637091
0.11741587
""
0.10162227
0.17643523
""
""
""
""
0.11120136
0.024536952
0.13791259
""
""
0.12064132
""
0.12625284
0.095771126
""
""
0.15290892
""
""
0.18599845
""
0.081112802
0.15097636
""
""
""
""
""
0.058112595
""
""
0.069861472
""
""
0.11021261
""
""
""
""
""
""
""
""
""
0.089128591
""
""
""
""
""
""
0.16112666
""
""
""
""
""
0.087429181
""
""
0.10322241
""
""
""
""
""
""
""
""
""
0.091762133
""
""
""
0.10766761
0.056994565
""
""
""
""
0.16303906
""
""
0.075821526
""
""
0.09932702
0.15830269
""
0.10535733
""
""
0.082717299
0.084107876
""
""
0.096873134
""
""
""
""
""
""
""
0.16226216
""
""
""
""
""
0.14209686
""
""
""
""
""
""
0.095686011
""
""
""
""
""
""
""
0.028725406
0.092415586
""
""
""
""
0.12506475
0.054449745
""
""
0.15734765
""
""
0.16640268
0.1452622
0.19586067
""
""
""
""
""
""
""
0.074477307
""
""
0.086357594
""
""
0.14076705
""
""
""
""
""
""
0.11989419
0.10012683
0.15655388
""
0.069929384
0.12705094
""
""
0.11951047
0.073556148
""
""
""
""
""
""
0.027776599
0.052197732
""
0.11824775
""
0.10579421
0.066130161
0.053892009
""
0.062075537
""
0.060107432
""
""
""
0.16447061
""
0.06625437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.107692
""
""
""
""
""
""
""
""
""
""
""
0.12119641
""
0.077285938
""
""
""
""
""
""
""
0.057147995
""
""
""
""
""
""
""
""
""
""
""
""
0.17203397
0.085066013
""
""
""
""
""
""
""
""
""
0.17014475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078868963
""
""
""
""
""
""
""
""
""
""
""
0.13515712
0.15238738
""
""
""
""
""
""
""
""
0.13561645
0.14824884
""
""
""
0.085819826
""
""
""
""
""
""
""
""
""
0.075378045
""
""
""
0.16787516
""
""
""
0.099966027
0.064976141
""
""
""
0.11287631
""
0.10437873
""
""
""
0.14402108
0.06125094
""
""
""
""
0.131347
0.071158506
0.093854636
0.051559694
0.045167863
""
0.062226079
0.13824598
0.10844789
0.15240899
""
0.10903155
0.056250509
0.11181699
0.098398343
0.019393638
0.03588666
0.15981609
0.16571592
0.087095067
""
0.036057565
0.067306116
0.13721491
""
0.022322038
""
0.04912585
""
0.020459885
0.032207858
0.075573929
0.037994981
""
0.12982991
0.030733805
""
0.024788445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11964763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067350566
0.12767386
0.062926874
0.028990839
""
0.098816864
0.10753076
0.10948886
0.14915478
""
""
0.085960805
0.13048366
0.14792243
0.071519367
0.13994294
0.099505171
""
0.1175065
0.096979983
""
""
""
""
""
0.095495597
0.11396307
""
0.069329649
""
0.11708045
""
0.1391599
""
0.15781012
0.098129198
0.14523603
""
0.043036345
0.030965127
0.11174087
0.10069619
0.14316343
0.045957945
0.15230703
""
""
0.07299535
0.16351007
""
0.10425165
""
0.11422954
""
0.14647353
0.068257548
0.044846028
0.051620487
0.12240675
""
""
""
0.11660147
""
""
0.12845948
0.12318462
0.14100327
""
0.059650723
0.086522907
0.16559282
""
0.11301515
""
""
""
0.039051726
""
""
""
0.088312313
""
0.089461945
""
""
""
0.14068261
""
0.1310157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
