pos_hours_asian_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90706611
""
""
""
""
""
""
""
0.87223428
""
""
""
0.89373326
""
0.84311754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95116508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89166498
""
""
0.86860317
""
""
""
0.64491731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73158026
""
""
""
""
""
0.95508587
""
""
""
""
""
""
""
""
""
0.88806248
""
""
0.89265066
""
""
0.88598716
""
""
0.86653835
""
""
""
""
0.90022773
0.98399985
""
""
0.87502921
""
0.88128805
""
""
0.82760614
""
""
0.87057543
0.8705048
""
0.88777667
0.86022365
""
0.87489861
0.87013251
""
0.86204576
0.8769542
0.9118498
0.86527932
0.80130297
0.91675812
0.90682483
0.87784737
0.89937747
""
""
""
0.85711473
0.89427912
0.7806887
0.81499344
""
""
0.86355096
""
0.85133964
0.8822611
0.93980837
0.84956747
""
0.862872
""
""
""
0.81752181
""
""
""
""
""
""
""
""
""
0.9048788
""
0.57774025
""
""
0.9186694
""
""
""
""
""
""
""
""
0.92751855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87069446
0.91999429
""
""
0.86101544
0.85916334
""
""
""
0.86394399
""
0.92909181
0.88040042
""
0.78026152
""
0.95370752
0.89037371
""
""
""
0.85096556
""
""
""
""
0.84478033
0.92099893
""
""
""
""
""
""
""
""
""
""
""
0.84691763
""
""
""
""
""
""
0.99346936
""
""
""
""
""
""
""
0.87825125
""
""
0.94039047
""
0.85911751
0.94918096
0.9314698
0.7363053
0.8797729
0.88021696
""
""
""
""
""
0.83294171
""
""
""
""
0.92138988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90142423
""
0.91026312
""
""
0.81939757
""
""
""
""
""
""
""
0.89529169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85731947
""
""
""
""
""
""
0.86920905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95212865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90851545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95671022
0.90586531
0.97317725
0.85836363
0.82049352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91018438
""
""
""
""
""
0.89035308
""
""
""
""
""
0.89461809
""
""
