staycz_white_male_p100
0.30984104
0.28688803
0.27992335
0.47433397
0.3332251
0.11848834
0.36813343
0.17016186
0.0012428659
0.31920061
0.38689336
0.50723135
0.22356708
0.22932905
0.31330904
0.26155028
0.282547
0.36457464
0.26511261
0.1199006
0.41933936
0.26023841
0.42475888
0.29909161
0.53358263
0.24425176
0.30177966
0.34699652
0.49977121
0.38115686
0.31597692
0.27573612
0.53682274
0.3471289
0.20049161
0.42049617
0.26489812
0.42332265
0.095290393
0.16303995
0.50803488
0.33480224
0.33699912
0.39685088
0.27514064
0.30490541
0.56193125
0.47459531
0.60213012
0.40516371
0.55156648
0.60343266
0.41967073
0.081186377
0.17930232
0.5111841
0.35658711
0.30626416
0.12014993
0.18233287
0.26982403
0.58613992
0.28802559
0.20911138
0.21552245
0.11979467
0.22880253
0.15974203
0.10218143
0.21905035
0.28514478
0.38949361
0.31792006
0.41152212
0.14673239
0.3652744
0.37095055
0.33126637
0.47937831
0.53270006
0.36721787
0.42745015
0.077870384
0.28954455
0.61186266
0.27230534
0.4009583
0.33206373
0.4641988
0.31357068
0.38105237
0.29928038
0.32785881
0.49996841
0.18535852
0.37683141
0.31709471
0.37448671
0.57289928
0.46511769
0.45458171
0.47241583
0.47881603
0.48621634
0.40864608
0.54466558
0.3902787
0.58447725
0.46299466
0.30858389
0.39568916
0.20189331
0.44816357
0.20651756
0.54806286
0.45578846
0.38425124
0.33259642
0.26356947
0.29027614
0.40779096
0.25035563
0.41785088
0.37084034
0.37992305
0.46086895
0.37361857
0.27246481
0.30557624
0.19343781
0.57246292
0.37680435
0.37283322
0.23751755
0.44275835
0.19892628
0.3854363
0.4818278
0.25445694
0.38273773
0.44684061
0.41065067
0.08500956
0.34192851
0.3522259
0.12505822
0.39126557
0.36222965
0.33586964
0.28529152
0.31786889
0.58986789
0.42836145
0.25522497
0.41553694
0.49275181
0.15690476
0.37049106
0.34910366
0.1499206
0.22137696
0.11327261
0.33497801
0.54547489
0.33611792
0.50619292
0.2979292
0.10489192
0.17015359
0.3180078
0.57240623
0.32703495
0.24514784
0.32397634
0.12544949
0.10730153
0.32768497
0.53126031
0.39158553
0.34186131
0.25284061
0.19221447
0.32589534
0.049920451
0.24421401
0.54919833
0.076069452
0.36024609
0.47958425
0.075443819
0.25390002
0.26292381
0.65232766
0.14396656
0.31183329
0.331404
0.13511591
0.2420464
0.39968395
0.13644427
0.32870352
0.26181912
0.3360126
0.31628871
0.26930493
0.40803948
0.56708986
0.30482176
0.2657606
0.25144592
0.31629482
0.41794816
0.24409856
0.18154027
0.44573352
0.25081778
0.29652968
0.44839188
0.22850314
0.20231672
0.067213215
0.20854336
0.23080082
0.17969249
0.53991818
0.13956608
0.2334594
0.17325009
0.51606047
0.21851414
0.24965347
0.32127672
0.085883752
0.35557523
-0.001880113
0.28710231
0.087918855
0.35418317
-0.081529237
0.2876083
0.32206297
0.3271282
0.18597554
0.39887595
0.15653908
0.32394686
0.35571158
0.33831325
0.15782164
0.25381178
0.4811492
0.1643687
0.049849734
0.20090458
0.113687
0.23252545
0.14052662
0.41653278
0.16455273
0.30921245
0.14892787
0.34034497
0.43211138
0.39293706
0.37241325
0.67353731
0.45901
0.50253737
0.59170204
0.46818617
0.44978043
0.43563917
0.21781129
0.26958302
0.067873597
0.10397759
0.39752391
0.33372882
0.083480477
0.22776878
0.45518464
0.51504081
0.42693606
0.59562379
0.46156177
0.25091746
0.37579748
0.46780851
0.25802705
0.13651034
0.13592093
0.069625303
0.21717684
0.13605323
0.39902449
0.36421996
0.13470715
0.29661056
0.23357382
0.3399229
0.67678368
0.22455738
0.33036819
0.31075484
0.070265204
0.13169809
0.065938853
0.17328908
0.25927565
-0.076577388
0.34409991
0.33403471
0.094683334
0.2596958
0.37663555
0.37886199
0.18007667
0.25564051
0.25475878
0.26420003
0.11966547
0.46091145
0.31453881
0.26258749
0.27958483
0.37529561
0.31339756
0.1835123
0.1936015
0.31003851
0.088158973
0.40445042
0.36836174
0.51002413
0.4047378
0.64723587
0.3677119
0.13147366
0.30292127
0.61619008
0.14527798
0.19063435
0.37626615
0.44370019
0.17799106
0.32219625
0.085129812
0.24587707
0.23660049
0.16074182
0.29486504
0.27008733
0.37480742
0.26832929
0.32570678
0.31373554
0.2420571
0.35606194
0.36085173
0.22748767
0.39051917
0.17262298
0.36049345
0.20646416
0.56877011
0.069297425
0.15127592
0.074747533
0.26374871
0.10424731
0.052442327
0.14627925
0.39119911
-0.53333086
-0.42245567
0.089581728
0.21036047
0.16775551
0.47996157
0.29870176
0.012984281
0.59244692
-0.49583915
0.35570818
0.44487122
-0.28264996
-0.27570274
0.64466536
0.11213526
0.37373966
0.096866071
0.16908282
0.40746626
0.26954931
0.1519815
0.43856344
0.19192672
0.11070934
0.092624269
0.72150964
0.19648069
0.34692821
0.2407812
0.28115198
0.038980827
0.35957733
0.4214431
0.3004494
0.21222831
-0.59056509
0.23350821
0.10394033
-0.013388421
0.19904672
-0.52495104
-0.10639094
0.21025683
0.26794925
-0.037056129
0.039199892
0.26699078
0.36714798
0.26855564
0.79162139
0.21249418
0.15188463
0.2881439
0.068461761
0.13500993
0.040289875
0.079532705
0.086081028
0.48912063
0.051712848
0.0036132026
-0.088201709
0.39133981
0.6823495
0.13484119
2.1166151
0.76071942
0.17977637
0.30638194
0.11535622
0.22689079
0.096947946
0.10698953
0.081560902
0.047746178
0.17340495
0.21235731
0.1164953
0.43539947
0.15658128
0.026336445
0.56206012
0.13427232
0.12514338
-0.39496425
0.22409524
-0.08629141
0.35806891
0.3474482
0.25285628
-0.62906337
0.30545285
0.20379439
0.48263162
0.057184063
0.18107028
0.22068956
0.21249257
-0.17005768
-0.49235761
0.16917738
0.20883258
0.13921157
0.32723576
0.41156933
0.18220046
0.38772568
0.44607991
0.61837405
0.33428991
-0.38548815
0.15615453
0.092842184
0.15018703
0.16869545
-0.017845703
0.031288289
0.13880432
-0.29389906
0.24970937
0.20239979
0.16368204
0.13641669
0.22627459
0.33933496
0.52752441
0.27790034
0.33524933
0.15196124
0.11266749
0.18310848
0.25813916
0.59657937
0.24737506
0.22639224
0.087984927
-0.033389565
0.38318333
0.29404873
0.44746169
0.2445599
0.28787979
0.25662923
0.23681267
0.26758215
0.19857574
0.6098178
0.18024386
0.49737045
0.44310337
0.16786972
0.12751906
0.29651752
0.20328937
-0.0077042999
0.027262963
-0.34272242
0.21568705
2.0062649
0.065259948
0.40458086
0.31762224
0.16841736
0.35304087
0.16760792
0.023641111
-0.43683207
9.5928688
0.11725426
0.28361055
0.013317857
0.20193172
0.20061293
-0.049737338
0.21499275
0.073988572
0.34790549
0.3111172
0.43026644
0.58493495
0.28555101
0.47534665
0.066269949
0.29887807
0.99348325
0.33222821
0.11484087
0.38691542
0.2713905
-0.059568789
0.55201143
0.54374188
0.2799657
0.33627486
