working_white_pooled_p100
0.72855794
0.83781171
0.76307333
0.75379497
0.77659523
0.73649341
0.75931019
0.75908244
0.75170809
0.77769256
0.79699481
0.73392814
0.78997874
0.79831487
0.82063633
0.7829597
0.81986392
0.86294734
0.76542646
0.76208401
0.76474488
0.77801716
0.81355226
0.70795655
0.73784071
0.87735945
0.7323038
0.75356084
0.69648874
0.76827663
0.78250867
0.75335395
0.71118736
0.73413235
0.65234977
0.74570459
0.73471636
0.69380927
0.8293699
0.75536519
0.73955053
0.77615958
0.70058548
0.7758106
0.79486632
0.8127144
0.82272506
0.82803464
0.77713889
0.72312921
0.78420395
0.78043097
0.68415099
0.74982876
0.7676844
0.7637279
0.7461009
0.76711285
0.79337549
0.73095816
0.81577957
0.76520032
0.74676704
0.75222284
0.7456674
""
0.81038862
0.8440935
0.84008366
0.8395474
0.72913784
0.82315075
0.86075479
0.75288242
0.77082705
0.72871619
0.85572457
0.81174153
0.84570092
0.73759377
0.74766207
0.47028267
0.80998027
0.73039842
0.79431748
0.81034255
0.79315358
0.75172967
0.78530777
0.80222023
0.79113001
0.77098256
0.79357463
0.7780689
0.7845462
0.77709562
0.45890224
0.80937755
0.77473062
0.76256305
0.82404548
0.7751776
0.76747298
0.80158406
0.77187848
""
0.744371
0.82038367
0.75227106
0.78324795
0.8469165
0.96419203
0.79194438
0.72690755
0.77905977
0.74021626
0.68613267
0.78857452
0.77162844
0.7522704
0.79440796
0.77186805
0.74835771
0.7098881
0.74903876
0.76777536
0.76476306
0.78987783
0.74879855
0.75299776
0.71540409
0.79951787
0.71523631
0.75497651
0.8045432
0.8243742
0.80228776
0.7384243
0.76655686
0.79334003
0.76715583
0.81471848
0.86543769
0.82177854
0.72212493
0.81363279
0.79140747
0.75074601
0.79365206
0.7611298
0.78113776
0.70374602
0.65786338
0.73689228
0.87540007
0.79885477
0.77037048
0.7179563
0.75024962
0.71285802
0.72728097
0.73680836
0.79941446
0.79464686
0.77410567
0.75662309
0.73325866
0.74227059
0.77293766
0.81269741
0.7534554
0.73369044
0.78956151
0.73992074
0.79353851
0.80632287
0.78955418
0.75708729
0.78960878
0.90872049
0.75553739
0.72881734
0.81496054
0.83057666
0.85027319
0.71397144
0.8110851
0.80562675
0.76618069
0.80467629
0.79592758
0.80742431
0.83168
0.80916381
0.79119813
0.84478104
0.84200907
0.74112219
0.86414105
