staytract_asian_female_p10
0.14149369
0.10495715
""
0.15557605
0.16294296
0.15445094
0.21532942
""
""
0.23057374
0.20900053
0.15473564
""
0.069124766
0.14625677
""
""
0.10986287
""
""
0.16977414
0.19894791
0.17545904
0.11672059
0.16671963
""
0.23267511
0.12647969
0.18612815
0.3724834
0.16857506
0.10515569
0.18088835
0.15558164
0.14624906
0.19196981
""
0.076421179
""
""
0.13909556
""
""
""
""
0.39859739
0.16975343
0.1057913
0.15867585
0.23345065
0.16513237
0.22223185
0.13091666
""
""
0.1807842
0.15207087
""
""
0.11971914
0.24554871
0.17742945
""
0.31619251
""
0.15116903
""
""
""
""
0.16142793
0.17340386
0.016898232
0.17236573
""
""
0.052492704
""
""
0.13551725
0.15942499
0.16611432
""
0.23946649
0.19257402
0.19288993
0.065035865
0.13222112
0.11799977
0.13867433
0.10730322
""
0.25570536
0.16468401
""
""
0.29847181
0.14151625
0.18515006
0.096298069
0.13179332
0.18687592
0.16381662
0.15719488
0.17458545
0.19542409
0.19121426
0.17654623
0.025793945
0.1664574
0.14098535
0.10242171
0.17724051
""
0.17110011
0.16264832
0.11487386
""
""
""
0.12745364
0.21961489
0.13070485
0.16181713
0.12453811
0.1507483
0.15635291
0.15803257
0.21246974
0.13100438
0.17161679
0.14665718
0.18571293
0.1709538
0.14416182
0.18959002
0.1645692
0.15399553
""
0.1766829
0.11951664
0.13004273
""
0.081646994
0.025459338
""
0.17558087
0.17411226
0.094298929
0.064840831
""
0.1534393
0.083720535
""
0.18010317
0.18588156
""
0.11385703
""
0.098127373
""
""
0.089016691
0.18376186
""
0.18163143
0.10655765
0.143842
""
0.17993964
0.14071625
0.11670958
0.10733284
0.085489437
0.1602872
0.28482345
0.13118352
0.15847109
0.11078865
0.10328757
-0.0019201761
0.28324115
0.11350798
0.33619189
0.11909174
0.13263015
""
0.12582387
0.12200116
""
""
0.11798865
0.19031528
""
""
0.19320077
0.16314821
0.083326571
0.13333747
0.13142085
0.16143596
0.16018578
0.10241396
0.14931786
0.15312961
0.097323164
0.13552827
0.13203664
0.050777841
0.092913561
0.11457486
0.22332954
""
""
0.12760147
0.11381172
0.087724566
0.12613963
0.15378788
0.10866563
0.23635152
0.01006832
0.19567175
0.12499137
0.16385056
0.10001672
0.14818725
0.084220968
0.14658616
0.15218104
0.14103715
0.13440308
""
0.055756081
""
0.11068173
""
