spouse_rk_white_female_mean_se
0.025098756
0.023158219
0.018837467
0.016102975
0.011041204
0.022181159
0.019645598
0.022276197
0.011071065
0.024255462
0.027742526
0.034742936
0.021667419
0.029012434
0.014724405
0.024204748
0.021780524
0.031744462
0.018192837
0.016544783
0.017408181
0.016190285
0.017816797
0.019292654
0.020209907
0.020963309
0.022627732
0.029072268
0.019578012
0.034154255
0.019299125
0.022946415
0.023467233
0.018559847
0.019630032
0.026137829
0.033563942
0.022225348
""
0.019502627
0.01856366
0.019946285
0.022236949
0.024388622
""
0.030727165
0.049587637
0.025673918
0.032631028
0.025717596
0.032187279
0.031661741
0.029214572
0.021338716
0.022385104
0.023019487
0.016797658
0.018465387
0.025215922
0.019226966
0.024819992
0.021241425
0.023167245
0.016267501
0.015779011
""
""
0.039546169
0.032814555
0.019834829
0.042045854
0.046575628
0.040960263
0.025670147
0.03419232
""
0.032854285
0.036875635
""
0.041026667
""
""
0.019821221
0.04912094
0.028965721
0.018964414
0.015161389
0.022908272
0.017882196
0.02867868
0.020626742
0.015820974
0.016907496
0.016828218
0.014343109
0.021609755
0.037470747
0.022101576
0.019239387
0.026056549
0.020587362
0.019313514
0.012132267
0.017074116
0.019223904
""
0.029614327
0.023889257
0.027189648
0.030568939
0.030162377
""
0.02604825
0.028841624
0.027682664
0.042742476
0.027995881
0.023793615
0.022805113
0.029295482
0.029483771
0.021995801
0.017595997
0.021541854
0.024698991
0.023342866
0.0171676
0.023722248
0.023568235
0.022156198
""
0.030720495
0.024384599
""
""
""
0.022205906
""
0.026299287
0.027947446
0.022670627
""
""
0.026389379
0.033622969
0.027651211
0.050868072
0.029607382
0.028321387
0.021474002
0.027516164
0.031544413
0.030494671
0.028144054
0.044813927
0.025429975
0.038076364
0.047404718
0.028870661
0.036949687
0.020982346
0.026654316
0.01458877
0.015342623
0.035621993
0.022008104
0.030525995
""
0.030591363
0.018244417
0.024267668
0.023129735
0.016252087
0.016834538
0.020136088
0.024053397
0.020207915
0.022496564
0.022731217
0.044059254
0.033563845
0.040803123
0.034526266
0.03369293
0.053107146
0.021562357
""
0.032166086
0.02113653
0.023862714
0.026822422
0.022703502
0.040354565
0.026697872
0.024220625
0.039386731
0.029494645
0.031005777
0.036388919
0.026031733
0.0304955
0.039107017
0.037997741
0.033755917
0.022466766
0.041228332
""
0.018890873
0.01645324
0.018337699
0.017112445
0.019506581
0.017460788
0.02122429
0.021869391
0.017199565
0.015787449
0.019902825
0.026943002
0.02026785
0.033696983
0.022696108
0.015603912
0.031416081
0.02202034
0.014345856
0.031677112
0.049723044
0.045755494
0.022128688
0.02911637
0.023385137
0.020278146
0.016613845
0.017439917
0.025117245
0.024050038
0.029923806
0.022431519
0.020016011
0.041382302
0.02898182
0.031822313
""
""
0.030944124
0.020760464
0.032658648
0.030048465
""
""
""
""
0.031128136
0.022053147
0.029925579
0.019559957
0.021110954
0.02562084
0.023842407
0.021201828
0.032516196
0.022237659
0.023978004
0.026813155
0.033311695
0.019146498
0.025831148
0.017236851
0.018721534
0.023729546
0.015037367
0.019482918
0.018055586
0.020749664
0.021538049
0.021668863
0.016417701
0.026023855
0.018898373
0.020234184
0.037186943
0.023484768
0.02114504
0.023528188
0.018610613
0.036045689
0.02813511
0.036960024
0.024083234
""
0.022689695
0.026277425
""
0.019581152
0.025783315
0.028339576
0.044841148
0.048262753
0.0270779
""
0.018244384
0.025683168
0.038597114
0.03836127
0.030401189
0.038593508
0.018528879
0.026147597
0.022785475
0.01829466
0.012473178
0.016361419
0.021241
0.021998066
0.020650769
0.029097002
0.035299327
0.023312246
0.023108767
0.019592347
0.03618848
0.036448885
0.022751955
0.023629218
0.020744231
0.02669872
0.029080722
0.020766946
0.024572169
0.028347941
0.036251016
0.025783002
0.028467527
0.031527717
0.016573319
0.024155196
0.025068546
0.021941798
0.022569077
0.03439635
0.023121582
""
""
""
0.032289825
""
""
""
0.024283331
""
0.061029091
0.034591179
0.034162492
0.039008569
0.01856814
0.024344109
0.019729823
0.014647597
0.011293042
0.018870696
0.024472915
0.025113786
0.016976681
""
0.028873552
0.018793013
0.020075601
0.017290635
0.02309596
0.035406929
""
0.036135565
0.025901005
""
0.040703371
0.01928962
0.020599555
0.016439606
0.01889028
0.027904563
0.024482632
0.036096413
0.023321899
0.019645168
0.017838517
0.019016223
0.017543836
0.02553446
0.016768567
0.02525905
""
0.036793381
""
""
""
""
""
""
""
""
""
0.021525213
0.031820908
""
""
0.033417236
0.026001606
0.04798983
""
""
""
""
""
""
""
""
0.04579794
""
""
0.041131243
""
""
""
""
""
0.031736031
0.025698768
0.045368265
""
0.043664224
0.030968076
""
""
0.032971099
""
0.029505922
0.036903333
0.024717707
""
""
0.054534335
0.023791533
0.019680906
0.033188026
0.024923552
0.030292617
0.018911075
0.014236903
0.014698016
""
0.038173005
0.038728774
""
0.03604782
0.049431302
""
""
""
0.023282589
0.021997171
0.026080597
0.020778148
0.024728196
0.023187459
0.013952463
0.019545089
0.015084824
0.015810568
0.012475356
0.01857877
0.022461979
0.036357466
0.012445426
0.011519885
0.012924536
0.01791436
0.015051501
0.012639406
0.025261763
0.013864356
0.016854513
0.014888489
0.021392347
0.01805765
0.01864697
0.014539346
0.016823985
0.014410838
0.020480594
0.012707836
0.019997682
0.014055223
0.019063519
0.018292023
0.018391345
0.019547032
0.025110986
""
0.019837813
0.016729089
0.021313243
0.020790016
0.026880145
0.018273171
0.022666408
0.013569156
0.051726304
0.019334259
0.022200808
0.022679472
0.028590556
0.023872148
0.029325526
0.031557407
0.015748074
0.018568419
0.014614513
0.014888734
0.023099152
0.020938367
0.014107044
0.010046787
0.021049622
0.029920936
0.030907582
0.016643962
""
""
0.046674393
""
0.0238971
0.039464392
""
0.059331309
0.028491534
0.01663273
0.020143852
0.017566634
0.03301245
0.029923238
0.01512866
0.013099297
0.031698026
0.05034136
0.016945949
0.017655615
0.01327462
0.028230602
0.0202151
0.018753167
0.016009204
0.010518098
0.021257311
0.024035404
0.025732452
0.057291098
0.050799105
""
0.036585398
0.030250611
0.033405978
0.025042975
0.017128609
0.02270784
0.017261809
0.018630095
0.020912375
0.027557435
0.016758757
0.014471578
0.018474061
0.020718129
0.019646749
0.013550261
0.022725737
0.021195987
0.031923778
""
0.037700117
0.021288015
0.018153649
0.018496094
0.019511083
0.02342999
0.024209164
0.046122029
0.022446744
0.033452868
0.025852414
0.016861971
""
""
""
""
""
0.023214318
0.01640767
0.036286771
0.019538756
0.014477821
0.024250889
0.05880592
""
0.018873122
0.025610777
0.016515598
0.020264775
0.042390686
0.019445246
0.026889203
0.030930705
0.032396261
0.020562725
0.022148721
0.019713266
0.021269975
0.021753546
0.021968637
0.019544119
0.01604039
0.025616188
0.020277062
0.029127633
0.023766089
0.019643106
0.019319722
0.042481132
0.021149447
0.023077322
0.044166449
""
""
""
""
0.023935221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057707369
""
""
""
""
""
""
""
0.018865341
0.029710811
0.036011409
""
""
""
0.034853291
0.029123059
0.042043019
0.030234303
0.028111173
0.026638554
0.028102171
0.029290313
0.019550001
0.042957902
0.045542806
0.032384329
0.038165402
0.032524139
0.043485072
0.027687641
0.023452692
0.017746298
0.020683881
0.025123656
0.017932231
0.018625908
0.020311451
0.018083308
0.016555334
0.049637627
0.047705639
0.017250786
0.017678112
0.013493783
0.027205061
0.019830199
0.022224097
0.018701181
0.044158831
0.031573109
0.020172056
0.025325069
0.021544958
0.016952211
0.016122574
0.017730322
0.014690584
0.016818866
0.026128288
0.015786011
0.016149014
0.017135728
0.018851843
0.020283686
0.016956013
0.021232927
0.022506678
0.021974102
0.017360214
0.026046492
0.020049427
""
0.024150029
0.054036185
0.02104722
0.023113476
0.030170498
0.047816414
0.027921535
0.019678757
0.027344257
0.042254761
0.021206029
0.038745351
0.02039635
0.019724937
0.014130627
0.017893897
0.021420848
0.019539479
0.017402969
0.024393694
0.021230159
0.02400296
0.018700415
0.021546066
0.020560335
0.019388139
0.017909577
0.023686729
0.021248607
""
""
""
""
""
""
""
""
0.02230213
0.029075893
""
0.038856134
0.042906657
""
""
""
""
""
""
0.034776665
0.031946205
0.028270544
0.024793413
0.026656501
0.031365205
""
""
0.041455753
0.027603908
0.034161374
""
""
0.024024444
0.026145168
0.021003935
0.015140848
0.029031126
0.020235172
0.020863801
0.029488537
0.027539203
0.017048649
0.022639157
0.032265909
0.025124868
0.026066963
0.015613052
0.024787359
0.018769726
0.017705983
""
""
0.025184898
0.022734273
0.03956094
0.019356059
0.017757487
0.019312367
0.01747027
0.018770799
0.014280702
0.015726157
0.015830841
0.031488508
""
""
""
""
""
""
0.030217152
0.036860131
0.029616725
0.025618576
0.01883404
0.021772727
0.012152485
0.014267844
0.038185578
0.020945029
0.021620937
0.027468668
0.032662116
0.023312785
0.013253295
0.026318677
0.012935609
0.019125329
0.018478511
0.032767374
0.012440717
0.012391055
0.01456996
0.01810129
0.015825154
0.013006298
0.021341633
0.019554025
0.02236972
0.01395616
0.021245496
0.015325088
0.020803647
0.02002782
0.017393066
0.036548212
0.022912191
0.025412122
0.025379725
0.024716107
0.032974601
""
""
""
""
""
""
0.017508296
0.033595026
0.017621933
""
""
""
""
0.017002909
0.027544532
""
""
0.018988973
""
""
""
0.045772754
0.019706924
0.036232643
0.027320718
0.015493889
0.02372626
