kfr_24_pooled_female_p10
0.40590125
0.40830779
0.33510414
0.39038578
0.46395984
0.36254168
0.36991161
0.38334727
0.36872286
0.43545192
0.44602209
0.39798477
0.38771135
0.45599532
0.46394575
0.42646545
0.38866669
0.38245055
0.36256558
0.40244645
0.39844063
0.45676255
0.41595721
0.31424123
0.46910003
0.42404601
0.36115146
0.40614447
0.46517056
0.44118449
0.41931859
0.32664382
0.34767076
0.36981398
0.36614507
0.4626756
0.35971114
0.44331536
0.40711626
0.41907898
0.37561074
0.39415383
0.32821608
0.33527368
0.39019424
0.3591786
0.4454771
0.42803335
0.35867044
0.34502047
0.35049206
0.38570502
0.33409813
0.32460949
0.32831287
0.41358361
0.35822904
0.45846233
0.43361169
0.31822911
0.3725456
0.37659109
0.35770029
0.40334988
0.38961223
0.30329832
0.44201508
0.47500426
0.37119165
0.48877203
0.42322797
0.5023253
0.71691954
0.44410947
0.49476966
0.57084072
0.32598734
0.51074588
0.49732336
0.50115228
0.5059095
0.36253875
0.37299275
0.49594548
0.37851942
0.2706089
0.36255118
0.6259551
0.37761253
0.55853599
""
0.61988765
0.42984295
0.44257492
""
0.3626965
0.38601604
0.41164809
0.41335976
0.42162928
0.39814994
0.39186281
0.41610929
0.42288229
0.42643586
0.39981675
0.40478396
0.39219087
0.39828327
0.46488294
0.39907324
0.35515249
0.38829863
0.46352053
0.46659508
0.489391
0.38864163
0.44008738
0.48063436
0.32885078
0.36949155
0.44350433
0.44564503
0.39213222
0.32349715
0.42928085
0.41872481
0.43334138
0.32939395
0.3418898
0.36957812
0.34442067
0.34750482
0.43870229
0.48893309
0.51185143
0.40446851
0.45517299
0.43905446
0.38561994
0.41191837
0.35617879
0.4560211
0.48268798
0.34443167
0.33103177
0.43235976
0.35088915
0.399836
0.33666831
0.38972047
0.40055221
0.44423407
0.41593254
0.51183093
0.46772981
0.38299924
0.33033076
0.33507299
0.45969799
0.40288806
0.49945331
0.37462223
0.47414577
0.32728589
0.47861004
0.38426542
0.46859863
0.42428958
0.45590034
0.35812134
0.47475746
0.32866997
0.40170836
0.50262314
0.5124234
0.40730762
0.36620027
0.42772645
0.47125226
0.35511026
0.49512643
0.42538604
0.45489606
0.3360143
0.45768324
0.43121192
0.45574412
0.51056659
0.43163905
0.43435559
0.40489089
0.44520777
0.42200071
0.50804794
0.38453919
0.42064145
0.39597574
0.32464013
0.44469425
0.40887406
0.3849175
0.45863697
0.45235655
0.43624613
0.37983441
0.43814906
0.51811957
0.4054209
0.40665445
0.43771473
0.40143725
0.39136562
0.41202769
0.49016684
0.44789359
0.49754864
0.47008201
0.4317587
0.45188609
0.4070687
0.42602473
0.42504647
0.45929101
0.40897477
0.46642765
0.47408023
0.42523193
0.45407069
0.39458388
0.46298537
0.45449847
0.44579732
0.4393011
0.46158311
0.42409262
0.41879198
0.44935447
0.46816909
0.38354251
0.45918056
0.43465939
0.45022652
0.42922476
0.4166438
0.40811077
0.45736107
0.56941277
0.57291591
0.42683652
0.46379802
0.52701557
0.5037204
0.62200099
0.55614465
0.52822655
0.46047419
0.42921832
0.38896996
0.50874501
0.38454345
0.71535569
0.46999848
0.48871705
0.5914607
0.42290002
0.47675917
0.49326625
0.48038468
0.51420355
0.49064657
""
0.45854113
0.53701186
0.47364882
0.47129983
0.53066921
0.38020876
0.50053221
0.46647269
0.4692848
0.49675626
0.48862064
0.48481983
""
0.44815812
0.46374494
0.50904697
0.43861255
0.44421807
0.57408094
0.49263132
0.43805629
0.49357814
0.40271679
0.39647225
0.53433514
0.43765002
0.5570693
0.41681838
0.38555977
0.58885109
0.5507223
0.46426061
0.52150911
0.6022808
0.40850616
0.55556273
0.43966302
0.41140664
0.44909391
0.43949556
0.41959211
0.44701535
0.46783927
0.44948354
0.41140044
0.38112879
