kfr_natam_female_p1
""
0.30623358
""
""
""
""
""
0.23426174
""
""
""
""
""
""
""
0.33098572
""
""
""
""
""
""
""
""
0.61407077
""
0.34654948
""
""
""
""
""
""
""
""
0.45746863
0.15167668
""
""
0.28052285
""
""
""
""
0.35303131
""
""
0.45069316
0.27832684
""
0.25891924
0.20198475
""
""
""
""
""
""
""
""
""
""
""
""
0.3890554
""
""
0.38474926
""
0.24729016
0.20048274
""
""
0.21600536
0.29643351
""
""
0.1804796
0.16679116
0.31041557
0.25582716
0.19189399
0.24607016
0.48110694
0.17585118
0.2418201
0.2254153
""
0.17129986
0.17357278
""
""
0.086431637
""
""
0.24007051
0.29209509
0.19358988
0.29012382
0.21549486
0.20753153
""
0.24184078
0.26900491
0.28909117
0.25978816
0.20426531
0.23085068
""
0.26098105
0.14286414
""
""
""
0.32698801
""
""
""
""
""
""
""
""
""
""
""
""
0.19144505
""
""
""
""
""
-0.013692133
""
""
0.22906707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42518237
""
""
0.28046507
""
""
-0.027529106
""
""
0.18347575
""
""
""
""
""
0.33012488
""
""
""
0.28777483
""
0.28141022
0.28047729
""
""
0.39411154
0.23707634
0.22179647
0.26541874
0.24297661
0.25102213
0.14721441
0.37598181
0.32906541
0.3393307
0.49079487
0.34201634
0.33102095
0.35373539
0.28398255
""
0.23635018
0.27031836
""
""
0.18010356
0.57271361
0.41695234
0.36839771
0.38178766
""
0.28451186
0.28808913
""
0.27565694
0.31794855
0.2982325
0.15475562
0.56952351
0.45935509
0.51133096
0.28066531
0.32936525
0.21017306
""
0.35892057
0.22710575
0.33171564
0.24403153
0.15876973
0.21000816
""
0.33083141
""
0.46840096
0.35820946
0.30691573
0.24979465
""
0.25378674
""
""
""
0.30580008
""
""
""
""
""
""
""
""
""
0.22986571
""
0.62393725
""
""
0.34739017
""
""
""
""
""
""
""
""
0.25066438
""
""
""
0.50921273
0.26625556
""
""
""
0.21963209
""
""
0.30932876
""
""
""
""
""
""
""
""
0.24716271
""
""
""
""
""
""
""
""
""
""
0.28603411
""
0.28351119
0.30625579
""
""
0.30779445
0.34439713
""
0.57562256
0.38886112
0.23173322
0.28024885
0.40647796
0.19995759
""
0.37706536
""
0.40818724
0.41527042
""
""
""
0.46127605
""
""
""
""
0.24207044
0.28621495
""
""
""
""
0.57446563
""
""
""
""
0.45310736
""
0.29043475
""
""
""
""
""
0.3344613
0.25547719
0.21135578
""
""
""
0.25844985
0.28232706
""
0.29954386
""
""
0.3221553
""
0.22408934
""
0.39046976
0.043276079
0.2019304
0.2700749
""
""
0.50315547
0.29990163
0.37682295
0.47788584
""
""
""
""
0.20446771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15122578
""
""
0.35745594
""
""
""
""
0.35739434
""
""
""
""
""
""
""
""
""
""
0.2367813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20114172
""
""
""
""
""
""
0.14373341
""
""
""
""
""
""
""
""
0.4355047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23829344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21980342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36271748
""
""
0.21594797
""
0.35067695
""
0.25242835
0.26785907
""
""
""
0.24427658
""
""
""
0.23862064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16423412
""
""
""
""
""
""
0.13102846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
