kir_stycz_natam_male_n
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
22.0
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
23.0
26.0
""
""
29.0
""
""
""
""
""
""
21.0
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
55.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
169.0
""
69.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
25.0
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
81.0
""
30.0
93.0
""
""
""
""
""
""
29.0
""
""
""
33.0
""
""
37.0
""
""
""
""
""
""
""
24.0
26.0
""
""
233.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
47.0
73.0
""
""
""
""
47.0
""
""
""
21.0
""
""
55.0
82.0
""
""
""
""
""
""
""
83.0
37.0
""
26.0
""
20.0
""
20.0
""
35.0
""
20.0
35.0
36.0
28.0
""
""
24.0
""
""
""
39.0
""
""
""
""
""
23.0
""
""
27.0
198.0
""
""
""
31.0
""
22.0
41.0
71.0
""
""
29.0
""
""
""
""
53.0
""
""
""
67.0
""
25.0
""
89.0
""
""
24.0
20.0
""
""
""
47.0
86.0
""
37.0
""
""
""
""
""
""
""
""
41.0
""
123.0
""
""
""
""
""
""
30.0
""
""
24.0
33.0
""
""
23.0
""
""
26.0
27.0
217.0
""
""
90.0
61.0
149.0
""
""
""
""
62.0
""
57.0
""
""
25.0
20.0
""
""
""
65.0
""
""
""
""
""
""
""
351.0
""
""
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
41.0
""
""
""
57.0
""
""
""
""
""
""
""
""
""
25.0
""
""
""
132.0
""
""
""
""
""
""
144.0
35.0
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
""
179.0
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
65.0
""
""
""
""
""
""
""
""
116.0
45.0
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
35.0
""
""
""
66.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
84.0
40.0
""
""
""
89.0
""
""
""
""
""
""
""
""
""
""
98.0
""
""
70.0
""
""
124.0
24.0
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
54.0
24.0
""
""
""
""
""
""
""
""
""
""
""
142.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
32.0
215.0
20.0
57.0
""
""
""
""
""
21.0
""
""
""
""
149.0
""
43.0
""
""
""
""
""
""
""
""
""
""
""
26.0
""
26.0
""
21.0
25.0
""
""
""
""
24.0
""
""
""
25.0
""
""
""
22.0
""
597.0
""
""
212.0
""
""
""
30.0
""
""
""
""
""
""
""
""
""
561.0
""
83.0
""
88.0
""
364.0
1304.0
""
49.0
""
33.0
""
""
""
40.0
""
""
80.0
""
73.0
""
""
""
""
""
""
""
""
""
164.0
""
38.0
""
25.0
""
""
""
""
88.0
""
""
""
57.0
""
34.0
45.0
67.0
""
91.0
""
""
""
""
""
""
113.0
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
142.0
""
""
""
""
""
20.0
""
29.0
""
""
""
""
""
""
71.0
33.0
22.0
""
""
""
140.0
""
""
78.0
""
""
""
""
""
""
""
""
""
72.0
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
22.0
29.0
1259.0
""
""
""
32.0
121.0
""
""
""
57.0
""
""
22.0
""
62.0
""
""
""
""
""
""
""
""
""
""
82.0
""
""
""
""
72.0
43.0
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
144.0
""
""
""
""
""
""
""
""
""
""
30.0
""
27.0
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
84.0
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
31.0
""
""
""
""
""
""
""
""
""
""
""
238.0
""
45.0
""
""
25.0
135.0
135.0
216.0
126.0
471.0
69.0
""
424.0
30.0
174.0
""
91.0
263.0
59.0
229.0
""
""
47.0
50.0
66.0
""
""
""
""
50.0
61.0
""
""
34.0
164.0
""
""
79.0
194.0
63.0
46.0
""
67.0
116.0
100.0
""
29.0
254.0
48.0
358.0
22.0
57.0
58.0
972.0
179.0
255.0
165.0
67.0
94.0
161.0
177.0
348.0
36.0
""
433.0
149.0
225.0
75.0
""
""
1460.0
289.0
187.0
""
""
""
""
22.0
84.0
""
28.0
40.0
""
""
38.0
42.0
""
""
""
""
62.0
45.0
26.0
56.0
""
108.0
28.0
36.0
""
102.0
""
177.0
51.0
""
""
53.0
""
""
25.0
97.0
""
34.0
""
34.0
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
82.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
65.0
34.0
""
""
""
""
""
""
""
25.0
""
28.0
""
""
""
""
""
""
""
35.0
""
""
""
""
25.0
""
""
33.0
""
""
""
""
""
28.0
""
""
40.0
""
""
""
""
30.0
""
""
""
""
""
52.0
""
""
""
""
""
43.0
""
""
""
""
26.0
""
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
81.0
34.0
72.0
240.0
""
""
63.0
""
""
""
""
60.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
133.0
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
88.0
""
""
""
""
""
""
""
""
""
""
""
""
""
311.0
""
""
""
82.0
""
""
""
""
""
""
""
""
21.0
72.0
""
""
""
""
""
""
""
33.0
""
""
""
""
37.0
""
""
""
""
""
""
61.0
""
""
""
""
""
""
""
""
""
300.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
31.0
""
""
""
""
""
27.0
""
""
29.0
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
199.0
22.0
""
""
""
""
""
61.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
36.0
""
""
""
""
""
""
""
""
""
""
26.0
""
""
58.0
""
""
""
""
27.0
""
""
""
""
""
""
236.0
62.0
""
""
""
""
36.0
71.0
""
40.0
""
49.0
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
57.0
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
56.0
""
""
""
""
""
40.0
26.0
69.0
95.0
""
55.0
""
""
""
""
""
48.0
""
""
426.0
114.0
""
""
26.0
""
50.0
49.0
""
""
352.0
""
63.0
""
265.0
174.0
28.0
119.0
""
""
158.0
""
225.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
39.0
185.0
""
23.0
""
""
""
""
""
40.0
""
""
39.0
""
""
""
""
""
""
""
""
""
""
24.0
""
""
25.0
""
""
""
""
""
""
22.0
""
""
80.0
205.0
""
""
""
99.0
""
""
""
""
""
""
23.0
""
""
""
""
""
64.0
73.0
""
""
""
""
""
""
""
""
34.0
""
""
29.0
25.0
""
""
""
""
""
""
97.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
