kir_stycz_black_pooled_p25_se
""
""
""
""
0.068258934
""
""
0.050164856
""
0.0088189226
""
0.067156777
""
0.04975193
""
""
""
0.0086954711
""
0.0034107883
""
0.0065091541
0.048260592
""
0.051912598
0.028546851
""
0.043117385
0.067002341
0.0479456
""
0.022029402
""
""
0.045836829
""
""
""
""
0.047519695
0.011002338
0.072271369
0.039519988
""
""
""
""
""
""
0.043331981
""
""
0.033745553
0.049125567
0.038618937
""
0.049754877
0.0080464026
0.0058417409
0.0045791818
0.014519332
0.0028692752
0.0064136698
0.081743024
""
""
0.011877213
0.01563412
0.0022470392
0.0028149721
""
""
0.003632009
0.018427979
0.013557224
0.0012481534
""
0.08267916
0.03666731
0.087630704
0.013732994
""
0.034653258
0.0048078722
""
0.014955124
""
0.019488888
0.023199454
""
""
0.052319843
""
""
""
0.031919323
0.064476348
0.0030860428
