hours_wk_pooled_male_mean
33.97504
32.783981
36.68853
33.240353
35.51696
37.017498
35.741558
26.934395
32.418018
34.703053
34.815964
31.933445
34.534103
32.648136
29.77343
36.907562
33.043301
33.506004
34.974228
35.750217
34.497955
36.583755
32.702274
38.652237
33.781055
33.415291
36.61824
31.246927
34.270134
""
39.14394
""
35.430611
37.147617
34.311882
31.274725
34.547253
29.843355
31.864584
39.521599
""
25.779932
40.137444
31.942186
31.637032
36.635883
""
30.765394
""
33.805054
33.810925
""
31.708012
40.216274
31.874172
37.248672
35.176205
""
30.27615
""
37.846958
34.406258
30.357506
37.843502
33.475521
35.389423
34.643959
32.672905
39.667229
37.6563
31.998699
30.332392
28.353067
33.879593
28.449385
34.779945
33.694942
""
37.69228
31.656225
31.774426
38.031326
38.55444
38.177998
31.139576
37.165154
31.478872
34.502571
33.516644
""
34.371281
37.181515
33.031246
31.936985
37.606026
37.538792
37.972393
""
32.272087
33.184029
35.472813
28.114077
37.23394
36.45845
27.758123
35.595573
35.278168
36.121967
37.048573
""
33.470612
39.690853
36.338486
""
32.356956
36.904682
30.168409
29.926979
30.308304
33.189816
36.385101
37.186508
""
33.192455
39.292782
35.46711
33.425415
""
31.921757
34.150978
""
37.516468
35.212631
32.061687
33.60714
36.256283
39.487778
35.629559
33.149746
30.872686
36.714302
31.048445
32.171593
""
33.051029
""
""
""
31.264519
39.493458
""
34.785538
""
29.335569
33.542633
""
30.594069
""
""
37.899124
21.565317
32.098167
30.77236
35.408752
35.371983
34.32579
40.319241
37.515919
32.226509
""
28.450197
42.486317
30.700733
32.386608
31.494797
33.709549
""
34.450775
35.955925
""
""
37.411667
37.577358
41.062782
34.146206
34.093704
30.909445
32.883705
35.606827
33.833569
31.585791
35.643745
""
37.033333
43.249271
36.149456
41.606312
""
39.767437
38.023418
37.960945
34.647373
""
""
37.13559
40.263477
41.629642
""
37.766331
""
33.220951
40.164989
43.404491
36.91309
42.507645
39.493626
40.257751
40.682159
35.632553
36.827484
36.904114
""
36.657982
41.408569
39.411068
38.233128
37.295715
35.424767
36.342136
35.13176
31.979038
""
38.856339
""
40.488319
38.358479
24.65464
36.911247
37.892979
42.111141
38.102821
""
36.44017
33.506355
37.519592
34.966995
34.421726
37.12215
41.629536
36.847
33.706413
36.434845
39.482124
37.962902
38.827435
42.515079
38.524242
38.426125
39.13089
38.647701
33.660091
38.716682
36.623096
36.821026
39.367378
35.397846
38.09201
41.850296
39.529476
33.615208
31.793627
41.156807
37.382927
36.379501
40.209381
33.575138
36.558907
41.747112
36.802013
36.810097
37.032413
39.392567
35.98748
37.764671
37.963104
36.938087
38.84256
40.151665
38.800308
36.54327
38.763706
37.366192
34.351852
34.737446
35.581993
34.956528
41.112564
35.391293
39.148327
38.663124
40.590744
41.722019
37.716251
41.514336
38.967125
37.948254
34.924278
37.361324
42.083458
41.752087
""
28.173466
43.146038
38.309181
36.508778
35.994122
34.41325
37.775364
36.420006
35.299297
33.811203
39.508553
41.220753
41.792343
38.275188
32.479698
36.044868
41.430462
39.393993
41.690037
41.751339
39.715271
37.25219
36.71899
34.14312
36.132099
39.189499
40.03511
36.917221
35.080208
37.702412
33.315617
36.99374
37.579044
41.146641
37.971004
36.763454
34.308033
36.552387
34.442093
40.197933
35.392525
38.860443
35.832829
35.936459
43.247826
36.721622
33.837208
35.979641
34.326439
40.033779
37.066616
39.578373
35.247417
38.713135
40.782349
40.741074
35.708336
37.816742
38.241692
34.904919
38.031651
34.772572
41.416592
39.102409
37.239964
34.147976
36.969906
40.156677
39.585754
39.090839
34.772747
37.062645
36.028759
34.509552
33.634548
37.787609
41.356945
36.902203
35.258816
38.067101
37.211563
36.043514
37.248722
34.7551
35.501476
35.479771
40.908718
40.080872
41.65617
37.603058
39.780853
35.491695
38.177395
38.270847
38.054218
36.8717
35.882706
29.890558
37.901257
38.67189
33.24564
39.071743
40.839123
32.362164
38.677109
37.960236
37.334717
36.322704
35.642735
35.800423
37.051804
40.239296
36.600288
33.315193
34.53661
36.785381
37.900597
37.843307
41.886139
39.88229
44.951305
37.315117
43.337376
43.421734
38.857815
40.228088
41.164345
38.534046
44.868679
42.136269
42.796139
44.861378
38.63512
39.87817
38.223869
44.011482
43.411335
41.465275
40.788132
40.126263
38.382858
43.613758
40.183968
44.950672
38.402859
42.142532
39.148026
40.5187
41.772545
42.266174
41.157043
41.080776
37.840199
40.805466
42.100185
44.526875
40.392872
41.583424
42.304928
42.080921
43.16222
37.769554
43.176735
45.695129
45.012276
44.780064
40.063171
38.264614
35.643131
40.300545
38.352551
42.824802
44.354881
37.328938
40.283676
37.086586
37.718269
45.56356
40.77063
40.395622
41.633583
38.484909
37.396038
44.933792
44.546207
40.562466
37.142181
37.519253
45.941895
39.855625
40.949238
44.786613
42.31192
41.66473
38.24942
38.035152
41.392639
40.321751
42.837513
37.907158
41.432426
43.627754
39.877022
40.237247
41.999985
41.984722
40.39706
39.872807
40.355232
40.573849
41.494682
38.990715
39.847431
46.573414
39.296574
37.563656
38.677486
39.24181
35.814072
37.541473
43.070457
40.352211
39.870358
40.915001
39.220882
""
37.828381
35.953259
""
""
40.217228
43.723366
41.59177
""
38.455284
37.078125
45.975204
42.156544
40.328178
34.453114
39.079956
""
42.601688
43.963879
41.256844
37.452156
37.159817
36.961327
45.597301
43.148952
39.240585
42.448009
""
37.345196
""
40.665054
39.327652
""
""
38.635574
38.040771
40.898548
40.508949
42.601578
42.880379
40.896355
39.702793
""
38.11013
40.423996
40.955593
53.101269
37.839115
41.517445
36.887363
43.868492
""
37.019588
49.231087
35.309895
38.106087
""
45.903976
38.098824
40.781147
45.69455
35.695675
42.935631
37.971664
40.499489
42.529995
41.656307
40.757813
49.386253
39.182438
44.832336
40.662849
37.331104
42.630562
""
46.000076
41.121803
43.916069
36.815857
35.376434
36.621529
54.537846
39.565525
45.986229
33.41827
""
45.767372
38.969791
41.34774
45.155685
41.715801
""
44.785034
""
38.251102
40.959991
31.334759
33.527763
36.051567
37.413399
32.965572
41.292496
32.174797
38.829288
39.230026
37.430672
35.397461
39.279724
34.082138
33.467682
33.666725
34.34169
35.025978
32.488152
38.137527
35.339489
35.663982
31.269556
27.52792
31.797022
32.953182
34.681431
32.334629
38.295734
35.320648
""
35.213505
33.037617
26.975559
28.260782
34.966099
28.838911
30.726583
36.82679
36.800457
35.540855
37.524933
41.195587
37.065506
34.225788
33.188351
34.164669
38.660385
36.180107
31.091179
33.935085
34.006054
36.73769
35.35759
""
35.960888
32.49485
35.365768
34.377869
37.322628
35.791233
32.061344
33.102047
35.63763
31.453718
34.880199
""
""
33.496899
30.112625
32.943531
37.308571
38.467937
39.368618
34.975895
29.956936
36.792625
31.857954
32.414288
35.467426
39.272243
35.038849
31.505234
34.739155
""
33.301792
39.8694
39.00679
32.37743
37.238766
36.318306
34.560261
36.125912
36.113598
39.686047
24.634651
""
35.890232
29.125359
33.934364
34.094021
37.293995
""
36.370689
29.838207
27.842518
35.76775
35.057037
28.738644
39.36615
35.667908
36.376503
42.283699
35.996529
37.463459
37.612572
39.265182
29.391399
34.090981
32.458447
""
37.54393
41.346016
37.972084
39.743275
39.476524
35.989761
35.429794
35.995956
37.57798
32.226109
35.09404
37.56411
36.363979
34.748707
35.622692
35.554188
37.797527
37.115692
26.480316
34.904991
28.875408
35.141705
32.798176
37.992649
34.764843
37.11322
35.98135
37.253696
37.177517
39.785229
39.479992
35.130787
35.813908
25.941946
29.101768
34.549828
29.742023
35.555344
38.199238
36.392784
34.229038
30.163795
32.325485
39.663826
38.211159
37.050945
37.570477
38.904057
33.75032
37.384914
38.309963
36.176319
36.605461
34.203762
""
38.8619
37.233356
43.14999
37.607197
31.407629
36.380699
34.386139
39.65876
""
39.854244
35.937794
38.525784
36.437687
36.513268
37.037361
36.33604
40.382427
37.749271
38.661148
37.287537
36.42038
35.375881
35.872971
34.168369
32.130135
36.668083
36.82708
36.974457
36.178242
37.496334
36.432804
39.25642
38.144043
35.404373
36.333672
38.758888
37.920845
37.446526
40.142685
41.851028
38.469532
32.261097
36.700329
35.087273
34.934589
38.516811
37.878368
34.056683
38.273964
26.557146
37.795689
35.474152
36.792362
""
37.606659
35.469063
36.400467
36.070499
38.702442
""
39.341503
38.131943
33.258137
37.471874
30.832623
35.001228
37.325127
36.768604
34.335209
33.387829
31.665705
36.072216
36.997452
37.099937
35.908463
38.804909
34.699566
35.930794
36.815342
34.297924
33.827038
36.582451
38.847954
31.469639
35.680847
38.361954
36.90453
37.21822
33.145794
33.079201
35.860622
34.939331
35.966888
35.117107
37.514568
40.283436
35.593243
36.27113
34.610764
34.038254
35.56715
35.355862
37.764385
35.760895
37.034306
""
35.886707
37.312237
35.588413
35.314323
38.438065
35.037468
32.511345
37.568092
36.569324
35.425789
36.706692
37.860947
39.970181
36.997841
40.993065
36.720257
35.645821
38.232315
35.817863
34.714321
37.592091
37.805645
39.289082
40.268887
33.063484
34.853252
37.240692
38.767269
37.595188
35.691994
34.505615
36.530033
35.196571
39.827953
32.901314
36.858982
36.526131
35.200397
36.772076
31.951099
35.335983
37.273335
37.401699
39.835747
38.985641
39.718784
42.78828
39.614185
41.562443
38.25396
40.665394
33.813595
43.821217
39.08007
41.438923
38.83511
""
43.29546
38.633148
38.965977
40.027477
44.000965
42.757565
41.814247
38.488815
40.104893
43.756454
37.709457
41.331173
36.897861
34.99081
37.03862
44.866505
38.611832
42.902515
42.850521
41.201469
45.401539
34.098087
""
40.352703
45.767975
43.567238
40.895741
39.259834
43.898182
42.586983
40.150917
34.959377
39.566166
39.349159
44.198547
40.260506
43.258541
42.76416
39.481136
42.353813
38.967197
36.958279
45.075943
41.029972
42.532394
36.575413
44.737411
46.31065
44.109627
38.708378
44.821678
42.460827
36.840492
39.31583
39.484745
42.787388
43.134392
40.309639
45.220936
42.020821
42.133892
43.604271
42.36409
41.003613
42.40387
38.485371
40.25547
42.316242
41.717739
40.070652
43.535072
35.352345
35.441429
34.033592
34.172314
29.887449
34.120064
31.874651
32.699917
28.130651
35.092453
20.88233
33.854988
22.316256
34.884296
35.326519
35.288181
37.210838
33.002628
35.707512
39.523125
37.111187
31.921246
37.220104
33.125694
31.506006
22.714407
30.544498
""
32.551517
33.225861
30.931246
27.65432
35.189247
36.926529
""
38.34066
35.821861
35.113468
39.14143
39.817245
36.843769
29.505329
34.323296
31.261499
36.278114
39.671108
32.221771
33.419403
29.099583
30.988369
37.719749
36.794998
33.817032
32.202534
36.154816
32.901356
31.433929
32.428917
30.826574
22.340687
37.954079
32.977924
""
36.232452
30.541357
30.633158
28.655865
26.198654
34.517803
33.269112
35.617516
""
35.539322
39.03759
33.25119
24.267664
36.825821
39.248043
""
35.785793
25.91276
31.992983
40.397228
40.13858
43.624897
34.993401
35.769398
35.463509
35.300068
35.969097
43.959942
37.359207
35.801594
32.514118
37.136997
35.424484
33.548676
38.863125
39.454762
""
39.279144
37.250084
37.003601
36.922958
42.277527
37.029877
39.056259
38.923359
39.576229
34.985073
36.774685
39.378448
36.253284
40.333683
33.845966
39.048588
29.69062
36.642258
37.821999
38.480263
36.551624
38.481087
37.165386
37.021801
29.961864
40.009613
39.627163
37.19841
31.830666
34.459564
38.055313
34.994381
35.880154
""
35.507484
39.652203
38.679501
38.654743
35.490574
37.737099
39.570332
34.706593
39.723297
30.61368
34.803516
34.339481
42.394485
36.134518
29.709913
39.307785
35.623829
41.548481
35.218071
36.26141
37.192909
40.552475
35.013474
43.154335
38.978737
34.600697
39.372566
36.892475
36.805122
36.228882
39.004692
37.489166
35.688808
""
38.074642
38.848541
39.804985
42.107914
35.733658
38.561729
42.504185
38.788685
30.795435
36.549213
38.466026
""
44.619293
34.483715
37.931896
40.087563
39.750904
40.648003
35.623726
33.918053
33.499153
35.607655
35.970184
32.246284
36.961136
36.209183
""
41.318287
28.273457
41.195953
37.668674
""
""
45.038063
""
38.079773
""
41.549538
""
40.720509
39.66024
""
38.281654
35.591675
41.95491
""
31.641262
""
""
32.712543
42.073772
""
34.945351
38.784714
""
39.381996
""
""
""
""
36.59491
44.653503
43.780373
""
""
37.945549
""
39.965263
""
37.750195
44.789787
34.642235
39.955048
41.776424
44.799557
37.467705
""
""
44.178024
38.623985
""
43.574959
""
""
38.625607
40.684841
47.407803
""
""
""
41.739876
44.193043
""
""
43.795368
46.878571
43.289196
38.738735
47.614868
42.164829
47.745598
39.686485
38.560959
47.410931
49.686226
45.809906
37.47855
41.134335
43.730846
""
40.947891
42.101219
38.482368
""
39.057056
""
""
45.353729
39.85458
""
""
""
""
""
39.688751
44.675762
""
""
""
46.590084
""
37.975937
43.756905
43.543415
41.460365
38.84766
""
""
41.22728
38.173939
42.071983
""
""
""
41.27903
46.22897
46.774506
47.561813
44.453335
43.8167
40.952446
""
""
43.148861
43.262745
42.984917
43.689835
41.995262
41.67424
""
46.180252
38.220165
38.340015
37.727119
42.798195
44.019775
""
""
46.039673
46.772198
""
43.09119
39.402401
41.018631
44.921047
41.068523
""
42.352634
39.159706
32.646088
31.734888
40.013107
""
""
43.560543
""
""
32.737625
""
32.60487
42.594402
""
34.438175
37.25462
33.728035
34.223202
36.192108
38.522816
38.593521
39.166618
38.092072
37.346111
38.739319
38.793568
35.322151
32.830238
37.906937
36.887939
34.511086
38.856098
32.53558
34.248852
36.156544
34.27618
40.478306
36.468182
37.559273
38.381767
39.508938
37.166897
35.681644
35.416019
40.057327
36.875374
37.078831
39.846886
34.115616
""
38.419418
32.837147
35.252274
38.371849
""
36.525673
37.443451
33.434624
""
""
31.190207
37.227722
34.333813
41.468388
36.549023
32.289322
""
33.722301
41.482613
31.843607
40.44146
31.742134
33.070621
34.671585
33.051239
41.860424
32.679962
25.831236
""
42.892078
33.982071
37.96183
36.253929
29.420355
37.355045
36.508053
36.64761
36.473484
37.692036
36.421535
38.106903
36.947041
38.557533
37.799568
37.288769
37.451809
36.235023
36.263386
34.636429
39.682167
36.39999
""
37.278446
34.958916
31.757006
38.618687
38.120571
37.440117
37.333591
37.348763
37.840557
33.617386
36.686745
35.978874
36.647552
38.161419
36.413399
37.379044
36.730053
36.445763
39.216393
34.207127
36.989681
36.322659
37.236145
35.002529
37.890785
37.621445
36.977558
34.137383
38.370968
37.19278
37.243725
36.846874
38.866764
37.650295
36.132011
36.769562
35.577606
37.52039
37.782318
39.580509
38.173569
34.85405
34.157154
35.141502
38.373352
32.199352
31.149296
29.921894
26.996798
35.059792
34.12851
34.159683
33.113438
35.912693
33.828827
""
36.43726
32.366173
33.036613
35.599476
33.844315
38.165035
""
35.009361
35.415821
30.991011
33.157372
40.204166
35.781132
34.509441
35.926014
33.188038
34.81461
32.253483
33.836857
31.773375
34.239414
26.812035
""
30.954775
31.079599
33.515274
30.431072
33.804283
34.421223
38.355019
32.490776
25.892275
""
34.376652
36.889603
36.743786
34.770027
30.314678
31.393795
35.318707
35.29203
36.053917
31.849468
36.107456
35.577858
37.51244
34.618275
34.24374
33.489193
35.307262
34.18861
36.715137
37.028675
39.248672
32.963501
35.041248
38.181625
37.109856
33.976791
37.932217
34.966724
29.978863
30.984835
32.270947
34.223515
33.053322
33.826637
30.350887
34.767467
37.057594
34.78968
28.564106
39.416454
""
36.288624
29.399822
37.080517
35.560852
41.749321
32.027527
32.73035
33.157902
34.111206
34.256966
36.107742
""
41.74892
28.076559
""
49.575851
""
""
40.897423
40.611088
44.987759
45.872322
""
52.371712
""
""
48.204807
""
40.949993
""
""
""
""
44.087677
""
48.238342
""
40.777065
41.715042
38.848553
41.469917
46.131897
""
""
45.313286
44.954323
43.55431
41.728813
""
43.522167
37.543877
41.779354
""
""
""
45.048405
46.849884
42.439934
""
46.803772
43.59267
42.235619
44.188351
48.745983
30.869169
35.837624
39.123409
35.222176
34.210125
40.940804
39.677792
34.84708
36.182194
37.761227
36.512646
34.311466
36.689217
33.06115
36.949894
35.634285
37.731903
35.637932
40.606434
36.163807
38.178646
38.588051
38.137356
34.770119
34.76236
36.866531
32.114635
39.8685
35.795509
35.546589
35.399601
37.805752
36.049919
39.646431
36.562344
29.359909
34.399353
43.445091
37.797386
34.268044
35.727177
42.202332
38.167141
32.592522
36.720528
39.064911
36.693645
34.357403
38.468826
35.896873
34.730835
39.173386
37.244587
40.064953
38.739002
35.041615
34.554096
35.417038
34.242847
37.910248
40.587944
39.532993
37.177952
34.551807
36.888958
34.140099
36.242062
39.67971
40.063839
36.580212
34.921135
36.694801
29.966654
38.738041
38.868996
36.885983
36.559669
34.816578
39.886997
37.68858
38.367207
31.359709
38.743145
36.514431
39.083031
38.772423
38.589981
38.297859
30.948055
""
32.718456
45.49461
41.595932
36.811543
33.971218
37.098732
37.882259
38.157646
35.910976
35.438938
""
37.622154
42.939457
35.0737
35.664371
37.910778
34.384323
41.131409
35.643444
""
""
38.739948
38.440063
40.155376
""
49.515442
""
""
30.557304
39.147724
39.308723
47.870014
36.706459
37.61747
43.580742
37.630383
45.331909
36.551643
41.485905
38.128651
43.718662
42.335949
34.495708
36.090866
41.637184
38.223862
33.870762
43.307083
33.724457
39.113861
40.905907
38.881493
35.64645
36.243057
36.136307
36.433617
37.457767
37.176067
35.113407
37.676567
35.002159
34.658272
""
37.750069
35.923893
32.761505
38.253269
44.426189
38.385674
36.537609
37.202785
36.416286
45.673534
42.088539
41.246429
37.273308
34.900101
36.776203
39.180939
34.60154
34.26717
31.13405
33.185776
34.829563
34.257713
""
38.630543
36.864796
34.609844
32.677841
35.652367
31.745932
36.862087
41.340206
33.889282
33.804611
34.77964
36.208199
33.645462
37.139362
32.345951
34.298161
""
34.304535
34.73439
33.960129
48.274582
31.800888
35.606689
""
34.586132
38.862453
37.464203
38.207909
37.226913
37.690136
38.587635
38.07663
37.149662
38.123817
37.789963
38.206329
41.55022
35.6273
38.253727
39.898983
40.78339
35.927399
37.428535
36.613853
36.477383
38.723026
36.59095
36.948044
40.720028
36.591949
38.932926
39.944233
37.932026
38.277664
41.02494
38.164177
40.365376
37.631664
41.127632
36.894257
40.401653
36.941353
39.160328
37.026779
36.647633
38.424793
37.912949
37.45628
36.726254
36.102669
38.809551
37.71563
37.939182
37.281498
37.922642
30.30777
37.67234
40.30777
36.705708
38.796745
39.518738
39.636929
38.253834
40.821045
40.355991
35.478603
36.366062
39.139317
39.012005
38.443996
40.209343
37.364113
39.379211
36.586952
35.602768
35.885654
37.247429
32.944576
35.532997
23.970007
34.545238
31.111864
32.645607
33.38533
36.135937
35.730263
34.966255
35.398914
30.897028
35.18568
33.540157
32.680496
31.660898
31.275396
33.499298
37.386539
28.734982
32.177608
32.201618
34.80975
30.749245
29.576586
35.371258
38.012363
34.088821
34.1675
31.33371
30.543871
36.701794
""
31.324968
28.568354
34.884377
34.856441
29.69556
34.402611
34.346161
39.670464
34.726952
33.507858
31.25098
36.131599
34.810581
""
44.837139
""
44.332783
43.539288
42.734032
51.113201
""
43.412891
""
42.918316
45.605263
43.215553
43.510185
""
41.099487
42.931549
41.454895
41.475616
""
""
""
22.548021
""
43.183411
45.156517
""
46.354099
39.289925
""
""
42.686764
46.614346
""
""
""
""
44.59771
41.158154
39.80513
39.8494
41.063171
44.859375
""
40.958183
37.883587
""
50.296783
39.712826
41.553112
""
39.125263
44.315689
""
37.440495
""
40.409595
""
""
""
46.357071
39.712292
38.876667
44.469307
40.526634
""
35.067493
32.428593
30.226563
31.795736
35.675598
37.714958
34.557072
32.133591
33.828754
32.366302
35.358761
41.830029
28.015421
40.739845
33.948578
38.900543
36.064972
35.889717
34.351135
36.465088
38.036556
34.008556
34.568356
29.937828
33.400654
35.06422
33.375694
37.598259
37.14883
34.263985
32.479877
34.53495
35.060764
""
32.820724
34.652401
33.442944
27.146063
34.617691
33.894989
39.657097
40.226978
36.518307
33.187046
34.759132
33.2892
35.106209
27.537157
30.321852
36.372002
25.817028
36.790077
34.273067
36.512367
31.827547
35.691116
34.077946
32.725685
35.720196
35.535534
29.245773
37.039364
34.666012
34.792461
36.918541
34.943909
32.459984
33.093105
""
37.328976
32.232815
36.1231
33.269283
36.676998
34.715916
34.175941
33.739681
37.595619
31.411413
36.406551
34.876339
35.535522
37.164711
33.118984
41.847805
38.065792
28.284384
24.499783
34.788185
33.029823
36.917217
37.093517
35.247444
40.372219
35.26926
35.32214
43.920513
37.183819
38.390305
45.005398
""
38.834538
41.132362
51.687641
39.490841
32.304409
""
36.72303
35.365402
34.634239
""
""
37.993355
35.118408
38.651714
36.864395
""
""
""
35.027058
40.21109
35.971035
36.700882
40.140926
38.757927
34.697506
38.070053
50.953529
35.994068
36.055611
37.874817
37.603783
33.938828
39.785923
46.722851
""
33.525486
39.644936
""
40.058987
37.571629
41.509491
""
39.503319
36.311413
""
44.69722
""
43.756104
""
44.641338
34.755016
41.574055
39.391758
""
38.453869
39.641365
""
39.271301
""
""
37.602398
42.147404
""
38.688137
36.297955
42.072838
37.789257
39.005508
37.979343
""
36.257851
""
37.05806
42.116318
35.401268
39.528194
41.208416
35.633572
45.549892
36.353775
""
""
36.277493
39.070145
36.128757
38.323387
33.978691
35.252087
33.874363
""
41.238632
45.077946
""
38.822094
35.985874
35.496502
""
38.60667
37.141712
""
37.933132
34.647648
35.120007
41.01638
39.994579
36.956055
39.07346
39.504265
""
37.504635
40.311996
""
37.567341
44.581432
34.914871
""
34.147476
37.53323
40.314857
37.961704
45.163467
41.977741
36.344746
39.953217
""
""
38.761131
""
""
""
35.087482
""
36.04813
41.060444
39.883812
""
47.526501
42.182053
37.104321
37.716324
32.89666
""
41.8139
40.685669
""
35.264019
41.826233
38.726837
34.337963
""
32.008823
39.54155
""
""
40.945019
38.882896
36.801544
""
40.362896
38.411125
""
48.272564
42.561932
38.539249
42.23687
28.739285
""
35.626163
34.748283
36.277538
42.49305
35.142292
44.542572
""
35.53373
29.732401
40.628231
38.383919
44.18861
40.782619
32.507458
33.955643
""
35.988808
41.523113
45.073696
""
31.693716
41.164246
36.69804
""
31.036924
39.855656
43.218246
36.981548
""
""
41.491135
37.577148
""
""
48.266109
""
37.829281
""
36.927826
""
31.95492
40.575306
""
""
""
41.014008
36.3092
36.952282
""
42.127075
""
38.33773
36.807571
35.294327
40.410355
39.703342
38.240604
""
33.262802
37.284176
38.01712
39.298748
34.016796
39.300037
46.968918
37.349697
37.98978
37.614285
47.207714
36.039688
39.76683
28.539612
37.995186
39.459862
46.88726
39.735126
38.583359
44.396896
38.02829
""
23.331356
""
37.448757
39.068176
42.141483
""
37.781338
43.671692
48.45805
""
39.088276
38.140785
36.949379
38.542732
39.805588
39.71452
""
""
37.584656
35.983292
39.317753
40.677326
39.522274
38.446209
43.466148
38.029484
41.045765
38.807686
""
38.005424
35.637745
38.923611
37.772816
38.561985
""
38.186035
36.90958
37.291466
34.987968
41.041534
39.519699
36.826275
36.045269
39.853493
33.994995
39.494408
42.197475
36.682011
36.439602
36.434261
36.768921
38.602009
""
38.659599
""
36.676498
29.79019
33.573658
32.85688
35.137897
32.553383
33.741055
30.305958
35.231102
36.149429
35.428059
""
35.474079
29.846767
38.978317
34.552528
""
39.337234
37.134243
37.529728
34.135296
38.203407
40.123108
35.648003
38.546734
34.485306
36.80405
37.614857
35.668396
33.858822
37.895348
36.282238
33.109776
""
35.686028
38.036472
""
32.471951
38.337204
37.240753
26.842937
38.405434
35.592587
30.902594
38.163502
""
33.920212
""
37.93713
35.853962
35.709797
36.877991
""
31.638489
36.669182
32.792995
34.435703
37.111843
40.112995
36.090069
38.028103
37.168747
33.226059
36.696106
""
38.34436
40.866364
39.694004
37.318211
31.623346
39.260082
38.655144
34.186504
34.654808
36.42799
""
30.079578
37.228207
37.185795
35.763645
33.078979
33.566864
33.630665
40.223782
36.386463
37.398647
""
33.356167
35.724411
40.055489
29.152349
34.078751
25.297991
40.213516
38.987526
36.314106
37.964108
31.65778
34.145645
43.025967
30.699045
43.449406
35.565189
35.700611
39.328064
27.055414
33.005955
30.513613
""
25.246088
39.680706
29.330521
32.196575
28.441753
34.874645
39.739128
35.444527
30.615234
37.204506
33.699039
36.941814
32.316071
38.827831
32.455627
35.909248
38.341099
34.889076
34.943684
25.86746
33.339153
34.966087
27.210396
34.525459
""
38.168198
31.370052
34.227898
38.831528
35.519161
35.334698
36.202
33.114861
34.556015
43.355484
32.526867
34.251835
31.863235
37.24234
33.798737
35.714817
36.323864
34.545357
35.37495
35.717461
34.7384
35.361343
""
35.008549
34.9986
40.963299
34.661015
33.287411
35.266869
36.851524
39.422878
34.456635
35.139317
35.099613
""
