working_other_female_p75
0.74927896
0.68710059
0.32378724
0.79421216
0.82170528
0.93732721
0.81934351
0.77577734
0.47308514
0.60358202
0.77364153
0.78550851
0.6765359
0.74942625
0.7488153
""
0.85657811
0.80612832
0.69791168
0.61982733
0.77894026
0.7662279
0.71446323
0.95312834
0.80711055
0.89143002
0.77834862
0.77104658
0.81433487
0.88178271
0.72644651
0.82499087
0.79557824
0.77662325
0.77733737
0.78332931
1.0334804
0.71737576
""
""
0.8958137
0.936432
""
""
0.79606593
0.77155703
0.79479438
0.72128284
0.82835472
0.6954658
0.78679585
0.7290678
0.73822397
""
""
0.79774845
0.61244124
0.89847195
""
0.80351931
0.74408382
0.82060105
""
0.78383452
0.83745193
0.7519201
""
""
0.95565879
1.0385964
0.84527779
0.78797197
0.50537038
0.72091377
0.73828173
""
0.85249078
0.69225383
0.99108112
0.77381581
0.96605504
0.85826355
0.69535118
0.5864116
0.80402994
0.74924266
0.78983319
0.73599267
0.76827294
0.64979345
0.7617926
0.95132506
1.0428623
0.75159329
0.68855351
0.53852427
0.63829017
0.78282714
0.77442098
0.75190967
0.76212162
0.77329648
0.78151768
0.80559754
0.77150166
0.7949543
0.78188801
0.79745942
0.61966628
0.81499261
0.81953651
0.82510173
0.7891804
0.74389273
0.78060812
0.79730678
0.77835506
0.90413654
""
""
0.80838573
0.76718265
0.70808405
0.81782454
0.80006284
0.79504132
0.77860224
0.77536809
0.69902533
0.65865171
0.78461522
0.76235867
0.78041977
0.39321518
0.73720992
0.88238055
0.75561965
0.85921377
0.66732508
0.80388826
0.78043485
0.71714371
""
0.88853621
0.67183298
""
0.74434769
0.70222288
0.77093089
0.55628002
0.69538748
0.76851553
0.68267488
0.97891301
0.76621258
0.79895735
0.76561046
0.77823406
0.8019439
0.82502675
""
""
0.79855812
0.78833246
0.58510256
0.8104102
0.82125366
0.84008628
0.85142475
0.75622493
0.78609586
0.76452506
0.80850428
0.76490641
0.55538327
0.72243649
0.79314345
0.77274531
0.6878857
0.70885086
0.67801297
0.80223954
0.75496101
0.77815115
0.69750142
0.79015738
0.72800016
0.8817668
0.82777715
""
0.95139581
0.82088906
0.8108322
0.67970282
0.59622842
0.75316435
0.81478983
0.86010689
0.79936862
0.79983389
0.78049213
0.75329936
0.64814782
0.87772137
0.81862229
0.76860952
0.81851929
0.74525172
0.82175016
0.79741859
0.76492333
0.7767638
""
0.807953
0.82795691
0.8024466
0.87355745
0.80692834
0.81949735
0.86137044
0.69122905
0.83293509
0.64033192
0.68281394
0.80814987
0.775886
0.77836365
0.8826412
0.7844792
0.81133997
0.82337737
0.78258753
""
0.82020426
0.44624886
0.68119055
0.38866904
0.80582654
""
0.69210756
0.73167652
0.8259843
0.84317809
0.77913028
0.94292653
0.7321474
0.83033699
0.80834591
0.80629426
