has_dad_other_male_mean
0.93616986
""
""
""
""
""
""
""
""
""
""
0.83707482
""
0.83434689
0.80466652
0.82953185
0.75336826
0.85781473
0.82257283
0.88354605
0.82684696
0.72646886
""
""
""
0.78708553
0.82081723
""
""
""
0.8420226
0.83252281
""
""
0.76794803
0.81554717
0.83392406
""
0.87644219
0.76468927
""
0.72517306
0.77219057
0.87414056
0.75733286
0.83592087
""
""
""
""
0.71588033
0.81779182
""
""
0.82879192
0.85578126
""
""
""
""
""
""
""
""
""
0.94061065
""
0.83891004
""
0.89137912
0.82797903
0.80177873
""
""
0.78141654
0.86491781
0.7611528
0.7727527
""
""
""
""
""
0.75085622
0.78370219
""
0.84344614
0.72551858
0.80453742
0.77166164
0.86631221
0.80569303
0.74432153
0.86322182
0.77350795
0.76848203
0.81539518
0.73774368
""
""
0.71367329
0.96977431
0.7447753
0.8283748
0.83139014
0.66912824
0.82525706
0.80663359
0.77477103
0.80456942
0.87323302
0.79886657
0.77460974
0.81923366
0.81264359
0.80204082
0.86434442
""
0.92345953
""
0.71136063
""
0.88029963
0.74002147
0.88830072
""
0.83221114
0.86084116
""
""
""
0.97208411
0.85258645
""
""
0.75936383
""
""
""
0.8443042
""
""
0.83298743
0.69841921
0.82452261
0.91313899
0.67960477
""
0.78843027
""
""
""
""
""
0.89018059
0.81902254
0.84613264
0.80922252
0.81259853
0.79371512
0.7789073
0.77764946
0.76119328
0.89464873
""
""
""
0.7904644
""
0.98739088
""
""
0.84722883
""
""
0.8590132
""
""
""
0.76413101
""
0.78505808
0.67578381
0.85511065
0.79829586
0.78124034
0.71198076
0.78224295
0.75762993
0.70493263
0.84724772
0.84996521
""
0.7695204
0.85931635
0.80064243
0.77354705
0.7228331
0.75376606
0.74447787
0.80092937
""
0.82635766
""
""
""
0.89547706
""
0.97354001
0.84763139
0.90718114
0.71341914
0.9046163
""
""
0.824157
0.94561934
0.81000036
0.81431395
""
0.85916692
""
0.87146723
0.91030067
""
""
""
0.80325389
""
""
0.78543848
0.79945225
0.83933198
""
0.80369961
0.81288242
0.86176848
0.82112938
""
0.89593244
""
0.8259151
0.83562821
0.81759518
0.96341872
0.8485114
""
""
0.64062351
0.77152568
""
0.77315837
""
0.82364225
0.84828168
""
0.81032264
0.78873968
0.7239781
0.7367785
0.82340276
0.84219384
0.884067
0.82763845
0.89444345
""
0.84052092
0.96645933
""
0.8346203
""
0.87945163
0.82602465
0.93513602
0.84119922
""
""
0.74764425
0.76185501
""
0.78979981
0.83466119
""
""
0.8294962
0.75113785
0.79820728
0.8162601
0.87566864
0.83071184
0.81174862
0.79554695
0.76668781
0.79692072
0.83009446
0.83777732
0.9559533
""
0.7716381
0.79481381
0.80356014
0.74984211
""
0.94352078
0.80671817
0.88842267
0.80748159
0.80116618
0.86763293
0.8997919
0.83279896
0.82701379
0.76849627
0.8249414
0.84108651
0.80233181
0.89441115
0.83739507
0.71929663
0.82601744
0.8242687
0.89043403
""
0.83717346
""
""
""
0.80001402
0.81323409
0.81182903
