kfr_24_asian_female_p75
0.50300044
0.4410291
""
0.48230565
0.58157068
0.5468483
0.53622395
""
""
0.49683955
0.47784135
0.5375334
""
0.6383692
0.52678895
""
""
0.50435537
""
""
0.55171847
0.470568
0.47393379
0.63711119
0.53189301
""
0.46513477
0.56031525
0.56927902
0.58755279
0.46415636
0.65716183
0.55268985
0.57108444
0.56852603
0.48846057
""
0.41979548
""
""
0.40454409
""
""
""
""
0.70692807
0.47024223
0.48329824
0.49707371
0.46908891
0.58261508
0.49304506
0.57493955
""
""
0.51068777
0.57534307
""
""
0.55236089
0.58061886
0.53074652
""
0.64873654
""
0.56329447
""
""
""
""
0.49795029
0.66063201
0.65366012
0.63251507
""
""
0.40419328
""
""
0.5031302
0.58013386
0.40443325
""
0.47519323
0.53566194
0.59827316
0.54590917
0.48457778
0.52952975
0.5104692
0.56537426
""
0.58352715
0.49634153
""
""
0.59189928
0.51760346
0.51402879
0.47500262
0.55508637
0.48817447
0.49109587
0.50976855
0.48441029
0.5143497
0.53084958
0.5530442
0.69044858
0.49800554
0.45093456
0.53585392
0.5201503
""
0.56462395
0.49203378
0.49926552
""
""
""
0.5437119
0.60178584
0.44307357
0.66166824
0.50770766
0.55301183
0.4328886
0.42914969
0.5111708
0.55744553
0.51928622
0.3455413
0.54640192
0.45959112
0.52835798
0.46986544
0.50469714
0.54654419
""
0.39488408
0.46789107
0.54278171
""
0.40631148
0.42261273
""
0.51826572
0.52540475
0.45336664
0.39281473
""
0.5491668
0.42016104
""
0.52281171
0.47870228
""
0.49952567
""
0.42942184
""
""
0.57916677
0.57031292
""
0.59917235
0.46039551
0.43033081
""
0.59704405
0.50795293
0.51220733
0.43406868
0.46363509
0.45688245
0.36107618
0.49258134
0.52275717
0.55199379
0.40077573
0.45865867
0.54896301
0.53124034
0.50243127
0.47853085
0.50698233
""
0.58539987
0.48650223
""
0.73001015
0.57056046
0.4507626
""
""
0.57309663
0.53015852
0.51164895
0.50994426
0.68998444
0.54313868
0.55984294
0.52944398
0.60405189
0.5524075
0.50281185
0.55220079
0.50024021
0.59691024
0.51329273
0.55129981
0.55553609
""
""
0.47492746
0.50876087
0.53541732
0.50916809
0.41671157
0.55809343
0.52089065
0.51649761
0.4752889
0.47574157
0.51647311
0.54525989
