coll_pooled_female_p25
0.17790656
0.14261663
0.19390394
0.16311058
0.1977444
0.1211772
0.17506386
0.16939177
0.22556843
0.18519464
0.15429713
0.20262861
0.24795781
0.17817819
0.14821844
0.19047605
0.18517621
0.23591606
0.1873589
0.12295236
0.21673907
0.1964817
0.2152763
0.18032436
0.25840563
0.16812959
0.229995
0.19005635
0.21162762
0.23147975
0.21525168
0.23102386
0.22394016
0.21952753
0.23952575
0.17289609
0.18176204
0.22863945
0.19189699
0.26177588
0.23852174
0.19047907
0.22302185
0.26901311
0.26549879
0.18068838
0.24735875
0.16428633
0.24962334
0.19476162
0.16372477
0.2131501
0.17493372
0.14001827
0.23607582
0.17378791
0.18049654
0.14536987
0.16350867
0.2288693
0.18521351
0.21686445
0.17112261
0.17747416
0.21988998
0.18053398
0.20169899
0.20449895
0.27899912
0.19113533
0.1922166
0.21866885
0.199376
0.19757122
0.13728774
0.13710155
0.13920644
0.14330557
0.17053424
0.18611337
0.18776296
0.19769144
0.19333415
0.17658696
0.19671901
0.14362317
0.14750455
0.14637583
0.16901547
0.14066285
0.14628519
0.15489796
0.17817438
0.16841456
0.12788057
0.092286594
0.10167424
0.1380325
0.20796521
0.14754373
0.22859426
0.30333233
0.23551022
0.23112343
0.24741898
0.23927322
0.20645386
0.17002767
0.18192415
0.17993602
0.24665856
0.18499523
0.23589577
0.2162419
0.21526235
0.17591508
0.20109417
0.14874317
0.11368743
0.14262189
0.18075079
0.18439274
0.16497673
0.17814496
0.15174589
0.225145
0.17812994
0.18773708
0.13736579
0.15643318
0.26757786
0.1601918
0.1935872
0.17485331
0.16821221
0.16464421
0.1578622
0.18229491
0.14227508
0.20313926
0.26319122
0.14609572
0.1181564
0.22677611
0.15461344
0.15642959
0.17532685
0.18343322
0.23905604
0.20902738
0.10180195
0.20135237
0.19578731
0.19840975
0.18081388
0.20819923
0.16158575
0.17358963
0.19096676
0.21276362
0.22854286
0.21332388
0.18385905
0.2160781
0.19280511
0.30761102
0.22821259
0.1947643
0.13284455
0.15834233
0.20671293
0.19995007
0.14267835
0.1976295
0.11652852
0.1680465
0.15251386
0.16289438
0.17232299
0.18846165
0.15959929
0.17432514
0.16967921
0.18548428
0.11457612
0.20665625
0.17829323
0.21077156
0.19689004
0.12666908
0.22300096
0.14731376
0.19814311
0.14170088
0.24121758
0.1491992
0.1838278
0.18398979
0.18611573
0.13147153
0.16592358
0.10619236
0.12243956
0.15086339
0.14739239
0.15993579
0.18021795
0.13385487
0.11956102
0.1493568
0.16077676
0.19037236
0.1915886
0.14285463
0.22850363
0.18873784
0.19769607
0.25213653
0.18030363
0.14198039
0.24644499
0.22290947
0.17332761
0.15967532
0.18567806
0.15633641
0.20184115
0.22759306
0.31387421
0.25379282
0.23880573
0.23555115
0.26483011
0.24662384
0.28977507
0.23636922
0.18803567
0.22810112
0.19697109
0.19915763
0.1951877
0.19763242
0.1581281
0.14348866
0.16757399
0.23012966
0.18148364
0.27128813
0.27737466
0.27137488
0.27892357
0.21330819
0.22324611
0.28977242
0.23395364
0.25720516
0.20114595
0.29975733
0.19628237
0.31375745
0.2294779
0.2544708
0.17547853
0.17604597
0.29841506
0.3944236
0.32725424
0.3854582
0.29400375
0.21869448
0.19434223
0.20139456
0.21198036
0.22481269
0.21011348
0.24368359
0.25523156
0.30775964
0.23974988
0.25368768
0.28154737
0.65973216
0.3866525
0.35875794
0.29174474
0.2326255
0.28538749
0.31119722
0.3361789
0.21062024
0.34902179
0.21307181
0.17205389
0.19103184
0.21247038
0.23686896
0.28798714
0.23860934
0.30230567
0.20230053
0.235898
0.17448561
0.18301798
0.25053677
0.21347305
0.2567578
0.34293962
0.24919669
0.27966046
0.34310901
0.23736577
0.22242479
0.22713606
0.25207409
0.20364743
0.19350548
0.19429322
0.20057897
0.20191522
0.22802651
0.22982185
0.21810676
0.33968726
0.219
0.21210468
0.21953489
0.20331731
0.21621497
0.20969707
0.20299384
0.29307276
0.16969506
0.18485613
0.21701181
0.1520247
0.28100297
0.1907161
0.22354591
0.17898677
0.23956157
0.19755793
0.20349684
0.18315287
0.19118848
0.20533624
0.21939813
0.2125898
0.17399739
0.18832053
0.19920877
0.11538807
0.19216737
0.201607
0.32821083
0.17391667
0.1828288
0.15512857
0.21003839
0.15905035
0.14583033
0.16584961
0.23307639
0.21088809
""
0.24168387
0.22706555
0.23189327
0.20233551
0.23576795
0.19121616
0.25893143
0.28792888
0.38993102
0.42894515
0.42488903
0.63063395
0.32042506
0.36536759
0.37246293
0.32985973
0.3991867
""
""
0.50323927
0.48370838
""
0.20777817
0.29594967
