somecoll_asian_male_mean_se
""
""
""
""
""
""
""
""
""
0.050859854
""
""
""
0.019529684
""
""
""
""
""
""
0.056386016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039485697
""
0.08471413
""
""
0.079767115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066252418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044955224
""
""
""
0.030010883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058422305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046553113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043366447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050342992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060820479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063327737
""
""
""
""
""
""
""
""
0.04337417
""
""
""
""
""
""
""
""
""
0.059522267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05802805
0.02904853
""
""
""
""
""
""
0.072779082
""
0.064284705
0.022984415
""
0.012791258
0.032342367
""
""
""
""
""
""
""
0.062464513
""
""
0.071242064
""
0.046245925
""
0.074830391
""
0.022687793
""
0.025975652
0.066496901
0.030664872
0.041920576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092531651
""
""
""
""
""
""
""
0.057827618
""
""
""
""
""
0.056965493
""
0.064154677
""
""
""
""
""
""
""
""
0.034153178
""
""
""
""
""
""
""
""
""
""
""
""
0.019731784
""
""
""
""
""
""
0.081060193
""
""
""
""
""
""
""
""
""
""
0.032825824
0.027410274
""
""
0.048428994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05747661
""
""
""
""
""
""
""
0.026696857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094271071
""
""
""
""
""
""
0.032355368
""
""
""
""
""
""
""
0.092665859
""
""
""
""
""
""
""
""
""
""
""
0.08610972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08032047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055494197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034512464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058996096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062069047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066763751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057654239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023724509
""
""
""
""
""
""
""
""
""
""
""
""
0.058333587
""
""
""
""
""
""
""
0.067289874
""
0.080196403
""
""
0.051919274
0.011895841
0.045346092
0.035732135
""
""
0.016727857
0.070032738
0.018838182
""
0.033654213
0.013058658
0.023608904
0.017073203
0.055391956
0.034280267
""
0.031445626
""
0.030570535
""
0.062797457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082541272
""
0.028159833
0.077341564
""
""
""
""
""
""
""
""
""
0.05690518
0.052713286
""
""
""
""
""
""
""
""
0.013886034
""
""
""
0.044039074
""
0.012635398
0.017482264
""
""
0.057299219
""
0.08517167
""
""
""
""
0.0084933378
""
0.023729147
0.028816227
""
""
""
""
""
""
""
0.020031754
""
""
""
""
""
""
""
0.022114256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10117029
""
""
""
""
""
0.095840193
""
""
""
""
""
""
""
0.074414521
""
""
""
""
""
0.078245677
""
""
""
""
""
""
""
""
0.058468238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035987779
""
""
""
""
""
""
""
0.073646106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043551598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038188718
""
""
""
""
""
""
""
""
0.029103803
""
""
""
""
""
""
0.033727363
""
""
""
""
""
0.037523676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084414266
""
""
""
""
""
""
""
""
0.07085894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051056363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0779007
""
""
""
""
0.070690118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038231362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053542238
""
""
""
""
""
""
""
0.055423152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083076522
""
""
""
0.058470614
""
0.030311702
""
""
""
""
""
""
""
0.033304192
""
""
""
0.045219533
""
""
""
0.064767629
""
""
0.028286088
""
""
""
""
""
0.05879781
""
""
""
""
""
0.094761878
0.069494545
0.045874588
""
0.087190226
""
""
""
""
""
""
""
""
""
""
0.053909525
""
""
0.072001137
""
""
""
""
""
""
0.021912228
""
0.084375016
""
""
0.024950109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056818791
""
0.078220174
""
""
""
0.062133219
""
""
""
""
""
""
""
""
""
""
0.09357731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069384135
""
0.097109765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056107786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077434294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049142916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062881276
0.035140771
""
""
""
""
0.067843273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019836174
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018373638
""
""
""
0.038295399
""
""
""
""
""
""
""
""
""
0.045882802
""
""
""
""
""
""
""
0.017629575
""
""
""
""
0.060455568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012650648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071913622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080962062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11222368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023090705
""
""
""
""
""
""
0.032558411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070283473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039757535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043815289
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062944621
""
""
""
""
""
""
""
0.01342349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054677956
""
""
""
""
""
""
""
""
""
0.035734333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040823769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03624719
""
""
""
0.090265237
""
""
""
""
0.054219268
""
""
""
""
0.043399699
""
""
""
""
""
""
""
0.078952394
0.055969615
""
""
""
""
""
""
""
""
""
""
0.029834514
""
""
""
""
""
0.10081707
""
""
0.05611952
""
""
""
""
""
""
""
""
""
""
0.01404882
0.048939839
""
""
""
""
""
""
""
""
0.03100986
""
""
""
0.025566928
0.084779628
""
0.060726345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11045886
""
""
""
""
""
""
""
0.0571195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10209546
""
""
""
""
0.08130677
""
""
""
0.044664782
""
""
""
0.082366519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094377421
""
""
""
""
""
""
""
0.029674171
""
""
0.10297418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
