work_29_black_male_p25_se
0.021556515
0.038605787
0.10075109
0.012701415
0.0092765139
0.020494152
0.0056799799
0.05340492
0.090232022
0.0094716288
0.010938879
0.0046183122
0.097873665
0.033752918
0.013836241
""
""
0.018013956
0.13409226
0.014018893
0.0054613887
0.0054896721
0.0098514296
0.0088436846
0.0049311263
0.01547493
0.0094891153
0.0066847806
0.0041834861
0.014016863
0.011838395
0.013334516
0.0050182515
0.0056285872
0.0099160885
0.0078753494
0.01113917
0.010751741
0.015821503
0.014563108
0.0048036119
0.010458911
0.018662032
0.029906394
0.013144361
0.01098245
0.0032849011
0.010033401
0.0046078879
0.0097561618
0.0083109587
0.0061226706
0.007567157
0.024145134
0.025168605
0.0052188584
0.015703272
0.033818971
0.032224648
0.0086333947
0.014199349
0.006356901
0.021741945
0.027697816
0.063172892
0.042245209
""
0.077347673
0.068068333
0.095957674
0.011488562
0.0092847291
0.0076247249
0.010080373
0.015528671
0.04704294
0.010787589
0.022832744
0.022001447
0.0036357136
0.0093935868
0.022779005
0.048905101
0.020075323
0.0060201893
0.028556749
0.027238166
0.010991221
0.0087908302
0.01759219
0.017599471
0.062504418
0.070857316
0.0099231079
0.085820943
""
0.031751245
0.014200393
0.0053809108
0.0084322197
0.011586023
0.002914513
0.0053202673
0.011796624
0.010731407
0.0049504228
0.010309622
0.0049981312
0.015767654
0.015823232
0.011538826
0.0076676109
0.0047106715
0.013581143
0.0055984473
0.0063463994
0.0054566618
0.019777672
0.025801979
0.019846968
0.0091282604
0.016200727
0.016171912
0.011745411
0.013851372
0.0069851056
0.0070516723
0.015684776
0.014371109
0.014684121
0.0025841491
0.012443626
0.012647511
0.020465264
0.019021962
0.012008028
0.0073540779
0.0067456733
0.015311216
0.010731215
0.007502967
0.017123707
0.020951957
0.016547961
0.0083900914
0.016188707
0.011025687
0.009751102
0.01136046
0.011371084
0.026839606
0.0049281386
0.0081565306
0.012995335
0.0082238521
0.0056526009
0.015438829
0.0060665179
0.016247092
0.035273276
0.070459381
0.088124327
0.014073866
0.003349859
0.022641234
0.0028372179
0.095046297
0.1054768
""
0.024391299
0.0028465292
0.014981817
0.086654708
0.013868653
0.057709835
0.083934404
0.012448492
0.0091768438
0.080976866
""
0.092842154
0.10278632
0.0069111185
0.053865999
0.038733255
0.0056104572
0.056929529
0.098842517
0.011367089
0.092740558
0.045018818
0.017064856
0.0065735546
0.099045962
0.036177244
0.029861452
0.036297116
0.021382928
0.009228671
0.071940295
0.0092545617
0.021063648
0.089658946
0.035947021
0.018230641
0.012258714
0.0055855969
0.059758533
0.032973263
0.02390522
0.047430824
0.019315677
""
0.069498822
0.0075216987
0.014418598
0.013816552
0.0041108439
0.049516678
0.037740339
0.040569462
0.047594387
0.040300898
0.058677714
0.0059589227
0.022005318
0.05470524
0.035325594
0.0064881826
0.010169694
0.019327508
0.013255857
""
0.042278901
""
0.026687551
""
0.020776438
""
0.089306638
0.033722199
0.041035481
0.023847999
0.019916095
0.05630159
0.026997237
0.012855954
0.011118503
0.060092397
0.030626984
0.0060420255
0.028516732
0.049873661
""
0.026964631
0.077984117
0.084202714
0.011887752
0.075966552
0.019341832
0.033040799
0.019498315
0.015651468
0.010658247
0.011998548
0.0018728821
0.010268982
0.0030156982
0.0027339677
0.0083969515
0.0082959905
0.015372513
0.023743456
0.06773752
""
0.15662396
0.038324766
0.058215328
""
0.072106436
0.011574069
""
""
0.0052634808
0.027557176
0.08489491
0.01393768
0.0053418907
0.052073136
""
""
""
""
0.10410506
""
""
""
0.068071038
0.083979622
0.057324965
0.0064886031
""
0.10691759
0.038617175
0.10782689
0.076897085
""
0.10279331
0.022950621
""
0.033436354
0.03611837
0.10448943
0.071822025
0.053369991
0.038506404
""
0.073566265
0.053144045
0.056947485
0.11632412
0.018414326
0.07949274
0.075187914
0.099902429
0.026969215
0.012746046
0.045293584
0.040506888
0.016459987
0.071846336
0.01337467
0.01279099
0.0056295185
0.018708004
0.0022003746
0.012119201
0.02894846
0.059273168
0.0037591173
0.064755224
0.05259354
0.017021336
0.017027907
0.035657357
""
""
""
""
0.066754855
0.026056811
0.024203468
0.025318587
0.063156694
0.037759025
0.020051342
0.077903889
0.019973418
0.049683392
0.014204765
0.027547013
""
0.054256462
""
""
0.051047083
0.057272419
0.084158026
""
""
""
""
0.17147017
""
""
""
""
""
""
0.047469523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039721541
""
""
""
""
""
""
""
""
""
0.051987946
0.059584863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10421687
""
0.092682123
""
""
""
0.068763688
0.017431371
""
""
""
0.0520407
""
""
""
""
""
0.041160617
""
""
0.085049637
""
""
""
0.08959271
0.044788919
""
0.027602579
""
""
0.0096805161
""
""
""
""
""
""
0.013295874
""
""
0.050161853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050018128
0.0073771067
""
""
0.11372486
0.080570184
0.054819621
""
""
""
""
""
""
0.052258041
""
""
0.018920634
0.017653236
0.012014332
0.07478644
0.067998141
0.086237229
0.084820695
0.031670358
0.026338924
0.0051937336
0.036137946
0.049010243
""
""
0.017141484
0.1194196
0.030839754
0.083810791
0.038236033
""
0.047499847
0.022668909
0.023301322
0.034462515
0.048924353
0.0091624036
0.035469875
""
0.035604142
0.013664637
0.039620992
""
""
""
0.039968606
""
0.037880115
0.015429229
0.035443392
0.069771886
0.022167547
0.053919293
""
0.10882168
""
0.041465998
0.090321869
""
""
0.05634981
""
""
0.08398138
0.023421574
0.03705474
0.065197513
0.0079995105
0.10302947
0.0080445483
0.063195035
0.090013951
""
0.017339842
0.06150946
""
""
""
""
0.10076142
0.033241536
0.017472457
0.015049184
0.015082168
0.0028699716
0.007119644
0.013718382
0.017044807
0.031308074
0.098094195
""
""
0.086285777
""
0.050189752
0.07149709
0.061967291
0.02249475
0.086874701
""
0.020328512
0.11254524
""
0.058374628
0.055657011
0.12824498
0.012043796
0.019210296
0.0090425136
0.0053442437
0.003469429
0.016875803
0.0099085281
0.0097510545
0.010825692
0.014080213
0.031204812
0.088099085
0.032886151
0.051255286
0.044487607
0.0071311849
0.069714591
0.025977455
0.013457739
0.03030131
""
0.020733057
""
""
""
""
""
""
""
""
""
""
""
""
0.030487509
""
""
0.053663481
""
""
""
""
""
""
""
""
0.086153276
""
""
""
""
""
""
""
0.11450072
0.091677256
""
""
0.088782214
""
0.013864561
""
0.098951444
""
0.10777663
""
""
""
0.019660275
""
0.0077243717
0.14929685
0.013573227
0.079319388
""
0.089446202
0.053599901
""
0.08883141
0.097552903
0.1149167
""
0.036035441
""
""
0.10891687
""
""
""
""
0.072387934
0.020916041
0.13974732
0.059942942
""
""
""
""
""
0.11543898
0.05779146
""
""
0.068007417
0.11512167
0.079249978
""
0.095582366
0.017870953
0.014399969
0.011519442
0.031894092
0.0066741328
0.012234551
""
""
""
0.028259918
0.032138888
0.0050603519
0.007218163
""
""
0.0070213852
0.03676625
0.025390074
0.0027018769
""
0.16672821
0.096494585
0.13569508
0.030638013
""
0.078262746
0.012223343
""
0.02921214
0.14906318
0.047467858
0.04514141
""
""
0.10769112
""
""
""
0.071544401
0.13265423
0.0068566329
