marr_29_natam_female_mean
0.40706587
0.27961758
""
0.38007623
0.21130322
""
0.29375708
""
""
0.62175679
0.37749103
0.30680498
""
0.33760667
0.30249801
""
0.30197272
0.24578938
""
0.23623659
0.24010107
0.25825161
0.32198966
0.15695395
0.34362981
0.34210858
0.39819628
0.38013595
0.38499701
""
""
0.23007804
0.33950856
0.32347259
0.27342972
0.50931495
0.46142474
""
""
""
0.17210436
""
""
""
""
""
0.42433712
0.48873252
0.36637276
0.41235074
0.38225433
0.35722086
0.16097145
""
""
0.47691983
""
0.55071032
""
""
""
0.48764008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28821087
""
""
""
0.3601273
0.325587
""
""
0.37008941
0.6093334
0.60277325
0.48411295
""
""
0.50505745
""
""
0.49133918
0.35726717
0.34292573
0.36064896
0.40949667
0.25392851
0.2292873
0.28071448
0.3525044
0.33044794
0.38467041
0.33961397
0.41033816
0.6088289
0.29843214
0.21898875
0.35486785
""
0.4377552
0.36935067
0.52439135
""
""
""
0.69908136
""
""
0.2873154
""
0.3808493
0.39282274
""
""
""
0.38382334
""
""
""
0.25766677
""
0.36134395
0.32936874
""
""
0.378032
0.44221547
""
""
""
""
0.46825299
0.16363494
""
""
0.45702106
0.40843871
0.55575812
""
0.40907359
0.42043158
0.33804646
0.29236704
""
""
""
""
0.45688617
0.26868728
""
0.28595671
0.39965272
0.26998973
0.35502777
0.382644
0.34323487
0.38350058
0.31364337
0.26442081
0.37306377
0.22948042
0.35783187
0.35162881
0.37032539
0.32189056
0.25277895
0.22710688
0.36060655
""
""
0.34978047
""
""
0.31957313
""
""
0.38803515
0.3296167
""
""
""
0.44209719
""
0.40331075
""
0.36350301
0.40193611
0.32810733
0.49774903
0.32857579
0.48237067
0.34615657
""
0.36877087
0.37783769
""
0.36432505
""
""
0.26054946
0.42570648
0.18687096
0.32063317
""
0.42699733
""
""
0.48958489
""
0.37630352
0.23066607
""
""
0.3728452
0.33770701
0.22109707
0.4587346
""
""
""
""
""
0.46738678
""
""
""
""
0.17047872
0.51111215
""
""
""
0.28428897
""
""
0.25230211
0.4754484
0.29835278
""
0.24073952
0.17764086
""
0.3573001
""
0.27879798
""
0.34428993
0.45356214
0.39587131
0.28923711
0.19182713
0.36201671
0.25317869
0.27449951
0.35985336
0.26694259
""
""
0.23310047
0.30251414
0.32000065
0.34150562
0.174261
""
0.41113448
0.24440564
""
""
0.28214514
0.27239844
""
0.27822277
0.29194513
""
0.326823
0.29681829
""
0.20358464
0.18909442
0.12343494
""
""
0.19108833
""
0.20143627
0.21204755
0.15949392
0.2323361
0.22444552
""
""
""
0.22136647
""
""
""
0.41482246
""
0.50591779
0.32675728
0.31581441
0.27801108
0.33930051
0.3075788
0.26675546
""
0.37131831
""
""
""
""
0.52644932
""
""
0.30791581
""
0.19317321
0.36810142
0.25931406
""
0.31344739
0.32528672
0.50303578
""
0.35742831
""
""
""
0.43688959
0.59538233
""
0.53852838
0.73130447
""
""
""
""
0.34388247
""
""
0.28633609
""
""
""
""
0.50772583
""
0.18511334
""
""
""
""
""
""
""
""
""
0.17996013
""
""
""
0.14065424
""
0.22679061
0.27415496
""
""
""
""
""
""
0.27266523
""
0.29386052
""
0.076866709
0.24962148
0.38341334
0.16397542
""
0.31627321
0.039881658
""
0.13038734
0.16135973
0.2741051
0.2192784
0.19538864
""
""
0.2330462
0.27126041
""
0.27865097
""
0.50519443
""
""
""
""
0.29793793
0.356372
0.37236643
""
0.073945984
0.20484641
""
0.290658
""
0.26219711
""
""
""
""
""
""
""
0.23437662
""
""
""
0.22399308
0.22327711
0.15345204
""
0.13994135
0.24358571
0.36118007
""
0.1773186
0.080085471
""
""
""
""
0.20740889
0.13133693
0.19395478
""
""
0.28624848
""
""
""
""
""
""
0.42640862
""
""
0.33526266
""
""
""
""
""
""
""
""
""
""
""
""
0.36757308
""
""
0.30023587
0.30472842
""
""
""
""
0.58450383
""
""
""
""
""
""
""
0.28688601
""
0.38947311
0.32149813
0.46523288
""
0.61987215
""
""
0.52885926
""
0.40214324
0.39707708
""
""
""
0.44950444
""
0.41455266
0.52604306
0.48631072
0.34300771
0.46230179
0.5544765
0.50495142
0.53023803
0.56517524
0.50117606
0.43506724
0.46262601
0.38156086
0.37152919
0.23844142
""
""
""
0.41328645
""
""
0.53401768
0.34280553
""
0.48234913
0.46043718
""
""
""
""
0.4853124
""
""
""
""
""
""
""
""
""
0.32456008
""
0.36240506
""
""
""
0.47564188
""
""
""
""
""
""
0.26863426
0.397138
""
0.41727036
0.41083774
0.45100999
0.5774188
""
0.71261501
""
""
""
""
""
""
""
""
0.55236572
""
""
0.38440815
""
""
""
""
""
0.46759847
0.64303732
0.43460834
0.39991733
0.39212295
0.43113983
0.33588287
0.4920651
0.60047692
0.46530399
0.39325127
""
0.51433545
0.35046086
0.42413399
0.43486106
0.5537957
0.47199312
0.56734288
0.46935877
0.18009274
0.28364995
0.26721364
""
0.1454622
0.19767779
0.27033308
0.37199938
0.2515808
0.25473973
0.30822259
0.28679767
0.27206343
""
0.21893695
0.19280939
0.24654749
0.3353374
""
""
""
0.24351044
0.287018
""
""
0.16136314
0.26811382
""
""
0.53127688
0.31375334
0.44560596
""
""
0.32066733
0.31728092
0.34599879
""
0.42355084
""
0.38486478
""
""
""
0.19677877
""
""
""
0.20170787
0.28149858
0.22370312
0.27715281
0.19462486
0.4107134
""
0.2713618
0.26428032
0.31450236
0.24603729
""
0.29375818
0.27601224
0.34345877
0.39972115
""
0.30485937
0.29361883
""
""
""
0.41004196
0.34774923
0.47975758
0.36391076
""
""
""
0.36005747
""
0.45105377
0.37363058
""
""
0.36277163
0.30692783
0.31149811
0.29213294
0.40820768
0.39439955
0.42764589
0.35167375
0.38715854
0.32596096
0.29848978
0.20769119
0.10101578
""
0.27072316
0.26894087
0.29864904
0.29021242
""
0.20221248
0.38115403
0.26843545
0.35404456
0.30010924
0.20835353
""
0.39510623
0.29670098
0.27675831
0.32436913
0.34009954
0.34954765
0.43969151
0.32861373
0.31364197
0.20487973
0.25190172
""
""
0.34638768
""
""
""
0.21344717
0.27732643
0.28723308
