spouse_rk_hisp_pooled_mean
0.58448809
0.61001825
""
""
0.47553244
""
""
0.54034579
""
""
0.41476458
""
""
""
""
0.56318319
""
""
""
""
""
0.50787002
0.54966205
""
0.50138181
0.63371068
""
0.50942534
""
0.48356226
""
""
""
""
0.5585745
0.39490375
0.56660551
""
0.57103723
""
0.56629616
0.52695262
""
""
0.5988245
""
""
0.52199656
0.60952848
""
0.59730643
0.5760709
""
""
""
""
0.60525709
0.48974836
0.57276982
""
0.61218405
""
0.53348517
""
""
""
""
""
""
0.63473243
""
""
""
""
0.6176734
""
""
0.5957672
0.59868461
0.62092572
0.62456465
""
""
0.60857886
""
""
""
""
""
""
""
""
""
""
""
""
0.56877768
0.5529002
0.59651721
0.60276437
0.57385117
0.59411949
0.60190111
0.57819754
0.5515914
0.54944032
0.56899726
0.54893863
0.53596741
0.54866248
0.54147804
""
0.59698546
0.58435684
0.53424412
""
""
""
0.56168479
""
0.51331812
""
""
""
""
""
0.51416951
0.50316072
0.58189029
""
""
""
""
0.55276322
0.38577524
""
0.51762909
""
0.53861082
0.46879584
""
0.45173231
0.49118474
""
""
0.61204863
0.56417769
""
""
""
""
""
""
0.57718712
""
""
0.50866419
0.54316205
""
""
""
""
""
""
""
""
""
0.51068741
0.52976906
""
0.56905973
""
""
0.56092495
""
""
0.55338222
0.47282845
""
""
0.54470146
""
0.51934081
0.60007328
""
0.53010052
0.63743585
""
0.58204818
0.57016492
0.5899052
0.59223491
0.64241606
0.51398826
0.5949254
0.56006336
0.5852989
0.57763177
0.55243021
0.62961376
0.578309
0.56268144
0.56533444
0.59077263
0.58490533
0.55613559
0.63985324
0.50709468
0.54495543
0.54839486
0.51142752
""
0.58222282
0.60060817
0.60527277
0.60258931
0.62843233
0.56546712
0.57371438
0.60819644
0.59713149
0.57815474
0.58499461
0.62447447
0.58236408
0.59947622
0.66212183
0.58643168
0.64168596
0.5866521
0.57081753
""
0.63177568
0.61891067
0.60655183
0.57432938
0.56790048
0.57034278
""
0.56239343
0.56171423
0.59817231
0.60075545
0.55544126
0.58533335
0.57991874
0.61239552
0.55240822
""
0.57677048
0.58194309
0.63388073
0.59919041
""
""
0.54918194
0.47935972
0.49597698
""
0.55560791
0.56227291
""
0.63603169
0.47809762
0.53898281
0.5762881
0.58633602
0.61501354
""
""
0.64394981
""
0.5162009
""
0.62211782
""
0.51052231
0.62366098
0.58814269
0.58729315
0.58796442
""
0.60757524
0.6009593
""
0.52781409
0.5806877
0.56736845
0.55447441
0.54135394
""
0.58793265
0.47819707
""
0.5450483
0.57185817
0.6439535
0.52155614
""
0.4726499
""
""
""
""
0.59748012
0.50919837
0.5719527
0.56828749
0.61857408
0.61038047
0.64658481
0.663306
0.62625593
0.60612291
0.68910658
0.5744856
0.60655969
0.61626285
0.59704643
0.6105727
0.61441016
""
0.57622308
""
0.58384174
0.61243367
""
0.58855295
0.63004214
0.5698992
0.55551553
0.57540196
0.54666257
""
0.59962314
0.58700943
0.60260403
""
0.52648383
""
""
""
""
0.54749423
0.53885937
0.55236703
0.56521279
0.58574855
""
0.58195084
0.60841411
""
""
0.56663918
0.58088094
0.63490534
0.49957472
""
""
0.57358271
0.55044132
0.57502115
0.61834377
0.59056419
0.57973015
0.56296581
0.44958547
0.57146299
0.53884387
0.59683186
0.59298682
0.61182922
0.53590143
0.55850625
0.57583654
0.54267251
0.55710447
0.59991038
0.60994148
0.55534917
0.47057194
""
""
0.5641709
0.50120628
0.60959589
""
""
""
""
""
""
""
0.53390068
0.54686886
""
""
0.58621663
""
""
""
0.55289418
0.50506783
""
""
""
0.60959798
""
0.55677134
0.60930169
""
0.61914659
0.59817767
""
0.58571815
0.59929717
""
0.52877015
""
0.56966513
0.43970597
0.53160083
0.63854617
""
0.62785846
""
""
""
""
""
0.56758642
""
""
0.61343348
0.54330641
""
""
0.52168566
""
""
""
""
0.63501137
0.54382658
0.57950991
""
0.60375041
0.54408062
""
0.62907523
0.53664899
0.60358095
""
0.55907303
0.45805824
0.50504822
""
""
0.61908054
""
""
0.58274782
0.54548788
""
0.49230668
""
""
""
""
""
""
""
""
""
""
0.53481728
""
""
0.58085388
0.60059184
""
""
""
""
""
""
""
""
""
""
""
0.4892928
0.57421136
0.55703074
0.56443161
""
0.58155036
0.54660368
""
""
""
0.50825834
""
""
""
""
""
0.55857456
0.5364573
""
""
""
0.46375886
0.57902408
""
""
""
""
0.47007456
""
""
""
0.62591052
0.53223389
0.5269345
""
""
0.53572768
""
""
""
""
0.52668792
0.54552627
0.49872008
""
""
0.4821611
""
""
""
0.48552719
""
""
""
""
0.579485
0.61363775
0.57867938
0.58642864
0.58511204
""
0.51574707
""
""
0.49773788
""
""
0.50348485
0.54295141
""
""
""
0.51519734
""
0.51981592
""
""
""
0.52880251
0.51700068
0.51907772
0.5714649
0.55561846
0.5285576
0.50547183
0.52187371
0.61778712
0.61874449
0.58662564
""
0.57975155
0.51386619
0.54357785
0.54878408
""
0.47102472
0.53837907
0.47769687
0.53170651
""
0.55916154
""
0.55818236
0.53856796
""
""
0.57751554
""
0.66720915
""
0.50601053
0.47529593
0.6029287
""
""
""
0.70310414
0.60373378
0.591811
""
""
0.60180479
""
0.56074536
0.63855767
""
""
""
""
""
""
""
""
""
0.61675215
""
""
""
""
0.59260392
0.58194053
0.56012547
""
0.58076429
""
""
""
0.58054024
0.57416058
0.60766578
0.63774443
0.59924883
0.55858433
""
0.63706404
0.60354668
0.64689821
""
0.59559357
0.61765134
0.54994357
0.66404092
0.59030825
""
""
""
""
""
0.64562285
""
""
""
""
0.58470386
0.61881715
""
""
""
""
""
""
0.51777524
""
0.58248854
0.5913201
""
0.64332497
""
""
""
""
0.57425666
0.60416847
0.5780434
0.56994736
""
0.54818803
""
""
""
0.61379343
0.61830485
0.52381057
0.59821361
0.65826851
0.61788559
0.57957143
0.65019888
""
""
0.58009529
""
0.4805674
0.53126484
0.57611227
""
0.53341985
""
0.65582758
0.64087623
""
0.56594187
0.58203781
0.64793229
0.54858661
""
0.59825552
0.37325579
""
0.52028906
""
0.59329629
""
0.67023599
0.66466308
""
0.59844571
0.60583419
0.60417175
0.57652926
0.61366588
0.55897653
0.52220815
0.48679003
""
0.56856138
0.64527094
0.51944411
0.52822083
0.59876651
0.57013023
0.56450129
0.58473754
0.59405559
0.59200889
""
0.57136279
0.6048972
0.63764578
0.61697936
0.52118105
0.55458999
""
""
""
""
""
""
0.6187436
""
""
""
""
""
""
0.56267303
""
0.44524106
""
0.55952913
0.61832452
""
""
0.57686496
""
""
0.54566646
""
0.63607693
0.51823366
""
0.60147762
""
0.52073109
0.59080648
0.53294545
0.58211744
""
""
""
""
""
""
0.63400739
""
""
""
0.52929527
""
""
""
""
""
0.6075983
""
""
""
""
""
0.66550672
0.59315747
0.56398606
""
""
""
0.62068337
""
0.67424339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60394257
""
0.61347467
""
""
""
0.65826273
0.64397156
0.56510651
""
""
""
""
""
0.5739525
""
""
""
""
""
0.61914057
""
""
""
""
0.56686091
""
0.61331719
0.58906996
""
""
""
0.61886543
""
0.5968008
0.67746633
0.55457526
""
""
""
0.54121894
0.71197397
0.60968548
""
0.67853165
""
""
0.55843002
""
""
""
""
""
""
0.57535613
""
""
0.57003629
""
""
""
""
""
""
""
""
""
0.55374449
0.5797708
""
0.57375705
""
0.62436563
""
""
0.5435189
""
0.56316328
0.53678906
0.56539172
0.57206714
""
""
0.57229662
""
""
""
""
""
0.58684736
""
""
""
0.57626736
""
0.63676709
0.53293759
""
""
0.62471235
""
0.59732604
""
""
""
0.59029549
0.5772174
0.61829841
""
""
0.64240557
""
0.68560308
""
""
""
0.58430159
""
""
""
""
""
""
""
0.53420931
""
""
0.57993215
""
0.58570129
0.55089343
""
""
""
0.60673285
""
0.57793933
0.53962213
0.60791945
""
0.56626385
""
""
""
0.59550703
0.61595589
""
""
""
""
""
""
""
""
0.57278925
""
""
""
""
""
""
""
0.72280991
""
0.54437196
""
""
""
""
0.59839445
""
""
0.48553073
0.63196468
""
""
""
""
0.50777555
0.4521651
""
""
""
""
0.62328464
""
""
""
0.62202823
""
""
0.51261801
""
""
""
""
0.55506277
""
""
""
""
0.5339303
""
""
""
0.52052474
""
""
""
""
0.5794152
0.61393768
""
0.63587642
""
""
""
""
""
""
""
""
""
""
""
0.61735606
""
0.51094264
""
""
0.55431557
""
""
""
""
""
0.5247522
""
""
""
""
""
""
""
""
""
""
0.63214612
""
""
""
""
""
""
""
""
""
""
""
""
0.62331992
""
""
""
""
""
""
""
0.58119822
""
""
""
""
""
""
0.65359038
""
0.60245931
""
0.52687943
0.59681666
""
0.62699902
0.62063342
0.57295173
""
""
""
""
""
""
0.66106981
""
""
""
""
""
0.64225972
""
""
0.62815541
""
0.65629256
0.6118477
""
0.57716471
0.52701157
""
""
0.61325127
0.58911133
0.65407395
0.59902924
""
0.60531151
""
""
""
0.59080946
0.64961255
""
""
0.58118051
0.53859329
0.56893176
0.61917877
0.62259328
0.55951047
""
0.59969753
""
0.65000719
0.57896793
""
""
""
""
""
""
0.53161657
0.4916735
0.62884289
""
""
0.52694291
""
""
""
0.5923084
""
0.62414372
""
""
""
0.65687096
0.55971605
0.63184172
0.65584409
0.66739625
0.55612737
0.69567072
0.60900635
0.66247964
""
0.62466615
""
0.66429007
0.70022112
""
0.64418
0.60786927
0.59733933
0.60912079
""
0.6417293
0.61858165
0.57373053
0.65739292
0.58889216
0.60818523
0.59603637
0.60764921
""
0.60038877
0.57830805
0.58904743
0.60932034
0.65288967
""
0.6891799
0.64272845
0.62038934
0.59644848
""
""
0.54307455
0.6297254
""
0.52225095
""
0.60249084
0.58819783
""
0.56071311
0.58127826
0.65101492
0.49202186
""
""
0.60606462
""
0.59285372
""
""
""
0.61204809
0.56735682
0.56375968
0.61503577
""
0.57366389
0.59124935
0.64601636
""
0.56164712
0.58747959
0.63726729
0.66370243
""
0.57774693
0.60662568
0.61561012
""
0.55258161
""
""
0.56436419
0.50480407
0.57288098
0.63140702
""
""
0.6203748
0.53811038
0.59876883
0.57539928
0.58834893
""
0.61064357
""
0.57642615
0.55095559
""
0.57628268
0.52375752
0.60904235
0.54565114
""
""
""
""
""
0.55507284
""
""
0.5501796
0.57546693
0.55328459
0.53777415
""
0.59167856
0.56447977
0.53139645
0.66009194
0.58371812
0.43493026
""
0.60980928
""
0.6605702
0.61461926
""
0.57181811
