kfr_top20_pooled_female_mean_se
0.0074596959
0.019175749
0.061966881
0.068854533
0.045844864
0.023875777
0.087001182
0.020808045
0.031919722
0.020627812
0.01720123
0.012665859
0.014975708
0.013515962
0.010155779
0.016237041
0.0045106681
0.0094705801
0.014927794
0.014321662
0.030719068
0.023394376
0.00924196
0.0060074795
0.012614962
0.012280287
0.0061180228
0.0048000957
0.017590364
0.010481986
0.043554068
0.0057550701
0.007004356
0.016060406
0.019998722
0.02705683
0.019138947
0.0094213085
0.011537899
0.013370475
0.016682835
0.019430531
0.030667732
0.013263571
0.036855746
0.006731451
0.0086222608
0.0082220724
0.0078214277
0.0080654435
0.0086827492
0.0085890591
0.0062401714
0.002800463
0.0094613172
0.01034829
0.0089771012
0.0043470226
0.022460138
0.036612548
0.057937633
0.021822158
0.0069829104
0.0055279331
0.013327444
0.015839104
0.0079851495
0.0077341381
0.0099347075
0.012661402
0.0066259187
0.0043574879
0.013340798
0.0037027709
0.009809278
0.0088487165
0.0021804909
0.0093301162
0.015799835
0.045582552
0.02056768
0.018233204
0.0092800977
0.0022040703
0.027916331
0.028226893
0.0037935607
0.011559009
0.018600389
0.023192951
0.024543507
0.019245921
0.015217768
0.018650522
0.031764366
0.013471366
0.0087564075
0.0083683366
0.015678115
0.0073425244
0.042660557
0.011738737
0.002838931
0.0013346751
0.013465401
0.067104191
0.0084985634
0.0085373148
0.0062445081
0.010121916
0.019384183
0.024671368
0.013601329
0.019921076
0.018043259
0.007079713
0.013219028
0.014381915
0.0046376442
0.0034264741
0.0025137956
0.0066602211
0.0075396351
0.0072414461
0.0081506725
0.0046577659
0.0054655578
0.0014773647
0.0044408515
0.005702517
0.010553918
0.013731021
0.0035394256
0.0060028764
0.0025510339
0.0044818823
0.0033620431
0.006665675
0.0048256549
0.0031348118
0.0041363654
0.0031076837
0.0070596118
0.0019579809
0.0069536068
0.011521519
0.0057678241
0.0015978167
0.0055575045
0.01644885
0.0058449036
0.055660076
0.0049279709
0.021757241
0.0058038235
0.0032284758
0.0055696671
0.0085610133
0.0035057338
0.0079980874
0.022382677
0.021353502
0.091739535
0.0063098632
0.0072409404
0.01488228
0.021353347
0.0091256602
0.014052839
0.01279193
0.0095147192
0.0047752038
0.0097746952
0.012401004
0.0017883697
0.0081673963
0.0012755768
0.0088646142
0.0075233583
0.050318096
0.0034760539
0.0093128448
0.013597764
0.01387098
0.0092409458
0.01007014
0.0032446829
0.0015642603
0.0023675968
0.0044192174
0.0032727569
0.00092757313
0.0027200433
0.0042996095
0.0059170024
0.0047765351
0.01153778
0.016863935
0.0086820172
0.0066896691
0.0061272108
0.007623679
0.011050186
0.011162965
0.0038539825
0.018250402
0.01530413
0.0044889254
0.011866978
0.029526358
0.010465689
0.0073225223
0.0080151474
0.0032538136
0.0059822961
0.0026247532
0.0013796295
0.0010451885
0.0040207896
0.0027834093
0.0033085812
0.0035005508
0.003809311
0.0073817149
0.016202886
0.0054152012
0.0082165813
0.0065917359
0.0017186221
0.00714027
0.0043059671
0.0038010003
0.0052196393
0.032631308
0.0030508598
0.025860377
0.024900904
0.017540717
0.016396245
0.027585771
0.014543022
0.010077694
0.016947867
0.013187378
0.0076351441
0.022330144
0.039868202
0.0054814629
0.012522106
0.013574717
0.0056515438
0.016833944
0.0094762482
0.015144702
0.0099616889
0.0090610953
0.015770378
0.076423705
0.023974549
0.0048173037
0.063730605
0.018621149
0.0069461027
0.0071046515
0.008121036
0.01854817
0.012974341
0.0053352658
0.0053238128
0.0089313509
0.014512063
0.0065687392
0.063944921
0.0021464005
0.0099504367
0.005593529
0.007755802
0.0047436906
0.013932125
0.02598232
0.008597739
0.0020196442
0.012494499
0.001078457
0.0091692051
0.0017742743
0.0041848687
0.019841161
0.0042589074
0.0035343766
0.010134869
0.0039633
0.0055481461
0.004832481
0.007279126
0.0025011541
0.0059603848
0.024246508
0.0045785932
0.0081150532
0.017127167
0.010766703
0.052619413
0.0028138133
0.0014881375
0.0042505716
0.0031025654
0.016025672
0.02275346
0.011233548
0.0096259238
0.013290225
0.0063825794
0.0049749818
0.021325067
0.020574261
0.003859218
0.0055151256
0.0034166852
0.0082526188
0.0042984406
0.0020412595
0.0021245219
0.0014078595
0.0029925324
0.0012525643
0.0014410056
0.0082148388
0.012735414
0.01752905
0.0027360914
0.0027898471
0.0011043694
0.0014068413
0.02619322
0.014436553
0.0012193167
0.0024961201
0.0026010771
0.00051834882
0.0062911739
0.0089307278
0.0062318733
0.0062638056
0.0024834503
0.0066262274
0.0039414358
0.0014862423
0.0069028237
0.0019160232
0.006440483
0.0034773948
0.0031646877
0.0079618637
0.021281471
0.0045494912
0.052562725
0.023491774
0.022012303
0.0048791091
0.0061159544
0.0011087415
