marr_29_black_female_mean_se
0.015298188
0.012820084
0.013325543
0.023018898
0.077987626
0.014096846
0.012510979
0.0093668755
0.0091075515
0.057254333
0.022546008
0.019606261
0.014633861
0.053330194
0.047440708
0.018078374
0.018017881
0.018633846
0.019968463
0.022510199
0.025780022
0.054699864
0.014267188
0.0071171601
0.074275941
0.012765377
0.013591473
0.011600959
0.03629246
0.041714877
0.033308882
0.013975618
0.014114806
0.019319758
0.009394669
0.045860745
0.0027069282
0.053912077
0.015210597
0.019815922
0.0097995801
0.015632816
0.011690266
0.0096997516
0.0068286676
0.013773249
0.075770207
0.048613053
0.0036718873
0.018140927
0.0038737205
0.011943617
0.012428977
0.012630206
0.013628789
0.022741009
0.010333622
0.021047581
0.017179834
0.015107605
0.0086263018
0.012176133
0.0066711116
0.023002943
0.0245347
0.016346833
""
""
""
0.014639542
""
""
""
""
0.023900039
""
""
""
""
""
""
""
""
0.078221686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02252399
0.03883224
""
""
""
""
0.0050316947
0.052534681
0.068628177
0.010646578
0.025239708
""
0.065833233
0.037488982
0.013054067
0.019661456
""
0.056397565
""
0.023487896
0.047329418
""
0.013202825
0.021832004
""
""
0.055480588
0.016396714
0.03537678
0.019683281
0.048623681
0.0083635738
0.020250093
0.026734291
0.012887696
0.021475922
0.022460967
""
""
0.016685279
0.073535182
""
0.018709062
0.028087461
0.025331935
0.047345363
""
0.030153934
0.0069294353
0.10326014
0.033717293
""
0.01499854
0.028014936
0.032489702
""
0.019365991
""
""
0.013344956
0.0085382788
0.021040166
""
0.027493985
""
0.014464005
""
0.010927364
""
0.035014126
""
0.047899075
0.061673176
0.0041042329
""
0.011730234
0.034183517
""
""
0.017009148
0.07664644
""
""
0.012429978
""
0.031989727
0.032148115
0.031356204
""
0.0033379986
""
""
0.036053423
""
""
0.0051043816
""
0.065870896
0.0085001094
""
0.076584563
0.03799367
""
0.0088649662
0.023819294
0.082347609
""
0.0016770462
0.029881742
0.02683384
""
""
0.019104345
""
""
0.016054459
0.045391385
0.09625899
0.0082511371
0.031345285
""
0.0052668168
0.0048226994
0.093457684
0.0040287715
0.0049630092
0.006012192
0.008986108
0.036008921
0.0090439133
0.022569809
0.0076574944
0.034151383
0.056257974
""
0.090215676
0.006490828
0.02243308
0.017190451
0.044218581
0.096338801
""
0.025949957
""
0.014107713
0.031319797
0.042516135
0.012623492
""
0.0077364435
""
""
""
0.040683381
0.098195858
""
""
""
""
""
""
""
""
0.0059636445
""
0.04165278
""
""
0.0089733703
0.10606471
""
""
""
""
""
""
""
0.026099131
""
""
""
""
0.043462723
""
""
""
0.083281875
""
""
""
""
""
""
""
""
""
""
""
0.043394398
""
""
""
""
""
""
""
""
""
""
0.068530947
""
0.0055900994
0.0055315061
0.047449406
0.018068211
0.0056163417
0.014131726
0.035989195
0.047227189
0.0097603658
0.0046859523
0.010719776
0.0024248573
0.0074046929
0.028265504
0.012552878
0.027455069
0.0076524611
0.0025897298
0.041538186
0.02008025
0.035332099
0.013356202
0.015952708
0.013531305
0.025200319
0.038580664
0.0032154387
0.0060338862
0.02573771
0.039819118
0.0077365441
""
0.060717091
0.03614676
0.031437848
0.043796491
0.01945959
0.019594064
0.015933443
0.0038393338
0.081728436
0.014250873
0.016523097
0.020398913
""
0.010150537
0.0082295826
0.0066307699
0.026914993
0.064940549
0.01522939
0.0094221625
0.0092549613
0.020783488
0.0020911493
0.026950775
0.024435131
0.012592192
0.029241547
0.0036494229
0.011760726
0.0036492134
0.016886894
0.0048757377
0.0053340415
0.013663521
0.016598903
0.0074231843
0.023407409
0.010688227
0.0076207002
0.023473147
0.023915771
0.018289311
0.032970961
0.0072400123
0.034541514
0.035775423
0.041033931
0.026736017
0.042360373
0.022250891
0.064317465
0.011424168
0.065447778
0.023578519
0.018646013
0.018389605
0.036327239
0.0052214642
0.022353517
0.065441169
0.018129408
0.034511175
0.0130063
0.012495718
0.01839198
0.043247622
0.019357838
0.032285053
0.012843849
0.063864842
0.038752615
0.0049039559
0.017207809
0.026342191
0.024447391
0.0076265652
0.031279758
0.0037973388
0.036496628
0.0049987677
0.018769545
0.012680623
0.014015358
0.020245753
0.011053828
0.033589929
0.01271587
""
""
0.013684397
0.0023818605
0.018604636
0.016414158
0.0056145536
0.010224844
0.018163769
""
0.026714416
0.019577498
0.017948672
0.021301039
""
0.013302899
0.013018851
0.051209543
0.038954355
0.0023089249
""
""
0.01037698
0.039112438
0.018512093
0.015399569
0.0054313666
0.069073774
0.014354602
0.017674891
0.046788491
0.022013368
0.023593036
0.043706026
0.008411211
0.0086115245
0.025509216
0.028504508
0.023076227
0.03096145
0.014297144
0.02192398
0.026977273
0.019187355
0.023192517
0.040250815
0.01067149
0.024745503
0.010767432
0.02671439
0.028866204
0.0092248069
""
0.015696581
0.034556855
0.019009322
0.026385151
0.027822021
0.015407543
0.030229542
0.012679391
0.019124458
0.046980418
0.018173289
""
0.0048973812
0.010025873
0.03802076
0.038228635
0.015114765
0.014190593
""
0.037615463
0.037784453
0.018162493
0.026029132
0.016243642
0.0033279825
""
0.021306919
0.004540382
0.010994907
0.069189623
0.019449649
0.028614588
0.008424419
0.029655386
0.023852635
0.012237637
0.026186358
0.042303536
0.028994078
0.028391536
0.02600826
0.014562331
0.010990477
0.011538291
0.015844371
""
0.024592077
0.0084777139
0.019700522
0.020188112
""
0.016874762
0.040289551
0.015405986
0.01516341
0.013841439
0.013655494
0.020233672
0.056985714
0.05620674
0.057111178
0.025748981
0.04338377
0.018752342
0.021295443
0.01731189
0.086375155
0.011162176
""
0.092852794
0.047455069
""
0.0964498
""
""
""
""
""
""
0.096781641
""
""
""
0.077935368
""
""
""
""
""
0.053347051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031829711
0.023234695
0.079522491
0.068410486
""
""
""
""
""
0.010698777
""
""
""
0.064341061
0.066164583
0.0011854167
""
""
0.036888123
""
""
0.0086779613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063741364
""
0.0211778
""
0.032133952
""
""
""
0.0085636368
0.010846509
0.039112139
0.036784392
0.0069927196
0.063218668
""
0.067588873
0.10475963
0.11416639
0.07710702
0.04180377
0.016834313
0.010866818
0.10079349
0.010350686
0.032694258
""
""
0.052262228
""
""
""
""
0.044317048
""
0.10069717
0.0075771031
0.073989563
""
""
""
0.030980397
""
0.053558484
""
0.012342855
0.005020238
0.074273258
0.0097114434
""
""
""
""
0.022648865
0.077982567
""
0.016560463
""
""
""
""
""
0.057887431
0.005843163
0.048615117
0.0069557815
""
""
0.007457247
0.049661819
""
""
0.10535784
""
""
""
0.016127806
""
""
""
""
0.085987926
""
""
0.016416425
""
0.015950922
0.088310614
0.026819939
""
""
""
0.068240173
0.020142371
""
0.028755028
0.054269157
""
0.041967541
0.096084066
0.021949206
""
""
""
""
0.11247614
""
0.056724239
0.06400276
0.075119451
""
0.0042093787
0.012552011
""
0.014741067
0.0033378843
""
""
0.060129296
0.03612259
""
""
""
""
""
""
""
""
""
""
0.035556015
0.084635101
""
0.1051526
""
""
""
0.0087576024
""
0.065175422
""
""
""
""
""
0.035652924
""
""
0.012496574
""
0.020964675
""
""
0.070072174
""
0.026862444
""
""
""
""
""
""
""
""
""
0.015955158
""
""
""
""
""
""
""
""
""
0.11015316
""
""
""
""
""
0.0457079
""
0.092164017
""
""
""
0.030158488
""
0.025594499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027927756
""
""
""
0.065741509
0.024397774
""
""
""
""
""
""
""
""
""
""
""
""
0.084507532
""
""
""
""
""
""
0.012794404
0.045707103
""
""
""
0.013956496
""
""
0.058563303
""
""
""
""
""
""
""
""
0.030962713
""
""
0.03359323
""
""
""
""
0.050729483
""
""
0.095658891
""
0.058474045
""
""
""
""
""
""
""
""
""
0.053691577
0.087551758
""
""
""
0.026802942
""
""
""
""
0.076381639
0.065305576
""
0.019164316
""
""
""
""
""
""
""
""
0.10572863
""
""
""
""
""
0.014071667
""
""
""
0.057553783
""
0.018904384
""
""
""
0.065977976
""
""
""
""
0.057721134
""
0.02052106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060048375
""
""
0.021731544
""
""
""
0.035518494
""
0.0081693046
0.045169089
0.01379239
""
""
""
""
""
""
0.089268744
""
""
""
""
""
""
""
""
0.0069037881
""
""
0.060825691
""
0.042892303
""
""
0.047565795
0.046939779
0.076154985
0.033517078
""
""
0.08824636
0.088762842
""
0.069610938
0.079602882
0.036650419
""
""
""
""
0.011638525
0.038335897
""
""
""
""
0.024950812
""
""
""
0.0081513692
""
""
0.022389378
0.024467675
""
""
""
0.032561835
""
""
""
""
0.013113013
0.098624274
""
0.064256445
0.025457904
0.087073795
""
0.032878753
""
0.0040679704
0.041586556
""
0.015389224
""
""
0.070143342
0.10295562
""
""
""
""
""
""
""
0.0278963
""
0.016900439
""
""
0.036149539
""
0.032494791
""
""
0.043222785
0.030451253
""
0.056647148
""
""
0.077763185
""
0.052901439
0.035656698
""
""
0.043550543
""
""
""
0.083626188
""
""
0.072848506
""
""
""
""
0.035589855
0.032115247
0.036155701
""
0.038511001
0.055799339
0.069668919
""
0.042374514
0.020844469
0.061119299
""
0.089565992
""
""
0.040320177
0.013910292
0.028361222
0.011263666
0.01629479
0.014003842
0.02497383
0.01786319
0.0083716549
0.0038133799
0.0073253405
0.054268967
""
0.024229214
0.015777318
0.015051225
0.012314458
0.0033756925
0.01347368
0.018243589
0.015414698
0.015706865
0.029570529
0.0094656404
0.0099703846
0.022441208
0.0039376337
0.022256022
0.0067659775
0.0099350782
0.056194793
0.011290346
0.023619255
0.014446963
0.009033652
0.011993724
0.0025092284
0.0053657829
0.02489353
0.01311373
0.0069080521
0.021357132
0.01427565
0.026266161
0.021096164
0.014003612
0.015085503
0.012045845
0.008829088
0.0095037287
0.011055596
0.010643724
0.010999853
0.0080551598
0.022771854
0.0099466024
0.015723404
0.018870275
0.014018816
0.010860829
0.011660625
0.014134913
0.023173021
0.021231733
0.023789745
0.059081852
""
0.035652306
""
""
0.094219662
""
""
""
0.08645688
""
0.098463632
""
""
""
0.064150579
0.042235676
0.0062647504
0.0036757935
0.019133789
0.018274285
0.030566521
0.025840705
0.0091069583
0.016424855
0.015739677
""
0.009775809
0.0088850474
0.02653024
0.0046992437
0.0022646668
0.029313184
0.016076654
0.016142763
0.023797384
0.021554308
0.010166604
0.01468794
0.0019626005
0.033262454
0.036038697
0.016211919
""
0.014389733
0.085594513
0.0091998884
0.039088972
0.0084000314
""
0.011281484
0.01140016
