kir_stycz_black_female_p75
0.39109758
0.47136426
""
0.40933573
0.44667205
0.42419061
0.46031052
0.2922737
0.28199261
0.46363068
0.44876152
0.49908274
""
0.40414602
0.41095394
""
""
0.4197109
""
0.44813475
0.42032564
0.4299469
0.41220167
0.46314648
0.50798053
0.45849144
0.44602937
0.44545302
0.48368731
0.38073692
0.47195873
0.44271773
0.51817161
0.48292086
0.42896327
0.4455997
0.40092805
0.42740524
0.44062597
0.39620987
0.48987257
0.39416823
0.41724232
0.33901143
0.43507275
0.43349114
0.49602053
0.38604173
0.48738155
0.45626923
0.43759182
0.44949082
0.42919999
0.46151191
0.3869527
0.4567509
0.40107906
0.50559103
0.27443114
0.4265137
0.43494543
0.49018037
0.44002923
0.42893353
0.46581268
0.4642373
""
""
0.45566115
0.31422108
0.38631663
0.44314465
0.40988359
0.46104127
0.4310337
0.54583228
0.40737715
0.38479647
0.43675581
0.48620978
0.43502697
0.43542919
0.36372498
0.43857324
0.49851927
0.40513766
0.42446548
0.43382636
0.46636522
0.43198252
0.45166168
0.39746463
0.47780856
0.46044034
""
""
0.38781369
0.46230876
0.49221146
0.46790147
0.46210623
0.50393426
0.46788368
0.48117763
0.43989697
0.48567349
0.43801242
0.47921836
0.45299974
0.41624489
0.44390711
0.43884733
0.49004164
0.41860557
0.46844211
0.47286662
0.44785067
0.44497579
0.40669954
0.41192567
0.42409489
0.38559797
0.41475758
0.45168948
0.42078659
0.43850568
0.45131692
0.38836637
0.42006463
0.44828835
0.4992297
0.41001576
0.4407618
0.42742947
0.45958263
0.41361785
0.41770208
0.43848771
0.3961212
0.44284666
0.46877927
0.41437751
0.41326368
0.42166126
0.43341944
0.45853579
0.40670106
0.4648478
0.3849254
0.38484871
0.39874527
0.49605924
0.44983155
0.38961226
0.44449249
0.43267679
0.39094353
0.47041073
0.40528011
0.3357017
""
""
0.53293794
0.5516538
0.42236766
0.59301984
""
""
""
0.41811475
0.46809587
0.46402538
""
0.40848532
0.54178274
""
0.4408156
0.4378697
0.298951
""
""
""
0.44430634
0.48229325
0.42502391
0.49356851
0.515674
0.46248358
0.44673431
""
0.41975051
0.49107751
0.49271214
""
0.42984405
0.36258909
0.46303466
0.39627695
0.42159718
0.47775897
0.41901305
0.41353098
0.43375471
0.43695495
0.3962011
0.44105652
0.48719385
0.48722616
0.38582841
0.43773925
0.43760425
0.44262797
""
""
0.43836308
0.40795097
0.3924143
0.46296796
0.42056954
0.44887421
0.32393044
0.35092038
0.40417001
0.44773564
0.50534409
0.3653211
0.36996752
0.40115795
0.47292095
0.40734613
0.40254059
0.47785026
""
0.43628079
""
0.40006179
""
0.4970971
""
0.42443922
0.40934509
0.39651668
0.4225882
0.48556879
0.41065046
0.50902474
0.47854456
0.47022682
0.30929181
0.40437493
0.46684799
0.41655475
0.46112517
""
0.39660659
0.45602748
0.38038486
0.51769507
0.3423008
0.42580208
0.51601374
0.47915286
0.47066388
0.48117808
0.50826913
0.5712148
0.51671207
0.55161738
0.51941752
0.5268147
0.49594963
0.49453744
0.41974348
0.43798235
""
""
0.42384139
0.48796305
""
""
0.51945841
""
""
0.56691211
0.47761127
""
0.50451308
0.53065938
0.50393188
""
""
""
""
""
""
""
""
0.42164865
0.34504017
0.5021953
0.5311293
""
0.39401299
0.49094248
""
""
""
""
0.42255467
""
0.52721983
0.44177815
0.23719817
0.26175135
0.45809397
0.40986434
""
0.39329231
0.44989812
0.35774469
""
0.46548414
0.61214864
0.47894952
""
0.45437887
0.46384904
0.43646085
0.40608558
0.42257985
0.2664119
0.46282518
0.43858805
0.49127808
0.45114592
0.51582503
0.42556375
0.57439131
0.30426157
0.48397136
0.40723529
0.47863653
0.48800924
0.40794435
0.43694642
""
""
""
""
0.37542242
0.38537115
0.42610419
0.383935
""
0.45851061
0.43971345
0.52444971
0.43974024
0.5254066
0.42660657
0.44821936
""
0.39751241
""
""
0.34456176
0.426523
""
""
""
""
""
""
""
""
""
""
""
""
0.44836718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47617087
""
""
""
""
""
""
""
""
""
0.44156575
0.45774165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42892796
0.4875012
""
""
""
0.32417017
""
""
""
""
""
0.48927408
""
""
""
""
""
""
""
0.42639461
""
0.39320168
""
""
0.48489037
""
""
""
""
""
""
0.46947682
""
""
0.41099682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45119658
0.51567668
""
""
""
""
0.28137457
""
""
""
""
""
""
0.48169839
""
""
0.42364851
0.42338181
0.42539841
""
0.4212583
0.61033744
0.4994787
0.46664989
0.47781825
0.50948477
0.4922553
0.37491873
""
""
0.47423205
""
0.3970595
""
0.43515271
""
0.32650548
0.45180213
0.49771523
0.41762573
0.4163675
0.47846317
0.39404869
""
0.44401976
0.46433496
0.35876268
""
""
""
0.53608394
""
0.40794346
0.43217564
0.4863067
0.47802845
0.44317409
0.45871407
""
""
""
0.35405955
0.23648815
""
""
0.51699436
""
""
""
0.4029336
0.40205359
0.48404393
0.48802775
""
0.51603734
0.67438805
0.34281847
""
0.52936828
""
""
""
""
""
""
0.51131821
0.46090105
0.44133523
0.52192277
0.53103232
0.44588688
0.43565264
0.37731957
0.41453367
""
""
""
0.45163953
""
0.59171945
""
""
0.45344323
""
""
0.48913532
""
""
0.52480876
0.34911287
""
0.46399412
0.40546978
0.43626866
0.51150191
0.52371866
0.3981348
0.44539127
0.44236937
0.43223873
0.43656453
0.34579718
""
0.4445909
0.44923371
0.46576759
0.4915359
0.46939802
0.41670838
0.45849928
0.40745524
""
0.5139941
""
""
""
""
""
""
""
""
""
""
""
""
0.43718457
""
""
0.48385298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50461799
""
""
""
0.48411843
""
""
""
0.49467304
""
0.50093257
""
0.4459098
0.39823222
""
0.5174607
0.47771966
""
0.54185015
""
""
""
0.4012157
""
""
""
""
""
""
""
0.41349164
0.4602204
""
0.34376764
""
""
""
""
""
""
0.60335797
""
""
0.44643998
""
0.51579183
""
""
0.44652241
0.47438323
0.44625735
0.48118186
0.49328902
0.53667754
""
""
""
0.45463583
0.45266497
0.5373013
0.48372826
""
""
0.49456221
0.44436383
0.46419439
0.50591564
""
""
0.30218956
""
0.39482304
""
0.35288897
0.47930622
""
0.37600684
""
0.372412
0.44779646
""
""
""
""
""
""
0.32724032
""
0.48639551
