staycz_white_pooled_p25_se
0.011397886
0.0070770616
0.023555128
0.019746047
0.010291206
0.064286403
0.022245366
0.0077545168
0.016788613
0.017932888
0.012055434
0.031983458
0.018907122
0.023667572
0.018952427
0.013058572
0.010469276
0.030957704
0.031487375
0.014777469
0.025768038
0.007715466
0.012239045
0.020264791
0.0095950644
0.010036282
0.016808251
0.0078709554
0.020569386
0.015193691
0.015621555
0.064911395
0.033956766
0.021657579
0.0091957208
0.010841209
0.003835045
0.023459425
0.0089331111
0.013289216
0.010534578
0.0092384545
0.041648015
0.041365162
0.0052585015
0.026917771
0.016646532
0.0084804883
0.0043722456
0.024271423
0.0074087391
0.0072618248
0.048821863
0.027344849
0.021797812
0.018360123
0.013823976
0.0094913868
0.0072707376
0.065671474
0.01030492
0.014846366
0.0073622735
0.0098435441
0.025133202
0.04600627
0.016326929
0.14045736
0.22120193
0.0063919346
0.097707175
0.16301361
0.13852628
0.13063999
0.010066255
0.093880571
0.096290149
0.022103989
0.015998466
0.03073849
0.027556691
0.17534186
""
0.013208648
0.099760003
0.10609639
0.16381092
0.089911625
0.058207981
0.036780663
0.16550522
0.050145533
0.044485435
0.088121712
""
0.096980117
0.034499343
0.010070965
0.010724955
0.014605203
0.020844201
0.039666459
0.036537014
0.0016873634
0.0072244843
0.014484685
0.0039732228
0.0081217261
0.040856302
0.0074086306
0.011947134
0.02187793
0.020959318
0.014479232
0.0060659661
0.01358721
0.028355591
0.049051125
0.016911738
0.03514808
0.020463029
0.016582254
0.016741186
0.029409064
0.022778412
0.016667282
0.0090788901
0.009383576
0.014496834
0.022362137
0.039069247
0.026762808
0.021452269
0.0083668493
0.020234769
0.023119455
0.0088583948
0.019719306
0.010949614
0.020968812
0.013007743
0.025933433
0.012560437
0.027116803
0.022646254
0.012265322
0.016413521
0.04556708
0.017744394
0.040714711
0.028322885
0.027628819
0.016648833
0.010069745
0.019275954
0.023090985
0.012996472
0.013714189
0.032768566
0.030662196
0.031739943
0.023813117
0.019638306
0.024654213
0.026797554
0.025025042
