staytract_white_female_mean_se
0.031556085
""
0.033436798
0.043097392
0.068438768
0.059275147
""
0.037101164
0.024549596
0.026863921
0.028089067
0.026253786
0.027233826
0.02225345
0.030480526
0.021449976
0.018494301
0.015459031
0.02041786
0.030496724
0.052224837
0.016066134
0.017540984
0.017848065
0.024039194
0.017670479
0.016060479
0.027656764
0.022200868
0.019453241
0.019440351
0.026835164
0.027635824
0.030752277
0.030550817
0.0244272
0.025215039
0.02981795
0.021193845
0.027116787
0.02077432
0.035916045
0.017877221
0.021695044
0.027120395
0.027093418
0.038016848
0.029723279
0.023909541
0.030635618
0.029881155
0.036042642
0.031855684
0.030660858
0.015920782
0.047667403
0.022067642
0.027248232
0.033819981
0.031493954
0.02311632
0.031240433
0.044742003
0.020725874
0.020142885
0.023634097
0.017428184
0.018947536
0.024405222
0.022397371
0.014719233
0.018084751
0.029270027
0.040427614
0.016488338
""
""
0.049754873
0.057237808
0.02642858
0.057798579
0.062557518
0.049229324
0.032879721
0.025380321
0.031903647
0.026057966
0.041149039
0.031433016
0.022759033
0.017614849
0.039972123
0.067374773
0.018503711
0.020950081
0.017509485
0.020287469
0.028968398
0.021049088
0.020967918
0.016006993
0.040398836
0.034929853
0.037540067
0.043225557
0.063205779
""
0.03320694
0.029004838
0.03537856
0.028766291
0.019248592
0.027631503
0.025049334
0.019205475
0.036891308
0.053318817
0.028706633
0.02136511
0.028704433
0.034786738
0.030453056
0.023143746
0.035580289
0.034624051
0.049464554
0.049155284
0.0451556
0.034337241
0.034137007
0.028075665
0.027763978
0.04070377
0.033894021
0.050953809
0.026517112
0.034825597
0.023134833
0.022779236
0.067553461
""
0.064418733
""
""
0.032696683
0.031572305
0.037804887
0.02535381
0.026817234
0.033650983
0.057773817
0.071269475
0.03126584
0.034715831
0.026973981
0.0260776
0.04798203
0.029679589
0.037170898
0.043296747
0.051344089
0.025072938
0.033624187
0.031456869
0.032375153
0.02999052
0.03562798
0.026295397
0.029462419
0.031445827
0.027925178
0.038952477
0.030984282
0.028072044
0.02751549
0.041441608
0.030110812
0.035423316
0.055398513
0.064155333
""
0.090697825
0.10303787
0.058689177
""
""
""
""
""
""
""
""
0.071009994
""
""
0.07457944
0.062437475
0.092233591
0.048597537
0.058938306
""
0.082140282
0.063461311
0.044289894
0.058848027
0.067335241
0.023466362
0.044898465
0.035318539
""
0.052125536
0.030554926
0.056066032
0.038347133
0.031287041
0.035371754
0.030687818
0.027916908
0.037296705
0.030689444
0.038483799
0.042842381
0.047968529
0.026511509
0.035884663
0.04613423
0.03754209
0.030430725
0.029351814
0.018162034
0.021371806
0.032432929
0.02298223
0.025118327
0.022233667
0.016906479
0.01918048
0.042301998
0.045817696
0.025688792
0.028099975
0.02043784
0.033201132
0.027477005
0.028505577
0.025519686
0.039361164
0.036927909
0.028667636
0.030538304
0.035408083
0.024310343
0.024741977
0.022684615
0.021635873
0.022226868
0.036965527
0.019367773
0.014737996
0.017756546
0.018320227
0.022948997
0.016206756
0.028697673
0.023852741
0.031315554
0.030481106
0.043999553
0.043493308
""
0.06820713
0.074620329
0.029868169
0.031061079
0.049130067
0.059193447
0.042314433
0.035168458
0.05082307
0.052968614
0.035992686
0.04364251
0.031946167
0.031114431
0.025964746
0.025236495
0.032815952
0.025845252
0.024707949
0.032554924
0.029958833
0.029435201
0.02466966
0.025644729
0.02408286
0.025645094
0.030571166
0.028592588
0.02739786
0.037725013
""
""
""
""
""
""
""
0.048211295
0.033994604
-0.00022904947
0.040357802
0.049661517
""
""
""
""
""
""
0.034850795
0.038026989
0.031312339
0.027755665
0.03525015
0.038139377
0.095337868
""
0.039574433
0.03004493
0.034099456
0.069166236
0.083282076
0.032987744
0.026033714
0.026680866
0.021093944
0.03021363
0.029762527
0.024724659
0.029562408
0.022838013
0.021282472
0.030334447
0.032026727
0.032759514
0.038056541
0.019890215
0.02297212
0.028471816
0.034994088
0.040492374
""
0.035355765
0.031710338
0.035461884
0.025664177
0.022311514
0.018891346
0.024742734
0.021643074
0.019322902
0.019121164
0.020035364
0.048922572
""
""
""
""
0.055222232
""
0.035016797
0.039000832
0.039347585
0.042502616
0.026396025
0.031128336
0.023090191
0.025510369
0.044269811
0.030687386
0.036794722
0.033558853
0.033076931
0.02865506
0.024509493
0.032947764
0.022890415
0.024444999
0.027986219
0.034156986
0.018511981
0.016506599
0.020843359
0.028315792
0.028228655
0.023123531
0.031233065
0.028962437
0.032229267
0.016082339
0.029029611
0.020979222
0.024327382
0.022859782
0.027805988
0.042857192
0.031437743
0.041403063
0.041343473
0.038539451
0.032388709
""
""
""
""
0.096939139
0.079320602
0.029096555
0.040550426
0.036813036
0.084642269
0.073267363
""
0.047432221
0.018697094
0.022820776
""
""
0.022322066
0.044062659
""
""
0.043198962
0.026445189
0.025120776
0.020466102
0.021460436
0.025731245
0.022973144
0.026218861
0.039167572
0.0067930981
""
""
""
0.032081656
0.017405033
0.017373327
0.021828212
0.028747192
0.045517124
0.033550479
0.035655506
0.018582927
0.014397634
0.054978259
0.05221625
0.03173957
0.029026682
0.016846001
0.02518921
0.015189949
0.030803954
0.016953163
0.021812953
0.018581241
""
""
0.034507759
""
0.030352971
0.04010208
0.020652408
0.018557347
0.017676087
0.048478317
0.030584399
0.037480846
0.030486917
""
0.078212693
0.053296909
0.039725274
""
0.034455352
""
0.028879894
0.023446031
0.030773181
0.028039444
0.090616107
0.032255888
0.030524459
0.022644078
0.019794421
0.029730624
0.050730206
0.027573088
0.019629817
0.024101509
0.021563161
0.022740807
0.027688202
0.02107379
0.028721681
0.027674343
0.026558923
0.02958289
0.028891183
0.029077215
0.030983608
0.040898621
0.026618324
0.078588352
0.051644724
""
0.042827938
0.053524587
0.058182102
0.061598718
0.040974099
0.061888423
0.06882295
0.066659071
0.052532177
0.030503223
0.031693753
0.055521544
0.045411244
0.04487817
0.049066
0.042817082
0.038258597
0.044291973
0.07608743
0.043482564
0.034528721
0.02371205
0.030043064
0.039383341
0.037058525
0.028864693
""
0.024078919
0.033184301
0.035338756
""
0.036386274
0.023512501
0.025932107
0.037421618
0.025935451
0.029771766
0.032628734
0.030604051
0.026221657
0.037528675
0.039591692
0.045687824
0.024459762
0.032720789
0.036733817
0.079245776
0.046869494
0.048779693
0.018678335
0.02694023
0.052862778
0.023054129
0.024330262
0.018252723
0.018631287
0.023732347
0.030556088
0.022514418
0.022414088
0.021505419
0.032708772
0.029777747
0.020512328
0.01727524
0.021260984
0.043854084
0.01641068
0.031850841
0.032303028
0.064549915
0.017611997
0.064924538
0.027094878
0.031173788
0.026899956
0.061538976
0.031966716
0.078827463
0.044845827
0.032491267
0.055817693
0.024362385
0.026263891
0.024194149
0.032404605
0.03369632
0.040130869
0.042475235
0.033626802
0.039850704
0.044687524
""
0.038778864
""
0.068856955
""
0.030103415
0.035981163
0.048714034
0.034759041
0.045747548
0.031433053
0.040617794
0.04609935
0.054254945
""
0.033320501
0.033870049
0.043593213
0.059563991
0.028507458
0.035803962
0.031353619
0.033689983
0.026177486
0.039713312
0.037517473
0.046698548
0.045642242
0.041561749
0.043765865
0.033226442
0.027615119
0.041773424
0.030764315
0.041766904
""
0.03361455
0.033801295
0.032894041
0.030613748
0.045867018
0.020264462
0.035433527
0.030437395
0.028191241
0.037609145
0.059775405
0.033086084
0.05212662
0.038820568
0.021023147
0.02653145
0.036540937
0.035204131
0.024631165
0.025328424
0.024641098
0.047579966
0.026205454
0.031715851
0.038429663
""
0.025006596
0.049897954
0.044678535
""
""
""
0.025085157
0.087435521
0.0314456
0.02144422
0.024849689
0.041979659
0.031883784
0.043663308
0.066137567
0.037138365
0.029653188
0.027165744
0.027511073
0.055878811
0.026003176
0.047665544
0.036931179
0.032737784
0.023610516
0.044619709
0.038885161
0.038602669
0.032795355
0.029750913
0.036206186
0.044325128
0.035063315
0.040884592
0.03834103
0.035490192
0.061225865
0.036603469
0.039102022
0.046243776
0.054719374
0.053504378
0.046446893
0.073016591
0.064360954
""
0.053816985
0.084605381
0.084007271
0.04884113
0.050956886
0.04252129
0.036118027
0.035704769
0.034922928
0.056323726
""
""
""
0.02397381
0.037001964
0.024494655
0.017177004
0.012754373
0.031932905
0.017374089
0.022188123
0.047327708
0.03486247
0.027265944
0.025344772
0.028768891
0.019364543
0.017910279
0.036121909
0.04526278
0.021286044
0.017186154
0.022753783
0.024299396
0.024091601
0.021826824
0.030654058
0.021288386
0.017198676
0.020772606
0.021593461
0.014444528
0.016492743
0.031534605
0.020566471
0.038436759
0.030565802
0.018765094
0.022450646
0.019637328
0.024761451
0.016853334
0.033875447
0.021577939
0.016846053
0.021627557
0.020875117
0.018251924
0.013667786
0.020217938
0.01972083
0.016822414
0.0186218
0.022013756
0.014801919
0.02114347
0.024321061
""
""
0.051094182
""
""
0.031770278
""
""
0.061528035
0.031674575
0.03523545
0.019116126
0.032191772
0.027510555
0.026478825
0.024761662
0.041536085
0.043686867
0.016136758
0.021867994
0.028858613
0.027539654
0.022032838
0.024847334
0.041413225
0.013568059
0.024434803
0.054416023
""
0.081750475
0.029284334
0.021862412
0.028077468
0.028698344
0.036427971
0.024802901
""
0.033428293
""
0.032316454
0.022184527
0.022924893
0.02801824
0.053663343
0.045428477
0.035623208
0.064511001
""
0.061741799
0.03914129
0.032103147
0.039418202
0.037370186
0.03681146
0.034499198
0.074742235
0.055547323
0.026690532
""
""
""
0.064785711
0.076259933
0.044353221
0.087228186
0.02447452
0.075042345
0.056919307
0.041721087
0.045352861
0.050350279
0.070663862
0.042708155
0.038969789
0.03599786
0.031960037
0.030524464
0.051236182
0.036128215
0.03240348
0.036747295
0.025264679
0.033363927
0.04389827
""
0.062208619
""
""
""
""
""
0.073249914
0.070068948
0.063052908
""
""
0.048029285
0.031508822
""
0.052123223
0.045830663
0.03689272
0.033441611
0.055258445
0.050293174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046167426
-0.0071407738
0.039612174
0.057460815
0.047172368
0.040222514
0.032722399
0.037175059
0.036839407
0.035159577
0.044728201
0.068318911
0.034371682
""
0.079807095
0.045640577
""
""
""
0.044569191
0.02727668
0.03088453
0.024059232
0.02695914
0.025977729
0.027485687
0.023502445
0.026328562
0.019352797
0.024319975
0.028277982
0.017034238
0.02120916
0.026052091
0.035543159
0.032315828
0.019432805
0.025739076
0.020929396
0.0214797
0.024653254
0.015797865
0.01564729
0.063759148
0.025850989
""
0.022080254
0.02557908
0.017564407
0.023369694
0.022580624
0.043975357
0.037483502
0.034734648
""
0.060338076
0.027752956
0.021905467
0.033456665
""
""
""
""
""
""
0.035748832
0.068264373
0.021559728
0.025791328
0.022070639
0.024717879
0.092508428
""
""
0.067267835
0.039496902
0.031462982
0.035636693
""
""
""
""
0.042034674
0.031548575
0.033419762
0.030830808
0.027942976
0.037679218
""
0.032865304
0.05079779
0.025467003
0.056374587
""
0.049073137
""
""
""
""
0.040901415
0.058563143
0.033466622
0.017318582
0.025179042
0.033004533
0.035022508
0.033318594
0.031693872
""
""
0.0068089361
0.04165592
0.059421692
0.032387912
0.019809054
""
0.094421998
""
""
0.0015923599
""
0.018103829
0.038258094
0.037318129
0.02165661
0.0085396888
0.021408606
0.0079058846
0.032795265
0.029004287
0.043957014
0.031566702
0.064376704
0.032359745
-0.0026482395
0.029193552
0.052121963
0.043429654
0.038326558
0.069598891
""
0.036361367
""
0.0400922
0.043569934
0.040100496
0.026933752
0.027399246
0.022104153
0.038743857
0.01355879
0.023357783
""
0.023860678
0.042252015
0.02135356
""
0.032479223
0.029167816
0.049389783
0.051239807
0.016072003
0.027010888
""
0.025827171
0.041309383
-0.0005434507
0.038249418
0.024939014
0.053236689
0.02825949
""
0.07600826
0.042195089
""
0.023168378
0.03813291
0.0090302676
0.03624798
0.084776111
0.023550419
0.026877636
0.053220443
0.019939587
0.018285854
0.03606841
0.064108752
0.036246292
0.033721555
0.043847106
0.03787934
0.03818218
0.021296984
0.017542085
0.025823517
0.013467401
0.034105401
0.019657673
0.024889162
0.033321813
0.022867948
0.036483206
""
0.034991127
0.027636508
0.022841239
0.016079498
0.023384569
0.02743794
0.014443741
0.024520373
0.027873833
0.022964107
0.022261228
0.017294601
0.014611513
0.023268605
0.022822799
0.021706536
0.017647676
0.02584503
0.037852395
""
0.02878931
0.022775101
0.025565999
0.040299736
0.054544356
0.031100038
0.056137107
0.052411128
0.018941233
""
0.025332479
""
-0.0060151168
0.031867247
""
0.033327971
0.038996622
""
0.03005922
0.063504592
0.051579002
0.016248573
0.015405118
0.014807337
0.016062796
0.015897188
0.023646895
0.020561583
0.017012903
0.02337908
0.02758641
0.027094614
0.032349367
0.048517797
0.021358231
0.01872864
0.033434667
0.021386571
0.022554066
0.023342267
0.024135908
0.016280934
0.023868201
0.018430347
0.02273412
0.036882661
0.026074195
0.023985278
0.029295752
0.026310066
0.030691214
0.016748978
0.018986823
0.019870937
0.025101742
0.020453507
0.01745476
0.02105163
0.023325516
0.018925745
0.021868112
0.015770581
0.013904528
0.015732234
0.015030305
0.013403582
0.01717459
0.014465867
0.014369328
0.013629307
0.019145392
0.01830673
0.01684178
0.018788965
0.023575585
0.027758105
0.029126814
0.018814694
0.02245253
0.014281027
0.020402694
0.014046084
0.021123549
0.01683468
0.025018986
0.016372211
0.019101741
0.012937402
0.022435026
0.018910661
0.0165438
0.021609467
0.014512787
0.016355708
0.020935573
0.02098891
0.015500169
0.022994697
0.019838139
0.020426175
0.018349513
0.016485821
0.026405457
0.017272938
0.018194934
0.016940931
0.014074564
0.019308887
0.014370852
0.015329445
0.025525998
0.014942552
0.019573204
0.019551419
0.026539339
0.023755427
0.017945865
0.021316169
0.0011475665
0.027566729
0.020035625
0.019107778
0.033318318
0.020740831
0.019411856
0.016126327
0.021272484
0.024278419
0.016384177
0.018606009
0.01239829
0.02040055
0.027370544
0.019644363
0.026306283
0.020796813
0.021981068
0.040143263
0.028787853
0.018545816
0.015803115
0.019460585
0.020945106
0.017763669
0.019911639
0.034446262
0.028176224
0.028491555
0.022377968
0.021294124
0.020766482
0.035405435
0.030859916
0.02256766
0.024188114
0.02727971
0.035521176
0.029719813
0.027561391
0.02765229
0.022057068
0.018124389
0.02402127
0.025689745
0.01769698
0.028555324
0.019446913
0.018606775
0.026287816
0.033171922
0.031487722
0.021110887
0.03382289
0.018940479
0.017839607
0.024256205
0.022228144
0.019432243
0.033733722
0.021068482
0.020936931
0.031794038
0.036023129
0.037066136
0.026698695
0.036471099
0.024777362
0.024191657
0.020836517
0.026123665
0.029733345
0.029139381
0.046282087
0.013365155
0.022258651
0.018680345
0.022437662
0.026614858
0.019828916
0.022950847
0.010472307
0.02406591
0.041231923
0.027436854
0.025422439
0.030653715
0.030661782
0.020863952
0.033854831
0.027480541
0.040905893
0.02658568
0.025515558
0.02867214
0.023443537
0.053867217
0.038127944
0.034981892
0.048530884
0.010938741
0.021169368
0.023998823
0.021248752
0.022093941
0.063824676
""
0.042668317
0.026056271
0.027049176
0.034518551
0.034633409
0.029657792
0.039936285
0.038694177
0.027950939
0.031847756
0.020608926
0.053309318
0.051311169
0.0392281
0.023985973
0.031250592
0.024668563
0.023948658
0.032123629
0.018263891
0.021981407
0.019060167
0.021865388
0.038104832
0.027543234
0.049035981
0.040876903
0.047923729
0.037815411
""
0.068762489
0.044934604
0.05651816
0.039740421
0.02291213
0.047289435
""
""
0.093071803
0.045452956
0.038046673
""
0.077797383
0.072299436
0.02568721
0.049107958
""
""
0.043019317
""
""
0.062732376
""
""
""
0.039817631
""
0.12046229
""
""
0.027813964
-0.012124898
0.09044452
0.048985459
""
0.053807851
0.07314609
0.031879511
0.08299236
""
""
0.045662407
0.019475002
0.041242018
0.01680249
0.045831546
0.072573617
0.045890749
0.049911518
0.032813538
""
""
0.064148277
""
""
0.07263346
0.091260783
0.044895541
0.029949669
0.048503872
0.055259787
0.060998335
0.026757764
0.017755287
0.017813575
0.034693457
0.011819145
0.031433262
0.023179373
0.016499147
0.015644332
0.026410226
0.019839417
0.0089676436
0.020070164
0.016893338
0.016416917
0.018461306
0.019608976
0.014518483
0.016406575
""
0.023089491
0.032535542
""
0.044970386
0.029271513
0.022212781
0.021913841
0.088105574
""
0.026798675
0.015805434
0.014097803
0.029758366
0.015123386
0.011679891
0.017185345
0.017102322
0.023988241
0.012924366
0.027801409
0.018973302
0.015932456
0.023354907
0.028680798
0.019427653
0.013483803
0.025387259
0.012783494
0.014553854
0.01691797
0.018781411
0.01207528
0.019083763
0.039986815
0.027745472
0.024073923
0.026012177
0.023648417
0.01065058
0.020983426
0.016436789
0.013446445
0.027116315
0.021840077
0.011596594
0.016942378
0.025014624
0.021223368
0.033918105
0.020555103
0.035552401
0.031689826
0.028564421
0.047153104
0.017478047
0.035578266
0.03113132
0.040694885
0.026098672
0.017430112
0.027436243
0.020741595
0.024784504
0.024272999
0.036990922
0.019879261
0.025257988
0.023973497
0.03518451
""
0.015350769
0.024538031
0.044684704
0.031903852
0.03562317
0.038438387
0.031236861
0.019916451
0.071404718
0.014751822
0.022313979
0.021489089
0.02026487
0.022303157
0.024243683
0.029068213
0.030067012
0.026158446
0.02381438
0.01837806
0.022601465
0.016063048
0.015715653
0.01918325
0.025011223
0.020309521
0.027480837
0.017355124
0.020857014
0.015853962
""
0.020383889
0.021807466
0.023957526
0.015278329
0.016698873
0.035964306
0.028586548
0.024469392
0.016861813
0.036940243
0.025430217
0.023534868
0.03350177
0.034607578
0.018229425
0.032758299
0.026466645
0.015182179
0.016096527
0.014513185
0.020359954
0.020395355
""
0.027953554
0.02163524
0.018450247
0.020880615
0.015574897
0.016917065
0.03010801
0.017093096
0.028222198
0.013064283
0.021990456
0.0182181
0.013392545
0.016501291
0.013440903
0.012993426
0.020147603
0.018958809
0.045176677
0.022153016
0.024999768
0.026151575
0.013797442
0.012415488
0.021961365
0.021777757
0.020429838
0.019191302
0.02135813
0.023202088
0.02925593
0.016760631
0.018411258
0.020625759
0.026565935
0.028576545
0.023657624
0.020583246
0.025166672
0.017633764
0.029927975
0.022520173
0.019822594
0.021932088
0.025114389
0.037298914
0.030378612
0.029222064
0.020999819
0.017984981
0.018611642
0.016507676
0.031438392
0.02164714
0.020919262
0.020827292
0.019929361
0.011777252
0.0214056
0.015294883
0.023289859
0.024516461
0.014211287
0.018631808
0.021670932
0.020646196
0.033167556
0.01476818
0.018618269
0.016157404
0.013362058
0.014635023
0.013992537
0.016449194
0.014845979
0.02005587
0.031826291
0.013718948
0.018477431
0.018173819
0.012906539
0.012901118
0.013086922
0.015371928
0.014509168
0.015098614
0.016031934
0.01624194
0.020785099
0.027210712
0.021567654
0.016020536
0.017536817
0.014576376
0.021289349
0.01935325
0.029110806
0.028220296
0.027488558
0.018330645
0.047167044
0.022828555
0.027112193
0.017461892
0.031423051
-0.0034804053
0.026746167
0.057249077
0.021681765
0.032061227
0.027283348
0.027817642
0.029485498
0.023992544
0.032123026
0.028328957
""
0.030746734
0.021488084
0.020862743
0.020911686
0.039578523
0.027384816
0.018314777
0.017193753
0.02295661
0.054691114
0.02958516
0.025017407
0.033777166
0.02704132
0.023150841
0.01918054
0.016556863
0.013834059
0.029124858
0.019381113
0.024901694
0.036528256
""
0.021090301
0.030288583
0.034947786
0.026697678
0.042592797
0.028533911
""
0.028997382
0.055266198
0.06744273
0.018509949
0.081823625
0.017558001
0.073918149
0.020988042
0.017264538
0.017024841
0.038015354
0.045965474
""
0.013296924
0.034414414
0.025373645
0.026248636
0.026149882
0.029900828
0.030096812
0.021394515
0.024168726
0.020597504
0.019946465
0.023202756
0.048800178
0.033517625
0.027645808
0.025152026
0.021093221
0.013873255
0.017732274
0.010287913
0.016865017
0.013922238
0.019068677
0.018791214
0.020077046
0.019308219
0.022694606
0.063997768
0.028632196
0.020386847
0.047172174
""
0.031011373
0.025335951
0.016623883
0.013255503
0.024139747
0.040326647
0.021524547
0.020596111
0.034033705
0.01946421
0.019939771
0.014954692
0.018626258
0.015510043
0.027881991
0.023665166
0.036307715
0.037532154
0.019444166
0.023165222
0.04258208
0.01705825
0.01546797
0.028290937
0.028924733
0.019931354
0.013155449
0.017395148
0.023215884
0.026610339
0.027892752
0.018215338
0.021420509
0.01576193
0.016133249
0.023830412
0.015790267
0.021561664
0.024155719
0.031024158
0.017998775
0.026033731
0.019967088
0.020558137
0.014943318
""
0.030301834
""
""
0.033278376
0.024382055
0.024266759
0.011280042
0.020965781
0.014705019
0.013984613
0.016414193
0.012276406
0.015217071
0.022775231
0.020772047
0.020227771
0.022160765
0.046103436
0.027772259
0.019729339
0.020366624
0.026637999
0.02081163
0.03186186
0.021700446
0.038566157
0.026640499
0.025136972
0.028650377
0.034794312
0.052723605
0.020451747
0.019765142
0.0011840039
0.020826323
0.038104672
0.059309408
0.032240774
0.036688741
0.040553275
0.039618492
0.045690067
0.063281022
0.027434196
0.034338184
0.015569626
0.043257859
0.020766899
0.020380277
0.01679235
0.025821049
0.025158666
0.030851396
0.034920063
0.02443764
0.01967058
0.03672
0.04206286
0.025847809
0.031053131
0.039950341
0.044451267
0.03058159
""
0.033976499
0.025760498
0.033938583
0.04874042
0.024402479
0.063157842
0.031742163
0.080756545
0.06122933
0.028558375
0.074781291
0.030382192
0.026684649
0.021722576
0.030545928
0.020357974
0.0477468
0.045914412
""
""
""
""
0.046079975
""
""
""
0.047382765
0.045184482
""
0.042148039
""
0.021234579
0.035356589
0.032239679
0.028685085
0.027267478
0.0280638
0.031199554
0.020734077
0.020493822
0.021744817
0.022470269
0.020367954
0.029510636
0.020554058
0.032944046
0.024315162
0.028433055
0.02705697
0.033973273
0.023558237
0.023056386
0.02532419
0.015416995
0.016721109
0.024059013
0.02792591
0.02662582
0.021166347
0.025223933
0.023173723
0.0193204
0.030444441
0.017057151
0.025169894
0.026778806
0.027189134
0.033579808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048910897
0.034376301
0.031112492
0.041012123
0.03476546
0.026638525
0.025618654
0.029339202
0.031663273
0.039385173
""
0.056062493
""
""
0.026761677
0.016348349
0.028429512
0.023395574
""
0.044439442
0.061445918
0.032780085
0.0327936
0.026793016
0.034479968
0.058065608
0.041311447
""
0.066994473
0.041792568
0.068738282
0.041954763
0.027919285
0.032654136
0.026683601
0.022860171
0.029248996
0.021534458
0.043415591
0.029242869
0.029249009
0.054125857
0.059016995
0.090177409
""
""
""
0.036130935
0.049305242
0.032211263
0.031449318
0.016153658
0.040162846
0.035531584
0.02958612
0.027336041
0.01758364
0.019709775
0.027151452
0.03364617
0.021932304
0.020467695
0.025010129
0.023228781
0.020800486
0.022717735
0.021509927
0.018836059
0.026583996
0.022132527
0.022341365
0.028125979
0.029879659
0.021679362
0.016874716
0.023868497
0.021671824
0.02945482
