lpov_nbh_white_pooled_mean
0.26135111
0.20292507
0.40177527
0.63646269
0.5195424
0.54947639
0.40862012
0.63095582
0.50963837
0.554497
0.61678237
0.56639987
0.47325778
0.54872704
0.42173848
0.55285519
0.62570924
0.40272242
0.37427351
0.46302226
0.31653795
0.56970936
0.64523655
0.57066828
0.59869671
0.42647403
0.32526538
0.48472914
0.52145815
0.32163844
0.44528893
0.43797061
0.51938725
0.29935852
0.29995006
0.30367911
0.39182693
0.40209386
0.69182056
0.55464047
0.67498058
0.43263665
0.60896116
0.61014611
0.59149933
0.3404775
0.51892275
0.32777801
0.5495677
0.3595264
0.51432931
0.36244553
0.58668381
0.37899292
0.52187473
0.48509672
0.51539099
0.44807041
0.46431658
0.44842005
0.46400672
0.53176183
0.35555297
0.37774298
0.43654403
0.275792
0.26315126
0.50818413
0.43719915
0.34724465
0.46008965
0.38387641
0.6477291
0.66505551
0.54945529
0.46339136
0.31003672
0.60973036
0.45181111
0.63155103
0.5137502
0.52789271
0.3801333
0.28665629
0.26532283
0.3612116
0.30340752
0.33828348
0.32342353
0.31431112
0.4309783
0.46393302
0.42374718
0.44611961
0.57292414
0.61857074
0.60236555
0.38123521
0.40664005
0.55834043
0.54060811
0.6538493
0.5869602
0.53320247
0.59082645
0.60654992
0.39058703
0.60282916
0.61807001
0.42857549
0.41933247
0.33799779
0.4998436
0.47119823
0.38617298
0.42597398
0.49831679
0.3967278
0.4070169
0.30193973
0.47615656
0.48130757
0.33652318
0.30292791
0.41093189
0.3408412
0.28309357
0.4583647
0.48469871
0.44192034
0.60544616
