kfr_top20_asian_pooled_p1
0.22565256
0.36682698
""
""
""
""
""
-0.010245326
""
""
""
""
""
""
""
0.1228901
0.077824496
""
""
""
""
""
-0.023892306
0.07680966
""
-0.27162051
""
0.16077003
""
""
""
""
""
""
0.1342449
0.2768617
0.23607245
""
0.25818774
""
0.32284546
0.051037654
""
""
0.24814367
""
""
0.23745815
0.19719832
""
0.11653205
0.27632642
""
""
""
""
""
0.17217156
0.3269645
""
0.26150802
""
0.29346159
""
""
""
""
0.071543373
0.45858249
0.10095047
""
""
""
""
0.15967871
""
""
0.11244935
0.014685207
-0.059385207
0.13114342
""
""
0.32270434
""
""
""
""
""
0.33093005
""
""
""
""
""
""
""
0.18494876
0.27933496
0.64788651
""
""
""
0.19644195
0.078125596
0.4161644
0.17741762
0.041796107
0.21171094
0.12361976
0.062882625
""
""
""
0.16779557
""
""
""
""
""
""
""
""
""
""
""
0.19207856
0.032549027
-0.085587718
""
""
""
""
0.11764626
""
""
0.28260088
""
""
""
""
""
0.06653855
""
""
-0.028835241
""
""
""
""
""
""
""
0.12232109
""
""
0.50674134
0.25891557
""
""
""
""
""
""
""
""
""
""
0.17699097
""
0.17995232
""
""
0.0012575613
-0.0048790541
""
0.037847988
""
""
""
0.45307502
""
0.077749543
0.31441835
""
0.13984436
0.30447522
""
0.093638569
0.11265758
0.46602508
0.44783005
0.23789161
0.32035232
0.25341952
0.11623296
0.085519567
0.12349035
0.28128895
""
0.16317901
0.1690122
0.2522608
0.3000426
0.26228425
0.2337344
0.2976287
""
0.29121235
0.12091436
""
""
0.20237996
0.20164801
0.15005857
0.2707524
0.24761729
""
0.21180148
0.19185321
0.21773514
0.24515627
0.18860243
0.30048439
0.14392066
0.23930624
0.26125741
0.17542922
0.30021238
0.24694702
0.12968329
""
0.18560664
0.21203353
0.18555298
0.19351354
0.16404539
0.2479489
""
0.12175249
0.33746076
0.23769845
0.24618183
0.14671086
0.10522674
""
0.19293772
""
""
""
0.21037911
0.18237825
""
""
""
""
""
""
""
""
0.17396611
""
0.25861126
""
""
0.19882903
-0.0084827887
0.26892996
""
""
""
""
""
""
0.22173023
""
""
""
0.35620093
0.30052501
""
""
""
