kfr_24_black_female_mean_se
""
0.020894878
0.043340161
""
0.043026671
0.015554707
0.056350585
0.023052553
0.021491753
0.037002984
0.035350818
0.017278934
0.029156527
""
0.022362607
""
0.036750443
0.017854868
0.037080072
0.035133682
0.039016057
0.030306621
0.028883299
0.028036289
""
""
""
""
0.028717211
""
""
0.026573353
""
0.023635542
""
""
""
""
""
""
0.02724389
""
""
0.019179318
0.028278438
0.027677143
0.02573121
0.030755198
0.020553812
0.022917675
0.020315731
0.015446984
""
""
0.039394271
0.020427322
""
""
""
""
""
""
""
""
""
0.022279289
0.014133723
0.021628758
0.022603896
""
0.024135813
0.033112269
0.014850275
0.016884504
""
0.018690472
""
0.018639216
0.012487457
0.015530115
0.015210762
0.015359541
0.017567253
0.031075906
0.036760487
0.031785488
0.029420694
0.020455351
0.04422833
""
0.02771036
0.045981873
0.043473653
0.02164709
0.029936291
""
""
0.038498465
0.025218554
""
0.039859362
""
0.036269512
""
""
""
0.021879205
0.020370528
0.014982299
0.024578517
0.019999456
0.020937977
0.017035009
0.027549272
0.019389985
""
""
""
0.050387327
""
""
0.023209404
0.040176015
""
""
""
0.038534705
0.026553793
""
""
0.019537624
0.024245536
0.038827885
0.032655474
0.054309241
""
0.018569689
0.045564774
0.017575055
0.025251752
0.016139811
0.027453326
0.021945028
0.026994172
""
""
0.068210341
""
0.050606653
""
""
""
""
""
""
0.033903014
""
""
""
0.02717974
0.025819831
0.039709516
0.042406872
0.024733683
0.017581334
0.039734446
0.050538603
0.028180849
""
""
0.024168598
0.034766175
0.022803411
0.04158178
0.033212833
""
""
""
0.045121793
0.030617042
0.036220334
0.021337915
0.034750991
0.018363817
0.021871667
""
0.02956236
""
0.049939677
0.024235524
0.03950467
0.032295808
0.031957142
""
""
""
""
0.026829269
""
""
0.039194833
0.023841878
0.040921468
0.036049914
0.030642003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033100285
""
""
0.022713516
0.041130722
""
0.046336215
""
0.043215241
0.016480224
0.017361583
0.023741404
0.02821736
0.025382154
0.034835942
0.049349692
0.029650711
0.0173003
0.025668012
0.034259398
0.016575484
0.017440259
0.012112617
0.013106496
0.052461188
0.027748384
0.016608268
0.02202672
0.028540885
0.026876938
0.016547803
0.012304265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040272698
0.034104377
""
0.024915894
0.036436591
0.02375266
0.026150879
0.050069768
0.016656216
0.034671977
""
0.022965044
0.046037931
0.030522984
0.0204446
0.029437032
0.037573487
0.033962063
0.022315051
""
0.043156508
0.019667933
0.01407342
0.029103918
0.015622299
0.013799847
""
""
""
0.030610133
0.017909054
0.031889465
0.017691348
""
0.036761764
0.022469275
0.014419136
0.025398254
0.035622731
0.029419849
""
""
""
""
""
""
""
0.036381248
""
""
""
""
""
0.016280923
""
""
0.031369127
0.030392442
""
""
""
""
0.035927452
""
""
""
""
""
0.046313424
""
0.035773415
0.050601959
""
""
0.023303537
0.016227607
0.017941797
0.042387649
0.037592921
0.039684381
0.021548677
0.014283694
0.029233018
0.024064766
0.024479346
0.036295373
0.029970037
0.024255594
""
""
0.041552253
0.029841369
0.021150516
0.017476846
0.043978605
0.035452481
0.012256483
0.022428945
0.026826458
0.025391875
0.012035647
0.02449845
0.013759891
0.012227794
0.011279882
0.02251699
""
0.040008012
0.029591803
0.046474285
0.050722361
""
""
""
""
""
0.038691103
""
""
""
""
""
0.011176448
0.012548639
0.010393399
0.0092477417
0.012057151
0.0093539422
0.010095649
0.011415626
0.015205265
0.0095269131
0.0099556157
0.013037909
0.010968395
0.012042615
0.0123897
0.01311657
0.016332988
0.035071906
0.0098419553
0.013011222
0.012807845
0.011514014
0.012050473
0.0098233297
0.014090987
0.014834914
0.010618964
0.012825551
0.011836649
0.0095778462
0.0090874145
0.0085282614
0.016303204
0.0091395946
0.012017842
0.013796855
0.040026311
""
""
""
0.021534447
0.029111888
0.014043606
0.015165932
0.02034024
0.010891198
0.021627977
0.014322611
0.032940019
0.011810424
0.01109294
0.020787161
0.021444853
0.016081022
0.027711652
0.01545452
0.017099323
0.013634275
0.024143064
0.04881442
0.01426362
0.015858376
0.015307738
0.010062508
0.013654951
0.032153897
0.020482834
0.0096689733
0.017450171
0.024297899
0.026872918
""
0.035219286
0.038122345
0.026312135
""
""
0.014829775
""
0.047622547
0.018059436
0.046755489
0.028341839
0.022258703
0.053787451
""
""
""
0.040118892
""
0.054979768
0.020496961
""
0.020993913
0.020849461
""
""
0.045757767
""
""
0.050961331
""
0.050827611
""
0.016033148
0.014633703
0.025208902
0.029684637
0.012753449
0.021010183
0.023984436
0.020815307
0.030401036
""
0.048375383
""
0.015811367
0.015137595
0.02340313
0.026873877
0.016853707
0.035456747
0.030257333
""
""
""
""
""
0.032366838
0.050485794
0.028734554
""
""
0.029147733
0.028388523
""
0.040995065
0.015424646
0.010687436
0.018039959
0.011835288
0.013039974
0.011143852
0.016056068
0.02171736
""
""
0.037092015
0.047661785
0.026019961
0.017419005
0.039064035
0.044422757
0.032836232
0.028274655
0.040926587
0.04012873
0.076400407
0.078649916
""
0.054499105
""
0.044964075
""
0.055946805
""
0.043062568
0.017497471
0.018086273
0.046539534
0.04687224
0.040654913
0.028137181
0.028624365
0.01981613
0.030618293
0.048423044
0.041366171
""
""
""
""
""
""
""
""
""
""
0.029804926
0.019867292
""
0.037688181
""
""
""
""
""
0.029341474
""
0.064656764
0.030277906
0.020463152
""
""
""
""
0.030145748
0.02350691
0.02522888
0.023723077
0.03809353
0.014269279
0.013182882
0.014783141
0.018416364
0.025601815
0.03855728
0.07175862
""
0.03174638
0.036496434
""
0.029264851
0.025550211
""
""
""
""
""
0.032032616
0.032840051
0.02751473
0.041808177
0.0427383
""
""
0.038936395
0.021872325
0.02496288
0.025705274
0.01966189
0.02000523
0.016444663
0.020624362
0.027435284
0.026999438
0.031569708
0.020199707
0.025482511
0.046000924
0.018432686
0.025030591
0.017988222
0.02313322
0.015943415
0.017685121
0.033445954
0.02868738
0.014226656
0.01379081
0.012813037
0.030484311
0.020507567
0.020741971
0.033671454
0.024928028
0.021393996
0.023089828
""
""
""
0.022615667
0.021214554
0.026778728
""
0.025425427
0.027375339
""
""
""
""
""
""
0.01688247
0.037457544
0.021925598
0.018793439
0.021861361
0.030623
""
""
""
""
""
""
""
""
""
""
0.020089865
0.031066088
0.031245673
0.039835759
0.063233078
""
""
0.02260319
0.019416831
0.030856064
0.040758651
0.028850866
0.021781361
""
0.027098235
0.030912185
0.026972314
0.02931012
""
0.04976888
0.032469813
0.047660027
0.031067085
0.021701401
0.027088109
0.028630858
0.020537265
0.021375924
""
""
0.014390411
0.019158309
0.035779703
0.028378479
0.03196932
0.02520065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0298397
""
""
""
""
""
""
""
""
""
""
0.028470695
0.013353371
0.013889706
0.012993378
0.01087474
0.01337061
0.011332071
0.0092777014
0.017370474
0.026576158
0.01428654
0.016934412
0.017082797
0.015735799
0.011455099
0.010448321
0.011379162
0.011603165
0.012706371
0.017050836
0.020600297
0.022967424
0.029090213
0.012771139
0.014109172
0.01292587
0.014506158
0.0094059743
0.045474458
0.030141139
0.012790122
0.013976961
0.01700158
0.01704317
0.026641762
0.043215983
0.030487498
0.02157861
0.019815229
0.01734289
0.043502498
0.04270485
0.012126514
0.015593745
0.053980865
0.022395344
0.019939311
0.016837919
0.038242355
""
0.022616632
""
0.031742446
0.025836704
0.034541491
0.039256591
0.036453128
0.027515341
0.034723785
0.022968482
0.035521649
0.030631518
0.025083641
0.024129901
0.01200399
0.013959282
0.0090878
0.017275985
0.01530859
0.010663844
0.014888139
0.037570324
""
""
0.036648542
0.025627993
0.022415416
0.044049267
0.021909928
""
0.033132643
""
0.011575715
0.040112734
0.023148309
""
""
""
0.026868125
0.050864335
0.029741155
0.023029406
0.021574751
""
0.029638976
0.031585593
0.029236294
0.019085491
0.024863293
0.046534859
""
0.024105338
0.053453177
0.044730753
0.03444707
0.022842307
0.043116488
""
""
""
0.014147897
0.011120548
0.011366782
0.012357268
0.030494105
0.031817086
0.026118103
0.021200471
0.022209676
0.04395305
""
0.015880013
0.013270281
0.015791755
0.014843754
0.019704131
0.011621635
0.014171813
0.059776332
0.010368108
0.0094461003
0.010553401
0.014662839
0.027243624
0.013548727
0.015181941
""
0.049402006
""
0.022177771
0.011359493
0.0072016297
0.01433775
0.0097413426
0.012392301
0.022654174
0.042904809
0.036217708
0.018130165
0.0087853037
0.012712847
0.013161227
0.01036826
0.043218188
0.022415452
0.022879997
0.0097500812
0.038139857
0.035311155
0.021258364
0.019442774
0.03358762
0.039785594
0.023826327
