coll_asian_male_mean_se
""
""
""
""
""
""
0.05937624
""
""
""
0.035754886
""
""
""
""
""
""
0.096576221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052152626
""
0.082242116
""
""
0.097386941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089402229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084100813
""
""
""
0.058314636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064642832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055505641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058499549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083228514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06581264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077793509
""
""
""
""
""
""
""
""
0.04817047
""
""
""
""
""
""
""
""
""
0.057527304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064681463
0.040726833
""
""
""
""
""
""
0.11355724
""
0.094495021
0.046387609
""
0.021221856
0.036562253
""
""
""
""
""
""
""
0.083224691
""
""
0.08525788
""
0.053577088
""
0.0798904
""
0.026812386
""
0.040494587
0.10815996
0.0366606
0.052696612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10067167
""
""
""
""
""
""
""
0.071562752
""
""
""
""
""
0.10468792
""
0.067401499
""
""
""
""
""
""
""
""
0.050031725
""
""
""
""
""
""
""
""
""
""
""
""
0.028292062
""
""
""
""
""
""
0.091344237
""
""
""
""
""
""
""
""
""
""
0.07259687
0.034574319
""
""
0.067276135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06689623
""
""
""
""
""
""
""
0.030210748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10494837
""
""
""
""
""
""
0.030422896
""
""
""
""
""
""
""
0.12107701
""
""
""
""
""
""
""
""
""
""
""
0.093424864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085137703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074106872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045602381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091151267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069470927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082891598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10601503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025248034
""
""
""
""
""
""
""
""
""
""
""
""
0.059487857
""
""
""
""
""
""
""
0.080069825
""
0.085931651
""
""
0.055436317
0.021291047
0.059607312
0.041561764
""
""
0.03110118
0.090114839
0.029199434
""
0.043428242
0.019649385
0.032128692
0.025487425
0.073563673
0.044718403
""
0.042370249
""
0.038767595
""
0.072068058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090566151
""
0.034684513
0.10807979
""
""
""
""
""
""
""
""
""
0.066578269
0.067108326
""
""
""
""
""
""
""
""
0.016138766
""
""
""
0.050849512
""
0.018893788
0.019875925
""
""
0.067635931
""
0.095689885
""
""
""
""
0.011339718
""
0.037502229
0.044676214
""
""
""
""
""
""
""
0.030793574
""
""
""
""
""
""
""
0.033359934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082519017
""
""
""
""
""
0.083481684
""
""
""
""
""
""
""
0.10534995
""
""
""
""
""
0.11360603
""
""
""
""
""
""
""
""
0.067043848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041145969
""
""
""
""
""
""
""
0.089220107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047263954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06437397
""
""
""
""
""
""
""
""
0.041006472
""
""
""
""
""
""
0.046618547
""
""
""
""
""
0.063434117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081743635
""
""
""
""
""
""
""
""
0.085712537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066062152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10898035
""
""
""
""
0.086219057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048556905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070231974
""
""
""
""
""
""
""
0.08396855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099858925
""
""
""
0.11896573
""
0.035296988
""
""
""
""
""
""
""
0.043959275
""
""
""
0.045904838
""
""
""
0.08516752
""
""
0.043844275
""
""
""
""
""
0.065603033
""
""
""
""
""
0.10683339
0.096405692
0.053501204
""
0.097569853
""
""
""
""
""
""
""
""
""
""
0.065924585
""
""
0.083054684
""
""
""
""
""
""
0.032431718
""
0.093808465
""
""
0.029545469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086188346
""
0.09072306
""
""
""
0.05959573
""
""
""
""
""
""
""
""
""
""
0.087149061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10686282
""
0.081312589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063943587
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089779176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060380761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090548575
0.044188816
""
""
""
""
0.080595024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038058192
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023899296
""
""
""
0.052449651
""
""
""
""
""
""
""
""
""
0.078706391
""
""
""
""
""
""
""
0.026924796
""
""
""
""
0.09897998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017050514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077675134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10420106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080701761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029435599
""
""
""
""
""
""
0.047636867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088249326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048553962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058076274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071356669
""
""
""
""
""
""
""
0.019845802
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073284976
""
""
""
""
""
""
""
""
""
0.069902785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054411314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085408546
""
""
""
0.099181466
""
""
""
""
0.10398472
""
""
""
""
0.10719001
""
""
""
""
""
""
""
0.10475162
0.066338241
""
""
""
""
""
""
""
""
""
""
0.037904073
""
""
""
""
""
0.10887933
""
""
0.060368292
""
""
""
""
""
""
""
""
""
""
0.018028649
0.056079369
""
""
""
""
""
""
""
""
0.036106471
""
""
""
0.035081301
0.079165138
""
0.073161937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089528427
""
""
""
""
""
""
""
0.069108553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10283069
""
""
""
""
0.075197026
""
""
""
0.043649323
""
""
""
0.066338427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087502711
""
""
""
""
""
""
""
0.087214418
""
""
0.088985004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
