kir_29_pooled_male_p10
0.35806087
0.394907
0.35795775
0.37225682
0.3861976
0.37303445
0.37555823
0.34949127
0.36016276
0.36484399
0.40116876
0.42263123
0.42524967
0.41340226
0.39044446
0.35892951
0.37446323
0.34736973
0.3711018
0.40922323
0.43320212
0.38816109
0.36329576
0.33094028
0.39846256
0.37329224
0.39282128
0.35480264
0.37086037
0.38782695
0.36199978
0.36026385
0.36290389
0.34624413
0.35190329
0.38257921
0.33768383
0.43698969
0.39467192
0.39731458
0.3519423
0.3595055
0.35615179
0.3268373
0.34370664
0.36234108
0.37345326
0.37861151
0.36578315
0.41253716
0.32137239
0.36462635
0.32996476
0.38432622
0.38040438
0.381459
0.33113933
0.3861106
0.39134207
0.37992883
0.36009392
0.35859999
0.35229525
0.38518673
0.47323439
0.36201262
0.36118492
0.41689777
0.45307222
0.44119409
0.3409237
0.26490122
0.48160577
0.38546544
0.47031206
0.66520786
0.23814808
0.40936491
0.50489891
0.49494123
0.47971368
0.35008135
0.50296062
0.48467168
0.30848178
0.3702248
0.28217441
0.63765401
0.38414872
0.46426934
""
0.51933002
0.57851917
0.52824432
""
0.36939475
0.3642455
0.43904626
0.40249881
0.4331297
0.44672275
0.4682467
0.38922632
0.41175583
0.40057975
0.36811405
0.39599672
0.37259114
0.39191142
0.43594536
0.3995209
0.35679978
0.38260323
0.40100387
0.4197191
0.39160386
0.3507514
0.41427076
0.45086199
0.33802804
0.39664939
0.44565687
0.44541845
0.47029728
0.35277414
0.38043606
0.38174456
0.41172802
0.31535682
0.39463857
0.36915633
0.35441011
0.35215548
0.38475421
0.43348417
0.38737786
0.36351347
0.40943265
0.37818283
0.36737683
0.35004106
0.39400107
0.39466509
0.37089023
0.37022582
0.33403549
0.44787005
0.37128431
0.39563543
0.35442045
0.39367872
0.44641814
0.37232
0.3619436
0.41283771
0.38945469
0.35191351
0.33757356
0.39256904
0.41876429
0.39913061
0.42172003
0.36857328
0.39815784
0.31872624
0.39576039
0.34169129
0.44793949
0.41301277
0.41054809
0.33966231
0.4081971
0.34470129
0.37548316
0.43405178
0.37728781
0.37174594
0.4109273
0.44403443
0.40711513
0.34932214
0.42669296
0.39161122
0.42031434
0.37657019
0.39363253
0.42310405
0.31714886
0.44722033
0.40268868
0.45049515
0.43064702
0.42416683
0.38494074
0.4350889
0.38848871
0.40134135
0.38906214
0.36946025
0.44487277
0.45136485
0.40663803
0.39591938
0.42859116
0.43947831
0.41473064
0.4701705
0.46905553
0.37282568
0.41100559
0.40765399
0.46286851
0.41669589
0.44026503
0.42646843
0.45157674
0.43551996
0.41375962
0.40825099
0.40383562
0.41843301
0.41076618
0.42272991
0.47864327
0.40208828
0.42829114
0.45592216
0.44659215
0.4520174
0.40790579
0.40269426
0.52099532
0.43940112
0.4177002
0.42749539
0.40876472
0.40598235
0.40323859
0.36807287
0.40670061
0.43296859
0.43179309
0.4240647
0.39812317
0.41426101
0.43327862
0.43194169
0.43793365
0.53034747
0.34803617
0.44624352
0.45748514
0.4862158
0.61233068
0.46751347
0.49357355
0.41197801
0.39355892
0.51074117
0.50797838
0.39208132
0.33834231
0.46787775
0.45890662
0.46765995
0.40334415
0.44535461
0.49406633
0.59198207
0.49863335
0.45738927
""
0.38788801
0.64721966
0.44405636
0.56598806
0.52115655
0.40360814
0.48269594
0.46108127
0.49459976
0.46195817
0.45541787
0.4826616
""
0.51638407
0.44395563
0.46128756
0.45168018
0.44343188
0.43987641
0.45718071
0.48588571
0.42017013
0.46011838
0.39205903
0.58198947
0.42036352
0.49313495
0.47322366
""
0.5397687
0.46872404
0.46892828
0.44065893
0.55671835
0.43532798
0.45768419
0.41231665
0.39372662
0.42690867
0.44229856
0.39647806
0.41019621
0.44501141
0.41585585
0.36975223
0.35084945
0.36583558
0.3404257
0.35586274
0.39927325
0.38503453
0.34212106
0.36941814
0.38302749
0.38025251
0.39979887
0.3932665
0.40254158
0.40105292
0.36389735
0.34404424
0.36283234
0.33484584
0.35495481
0.41708875
0.343889
0.31865183
0.39054218
0.45051271
0.33095783
0.39566034
0.41038346
0.37838009
0.39824829
0.38114914
0.37481987
0.41022137
0.37758955
0.38727534
0.3250863
0.4673619
0.37206256
0.3701404
0.34193292
0.35919482
0.38217762
0.32015076
0.35758516
0.35795176
0.39814121
0.40871423
0.42124361
0.37529892
0.38859645
0.36528727
0.37179956
0.4022032
0.37451297
0.3772178
0.36803117
0.36810786
0.35674369
0.38093761
0.36814672
0.38686273
0.37237406
0.39494056
0.37279165
0.39490938
0.39463279
0.36614543
0.38014144
0.38627928
0.37490782
0.37228584
0.36758903
0.38601279
0.35348716
0.28236049
0.30834046
0.37377104
0.36843202
0.35741305
0.36356047
0.38282588
0.30747411
0.34560165
0.32384509
0.35775134
0.38189328
0.33058563
0.3516418
0.36727068
0.36902374
0.40366554
0.34558496
0.36268023
0.39404014
0.4145835
0.33008826
0.34080702
0.36387867
0.40794593
0.31735709
0.29890922
0.33556595
0.32593802
0.36890498
0.34550953
0.32508758
0.38448569
0.35362729
0.37727132
0.35589948
0.31465033
0.43939051
0.39379552
0.34029379
0.31763569
0.36131033
0.34521201
0.30543247
0.37010515
0.332789
0.37555963
0.40838203
0.34617448
0.38158101
0.36585432
0.32787862
0.40555868
0.33126917
0.37702534
0.36558735
0.29830766
0.41063988
0.31429815
0.3635231
0.37049338
0.32093647
0.34479013
0.39904866
0.37305582
0.37960488
0.33346996
0.35818902
0.37406963
0.3651118
0.31967726
0.3726598
0.3600336
0.36416292
0.37281743
0.34546012
0.35751414
0.32183442
0.37132347
0.35993505
0.37588295
0.37366247
0.33274084
0.33751079
0.4240016
0.3694768
0.37025833
0.41216555
0.34295747
0.36648467
0.34718376
0.3482497
0.33225155
0.36508527
0.35965878
0.34919989
0.33452547
0.34506956
0.37045476
0.29249603
0.34537333
0.36542937
0.32615229
0.32917047
0.42608452
0.31168869
0.36350238
0.33983928
0.33051586
0.38768521
0.37087584
0.34701464
0.35128105
0.35518998
0.33818913
0.37126732
0.35613674
0.34182662
0.3715924
0.47997633
0.33814415
0.38322151
0.31763932
0.38257927
0.29659814
0.32848975
0.34346825
0.26237789
0.36906683
0.3291063
0.36169574
0.29976708
0.33299226
0.31706947
0.36675909
0.35475469
0.31533098
0.34233335
0.34083721
0.36814034
0.36134419
0.33654264
0.36772454
0.32520404
0.34354004
0.33677629
0.33322996
0.38876835
0.41575623
0.43574598
0.40634403
0.35522315
0.37786072
0.37801129
0.30432642
0.3754535
0.41373348
0.4665187
0.4275479
0.4324635
0.42005399
0.51969182
0.42358655
0.59329343
0.42546043
0.47104859
0.46388429
0.42422292
0.47220924
0.44529906
0.50334513
0.46879417
0.47890791
0.41285542
0.55979306
0.46980482
0.56265706
