kir_29_pooled_male_p25
0.42490792
0.44572216
0.4156056
0.44734859
0.43763062
0.43898699
0.44242689
0.41178492
0.41503417
0.42565143
0.45429882
0.47829831
0.47643912
0.45742857
0.45130298
0.42160133
0.4355891
0.42186129
0.43303826
0.4699679
0.4911103
0.43963316
0.42356253
0.39809754
0.44890666
0.42793122
0.44700974
0.41468039
0.44369063
0.44415474
0.43392998
0.4023273
0.43356347
0.41054243
0.41326028
0.44263387
0.39965221
0.47940245
0.44505984
0.4571434
0.40798962
0.41557783
0.41189325
0.39024487
0.40117186
0.42840675
0.43091583
0.43185794
0.42452279
0.46210164
0.38776603
0.418538
0.39816168
0.44813257
0.43757293
0.43880886
0.38813737
0.43819639
0.44357476
0.42486113
0.42304024
0.41944203
0.41168001
0.43513215
0.52047098
0.41622597
0.42226204
0.42166635
0.47885787
0.48711109
0.38476586
0.33194587
0.52223098
0.41770583
0.51243591
0.65325224
0.34216124
0.46156648
0.54775512
0.52817947
0.51032144
0.38187665
0.55083078
0.52117276
0.35918063
0.41086888
0.35181254
0.61146492
0.41620791
0.49250853
""
0.55969411
0.59791911
0.53844094
""
0.43958291
0.39641511
0.47917992
0.44769675
0.47823381
0.48501641
0.52480197
0.43187967
0.45668772
0.44451022
0.42381811
0.44058928
0.42600882
0.44731325
0.47265822
0.45182487
0.42646986
0.4436194
0.44794047
0.46266052
0.44325057
0.42231563
0.4764013
0.47652099
0.40967762
0.45148057
0.4756552
0.48024455
0.50799924
0.4277848
0.44625023
0.42550653
0.45502603
0.38173431
0.44637373
0.43957081
0.40772432
0.41255116
0.43773216
0.48042205
0.42929977
0.41701046
0.46235043
0.42886093
0.4248454
0.41131318
0.45214653
0.44726458
0.42482018
0.41808853
0.39631912
0.48190469
0.44054064
0.44757032
0.4068253
0.43786928
0.48599201
0.44050458
0.41670462
0.46373472
0.43283793
0.4187814
0.40728912
0.45523667
0.45581764
0.45033124
0.46551418
0.42231262
0.45329261
0.38166675
0.45553616
0.40412423
0.48554811
0.46016431
0.44965526
0.3976326
0.45761287
0.39348248
0.42800117
0.46618629
0.42359099
0.42544875
0.46461222
0.48098925
0.44812497
0.41287911
0.47658819
0.442211
0.46590275
0.43224385
0.43562627
0.46662128
0.40084442
0.48348081
0.44447732
0.48316097
0.47133908
0.46819159
0.42692178
0.47290567
0.43577254
0.44820422
0.43349987
0.42835766
0.48490074
0.49329305
0.44938883
0.44036388
0.47386092
0.47392917
0.45738369
0.50262892
0.50324601
0.41694942
0.45084682
0.46014482
0.5162288
0.45740619
0.4800382
0.46350342
0.48662618
0.47440699
0.45097741
0.44916657
0.44637838
0.46047431
0.45331609
0.46341839
0.51072425
0.44723326
0.46797502
0.49589157
0.48035917
0.48857227
0.44803977
0.4488194
0.5283258
0.47953302
0.46183845
0.46894321
0.44964197
0.45146179
0.44853434
0.43351042
0.45154211
0.47499353
0.47309589
0.46393976
0.44825819
0.46286112
0.47596583
0.47577107
0.47693247
0.56026542
0.40938008
0.4819656
0.49631816
0.51770461
0.63437217
0.494939
0.53738648
0.46057063
0.46066692
0.52822405
0.54805106
0.4369725
0.43589264
0.50570905
0.48863938
0.5012309
0.44979331
0.48688182
0.52364194
0.59797877
0.51876169
0.50303799
""
0.45020586
0.63505781
0.48583892
0.59187371
0.5613035
0.44506818
0.51080728
0.49516097
0.52874839
0.51579189
0.50420219
0.517434
""
0.5608356
0.4893463
0.49860722
0.50142336
0.49395233
0.477658
0.495588
0.517937
0.45794025
0.50148392
0.44527933
0.62198526
0.46815401
0.5166775
0.52389723
""
0.54922074
0.51145905
0.49900192
0.47498968
0.57265693
0.47950241
0.51652342
0.46682325
0.45339563
0.47762701
0.48860112
0.45351428
0.46405858
0.49320951
0.46316436
0.42722112
0.41448137
0.42423525
0.39143893
0.4081592
0.4533782
0.43153942
0.40081394
0.41747549
0.43081945
0.43131158
0.4403373
0.43677425
0.44245079
0.44364813
0.41216835
0.39722112
0.43482909
0.39165148
0.4086273
0.45117256
0.38465971
0.38007358
0.4277541
0.49947965
0.38941011
0.43751201
0.46046874
0.42682058
0.43898249
0.42884105
0.42386156
0.45745999
0.42119923
0.43478513
0.38354486
0.50578779
0.41649392
0.41989911
0.39632118
0.41163799
0.44006658
0.39582217
0.41145372
0.4100799
0.44160914
0.44968989
0.45578158
0.42434144
0.43670186
0.41822937
0.41796467
0.44005975
0.42417076
0.42344609
0.41761729
0.42006171
0.40731996
0.42997402
0.41484514
0.43571872
0.42294922
0.4429464
0.42479861
0.44206581
0.44476557
0.42277959
0.42468718
0.42988241
0.42261541
0.4228439
0.42146125
0.42813256
0.41530395
0.32599199
0.36747724
0.42730728
0.41924763
0.41168106
0.42123383
0.42207128
0.37013575
0.40442333
0.39821395
0.41230714
0.4322494
0.39537159
0.41397655
0.42133224
0.426092
0.44270638
0.41505995
0.42066234
0.43903932
0.46603101
0.38672978
0.40123919
0.4163138
0.4502598
0.3757692
0.37640196
0.38642815
0.38057807
0.4243747
0.40608504
0.39262915
0.43262374
0.39314944
0.42662024
0.39833245
0.37627238
0.46661013
0.43545368
0.40258101
0.36990923
0.42882162
0.40504622
0.36107549
0.41923398
0.39034832
0.43516633
0.45703262
0.39667046
0.43496504
0.42054433
0.37552825
0.45484918
0.39294624
0.43033788
0.41795865
0.36643818
0.44480354
0.40303198
0.40893424
0.42028978
0.38818142
0.40266767
0.44582322
0.42690298
0.42763597
0.39366332
0.41624793
0.42290133
0.41271204
0.38876525
0.42385787
0.41488975
0.41369149
0.41752696
0.39693338
0.41420716
0.40118954
0.40257865
0.41562349
0.41984281
0.42730403
0.39261898
0.39477843
0.463999
0.41722336
0.4186852
0.44310689
0.40048257
0.40620241
0.40447158
0.3828828
0.39366651
0.41284257
0.41544342
0.40582266
0.3936674
0.40514526
0.41749474
0.38617757
0.40595308
0.41510606
0.38377595
0.3840971
0.46293136
0.3810803
0.41615388
0.39807925
0.39034286
0.4476051
0.41614464
0.40330732
0.41604045
0.39917797
0.42000806
0.42159393
0.40391621
0.38976127
0.42154792
0.50344068
0.40213186
0.40898597
0.38057509
0.42995888
0.35691816
0.38856557
0.3875522
0.35538042
0.41285762
0.41250843
0.42082205
0.37089735
0.39254412
0.38358915
0.42039531
0.41332799
0.41657442
0.40359536
0.40286151
0.41262239
0.41100854
0.3904449
0.41572258
0.3899456
0.40854207
0.39610082
0.3903282
0.44078502
0.45464534
0.48376936
0.44375739
0.4103761
0.42851159
0.41086847
0.36596054
0.42584938
0.45382908
0.50107002
0.47359213
0.47077098
0.45772266
0.53352839
0.46347487
0.60430664
0.47861609
0.50766993
0.48306283
0.45276073
0.50052994
0.48109531
0.52656406
0.52124369
0.53138119
0.45493308
0.58312684
0.51050705
0.52090943
0.52119982
0.61476052
0.46910372
0.57009959
0.49314854
0.49033102
0.49797449
0.50540662
0.52564102
0.48794067
0.47961766
0.49763727
0.52298933
0.53644681
0.55679524
0.55316979
0.52561307
0.46195614
0.56934482
0.50427437
0.45846453
0.53650326
0.49435547
0.56858867
0.4809503
0.46812114
0.50470465
0.46865085
0.3470251
0.4563393
0.46772826
0.50040209
0.49578223
0.5354802
0.49022165
0.45249447
0.4294585
0.47556069
0.49287689
0.45771682
0.50652969
0.43231353
0.42002624
0.48240945
0.51020294
0.46647352
0.47863972
0.51248842
0.49909517
0.45638385
0.49823084
0.47712532
0.46884441
0.49660695
0.46378931
0.47770679
0.54179353
0.48836794
0.4794277
0.54263067
0.5301913
0.45984313
0.44167846
0.50222856
0.50129694
0.43191174
0.52239037
0.420966
0.50158054
0.52107692
0.4645521
0.44857636
0.44151595
0.50472581
0.45495686
0.44483951
0.48801681
0.45796636
0.47530076
0.48328346
0.46090162
0.48991406
0.49087426
0.44742808
0.4272154
0.48988777
0.43838012
0.44353366
0.45524049
0.4508498
0.4482359
0.46224016
0.52461183
0.51088941
0.48705766
0.44872066
0.52316338
0.4679727
0.41741121
0.4523975
0.50510371
0.49808013
0.46221268
0.44581729
0.47475097
0.48679805
0.48693863
0.46553832
0.41437611
0.49090862
0.40631178
0.50121224
0.50584579
0.49940529
0.45378321
0.42708609
0.4672749
0.44529465
0.43104517
0.51377851
0.48141885
0.53856456
0.51302338
0.5127883
0.4678759
0.45644107
0.44286269
0.40841559
0.489281
0.43384239
0.41054174
0.41627181
0.53338969
0.45245841
0.44752991
0.43332326
0.48835877
0.4461745
0.42843604
0.45488673
0.44578296
0.43672466
0.50428587
0.44898584
0.45919701
0.44469696
0.40475065
0.5226956
0.46074802
0.40134427
0.42700258
0.4887639
0.48229489
0.45838058
0.49997255
0.39558089
0.45818633
0.45805129
0.4705613
0.4546442
0.46181178
0.43227503
0.40070149
0.4336274
0.43892896
0.5016551
0.45052481
0.46733633
0.42527732
0.44324711
0.48832881
0.46977234
0.58253247
0.4364711
0.43239775
0.42514616
0.40409318
0.38564235
0.46899652
0.47202891
0.43918678
0.41564891
0.46353126
0.43388245
0.47932726
0.46736521
0.49746174
0.48010051
0.4335649
0.47232619
0.48642918
0.48310307
0.46763164
0.4682318
0.49147108
0.45477283
0.44366238
0.46751708
0.41137493
0.42238277
0.43282714
0.42869017
0.5140577
0.43328902
0.47171056
0.48860475
0.44898877
0.44607982
0.47502542
0.47003394
0.42479938
0.42181504
0.42832571
0.43610543
0.48718733
0.45918223
0.44672143
0.40281954
0.4902755
0.48352379
0.47312525
0.5140177
0.53153926
0.55065316
0.48554966
0.57548356
0.54820544
0.46738848
0.51408398
0.55838281
0.56018037
0.51598811
0.55866534
0.53547233
0.59100062
0.51287454
0.54954499
0.48085493
0.57273793
0.58836567
0.47458228
0.52175742
0.56686348
0.49741495
0.54205883
0.52445596
0.52354842
0.49615991
0.56794631
0.47243997
0.50311661
0.52495605
0.54191571
0.55290121
0.51725411
0.51507044
0.49517474
0.52123255
0.57659167
0.53184557
0.51109314
0.5727877
0.54082775
0.50198287
0.49984255
0.52927423
0.59398639
0.53794575
0.5916838
0.5554989
0.51690525
0.49143279
0.49438295
0.52888352
0.50927788
0.58778727
0.45494059
0.48017022
0.4718926
0.5292179
0.61424899
0.5236761
0.52623659
0.49663529
0.47665182
0.49071601
0.58998781
0.52404839
0.56048626
0.50443959
0.47138143
0.56764203
0.56440443
0.48763296
0.54247206
0.54911411
0.56446761
0.45967311
0.46586698
0.56458765
0.50105518
0.56080002
0.46032342
0.55098939
0.57585365
0.50100285
0.53428042
0.53928316
0.49932531
0.51032859
0.46593454
0.50494099
0.49218252
0.47598779
0.48665774
0.51861411
0.53968149
0.47245052
0.4879705
0.51416892
0.45032641
0.50734693
0.49335608
0.50977743
0.52833831
0.46413171
0.50382245
0.47539571
0.51867485
0.54707402
0.44575781
0.52709293
0.61488855
0.50439656
0.52924508
0.51663268
0.49626306
0.4817428
0.46378657
0.58901846
0.51030236
0.50267714
0.44258207
0.56706607
0.53351265
0.5401122
0.52037698
0.49106762
0.48210016
0.46991411
0.43777567
0.60826993
0.54415494
0.56022018
0.60019076
0.71412367
0.50866032
0.48458421
0.5294928
0.50173908
0.62486857
0.567837
0.51659852
0.49829811
0.53945613
0.48542133
0.49239585
0.50866288
0.5269199
0.48291317
0.53918225
0.43696597
0.54755074
0.52047527
0.4842847
0.48162383
0.52514803
0.49672127
0.56921422
0.54860264
0.48166189
0.5415647
0.47605702
0.53684574
0.47689795
0.63033223
0.46532238
0.62646186
0.55034554
0.49182293
0.50733274
0.53801972
0.52992111
0.56709176
0.54693365
0.52982575
0.5620563
0.48033854
0.54017818
0.52150691
0.48044828
0.53182107
0.55018437
0.57829082
0.45790604
0.55253965
0.43426013
0.48639899
0.43409687
0.63376075
0.54551542
0.5720005
0.51003104
0.66826802
0.5409255
0.49947304
0.60063916
0.55400932
0.50665075
0.61278456
0.53529668
0.45037243
0.49134019
0.52935761
0.40300506
0.43870878
0.42261025
0.43914187
0.47313544
0.4430581
0.4228164
0.42698243
0.43628508
0.38692394
0.42177081
0.40814137
0.4080157
0.40806386
0.49802524
0.43543735
0.43160769
0.46820438
0.44112042
0.42560297
0.44362473
0.45503232
0.45017654
0.42730886
0.4178361
0.38791329
0.39051798
0.41389772
0.46869311
0.43311918
0.45393094
0.44565764
0.47434399
0.42065495
0.38918442
0.41152099
0.45352581
0.39894125
0.40681505
0.50271904
0.40687928
0.42457849
0.44382206
0.42759338
0.4534879
0.43612427
0.48666537
0.44956484
0.46563485
0.38849431
0.42138287
0.43803802
0.44295964
0.43249753
0.45515478
0.43790698
0.4028984
0.38894126
0.49406216
0.4123019
0.43033844
0.42196071
0.44895786
0.41898307
0.44026113
0.42322153
0.48651317
0.49191624
0.43952185
0.42246556
0.45054263
0.44799972
0.43589944
0.41891891
0.38791236
0.48393062
0.40014753
0.45441172
0.45628324
0.47324419
0.45221558
0.39801106
0.44968128
0.429223
0.42037329
0.44075802
0.39470848
0.40578187
0.433575
0.4854995
0.43397143
0.40276465
0.4749105
0.44906464
0.45764911
0.41400841
0.41480356
0.43281308
0.47413999
0.38384673
0.39958963
0.46878803
0.43868661
0.40549803
0.39814401
0.41347188
0.43971068
0.42069545
0.47005129
0.40853062
0.44088989
0.43878162
0.48757094
0.47254935
0.41692892
0.45504117
0.41929489
0.48614872
0.41276327
0.43532196
0.40008456
0.51323193
0.50495446
0.49438757
0.52344954
0.48577994
0.49116337
0.4630402
0.45888019
0.41652006
0.46228945
0.51423383
0.52547354
0.47673252
0.48391932
0.47103468
0.45059267
0.43269882
0.40230256
0.48513013
0.51351458
0.45722774
0.48775059
0.48610795
0.4978548
0.45733473
0.45564184
0.49422643
0.47848147
0.53513217
0.56783813
0.44492567
0.4837428
0.39846098
0.40577412
0.45371598
0.4020493
0.41352603
0.48541775
0.47461134
0.44592002
0.49369979
0.43376687
0.55389529
0.46664929
0.49853629
0.43769374
0.49486655
0.45596254
0.49757579
0.49328592
0.47707507
0.45306721
0.46083879
0.50592107
0.52197039
0.4644995
0.52621329
0.48522413
0.42545882
0.45257023
0.44482124
0.56020021
0.45342562
0.47189215
0.4606944
0.47656313
0.46680427
0.4879564
0.46020961
0.45704034
0.43891028
0.44320416
0.46388832
0.46604672
0.50841248
0.4442701
0.46497884
0.44261751
0.42180398
0.47097862
0.46143335
0.45992237
0.45594984
0.48151648
0.43296951
0.5019297
0.43213302
0.47181162
0.4238044
0.48237035
0.4725244
0.46307206
0.48353109
0.43678942
0.5055539
0.4355655
0.4617618
0.45889303
0.43373924
0.43241203
0.46249104
0.42203987
0.44369009
0.36971787
0.47733197
0.45733491
0.47626671
0.37989354
0.48990566
0.48302191
0.45686713
0.49628738
0.51267278
0.54267699
0.52461904
0.47579685
0.45782739
0.48087299
0.42541346
0.43892664
0.44753838
0.4541724
0.44044024
0.4645294
0.44496912
0.44774067
0.44073871
0.43123877
0.40615201
0.45591494
0.4046576
0.43610337
0.42194182
0.42945319
0.44145277
0.44700786
0.47676092
0.42602587
0.45133588
0.47975037
0.43687558
0.45700645
0.38073686
0.44529361
0.49410793
0.46229342
0.431041
0.43432853
0.48608568
0.50055242
0.40390998
0.43455991
0.42765069
0.4844259
0.44241056
0.41523895
0.39920363
0.43733948
0.40682459
0.49206522
0.42515519
0.44351068
0.45020089
0.44270259
0.4408938
0.4459618
0.46086797
0.44146565
0.43926817
0.46522215
0.44670421
0.43037206
0.50758505
0.42882609
0.46582672
0.45506501
0.41791785
0.46793753
0.39397451
0.43711284
0.4293997
0.45908657
0.44524506
0.51346171
0.45346022
0.44809768
0.46581167
0.45525184
0.49393564
0.4288668
0.39309922
0.42285302
0.4279002
0.46276689
0.46016157
0.425551
0.44108006
0.42217961
0.41824672
0.37636858
0.41426909
0.53955001
0.48052317
0.52068657
0.47589752
0.51334709
0.59889287
0.50143129
0.56585211
0.48031747
0.51745319
0.47680256
0.54701531
0.50815886
0.51294327
0.55130339
0.54488754
0.55307961
0.4864504
0.50208253
0.55246788
0.54224032
0.52187914
0.55791909
0.52217221
0.51169413
0.55219024
0.45175844
0.52322304
0.47606403
0.48996422
0.50793195
0.57521325
0.49241841
0.53017896
0.61073118
0.51205659
0.53325897
0.50306606
0.57109141
0.52563912
0.60865253
0.510409
0.52836889
0.48553106
0.5677228
0.54870725
0.55323648
0.48718953
0.53018379
0.50426513
0.55269808
0.52791059
0.5194059
0.55359155
0.47963575
0.52922976
0.52531421
0.50043732
0.56971461
0.54064167
0.55027848
0.46200547
0.61263937
0.56706274
0.58071488
0.50621414
0.53480548
0.5409326
0.48235038
0.51306248
0.48860142
0.6009019
0.54421645
0.50409031
0.58049494
0.54189336
0.53590435
0.59966886
0.52297145
0.52388209
0.5236904
0.51014954
0.50918812
0.5087052
0.52704966
0.51537704
0.54567635
0.44193608
0.40051481
0.46226692
0.4487493
0.42421165
0.39459002
0.44724053
0.43507344
0.42766023
0.47338161
