grad_white_pooled_p50
0.094842441
0.10290981
0.10866591
0.089694314
0.10158554
0.11031474
0.078777552
0.058242071
0.067615345
0.095045701
0.065610543
0.072055213
0.099042818
0.066979088
0.074661925
0.12358195
0.079157688
0.10424853
0.099439986
0.081702828
0.083141632
0.074998282
0.086811803
0.091880687
0.091689967
0.07690414
0.067070641
0.077938698
0.087041043
0.095823549
0.093140997
0.098812766
0.10595457
0.10203163
0.059761666
0.075439773
0.12289396
0.10609898
0.10680784
0.11186614
0.10183218
0.086496659
0.06830471
0.045212712
0.08102107
0.096485771
0.095045686
0.06215895
0.081707917
0.073840074
0.06857682
0.074587338
0.096709996
0.17870302
0.097817667
0.075664148
0.06865707
0.093672022
0.041049395
0.056687485
0.084380828
0.095354497
0.094042964
0.084135331
0.1159068
0.090070792
0.119555
0.10405722
0.14212874
0.10917225
0.093589582
0.085405231
0.11203644
0.069779053
0.06603191
0.066189699
0.093844317
0.088166222
0.10142362
0.087626286
0.089449525
0.10248217
0.11872023
0.060713202
0.076719038
0.085556358
0.062262036
0.074460104
0.064739496
0.07460501
0.069105789
0.098383859
0.091135181
0.087562315
0.086792707
0.081467383
0.08406058
0.082515158
0.087958388
0.059828907
0.098555863
0.1317759
0.11254714
0.10352446
0.097155333
0.089893781
0.081405118
0.072059698
0.060168453
0.088374376
0.10757744
0.070809916
0.10957126
0.085855819
0.089752063
0.091870382
0.092243589
0.1061031
0.068276539
0.062716119
0.083182342
0.11654123
0.10880888
0.10508478
0.09517137
0.10079611
0.081473477
0.11559729
0.068177372
0.065106481
0.10708311
0.11636022
0.14751194
0.10432098
0.075811505
0.057455007
0.084374569
0.090874448
0.069600396
0.14745288
0.082897596
0.090109214
0.10464681
0.092948146
0.071804784
0.085998431
0.085184954
0.095495909
0.11833481
0.079046384
0.084673792
0.081718169
0.064973406
0.070261873
0.069726169
0.096653439
0.081857249
0.078487739
0.071414635
0.11317714
0.12682468
0.067092501
0.052296322
0.10062408
0.060565121
0.11800708
0.11411844
0.086057521
0.039359938
0.072062552
0.085458018
0.081838608
0.05896759
0.072936103
0.061018158
0.073134392
0.073293239
0.06886299
0.092140853
0.084917121
0.058873914
0.080265358
0.084365137
0.075356863
0.055098884
0.091586955
0.098574571
0.062249698
0.10156009
0.081605606
0.09292493
0.068792358
0.096935533
0.086586006
0.080840789
0.096083865
0.10352924
0.10421351
0.091472894
0.077865154
0.071313292
0.053867552
0.044200987
0.059587929
0.051117495
0.06854926
0.06790147
0.069388069
0.063004509
0.06095171
0.077128708
0.074159339
0.098395072
0.080884434
0.065165803
0.087763749
0.093739763
0.11951742
0.092840835
0.093923301
0.097524285
0.11543496
0.091413885
0.082433753
0.089309275
0.09052261
0.076185986
0.10400191
0.1282212
0.10807598
0.10872366
0.094141133
0.14312257
0.12806129
0.097018734
0.12592094
0.097455092
0.10261045
0.10684763
0.12824693
0.084693983
0.070367821
0.077061825
0.082101844
0.11586045
0.09238746
0.073953047
0.13644633
0.11729839
0.14247862
0.15702991
0.11821561
0.10976743
0.088799581
0.13374561
0.11422069
0.10812653
0.14200963
0.10104095
0.12582406
0.093136184
0.11887681
0.088869765
0.076416545
0.15633281
0.21645464
0.11367155
0.1480038
0.12563057
0.085800193
0.097291216
0.087023713
0.1222934
0.095778137
0.058643792
0.070152849
0.089909293
0.097020127
0.0946199
0.10491826
0.10642474
0.31985006
""
0.12833706
0.097657785
0.075526975
0.13612442
0.15044446
0.12499066
0.090035565
0.069371395
0.073198721
0.066799343
0.056211118
0.059572473
0.053558145
0.073704205
0.067200869
0.07604672
0.057976052
0.068321444
0.059008226
0.053082
0.074558385
0.051772881
0.083051473
0.1062851
0.066649765
0.071024686
0.057817824
0.095729589
0.065508708
0.081341438
0.067743778
0.065956824
0.060181968
0.057656448
