work_24_pooled_male_p25_se
0.05902845
0.050648123
0.049439356
0.057442032
0.032266386
0.041185837
0.048208456
0.099558674
0.035919696
0.049056914
0.051079009
0.058017988
0.059897009
0.074970797
0.04634269
0.05491221
0.058204435
0.048240706
0.066884942
0.057117376
0.058902804
0.034565806
0.042510025
0.064872913
0.036519907
0.05565745
0.063261613
0.055927817
0.056014698
0.096794486
0.067132749
0.052689865
0.07203304
0.037231449
0.052914895
0.072507069
0.081539541
0.058508422
0.32277402
0.046200138
0.040933266
0.043334015
0.069215596
0.055078346
0.061924081
0.093512602
0.067744046
0.056050185
0.070210852
0.057887994
0.065796234
0.049303569
0.070338443
0.050460596
0.063355103
0.041424815
0.050278116
0.050866172
0.069444291
0.054500259
0.062783472
0.051823877
0.043032877
0.059330545
0.043838415
0.057294216
0.048142914
0.065149158
0.058515768
0.05078036
0.059934471
0.060822349
0.043780569
0.036187805
0.071999587
0.067784563
0.11391573
0.036592126
0.028965257
0.037407089
0.043489203
0.055048332
0.03471696
0.071089961
0.070811294
0.061406877
0.043748073
0.044354938
0.046370916
0.05256049
0.043786399
0.039546978
0.0367544
0.037787754
0.032406729
0.051149033
0.12119863
0.078981645
0.047805261
0.058607619
0.04881122
0.040484257
0.047678612
0.054839559
0.050310481
""
0.062049448
0.044376802
0.03317558
0.055916958
0.040603586
0.060402494
0.039861646
0.062573761
0.048621766
0.077946782
0.093362212
0.050003227
0.052224778
0.061612956
0.062215898
0.041995484
0.057626825
0.077830233
0.062334798
0.054770384
0.042138007
0.070750564
0.06430044
0.058120504
0.076762535
0.047027208
0.067280278
0.073161259
0.086915225
0.13264759
0.047103129
0.12046707
0.037231915
0.063964717
0.046022948
0.10807548
0.11079185
0.056977514
0.068023287
0.068875819
0.062097996
0.087172344
0.052000031
0.060143091
0.063551813
0.085212626
0.10389659
0.054787628
0.05344772
0.033802453
0.13529809
0.096951038
0.10191856
0.053874452
0.062231384
0.075929672
0.048153084
0.042250223
0.047799926
0.057474494
0.068099886
0.066052884
0.078436732
0.047325701
0.053046957
0.064907871
0.064957514
0.065457195
0.054222114
0.055041466
0.041168254
0.051553562
0.054213535
0.083221115
0.074931055
0.063913345
0.075626485
0.048309833
0.035419121
0.051079504
0.07693968
0.059040874
0.045930192
0.057460323
0.071085192
0.060394809
0.071335256
0.058785241
0.061661951
0.053240456
0.073584273
0.073636428
0.10168681
0.11770918
