coll_hisp_male_p50
0.36889184
""
""
0.26184967
0.17266212
""
0.13938232
""
""
0.28457439
0.31115454
0.25165921
""
""
0.14727676
""
""
0.383313
""
""
0.3315568
0.14473076
0.28033412
""
0.18185629
""
0.23282465
0.14993443
0.24365155
""
""
""
0.24850921
0.24213414
""
0.1994669
""
""
""
""
0.15119651
""
""
""
""
""
0.28350484
0.05061423
0.1609809
""
0.24316005
0.064661846
0.069582291
""
""
0.19689523
""
""
""
""
""
0.13769549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21183759
""
""
""
-0.010123683
0.18070135
""
""
0.18061402
0.24474201
0.20536235
""
""
""
0.42078131
""
""
""
0.23024939
0.19811803
0.15825254
0.16282648
0.27142066
0.21653859
0.19297807
0.27243522
0.20374227
0.26650277
0.16027801
""
0.1171649
0.37326497
0.053197831
0.24645862
""
0.19638684
0.2223735
0.21666157
""
""
""
0.087934375
""
""
0.17733209
""
0.24336436
0.24920605
""
""
""
0.22646311
""
0.094270937
""
0.069884278
""
0.054393638
0.21596754
""
""
0.26047048
0.15567426
""
""
""
""
0.25985432
""
""
""
""
0.13521928
""
""
0.28187406
0.2314961
""
0.27614012
""
""
""
""
0.17315754
0.22794239
""
0.24573587
""
""
""
0.15380771
0.19474146
0.13196708
0.015372028
0.14234692
""
""
0.16562524
0.13158877
""
""
""
""
0.24548759
""
""
0.2596212
""
""
0.23349781
""
""
0.29610199
0.1934403
""
""
""
0.10079893
0.16794468
0.13071062
0.1028084
0.15154523
0.13101321
0.24603319
0.10459042
0.22598878
0.15164509
0.14584342
""
""
0.20603101
0.24575306
0.20542344
""
""
0.19283554
0.29895771
0.18370447
0.20728284
""
""
""
""
""
""
0.23068005
0.2215625
""
0.16079916
0.37403104
0.19652802
0.1490628
0.30086342
""
""
""
""
""
""
""
""
""
0.12998478
""
0.17973058
""
""
0.32384107
0.31636086
""
0.26690599
0.16008107
0.34790012
""
""
0.10155726
""
0.055208508
0.24712454
""
0.13758467
""
0.16412836
0.16696386
0.11961856
0.20088245
0.24238604
0.22853389
0.23707138
0.16626635
0.18621904
0.14091919
""
""
0.10932609
""
""
0.31531671
0.1862971
""
""
0.22716534
""
""
0.23312119
0.20463262
""
0.18282366
0.18850455
""
""
""
""
""
""
""
0.26633665
""
0.15596589
""
0.083837099
0.18288463
""
""
0.033855416
0.18600163
""
""
0.11144336
0.32528624
""
0.20430246
0.13957612
""
0.22285171
0.11381692
0.11662331
""
0.09559121
0.19454803
""
""
0.12320883
""
""
""
0.26794097
0.28985593
""
""
0.21319927
""
0.19736442
0.065516517
0.14221568
0.12743661
0.18498063
0.14693727
0.51866335
""
0.22688487
""
0.090120055
0.36290634
0.17705971
""
""
""
""
""
""
""
""
""
""
""
0.2156736
""
""
""
0.35189089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17982379
""
""
""
""
""
""
""
""
""
0.10003263
0.12273066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19236542
""
""
0.14856425
""
""
""
""
0.22938502
""
""
""
0.079397395
""
""
""
""
0.15979354
0.17162447
""
""
0.0019427921
0.011137626
""
""
0.23283924
0.11431551
""
0.14768837
""
""
0.19869913
0.1620931
""
""
""
""
""
0.1609112
""
""
0.19312315
0.23018624
""
""
""
""
""
""
""
""
""
0.0080136256
""
0.1000977
""
""
0.1513544
0.14744087
""
""
-0.00072166306
0.21649058
""
""
""
""
""
""
""
""
""
""
0.17544265
0.1736052
0.14189304
0.10948477
0.17080668
""
0.19579281
0.20772137
0.073702626
0.20512468
0.17808658
0.0035120626
""
""
0.43053004
""
0.1811768
0.27997801
0.20268968
""
0.20797931
0.09441489
0.0083621247
0.16819619
""
0.14258838
""
""
0.21207456
0.26137269
0.25856847
""
0.19655719
""
0.15863572
""
0.16471611
0.1923769
0.22727723
0.051200178
0.15318738
0.075652905
""
""
""
0.066770151
0.19240326
0.44529554
""
0.082496785
0.19917245
0.1439549
0.08292114
0.13075098
0.2335608
0.16204953
0.14284769
0.13187402
0.17198306
0.12517045
0.18238427
""
0.1656318
0.086525172
0.095536664
0.17946799
0.21094906
0.092030965
0.24790555
0.24675483
0.18556578
0.18747883
0.13978224
0.17176116
0.18816864
0.15972403
0.28780314
0.13555413
0.10481526
""
0.27016547
0.18995392
0.20444834
0.15840966
0.57590544
0.10170072
0.19975197
""
-0.016468618
0.19080105
""
""
0.11895856
0.17022032
0.13848969
0.15169632
0.0689556
0.15294492
0.12372594
0.1466397
0.10853867
0.079571061
0.19250655
0.097276039
0.14632274
0.21094172
""
0.17662993
""
-0.024435675
0.18837214
""
0.30304822
0.13005251
-0.037511665
""
0.14737754
""
""
""
""
""
""
""
""
""
""
""
""
0.14834484
""
""
""
""
""
""
""
""
""
""
""
0.16409619
""
""
""
""
""
""
""
""
""
""
""
0.11185543
""
0.14978148
0.087690607
0.056501538
0.22868997
0.18372881
0.0060740053
""
0.28156641
0.18451744
0.045212593
0.12073741
0.10382646
0.17586471
0.12763324
""
0.19686663
0.22858709
""
0.078280933
0.18923964
0.14049907
0.36222708
0.11699231
0.18894418
""
0.11447309
0.076766863
""
""
""
0.25795496
0.11135052
0.15883042
0.10696144
""
""
""
""
""
0.20663197
0.21263324
""
""
0.16222125
0.19220382
0.20620288
""
0.13657928
0.13629444
0.17158253
0.15479229
0.20492929
0.1452121
0.14746487
0.16188157
""
""
0.13192503
0.12945515
0.16191521
0.11112158
""
""
0.18410638
0.1682353
0.15193734
0.16042447
""
""
0.14422293
0.19887014
0.19064263
0.31254619
0.07005015
0.18805297
0.24852635
0.19079937
0.056517132
0.21377254
0.16263226
""
""
0.14447594
""
""
""
0.12593104
""
0.16452533
