comcoll_pooled_pooled_p25
0.18387114
0.27678633
0.25010252
0.1358045
0.26065212
0.23278469
0.18308088
0.2435198
0.20734552
0.22928636
0.23301229
0.2501727
0.28036457
0.17898802
0.29871786
0.30564448
0.19631994
0.35341898
0.22738768
0.24463645
0.21002804
0.28444824
0.27452716
0.26732334
0.21173522
0.19925472
0.25971282
0.24813157
0.25634298
0.27450436
0.26455122
0.21075244
0.24641369
0.25466484
0.20314649
0.14645226
0.23947655
0.24675529
0.21029787
0.16627954
0.29433036
0.17861308
0.22564125
0.23228195
0.24570583
0.2258175
0.21667275
0.24538988
0.24121529
0.27125987
0.21076165
0.21339902
0.31250653
0.21603328
0.22209911
0.18568242
0.22578201
0.18196847
0.28174254
0.19385515
0.20813139
0.26508215
0.22355598
0.20900556
0.27501386
0.15083668
0.23775992
0.089195192
0.1623144
0.23556244
0.040975694
""
""
0.045555435
0.22737314
""
0.087952912
0.26005569
0.27795899
0.22651881
0.24083728
0.032033544
0.029242054
0.25687405
0.020013515
-0.022481307
0.017510107
0.39211679
0.22852954
0.17247947
""
0.40016991
0.19148165
""
""
0.036243115
0.23948517
0.28235817
0.30205634
0.21580207
0.21115227
0.18596254
0.2708407
0.24920784
0.1947407
0.21425726
0.24021932
0.1828265
0.25928992
0.29260755
0.20910473
0.25477773
0.14546077
0.26620972
0.18927293
0.25271982
0.11354798
0.24050023
0.18543947
0.26241609
0.28674945
0.21125966
0.22968751
0.21507171
0.34216008
0.2240584
0.19715361
0.20521887
0.17699707
0.19132923
0.21819276
0.30197874
0.29018885
0.23536789
0.24307159
0.23709263
0.28914806
0.16152449
0.17349672
0.20585576
0.22370945
0.21984392
0.26896858
0.42935193
0.23688467
0.24356864
0.13831517
0.21753736
0.19435775
0.25160533
0.2387072
0.14748827
0.27385563
0.20253859
0.168219
0.1942953
0.18531525
0.21647266
0.20293653
0.29320362
0.25302055
0.24224496
0.29796553
0.18626779
0.29054853
0.23659332
0.14378133
0.29754475
0.18798037
0.22900455
0.27996287
0.26074582
0.24649397
0.13772354
0.26145166
0.35001969
0.22670996
0.23555149
0.30452704
0.27742958
0.21594642
0.24115275
0.19992152
0.23221076
0.14644907
0.30005872
0.34955758
""
0.32264453
0.27932951
0.2238566
0.25160506
0.31837916
0.25837144
0.2920087
0.27010107
0.13361308
0.29902637
0.26696339
0.26586169
0.21245426
0.22828789
0.31572241
0.26650894
0.31681302
0.2178169
0.53127563
0.29620656
0.30706629
0.22791438
0.30517039
0.027236797
0.25782496
0.27552152
0.42623934
0.37559211
0.30055565
0.2804831
0.22834656
0.29066494
0.20788474
0.2527616
0.3111977
0.50316775
0.25622076
0.30627766
0.36628443
0.28766337
0.36941913
0.3202002
0.29272631
""
0.38709608
0.26355979
0.29718482
0.22524974
0.31172338
0.25172135
0.40244612
0.25436658
0.27233779
0.3058573
0.31205571
0.25210893
0.19543353
0.36314431
0.32161203
0.24471846
0.51371735
0.22284444
0.34645772
0.32957867
0.41321209
""
0.29021588
0.35428217
""
0.40936074
0.59964681
0.22551827
0.20904808
""
0.39099652
0.41001585
0.40386143
0.27815861
0.27329257
0.28787488
0.50040483
0.24535653
0.33990604
""
0.2924934
""
0.32199791
0.70392352
0.37121847
0.30619663
0.34910557
0.34689698
0.36898562
0.34832945
0.37574682
0.27861243
""
0.1192183
0.24714093
0.26510662
0.19317898
0.29723638
0.41890052
0.32423696
0.45175478
0.47344854
0.35657978
0.23497488
0.38181305
0.33304158
0.33729345
0.36233553
""
""
0.4932549
0.5128535
0.30609652
0.44894055
0.22030449
0.42325586
0.38187551
0.32786793
0.32313478
0.32913715
0.3282432
0.26297376
0.29588816
0.30813974
0.19564034
0.20621301
0.2090086
0.22206457
0.38362589
0.13911146
0.2233658
0.19177666
0.3430748
0.36691514
0.17843209
0.32929775
0.26167363
0.23381592
0.33413273
0.22231159
0.1612772
0.11317345
0.22302628
0.25373119
0.34525502
0.12727317
0.26282617
0.16464606
0.19126722
0.19618885
0.20592512
0.18431832
0.20350176
0.28166354
0.25697568
0.24723104
0.27941877
0.29370704
0.22599441
0.27400899
0.4241395
0.24461494
0.2746616
0.38842264
0.28687435
0.17502582
0.20323606
0.2516636
0.21143004
0.36911744
0.36981258
0.37699226
0.23078068
0.28808922
0.12402256
0.29757527
0.28328356
0.3378188
0.25410005
0.30732179
0.2187984
0.18049687
0.29392323
0.23319596
0.25724721
0.27815405
0.4091081
0.16278441
0.23955223
0.2153018
0.33560061
0.29960009
0.23509292
0.19120446
0.23568824
0.24915963
0.18027101
0.18190217
0.18576731
0.17313895
0.17423651
0.14503439
0.13778473
0.26309925
0.21006374
0.21280371
0.30879641
0.19596118
0.17336561
0.25566745
0.18226181
0.22770163
0.15082544
0.10999922
0.2096719
0.26493686
0.17204838
0.19893475
0.20416784
0.21741045
0.18999052
0.17940775
0.2717967
0.29382184
0.015164123
0.23986766
0.16555245
0.34092134
0.29653713
0.21261476
0.28728789
0.19932397
0.14659815
0.21107942
0.24558485
0.20327128
0.21207599
0.22363782
0.29821572
0.23757954
0.18507423
0.1971859
0.20230137
0.31732631
0.24406381
0.13305254
0.17144011
0.26465413
0.26815352
0.17943864
0.40370026
0.23950931
0.23393309
0.18590282
0.29180738
0.16005392
0.048903342
0.26366434
0.22507335
0.2792387
0.14589909
0.37130585
0.26239702
0.20664817
0.18314692
0.16143562
0.21029659
0.25103024
0.19934289
0.22622484
0.27606869
0.24025042
0.15711874
0.24389906
0.14619514
0.16142932
0.20628993
0.10049397
0.21472247
0.18037979
0.20117238
0.21135476
0.24906246
0.24019054
0.16922733
0.2011548
0.26997492
0.22972825
0.23491602
0.21934254
0.21087208
0.28728074
0.11403994
0.23020072
0.27389249
0.26790145
0.15991394
0.22570632
0.21536352
0.094008416
0.23828164
0.21237105
0.33802176
0.13531165
0.15612902
0.24529554
0.20014039
0.18071327
0.17005403
0.1481151
0.17647198
0.25153288
""
0.26477715
0.17335206
0.23489164
0.26596081
0.10164572
0.30509314
0.21552616
0.18924198
0.24721149
0.16492027
0.24569593
0.17944081
0.20681356
0.2016186
0.22293319
0.23839059
0.20480143
0.25719899
0.23088713
0.30753097
0.33684859
0.35815126
0.18879178
0.1253494
0.1188354
0.33480889
0.20682365
0.15484174
0.27028644
0.22446975
0.17447197
0.16963279
0.19829156
0.11252128
0.34588414
0.24172604
0.16557567
0.31921759
0.23419026
0.085275158
0.24303964
0.292485
0.34213734
0.3008849
0.26608309
0.24533837
0.52167422
0.2944631
0.47638193
0.133323
0.25523043
0.1976079
0.18355609
0.21975671
0.27417019
0.40542799
0.69652641
""
0.19297065
0.37349495
0.29269189
""
0.43402213
0.52653551
0.22165866
0.34864679
0.26840144
0.19247153
0.23489161
0.32080343
0.38330868
0.23963998
0.23937432
0.43081689
0.28103739
0.32980418
0.36750787
0.49059492
0.27266112
0.22242722
0.28317684
0.30991426
0.2218799
0.23588674
0.18004674
0.57862335
0.28681892
0.50966722
0.23980284
0.28085086
0.25584763
0.29627642
0.20358816
0.41283876
0.25544262
0.42672977
0.29938379
0.14312431
0.3395569
0.2670984
0.40851703
0.28076532
0.35610828
0.24298778
0.3193104
0.33651626
0.34958971
0.30725786
0.22913399
0.16812629
0.42509276
0.27672908
0.35517073
0.35470894
0.26121196
0.37784716
0.25993118
0.22946398
0.2478006
0.25583905
0.26596814
0.27665752
0.3756735
0.32773107
0.22226259
0.36532497
0.25199023
0.3197718
0.52233762
0.24043557
0.32127595
0.47462931
0.27523538
0.23058552
0.25914544
0.33234721
0.32343507
0.2831293
0.2364348
0.36193988
0.26059777
0.22326434
0.31495962
0.34212539
0.29647124
0.27118617
0.215556
0.24133477
0.26818728
0.21101595
0.31455675
0.26137251
0.21370021
0.23561288
0.35055155
0.34116524
